JDTDB,Calendar Date (TDB),X,Y,Z,
2451179.300011574, A.D. 1998-Dec-31 19:12:01.0000, -2.535082676819964E+07,  1.448995278463539E+08,  7.893461018204689E+02,
2451180.300011574, A.D. 1999-Jan-01 19:12:01.0000, -2.792269686041698E+07,  1.444237158388871E+08,  7.309250552579761E+02,
2451181.300011574, A.D. 1999-Jan-02 19:12:01.0000, -3.048590732771925E+07,  1.439032201754557E+08,  6.547397564426064E+02,
2451182.300011574, A.D. 1999-Jan-03 19:12:01.0000, -3.303972388555422E+07,  1.433381812317992E+08,  5.657668017446995E+02,
2451183.300011574, A.D. 1999-Jan-04 19:12:01.0000, -3.558340514877631E+07,  1.427287393033234E+08,  4.695096634253860E+02,
2451184.300011574, A.D. 1999-Jan-05 19:12:01.0000, -3.811620006868804E+07,  1.420750392550611E+08,  3.714998853206635E+02,
2451185.300011574, A.D. 1999-Jan-06 19:12:01.0000, -4.063734747554436E+07,  1.413772351365174E+08,  2.769142136126757E+02,
2451186.300011574, A.D. 1999-Jan-07 19:12:01.0000, -4.314607714121050E+07,  1.406354939487169E+08,  1.903351743221283E+02,
2451187.300011574, A.D. 1999-Jan-08 19:12:01.0000, -4.564161160875067E+07,  1.398499982658981E+08,  1.156360009610653E+02,
2451188.300011574, A.D. 1999-Jan-09 19:12:01.0000, -4.812316816338366E+07,  1.390209478165633E+08,  5.594845976680517E+01,
2451189.300011574, A.D. 1999-Jan-10 19:12:01.0000, -5.058996056395695E+07,  1.381485603318637E+08,  1.367059490084648E+01,
2451190.300011574, A.D. 1999-Jan-11 19:12:01.0000, -5.304120038597416E+07,  1.372330720119182E+08, -9.519100330770016E+00,
2451191.300011574, A.D. 1999-Jan-12 19:12:01.0000, -5.547609799717323E+07,  1.362747379151657E+08, -1.266202174127102E+01,
2451192.300011574, A.D. 1999-Jan-13 19:12:01.0000, -5.789386329729456E+07,  1.352738324951765E+08,  4.456690140068531E+00,
2451193.300011574, A.D. 1999-Jan-14 19:12:01.0000, -6.029370642262475E+07,  1.342306504156827E+08,  4.126240483671427E+01,
2451194.300011574, A.D. 1999-Jan-15 19:12:01.0000, -6.267483865335958E+07,  1.331455076697767E+08,  9.633473902940750E+01,
2451195.300011574, A.D. 1999-Jan-16 19:12:01.0000, -6.503647376305847E+07,  1.320187429108908E+08,  1.673608821853995E+02,
2451196.300011574, A.D. 1999-Jan-17 19:12:01.0000, -6.737782999891782E+07,  1.308507187796198E+08,  2.511248439401388E+02,
2451197.300011574, A.D. 1999-Jan-18 19:12:01.0000, -6.969813276689611E+07,  1.296418229091186E+08,  3.435599632784724E+02,
2451198.300011574, A.D. 1999-Jan-19 19:12:01.0000, -7.199661792667197E+07,  1.283924682543530E+08,  4.398853026255965E+02,
2451199.300011574, A.D. 1999-Jan-20 19:12:01.0000, -7.427253542137791E+07,  1.271030924506278E+08,  5.348320621699095E+02,
2451200.300011574, A.D. 1999-Jan-21 19:12:01.0000, -7.652515284118979E+07,  1.257741560612621E+08,  6.229477831572294E+02,
2451201.300011574, A.D. 1999-Jan-22 19:12:01.0000, -7.875375849858993E+07,  1.244061397710227E+08,  6.989504890590906E+02,
2451202.300011574, A.D. 1999-Jan-23 19:12:01.0000, -8.095766367535800E+07,  1.229995407450928E+08,  7.580975343659520E+02,
2451203.300011574, A.D. 1999-Jan-24 19:12:01.0000, -8.313620383136252E+07,  1.215548684522890E+08,  7.965353847891092E+02,
2451204.300011574, A.D. 1999-Jan-25 19:12:01.0000, -8.528873867220956E+07,  1.200726402549919E+08,  8.116022215560079E+02,
2451205.300011574, A.D. 1999-Jan-26 19:12:01.0000, -8.741465102376883E+07,  1.185533770555456E+08,  8.020590183585882E+02,
2451206.300011574, A.D. 1999-Jan-27 19:12:01.0000, -8.951334448744656E+07,  1.169975993194409E+08,  7.682239660024643E+02,
2451207.300011574, A.D. 1999-Jan-28 19:12:01.0000, -9.158423992481096E+07,  1.154058238764019E+08,  7.119834711700678E+02,
2451208.300011574, A.D. 1999-Jan-29 19:12:01.0000, -9.362677100168610E+07,  1.137785619628101E+08,  6.366587142273784E+02,
2451209.300011574, A.D. 1999-Jan-30 19:12:01.0000, -9.564037928669700E+07,  1.121163189018497E+08,  5.467266862988472E+02,
2451210.300011574, A.D. 1999-Jan-31 19:12:01.0000, -9.762450962336701E+07,  1.104195955541190E+08,  4.474266355708241E+02,
2451211.300011574, A.D. 1999-Feb-01 19:12:01.0000, -9.957860652063905E+07,  1.086888912697091E+08,  3.443137494102120E+02,
2451212.300011574, A.D. 1999-Feb-02 19:12:01.0000, -1.015021120662968E+08,  1.069247077102491E+08,  2.428348731622100E+02,
2451213.300011574, A.D. 1999-Feb-03 19:12:01.0000, -1.033944654540816E+08,  1.051275527655270E+08,  1.479882408082485E+02,
2451214.300011574, A.D. 1999-Feb-04 19:12:01.0000, -1.052551038215908E+08,  1.032979439157689E+08,  6.409770073741674E+01,
2451215.300011574, A.D. 1999-Feb-05 19:12:01.0000, -1.070834638786887E+08,  1.014364106898014E+08, -5.302254922688007E+00,
