JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.980772693457576E+08,  4.407275278330147E+08, -1.521841211155528E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.973917188532002E+08,  4.416891443748889E+08, -1.520703918572390E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.967047209387401E+08,  4.426498373661895E+08, -1.519562399968758E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.960162199787251E+08,  4.436094066503490E+08, -1.518417469076547E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.953261750916011E+08,  4.445678667843667E+08, -1.517269158159992E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.946348171897866E+08,  4.455251538432754E+08, -1.516117337140712E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.939420056944519E+08,  4.464813603763419E+08, -1.514961882718518E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.932478621972607E+08,  4.474365262945022E+08, -1.513802539834428E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.925522972028412E+08,  4.483905789964758E+08, -1.512639672373530E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.918553395436065E+08,  4.493437153633536E+08, -1.511472471117914E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.911568762434090E+08,  4.502957502690696E+08, -1.510301767905003E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.904568739307945E+08,  4.512467092238587E+08, -1.509127548177594E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.897555308827257E+08,  4.521964748407782E+08, -1.507949918564585E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.890527234388592E+08,  4.531451697764143E+08, -1.506768613528419E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.883485740901588E+08,  4.540927886233723E+08, -1.505583537659591E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.876429752768071E+08,  4.550392765387370E+08, -1.504395026100898E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.869360058887260E+08,  4.559848013818597E+08, -1.503202299262267E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.862275185947083E+08,  4.569291966492067E+08, -1.502006161615032E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.855175115244834E+08,  4.578724912382345E+08, -1.500806546372721E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.848061597545781E+08,  4.588145295481031E+08, -1.499603734341052E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.840933821005311E+08,  4.597554719252377E+08, -1.498397259957996E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.833793013383993E+08,  4.606952869764529E+08, -1.497187123095277E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.826638023822145E+08,  4.616339628952160E+08, -1.495973530339435E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.819470008425400E+08,  4.625716485352126E+08, -1.494755720687103E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.812287086144893E+08,  4.635082228873584E+08, -1.493534386307469E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.805089378923849E+08,  4.644437209163322E+08, -1.492309422394499E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.797878121748182E+08,  4.653779619345610E+08, -1.491081276348048E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.790652805191172E+08,  4.663111303193572E+08, -1.489849345484281E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.783414393739890E+08,  4.672431601675487E+08, -1.488613786291465E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.776161640261965E+08,  4.681740671325606E+08, -1.487374729632732E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.768895927857745E+08,  4.691039527902965E+08, -1.486131550248122E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.761615094074416E+08,  4.700327293969514E+08, -1.484884849188614E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.754319493130744E+08,  4.709604123236000E+08, -1.483634558090991E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.747009963647223E+08,  4.718867944994006E+08, -1.482381278513992E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.739686557707787E+08,  4.728120677448998E+08, -1.481124295086673E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.732350104768467E+08,  4.737361396548327E+08, -1.479863875582543E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.724999544703541E+08,  4.746590621822402E+08, -1.478600007660618E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.717636513337870E+08,  4.755809005865694E+08, -1.477332166276219E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.710258747419635E+08,  4.765016261096516E+08, -1.476060749705029E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.702866785467545E+08,  4.774212485211078E+08, -1.474785686401889E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.695460969650974E+08,  4.783395654695662E+08, -1.473507639317819E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.688041793727429E+08,  4.792567787787038E+08, -1.472225790853086E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.680609699675506E+08,  4.801727858095376E+08, -1.470940495765904E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.673163696123918E+08,  4.810876720987648E+08, -1.469651621802786E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.665705355540032E+08,  4.820014578520908E+08, -1.468358817640561E+07,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.658232280028338E+08,  4.829141625716352E+08, -1.467062317099619E+07,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.650745035869297E+08,  4.838257663716206E+08, -1.465762146460798E+07,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.643243462367581E+08,  4.847360623931845E+08, -1.464459059032175E+07,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.635728549064646E+08,  4.856452295209984E+08, -1.463152241939327E+07,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.628200443744400E+08,  4.865531475385847E+08, -1.461842146189839E+07,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.620658483834981E+08,  4.874599191026914E+08, -1.460528540327957E+07,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.613104269070140E+08,  4.883655176377932E+08, -1.459211243463776E+07,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.605535600569223E+08,  4.892700154541012E+08, -1.457890265926594E+07,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.597953169675061E+08,  4.901733714581529E+08, -1.456565691493213E+07,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.590356472741523E+08,  4.910754022484863E+08, -1.455238247093734E+07,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.582747003784906E+08,  4.919762718118733E+08, -1.453907101331633E+07,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.575124575495616E+08,  4.928758729387985E+08, -1.452572701410347E+07,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.567488808742644E+08,  4.937743356326522E+08, -1.451234688395926E+07,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.559841060407641E+08,  4.946716039406580E+08, -1.449893030407104E+07,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.552179257257589E+08,  4.955678057599067E+08, -1.448547514840811E+07,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.544503923260919E+08,  4.964628762383786E+08, -1.447198329228619E+07,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.536814089978063E+08,  4.973566552187542E+08, -1.445846187546155E+07,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.529111546116871E+08,  4.982492651103582E+08, -1.444490360687810E+07,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.521395714688129E+08,  4.991406018347042E+08, -1.443131328478974E+07,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.513666540689368E+08,  5.000307925273901E+08, -1.441768700229394E+07,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.505925131313542E+08,  5.009197394761961E+08, -1.440402635768583E+07,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.498169802247145E+08,  5.018076047922995E+08, -1.439032738171488E+07,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.490401018366165E+08,  5.026942930662506E+08, -1.437659306830078E+07,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.482617642488158E+08,  5.035796734825811E+08, -1.436282981213287E+07,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.474821859891932E+08,  5.044638248872995E+08, -1.434903132590675E+07,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.467012906661248E+08,  5.053466690804762E+08, -1.433520167942613E+07,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.459191157266227E+08,  5.062283389926174E+08, -1.432133622905412E+07,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.451357425252051E+08,  5.071087248376430E+08, -1.430743755254036E+07,
2447286.500092593, A.D. 1988-May-05 00:00:08.0000,  5.443510456456575E+08,  5.079880338975976E+08, -1.429349944360575E+07,
2447287.500092593, A.D. 1988-May-06 00:00:08.0000,  5.435650453824897E+08,  5.088661610766557E+08, -1.427952556977704E+07,
2447288.500092593, A.D. 1988-May-07 00:00:08.0000,  5.427776032208816E+08,  5.097430201063834E+08, -1.426552114880246E+07,
2447289.500092593, A.D. 1988-May-08 00:00:08.0000,  5.419889451694616E+08,  5.106186436773518E+08, -1.425148144123971E+07,
2447290.500092593, A.D. 1988-May-09 00:00:08.0000,  5.411989624882940E+08,  5.114929828819695E+08, -1.423740981983095E+07,
2447291.500092593, A.D. 1988-May-10 00:00:08.0000,  5.404077160792726E+08,  5.123661553637318E+08, -1.422330186568382E+07,
2447292.500092593, A.D. 1988-May-11 00:00:08.0000,  5.396152417871675E+08,  5.132380323671628E+08, -1.420916155951223E+07,
2447293.500092593, A.D. 1988-May-12 00:00:08.0000,  5.388214592489312E+08,  5.141088344911715E+08, -1.419498152764565E+07,
2447294.500092593, A.D. 1988-May-13 00:00:08.0000,  5.380263591267275E+08,  5.149784323889454E+08, -1.418076662462878E+07,
2447295.500092593, A.D. 1988-May-14 00:00:08.0000,  5.372297989715536E+08,  5.158467674574180E+08, -1.416652116162434E+07,
2447296.500092593, A.D. 1988-May-15 00:00:08.0000,  5.364320158778178E+08,  5.167138099348807E+08, -1.415224247989359E+07,
2447297.500092593, A.D. 1988-May-16 00:00:08.0000,  5.356328976625696E+08,  5.175795394837265E+08, -1.413793288125899E+07,
2447298.500092593, A.D. 1988-May-17 00:00:08.0000,  5.348325451405257E+08,  5.184440513627395E+08, -1.412358820413482E+07,
2447299.500092593, A.D. 1988-May-18 00:00:08.0000,  5.340309664348913E+08,  5.193072178628073E+08, -1.410921291391757E+07,
2447300.500092593, A.D. 1988-May-19 00:00:08.0000,  5.332281442572790E+08,  5.201692755701198E+08, -1.409479819183117E+07,
