JDTDB,Calendar Date (TDB),X,Y,Z,
2433282.500000000, A.D. 1950-Jan-01 00:00:00.0000, -4.352194165346445E+09, -1.257971631644306E+09,  1.261677539564431E+08,
2433283.500000000, A.D. 1950-Jan-02 00:00:00.0000, -4.352065736643632E+09, -1.258419307576216E+09,  1.261740350130885E+08,
2433284.500000000, A.D. 1950-Jan-03 00:00:00.0000, -4.351937272621487E+09, -1.258867026922279E+09,  1.261802647834519E+08,
2433285.500000000, A.D. 1950-Jan-04 00:00:00.0000, -4.351808832187639E+09, -1.259314765932235E+09,  1.261864892037810E+08,
2433286.500000000, A.D. 1950-Jan-05 00:00:00.0000, -4.351680402646196E+09, -1.259762465694822E+09,  1.261927583828756E+08,
2433287.500000000, A.D. 1950-Jan-06 00:00:00.0000, -4.351551912894091E+09, -1.260210093275258E+09,  1.261990745927460E+08,
2433288.500000000, A.D. 1950-Jan-07 00:00:00.0000, -4.351423307210182E+09, -1.260657675951997E+09,  1.262053898839088E+08,
2433289.500000000, A.D. 1950-Jan-08 00:00:00.0000, -4.351294603100015E+09, -1.261105272850140E+09,  1.262116558861077E+08,
2433290.500000000, A.D. 1950-Jan-09 00:00:00.0000, -4.351165873107319E+09, -1.261552913607674E+09,  1.262178740086985E+08,
2433291.500000000, A.D. 1950-Jan-10 00:00:00.0000, -4.351037169489809E+09, -1.262000567583485E+09,  1.262240939862049E+08,
2433292.500000000, A.D. 1950-Jan-11 00:00:00.0000, -4.350908469946141E+09, -1.262448175697853E+09,  1.262303622288501E+08,
2433293.500000000, A.D. 1950-Jan-12 00:00:00.0000, -4.350779700777874E+09, -1.262895711736542E+09,  1.262366736536085E+08,
2433294.500000000, A.D. 1950-Jan-13 00:00:00.0000, -4.350650813394596E+09, -1.263343209610033E+09,  1.262429769445676E+08,
2433295.500000000, A.D. 1950-Jan-14 00:00:00.0000, -4.350521834742064E+09, -1.263790728078124E+09,  1.262492278516669E+08,
2433296.500000000, A.D. 1950-Jan-15 00:00:00.0000, -4.350392839324363E+09, -1.264238289777215E+09,  1.262554351233357E+08,
2433297.500000000, A.D. 1950-Jan-16 00:00:00.0000, -4.350263871808925E+09, -1.264685857677636E+09,  1.262616514238614E+08,
2433298.500000000, A.D. 1950-Jan-17 00:00:00.0000, -4.350134900643524E+09, -1.265133373551636E+09,  1.262679186454492E+08,
2433299.500000000, A.D. 1950-Jan-18 00:00:00.0000, -4.350005850797422E+09, -1.265580818390683E+09,  1.262742244177479E+08,
2433300.500000000, A.D. 1950-Jan-19 00:00:00.0000, -4.349876681661981E+09, -1.266028232179338E+09,  1.262805149383922E+08,
2433301.500000000, A.D. 1950-Jan-20 00:00:00.0000, -4.349747429182416E+09, -1.266475672329820E+09,  1.262867508401595E+08,
2433302.500000000, A.D. 1950-Jan-21 00:00:00.0000, -4.349618168569579E+09, -1.266923154102820E+09,  1.262929480662296E+08,
2433303.500000000, A.D. 1950-Jan-22 00:00:00.0000, -4.349488936176772E+09, -1.267370634717621E+09,  1.262991613187666E+08,
2433304.500000000, A.D. 1950-Jan-23 00:00:00.0000, -4.349359691771752E+09, -1.267818057772015E+09,  1.263054272675702E+08,
2433305.500000000, A.D. 1950-Jan-24 00:00:00.0000, -4.349230360282130E+09, -1.268265411754694E+09,  1.263117264798461E+08,
2433306.500000000, A.D. 1950-Jan-25 00:00:00.0000, -4.349100909751034E+09, -1.268712742011725E+09,  1.263180035939914E+08,
2433307.500000000, A.D. 1950-Jan-26 00:00:00.0000, -4.348971384459718E+09, -1.269160103618305E+09,  1.263242247914122E+08,
2433308.500000000, A.D. 1950-Jan-27 00:00:00.0000, -4.348841858994666E+09, -1.269607504221754E+09,  1.263304129144109E+08,
2433309.500000000, A.D. 1950-Jan-28 00:00:00.0000, -4.348712360764871E+09, -1.270054896081597E+09,  1.263366237374765E+08,
2433310.500000000, A.D. 1950-Jan-29 00:00:00.0000, -4.348582841575984E+09, -1.270502225630476E+09,  1.263428880701390E+08,
2433311.500000000, A.D. 1950-Jan-30 00:00:00.0000, -4.348453227647565E+09, -1.270949489070532E+09,  1.263491797621212E+08,
2433312.500000000, A.D. 1950-Jan-31 00:00:00.0000, -4.348323496250255E+09, -1.271396736318816E+09,  1.263554428645400E+08,
2433313.500000000, A.D. 1950-Feb-01 00:00:00.0000, -4.348193699259820E+09, -1.271844019138818E+09,  1.263616497134737E+08,
2433314.500000000, A.D. 1950-Feb-02 00:00:00.0000, -4.348063909343796E+09, -1.272291337393339E+09,  1.263678296688738E+08,
2433315.500000000, A.D. 1950-Feb-03 00:00:00.0000, -4.347934144460814E+09, -1.272738639172373E+09,  1.263740386126896E+08,
2433316.500000000, A.D. 1950-Feb-04 00:00:00.0000, -4.347804349242199E+09, -1.273185874663466E+09,  1.263803009440687E+08,
2433317.500000000, A.D. 1950-Feb-05 00:00:00.0000, -4.347674452442924E+09, -1.273633047868128E+09,  1.263865842274217E+08,
2433318.500000000, A.D. 1950-Feb-06 00:00:00.0000, -4.347544440942973E+09, -1.274080212446409E+09,  1.263928328787022E+08,
2433319.500000000, A.D. 1950-Feb-07 00:00:00.0000, -4.347414373333208E+09, -1.274527415998727E+09,  1.263990258598277E+08,
2433320.500000000, A.D. 1950-Feb-08 00:00:00.0000, -4.347284319138756E+09, -1.274974650624238E+09,  1.264051985476378E+08,
2433321.500000000, A.D. 1950-Feb-09 00:00:00.0000, -4.347154286597024E+09, -1.275421861130705E+09,  1.264114059831674E+08,
2433322.500000000, A.D. 1950-Feb-10 00:00:00.0000, -4.347024214135016E+09, -1.275869002292749E+09,  1.264176657475339E+08,
2433323.500000000, A.D. 1950-Feb-11 00:00:00.0000, -4.346894034279708E+09, -1.276316085808342E+09,  1.264239396953115E+08,
2433324.500000000, A.D. 1950-Feb-12 00:00:00.0000, -4.346763743726914E+09, -1.276763168123694E+09,  1.264301735724599E+08,
2433325.500000000, A.D. 1950-Feb-13 00:00:00.0000, -4.346633406729980E+09, -1.277210291831071E+09,  1.264363533243522E+08,
2433326.500000000, A.D. 1950-Feb-14 00:00:00.0000, -4.346503088427398E+09, -1.277657441415963E+09,  1.264425197106029E+08,
2433327.500000000, A.D. 1950-Feb-15 00:00:00.0000, -4.346372787177634E+09, -1.278104559394603E+09,  1.264487259581009E+08,
2433328.500000000, A.D. 1950-Feb-16 00:00:00.0000, -4.346242436283250E+09, -1.278551605950919E+09,  1.264549825156314E+08,
2433329.500000000, A.D. 1950-Feb-17 00:00:00.0000, -4.346111973246715E+09, -1.278998600305580E+09,  1.264612461919289E+08,
2433330.500000000, A.D. 1950-Feb-18 00:00:00.0000, -4.345981404674647E+09, -1.279445600714756E+09,  1.264674650184085E+08,
2433331.500000000, A.D. 1950-Feb-19 00:00:00.0000, -4.345850799402235E+09, -1.279892643993720E+09,  1.264736321921352E+08,
2433332.500000000, A.D. 1950-Feb-20 00:00:00.0000, -4.345720217047997E+09, -1.280339707242724E+09,  1.264797931620570E+08,
2433333.500000000, A.D. 1950-Feb-21 00:00:00.0000, -4.345589646098600E+09, -1.280786731649382E+09,  1.264859984214686E+08,
2433334.500000000, A.D. 1950-Feb-22 00:00:00.0000, -4.345459015855939E+09, -1.281233683488803E+09,  1.264922510950882E+08,
2433335.500000000, A.D. 1950-Feb-23 00:00:00.0000, -4.345328269846176E+09, -1.281680589171264E+09,  1.264985036804633E+08,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000, -4.345197424449252E+09, -1.282127507784444E+09,  1.265047073746573E+08,
2433337.500000000, A.D. 1950-Feb-25 00:00:00.0000, -4.345066551894069E+09, -1.282574469770945E+09,  1.265108627310476E+08,
2433338.500000000, A.D. 1950-Feb-26 00:00:00.0000, -4.344935705280912E+09, -1.283021445275020E+09,  1.265170191021789E+08,
2433339.500000000, A.D. 1950-Feb-27 00:00:00.0000, -4.344804863465122E+09, -1.283468375179320E+09,  1.265232233865650E+08,
2433340.500000000, A.D. 1950-Feb-28 00:00:00.0000, -4.344673953001590E+09, -1.283915232413034E+09,  1.265294713499234E+08,
2433341.500000000, A.D. 1950-Mar-01 00:00:00.0000, -4.344542924430594E+09, -1.284362050075360E+09,  1.265357120223677E+08,
2433342.500000000, A.D. 1950-Mar-02 00:00:00.0000, -4.344411803598578E+09, -1.284808887025899E+09,  1.265419006169549E+08,
2433343.500000000, A.D. 1950-Mar-03 00:00:00.0000, -4.344280664837270E+09, -1.285255766788676E+09,  1.265480450250881E+08,
2433344.500000000, A.D. 1950-Mar-04 00:00:00.0000, -4.344149553778049E+09, -1.285702653085631E+09,  1.265541976288800E+08,
2433345.500000000, A.D. 1950-Mar-05 00:00:00.0000, -4.344018439992270E+09, -1.286149487537511E+09,  1.265604009040598E+08,
2433346.500000000, A.D. 1950-Mar-06 00:00:00.0000, -4.343887248561934E+09, -1.286596250230205E+09,  1.265666433182495E+08,
2433347.500000000, A.D. 1950-Mar-07 00:00:00.0000, -4.343755937917025E+09, -1.287042980413012E+09,  1.265728713125169E+08,
2433348.500000000, A.D. 1950-Mar-08 00:00:00.0000, -4.343624542965638E+09, -1.287489735715577E+09,  1.265790449034781E+08,
2433349.500000000, A.D. 1950-Mar-09 00:00:00.0000, -4.343493138890033E+09, -1.287936532320045E+09,  1.265851792041033E+08,
2433350.500000000, A.D. 1950-Mar-10 00:00:00.0000, -4.343361763075344E+09, -1.288383328116718E+09,  1.265913287375623E+08,
2433351.500000000, A.D. 1950-Mar-11 00:00:00.0000, -4.343230376325641E+09, -1.288830066432001E+09,  1.265975308316801E+08,
2433352.500000000, A.D. 1950-Mar-12 00:00:00.0000, -4.343098903512215E+09, -1.289276734829320E+09,  1.266037668501143E+08,
2433353.500000000, A.D. 1950-Mar-13 00:00:00.0000, -4.342967311628091E+09, -1.289723378028973E+09,  1.266099815541345E+08,
2433354.500000000, A.D. 1950-Mar-14 00:00:00.0000, -4.342835644017247E+09, -1.290170051470537E+09,  1.266161404347960E+08,
2433355.500000000, A.D. 1950-Mar-15 00:00:00.0000, -4.342703975412654E+09, -1.290616763748923E+09,  1.266222655533853E+08,
2433356.500000000, A.D. 1950-Mar-16 00:00:00.0000, -4.342572334333486E+09, -1.291063467678686E+09,  1.266284126301923E+08,
2433357.500000000, A.D. 1950-Mar-17 00:00:00.0000, -4.342440673523149E+09, -1.291510109288713E+09,  1.266346132034073E+08,
2433358.500000000, A.D. 1950-Mar-18 00:00:00.0000, -4.342308918980597E+09, -1.291956683829253E+09,  1.266408418727416E+08,
