JDTDB,Calendar Date (TDB),X,Y,Z,
2451319.800000000, A.D. 1999-May-21 07:12:00.0000, -1.075080815988661E+08, -3.383150991860508E+06,  6.159315492908925E+06,
2451320.800000000, A.D. 1999-May-22 07:12:00.0000, -1.073883768154076E+08, -6.419076064489262E+06,  6.110926306555087E+06,
2451321.800000000, A.D. 1999-May-23 07:12:00.0000, -1.071836418780766E+08, -9.449918941189429E+06,  6.057698461331370E+06,
2451322.800000000, A.D. 1999-May-24 07:12:00.0000, -1.068940774430135E+08, -1.247328319747998E+07,  5.999676280997491E+06,
2451323.800000000, A.D. 1999-May-25 07:12:00.0000, -1.065199519101635E+08, -1.548678059633937E+07,  5.936907887764776E+06,
2451324.800000000, A.D. 1999-May-26 07:12:00.0000, -1.060616010786325E+08, -1.848803303001472E+07,  5.869445155889595E+06,
2451325.800000000, A.D. 1999-May-27 07:12:00.0000, -1.055194277455246E+08, -2.147467444608448E+07,  5.797343662220202E+06,
2451326.800000000, A.D. 1999-May-28 07:12:00.0000, -1.048939012490266E+08, -2.444435275608924E+07,  5.720662633763118E+06,
2451327.800000000, A.D. 1999-May-29 07:12:00.0000, -1.041855569565548E+08, -2.739473172508458E+07,  5.639464892337188E+06,
2451328.800000000, A.D. 1999-May-30 07:12:00.0000, -1.033949956988243E+08, -3.032349284050911E+07,  5.553816796385585E+06,
2451329.800000000, A.D. 1999-May-31 07:12:00.0000, -1.025228831507439E+08, -3.322833715879376E+07,  5.463788180018692E+06,
2451330.800000000, A.D. 1999-Jun-01 07:12:00.0000, -1.015699491600937E+08, -3.610698712818237E+07,  5.369452289363392E+06,
2451331.800000000, A.D. 1999-Jun-02 07:12:00.0000, -1.005369870249774E+08, -3.895718838627905E+07,  5.270885716296364E+06,
2451332.800000000, A.D. 1999-Jun-03 07:12:00.0000, -9.942485272109686E+07, -4.177671153086482E+07,  5.168168329642275E+06,
2451333.800000000, A.D. 1999-Jun-04 07:12:00.0000, -9.823446407993445E+07, -4.456335386259182E+07,  5.061383203919288E+06,
2451334.800000000, A.D. 1999-Jun-05 07:12:00.0000, -9.696679991897205E+07, -4.731494109820260E+07,  4.950616545716411E+06,
2451335.800000000, A.D. 1999-Jun-06 07:12:00.0000, -9.562289912511455E+07, -5.002932905297621E+07,  4.835957617789026E+06,
2451336.800000000, A.D. 1999-Jun-07 07:12:00.0000, -9.420385969251920E+07, -5.270440529115795E+07,  4.717498660959687E+06,
2451337.800000000, A.D. 1999-Jun-08 07:12:00.0000, -9.271083771606348E+07, -5.533809074318507E+07,  4.595334813912272E+06,
2451338.800000000, A.D. 1999-Jun-09 07:12:00.0000, -9.114504634170994E+07, -5.792834128857553E+07,  4.469564030968219E+06,
2451339.800000000, A.D. 1999-Jun-10 07:12:00.0000, -8.950775467505087E+07, -6.047314930340239E+07,  4.340286997933906E+06,
2451340.800000000, A.D. 1999-Jun-11 07:12:00.0000, -8.780028664933576E+07, -6.297054517133002E+07,  4.207607046108417E+06,
2451341.800000000, A.D. 1999-Jun-12 07:12:00.0000, -8.602401985430245E+07, -6.541859875724326E+07,  4.071630064541411E+06,
2451342.800000000, A.D. 1999-Jun-13 07:12:00.0000, -8.418038432714854E+07, -6.781542084255356E+07,  3.932464410630375E+06,
2451343.800000000, A.D. 1999-Jun-14 07:12:00.0000, -8.227086130699249E+07, -7.015916452131912E+07,  3.790220819147043E+06,
2451344.800000000, A.D. 1999-Jun-15 07:12:00.0000, -8.029698195418569E+07, -7.244802655636819E+07,  3.645012309782319E+06,
2451345.800000000, A.D. 1999-Jun-16 07:12:00.0000, -7.826032603584708E+07, -7.468024869466314E+07,  3.496954093299188E+06,
2451346.800000000, A.D. 1999-Jun-17 07:12:00.0000, -7.616252057899861E+07, -7.685411894119796E+07,  3.346163476382621E+06,
2451347.800000000, A.D. 1999-Jun-18 07:12:00.0000, -7.400523849268280E+07, -7.896797279077181E+07,  3.192759765274968E+06,
2451348.800000000, A.D. 1999-Jun-19 07:12:00.0000, -7.179019716045533E+07, -8.102019441702574E+07,  3.036864168285713E+06,
2451349.800000000, A.D. 1999-Jun-20 07:12:00.0000, -6.951915700463927E+07, -8.300921781818470E+07,  2.878599697262779E+06,
2451350.800000000, A.D. 1999-Jun-21 07:12:00.0000, -6.719392002373172E+07, -8.493352791899186E+07,  2.718091068112943E+06,
2451351.800000000, A.D. 1999-Jun-22 07:12:00.0000, -6.481632830435276E+07, -8.679166162837039E+07,  2.555464600457657E+06,
2451352.800000000, A.D. 1999-Jun-23 07:12:00.0000, -6.238826250912222E+07, -8.858220885239378E+07,  2.390848116510034E+06,
2451353.800000000, A.D. 1999-Jun-24 07:12:00.0000, -5.991164034184585E+07, -9.030381346219189E+07,  2.224370839257851E+06,
2451354.800000000, A.D. 1999-Jun-25 07:12:00.0000, -5.738841499138576E+07, -9.195517421646419E+07,  2.056163290036406E+06,
2451355.800000000, A.D. 1999-Jun-26 07:12:00.0000, -5.482057355558237E+07, -9.353504563831457E+07,  1.886357185574252E+06,
2451356.800000000, A.D. 1999-Jun-27 07:12:00.0000, -5.221013544658710E+07, -9.504223884616479E+07,  1.715085334593520E+06,
2451357.800000000, A.D. 1999-Jun-28 07:12:00.0000, -4.955915077895373E+07, -9.647562233854479E+07,  1.542481534045763E+06,
2451358.800000000, A.D. 1999-Jun-29 07:12:00.0000, -4.686969874182589E+07, -9.783412273259674E+07,  1.368680465062924E+06,
2451359.800000000, A.D. 1999-Jun-30 07:12:00.0000, -4.414388595654470E+07, -9.911672545617050E+07,  1.193817588701725E+06,
2451360.800000000, A.D. 1999-Jul-01 07:12:00.0000, -4.138384482098648E+07, -1.003224753934237E+08,  1.018029041558765E+06,
2451361.800000000, A.D. 1999-Jul-02 07:12:00.0000, -3.859173184192964E+07, -1.014504774838752E+08,  8.414515313323066E+05,
2451362.800000000, A.D. 1999-Jul-03 07:12:00.0000, -3.576972595673198E+07, -1.024998972748985E+08,  6.642222324058861E+05,
2451363.800000000, A.D. 1999-Jul-04 07:12:00.0000, -3.292002684557845E+07, -1.034699614276681E+08,  4.864786815251559E+05,
2451364.800000000, A.D. 1999-Jul-05 07:12:00.0000, -3.004485323555693E+07, -1.043599581766138E+08,  3.083586736425832E+05,
2451365.800000000, A.D. 1999-Jul-06 07:12:00.0000, -2.714644119778807E+07, -1.051692377424588E+08,  1.300001579986066E+05,
2451366.800000000, A.D. 1999-Jul-07 07:12:00.0000, -2.422704243882419E+07, -1.058972126989495E+08, -4.845886549180001E+04,
2451367.800000000, A.D. 1999-Jul-08 07:12:00.0000, -2.128892258751360E+07, -1.065433582934149E+08, -2.268804494795650E+05,
2451368.800000000, A.D. 1999-Jul-09 07:12:00.0000, -1.833435947850758E+07, -1.071072127213157E+08, -4.051268019835353E+05,
2451369.800000000, A.D. 1999-Jul-10 07:12:00.0000, -1.536564143356746E+07, -1.075883773549705E+08, -5.830603886904120E+05,
2451370.800000000, A.D. 1999-Jul-11 07:12:00.0000, -1.238506554180972E+07, -1.079865169266675E+08, -7.605440346909836E+05,
2451371.800000000, A.D. 1999-Jul-12 07:12:00.0000, -9.394935940006569E+06, -1.083013596663953E+08, -9.374410255926102E+05,
2451372.800000000, A.D. 1999-Jul-13 07:12:00.0000, -6.397562094039424E+06, -1.085326973944449E+08, -1.113615207949609E+06,
2451373.800000000, A.D. 1999-Jul-14 07:12:00.0000, -3.395257082582253E+06, -1.086803855691587E+08, -1.288931088954851E+06,
2451374.800000000, A.D. 1999-Jul-15 07:12:00.0000, -3.903358840706332E+05, -1.087443432901202E+08, -1.463253935337104E+06,
2451375.800000000, A.D. 1999-Jul-16 07:12:00.0000,  2.614886332008247E+06, -1.087245532570986E+08, -1.636449871410176E+06,
2451376.800000000, A.D. 1999-Jul-17 07:12:00.0000,  5.618095908490790E+06, -1.086210616850791E+08, -1.808385976221137E+06,
2451377.800000000, A.D. 1999-Jul-18 07:12:00.0000,  8.616982397577578E+06, -1.084339781757323E+08, -1.978930379743949E+06,
2451378.800000000, A.D. 1999-Jul-19 07:12:00.0000,  1.160924025056251E+07, -1.081634755456875E+08, -2.147952358067036E+06,
2451379.800000000, A.D. 1999-Jul-20 07:12:00.0000,  1.459257049929522E+07, -1.078097896119893E+08, -2.315322427525498E+06,
2451380.800000000, A.D. 1999-Jul-21 07:12:00.0000,  1.756468242842778E+07, -1.073732189351393E+08, -2.480912437725127E+06,
2451381.800000000, A.D. 1999-Jul-22 07:12:00.0000,  2.052329523752400E+07, -1.068541245201263E+08, -2.644595663410977E+06,
2451382.800000000, A.D. 1999-Jul-23 07:12:00.0000,  2.346613969212189E+07, -1.062529294758668E+08, -2.806246895131715E+06,
2451383.800000000, A.D. 1999-Jul-24 07:12:00.0000,  2.639095976285609E+07, -1.055701186334851E+08, -2.965742528653190E+06,
2451384.800000000, A.D. 1999-Jul-25 07:12:00.0000,  2.929551425176412E+07, -1.048062381238732E+08, -3.122960653075874E+06,
2451385.800000000, A.D. 1999-Jul-26 07:12:00.0000,  3.217757840491579E+07, -1.039618949149771E+08, -3.277781137612119E+06,
2451386.800000000, A.D. 1999-Jul-27 07:12:00.0000,  3.503494551052136E+07, -1.030377563092659E+08, -3.430085716980986E+06,
2451387.800000000, A.D. 1999-Jul-28 07:12:00.0000,  3.786542848168898E+07, -1.020345494018467E+08, -3.579758075379290E+06,
2451388.800000000, A.D. 1999-Jul-29 07:12:00.0000,  4.066686142301686E+07, -1.009530604996963E+08, -3.726683928988904E+06,
2451389.800000000, A.D. 1999-Jul-30 07:12:00.0000,  4.343710118022031E+07, -9.979413450248733E+07, -3.870751106981486E+06,
2451390.800000000, A.D. 1999-Jul-31 07:12:00.0000,  4.617402887200724E+07, -9.855867424549401E+07, -4.011849630982921E+06,
2451391.800000000, A.D. 1999-Aug-01 07:12:00.0000,  4.887555140343026E+07, -9.724763980506662E+07, -4.149871792960569E+06,
2451392.800000000, A.D. 1999-Aug-02 07:12:00.0000,  5.153960295995566E+07, -9.586204776717331E+07, -4.284712231497541E+06,
2451393.800000000, A.D. 1999-Aug-03 07:12:00.0000,  5.416414648150068E+07, -9.440297045951325E+07, -4.416268006418228E+06,
2451394.800000000, A.D. 1999-Aug-04 07:12:00.0000,  5.674717511570394E+07, -9.287153514771007E+07, -4.544438671731066E+06,
2451395.800000000, A.D. 1999-Aug-05 07:12:00.0000,  5.928671364970557E+07, -9.126892319610050E+07, -4.669126346853979E+06,
2451396.800000000, A.D. 1999-Aug-06 07:12:00.0000,  6.178081991972108E+07, -8.959636919364055E+07, -4.790235786089733E+06,
2451397.800000000, A.D. 1999-Aug-07 07:12:00.0000,  6.422758619770671E+07, -8.785516004545622E+07, -4.907674446317688E+06,
2451398.800000000, A.D. 1999-Aug-08 07:12:00.0000,  6.662514055442160E+07, -8.604663403057192E+07, -5.021352552869268E+06,
2451399.800000000, A.D. 1999-Aug-09 07:12:00.0000,  6.897164819820142E+07, -8.417217982635599E+07, -5.131183163555011E+06,
2451400.800000000, A.D. 1999-Aug-10 07:12:00.0000,  7.126531278876713E+07, -8.223323550022878E+07, -5.237082230810940E+06,
2451401.800000000, A.D. 1999-Aug-11 07:12:00.0000,  7.350437772539991E+07, -8.023128746918570E+07, -5.338968661932115E+06,
2451402.800000000, A.D. 1999-Aug-12 07:12:00.0000,  7.568712740882047E+07, -7.816786942769411E+07, -5.436764377361566E+06,
2451403.800000000, A.D. 1999-Aug-13 07:12:00.0000,  7.781188847611721E+07, -7.604456124453102E+07, -5.530394367002178E+06,
