JDTDB,Calendar Date (TDB),X,Y,Z,
2420955.500370370, A.D. 1916-Apr-02 00:00:32.0000,  2.197476689448254E+09, -2.016243822407165E+09, -3.607945447227097E+07,
2420956.500370370, A.D. 1916-Apr-03 00:00:32.0000,  2.197869594566670E+09, -2.015836650928517E+09, -3.608305273375046E+07,
2420957.500370370, A.D. 1916-Apr-04 00:00:32.0000,  2.198262407916360E+09, -2.015429401756956E+09, -3.608664174747396E+07,
2420958.500370370, A.D. 1916-Apr-05 00:00:32.0000,  2.198655143069489E+09, -2.015022078460298E+09, -3.609022567470109E+07,
2420959.500370370, A.D. 1916-Apr-06 00:00:32.0000,  2.199047786299932E+09, -2.014614678286772E+09, -3.609380601974070E+07,
2420960.500370370, A.D. 1916-Apr-07 00:00:32.0000,  2.199440357489209E+09, -2.014207203519593E+09, -3.609736802078474E+07,
2420961.500370370, A.D. 1916-Apr-08 00:00:32.0000,  2.199832859617627E+09, -2.013799659249141E+09, -3.610094338155031E+07,
2420962.500370370, A.D. 1916-Apr-09 00:00:32.0000,  2.200225266182719E+09, -2.013392038726010E+09, -3.610452465740955E+07,
2420963.500370370, A.D. 1916-Apr-10 00:00:32.0000,  2.200617588651034E+09, -2.012984343133598E+09, -3.610810230124843E+07,
2420964.500370370, A.D. 1916-Apr-11 00:00:32.0000,  2.201009819475152E+09, -2.012576570910183E+09, -3.611167717139161E+07,
2420965.500370370, A.D. 1916-Apr-12 00:00:32.0000,  2.201401972855915E+09, -2.012168723572874E+09, -3.611523767161894E+07,
2420966.500370370, A.D. 1916-Apr-13 00:00:32.0000,  2.201794049687310E+09, -2.011760804593513E+09, -3.611880702634907E+07,
2420967.500370370, A.D. 1916-Apr-14 00:00:32.0000,  2.202186033660646E+09, -2.011352808137897E+09, -3.612236899876714E+07,
2420968.500370370, A.D. 1916-Apr-15 00:00:32.0000,  2.202577950985720E+09, -2.010944739746136E+09, -3.612592225506067E+07,
2420969.500370370, A.D. 1916-Apr-16 00:00:32.0000,  2.202969790063324E+09, -2.010536600304924E+09, -3.612949085804749E+07,
2420970.500370370, A.D. 1916-Apr-17 00:00:32.0000,  2.203361543277930E+09, -2.010128386926537E+09, -3.613306570593941E+07,
2420971.500370370, A.D. 1916-Apr-18 00:00:32.0000,  2.203753203279377E+09, -2.009720099077226E+09, -3.613665453423917E+07,
2420972.500370370, A.D. 1916-Apr-19 00:00:32.0000,  2.204144757399687E+09, -2.009311730724251E+09, -3.614023371629941E+07,
2420973.500370370, A.D. 1916-Apr-20 00:00:32.0000,  2.204536233814927E+09, -2.008903287525276E+09, -3.614379956210339E+07,
2420974.500370370, A.D. 1916-Apr-21 00:00:32.0000,  2.204927619311399E+09, -2.008494768772986E+09, -3.614736779377711E+07,
2420975.500370370, A.D. 1916-Apr-22 00:00:32.0000,  2.205318916270739E+09, -2.008086171716583E+09, -3.615091483543456E+07,
2420976.500370370, A.D. 1916-Apr-23 00:00:32.0000,  2.205710143791013E+09, -2.007677502218650E+09, -3.615445264723599E+07,
2420977.500370370, A.D. 1916-Apr-24 00:00:32.0000,  2.206101297318822E+09, -2.007268759729104E+09, -3.615798435333169E+07,
2420978.500370370, A.D. 1916-Apr-25 00:00:32.0000,  2.206492388378220E+09, -2.006859948568416E+09, -3.616152272915220E+07,
2420979.500370370, A.D. 1916-Apr-26 00:00:32.0000,  2.206883388787523E+09, -2.006451064857580E+09, -3.616508368892646E+07,
2420980.500370370, A.D. 1916-Apr-27 00:00:32.0000,  2.207274295877081E+09, -2.006042103992201E+09, -3.616863828388393E+07,
2420981.500370370, A.D. 1916-Apr-28 00:00:32.0000,  2.207665124376254E+09, -2.005633070826881E+09, -3.617219853515053E+07,
2420982.500370370, A.D. 1916-Apr-29 00:00:32.0000,  2.208055854825517E+09, -2.005223960837048E+09, -3.617576229865110E+07,
2420983.500370370, A.D. 1916-Apr-30 00:00:32.0000,  2.208446498513648E+09, -2.004814774997827E+09, -3.617931868889308E+07,
2420984.500370370, A.D. 1916-May-01 00:00:32.0000,  2.208837050032618E+09, -2.004405512576249E+09, -3.618287120277536E+07,
2420985.500370370, A.D. 1916-May-02 00:00:32.0000,  2.209227522920525E+09, -2.003996174152016E+09, -3.618640284936643E+07,
2420986.500370370, A.D. 1916-May-03 00:00:32.0000,  2.209617930267254E+09, -2.003586766676004E+09, -3.618994259547281E+07,
2420987.500370370, A.D. 1916-May-04 00:00:32.0000,  2.210008242806311E+09, -2.003177283893481E+09, -3.619349118366957E+07,
2420988.500370370, A.D. 1916-May-05 00:00:32.0000,  2.210398471521286E+09, -2.002767725836925E+09, -3.619703178226662E+07,
2420989.500370370, A.D. 1916-May-06 00:00:32.0000,  2.210788613399790E+09, -2.002358093431712E+09, -3.620057565433526E+07,
2420990.500370370, A.D. 1916-May-07 00:00:32.0000,  2.211178669381035E+09, -2.001948385128180E+09, -3.620410995826197E+07,
2420991.500370370, A.D. 1916-May-08 00:00:32.0000,  2.211568645984159E+09, -2.001538604124298E+09, -3.620764759095991E+07,
2420992.500370370, A.D. 1916-May-09 00:00:32.0000,  2.211958525780631E+09, -2.001128744939308E+09, -3.621117660959160E+07,
2420993.500370370, A.D. 1916-May-10 00:00:32.0000,  2.212348338292626E+09, -2.000718812603902E+09, -3.621468668160486E+07,
2420994.500370370, A.D. 1916-May-11 00:00:32.0000,  2.212738082221251E+09, -2.000308811235969E+09, -3.621820932718897E+07,
2420995.500370370, A.D. 1916-May-12 00:00:32.0000,  2.213127741878614E+09, -1.999898736493125E+09, -3.622173782567322E+07,
2420996.500370370, A.D. 1916-May-13 00:00:32.0000,  2.213517318703030E+09, -1.999488589700221E+09, -3.622527913276112E+07,
2420997.500370370, A.D. 1916-May-14 00:00:32.0000,  2.213906795441996E+09, -1.999078365850986E+09, -3.622882422909975E+07,
2420998.500370370, A.D. 1916-May-15 00:00:32.0000,  2.214296189598909E+09, -1.998668067369172E+09, -3.623236319866455E+07,
2420999.500370370, A.D. 1916-May-16 00:00:32.0000,  2.214685488070220E+09, -1.998257693826470E+09, -3.623591337343419E+07,
2421000.500370370, A.D. 1916-May-17 00:00:32.0000,  2.215074682925056E+09, -1.997847239366792E+09, -3.623944494545043E+07,
2421001.500370370, A.D. 1916-May-18 00:00:32.0000,  2.215463803213717E+09, -1.997436710251071E+09, -3.624295758329594E+07,
2421002.500370370, A.D. 1916-May-19 00:00:32.0000,  2.215852845515101E+09, -1.997026107104404E+09, -3.624646115857029E+07,
2421003.500370370, A.D. 1916-May-20 00:00:32.0000,  2.216241822008736E+09, -1.996615433143858E+09, -3.624995917047238E+07,
2421004.500370370, A.D. 1916-May-21 00:00:32.0000,  2.216630718844129E+09, -1.996204688289733E+09, -3.625347252348781E+07,
2421005.500370370, A.D. 1916-May-22 00:00:32.0000,  2.217019527427553E+09, -1.995793867647004E+09, -3.625697963271284E+07,
2421006.500370370, A.D. 1916-May-23 00:00:32.0000,  2.217408266196666E+09, -1.995382977045978E+09, -3.626049323782480E+07,
2421007.500370370, A.D. 1916-May-24 00:00:32.0000,  2.217796909144471E+09, -1.994972012169054E+09, -3.626402273464310E+07,
2421008.500370370, A.D. 1916-May-25 00:00:32.0000,  2.218185458699718E+09, -1.994560970471797E+09, -3.626754616047704E+07,
2421009.500370370, A.D. 1916-May-26 00:00:32.0000,  2.218573916871576E+09, -1.994149852935592E+09, -3.627106759517527E+07,
2421010.500370370, A.D. 1916-May-27 00:00:32.0000,  2.218962288884400E+09, -1.993738658592395E+09, -3.627457164842689E+07,
2421011.500370370, A.D. 1916-May-28 00:00:32.0000,  2.219350594289124E+09, -1.993327394341283E+09, -3.627807703858876E+07,
