JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  6.117271239617087E+08,  4.534283532976476E+08, -1.955812558518708E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  6.112493646039360E+08,  4.542657279330015E+08, -1.952882392871615E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  6.107683842674291E+08,  4.551004043534533E+08, -1.949890147905380E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  6.102841756160998E+08,  4.559324143241987E+08, -1.946836645209536E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  6.097967319490862E+08,  4.567617893538826E+08, -1.943722704975396E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  6.093060471615235E+08,  4.575885606962232E+08, -1.940549145201337E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  6.088121157521778E+08,  4.584127593356372E+08, -1.937316781903940E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  6.083149327940780E+08,  4.592344159818243E+08, -1.934026428392518E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  6.078144939264456E+08,  4.600535610649813E+08, -1.930678895235291E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  6.073107953426075E+08,  4.608702247258779E+08, -1.927274989974925E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  6.068038337721676E+08,  4.616844368072988E+08, -1.923815516685337E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  6.062936064662920E+08,  4.624962268485515E+08, -1.920301275697955E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  6.057801111843586E+08,  4.633056240798659E+08, -1.916733063374957E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  6.052633461780659E+08,  4.641126574162315E+08, -1.913111671789065E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  6.047433101757205E+08,  4.649173554533218E+08, -1.909437888448694E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  6.042200023703666E+08,  4.657197464654346E+08, -1.905712496186313E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  6.036934224084582E+08,  4.665198584014970E+08, -1.901936273025084E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  6.031635703744446E+08,  4.673177188788512E+08, -1.898109991865796E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  6.026304467766593E+08,  4.681133551816977E+08, -1.894234420303553E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  6.020940525382870E+08,  4.689067942612206E+08, -1.890310320643112E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  6.015543889759159E+08,  4.696980627207177E+08, -1.886338449224809E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  6.010114577962480E+08,  4.704871868328668E+08, -1.882319556961367E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  6.004652610759296E+08,  4.712741925189543E+08, -1.878254388577044E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.999158012486471E+08,  4.720591053643824E+08, -1.874143682761678E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.993630810994985E+08,  4.728419506063200E+08, -1.869988172075421E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.988071037486614E+08,  4.736227531396013E+08, -1.865788582792968E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.982478726436450E+08,  4.744015375143885E+08, -1.861545634894463E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.976853915461208E+08,  4.751783279332154E+08, -1.857260041884720E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.971196645177133E+08,  4.759531482520186E+08, -1.852932510630637E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.965506959098289E+08,  4.767260219818783E+08, -1.848563741328353E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.959784903541082E+08,  4.774969722895330E+08, -1.844154427473608E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.954030527509390E+08,  4.782660219980480E+08, -1.839705255771637E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.948243882588422E+08,  4.790331935886868E+08, -1.835216906081268E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.942425022865332E+08,  4.797985092025909E+08, -1.830690051434812E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.936574004838058E+08,  4.805619906408465E+08, -1.826125358008379E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.930690887289686E+08,  4.813236593648204E+08, -1.821523484992597E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.924775731197129E+08,  4.820835364996657E+08, -1.816885084590033E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.918828599676150E+08,  4.828416428367870E+08, -1.812210802108067E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.912849557777870E+08,  4.835979988300988E+08, -1.807501275563601E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.906838672567321E+08,  4.843526246103877E+08, -1.802757136257678E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.900796012886146E+08,  4.851055399743714E+08, -1.797979008229548E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.894721649392282E+08,  4.858567644011463E+08, -1.793167508681238E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.888615654411621E+08,  4.866063170416682E+08, -1.788323247736821E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.882478101882932E+08,  4.873542167287204E+08, -1.783446828544918E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.876309067284584E+08,  4.881004819769621E+08, -1.778538847288221E+07,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.870108627534298E+08,  4.888451309850674E+08, -1.773599893132505E+07,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.863876860915581E+08,  4.895881816409237E+08, -1.768630548254269E+07,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.857613847026062E+08,  4.903296515250197E+08, -1.763631387913817E+07,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.851319666715525E+08,  4.910695579125490E+08, -1.758602980495384E+07,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.844994402012860E+08,  4.918079177766896E+08, -1.753545887521636E+07,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.838638136064721E+08,  4.925447477924569E+08, -1.748460663696244E+07,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.832250953085051E+08,  4.932800643392366E+08, -1.743347856967205E+07,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.825832938287121E+08,  4.940138835029049E+08, -1.738208008546343E+07,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.819384177801386E+08,  4.947462210799341E+08, -1.733041652898881E+07,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.812904758633792E+08,  4.954770925820123E+08, -1.727849317824838E+07,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.806394768638167E+08,  4.962065132383915E+08, -1.722631524565762E+07,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.799854296376508E+08,  4.969344980013949E+08, -1.717388787664017E+07,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.793283431223067E+08,  4.976610615482492E+08, -1.712121615351510E+07,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.786682263172214E+08,  4.983862182839319E+08, -1.706830509301710E+07,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.780050882905078E+08,  4.991099823485243E+08, -1.701515964902964E+07,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.773389381648122E+08,  4.998323676145881E+08, -1.696178471139488E+07,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.766697851175992E+08,  5.005533876957877E+08, -1.690818510732278E+07,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.759976383759716E+08,  5.012730559488437E+08, -1.685436560183969E+07,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.753225072111831E+08,  5.019913854776047E+08, -1.680033089814338E+07,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.746444009359058E+08,  5.027083891382252E+08, -1.674608563843837E+07,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.739633289014429E+08,  5.034240795423031E+08, -1.669163440476817E+07,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.732793004933879E+08,  5.041384690595758E+08, -1.663698171955383E+07,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.725923251271437E+08,  5.048515698219433E+08, -1.658213204607591E+07,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.719024122444761E+08,  5.055633937275571E+08, -1.652708978913644E+07,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.712095713100724E+08,  5.062739524436394E+08, -1.647185929574037E+07,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.705138118068831E+08,  5.069832574096559E+08, -1.641644485555676E+07,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.698151432319505E+08,  5.076913198423225E+08, -1.636085070141447E+07,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.691135750954846E+08,  5.083981507392586E+08, -1.630508101033288E+07,
2447286.500092593, A.D. 1988-May-05 00:00:08.0000,  5.684091169191507E+08,  5.091037608801770E+08, -1.624913990444633E+07,
2447287.500092593, A.D. 1988-May-06 00:00:08.0000,  5.677017782276866E+08,  5.098081608343486E+08, -1.619303145074436E+07,
2447288.500092593, A.D. 1988-May-07 00:00:08.0000,  5.669915685564384E+08,  5.105113609568919E+08, -1.613675966343063E+07,
2447289.500092593, A.D. 1988-May-08 00:00:08.0000,  5.662784974361315E+08,  5.112133713973315E+08, -1.608032850276896E+07,
2447290.500092593, A.D. 1988-May-09 00:00:08.0000,  5.655625744022735E+08,  5.119142021006421E+08, -1.602374187724590E+07,
2447291.500092593, A.D. 1988-May-10 00:00:08.0000,  5.648438089816130E+08,  5.126138628108055E+08, -1.596700364298531E+07,
2447292.500092593, A.D. 1988-May-11 00:00:08.0000,  5.641222106972597E+08,  5.133123630751399E+08, -1.591011760526848E+07,
2447293.500092593, A.D. 1988-May-12 00:00:08.0000,  5.633977890648762E+08,  5.140097122463784E+08, -1.585308751907369E+07,
2447294.500092593, A.D. 1988-May-13 00:00:08.0000,  5.626705535898783E+08,  5.147059194863964E+08, -1.579591708965176E+07,
2447295.500092593, A.D. 1988-May-14 00:00:08.0000,  5.619405137672344E+08,  5.154009937697052E+08, -1.573860997339770E+07,
2447296.500092593, A.D. 1988-May-15 00:00:08.0000,  5.612076790798117E+08,  5.160949438857262E+08, -1.568116977858943E+07,
2447297.500092593, A.D. 1988-May-16 00:00:08.0000,  5.604720589954362E+08,  5.167877784414419E+08, -1.562360006594977E+07,
2447298.500092593, A.D. 1988-May-17 00:00:08.0000,  5.597336629649085E+08,  5.174795058650694E+08, -1.556590434926748E+07,
2447299.500092593, A.D. 1988-May-18 00:00:08.0000,  5.589925004209251E+08,  5.181701344095087E+08, -1.550808609612107E+07,
2447300.500092593, A.D. 1988-May-19 00:00:08.0000,  5.582485807763414E+08,  5.188596721549909E+08, -1.545014872855067E+07,
2447301.500092593, A.D. 1988-May-20 00:00:08.0000,  5.575019134220780E+08,  5.195481270122890E+08, -1.539209562365299E+07,
2447302.500092593, A.D. 1988-May-21 00:00:08.0000,  5.567525077265517E+08,  5.202355067268295E+08, -1.533393011428237E+07,
2447303.500092593, A.D. 1988-May-22 00:00:08.0000,  5.560003730358404E+08,  5.209218188808372E+08, -1.527565548987639E+07,
2447304.500092593, A.D. 1988-May-23 00:00:08.0000,  5.552455186714798E+08,  5.216070708942519E+08, -1.521727499707985E+07,
2447305.500092593, A.D. 1988-May-24 00:00:08.0000,  5.544879539287330E+08,  5.222912700320826E+08, -1.515879184023204E+07,
2447306.500092593, A.D. 1988-May-25 00:00:08.0000,  5.537276880760186E+08,  5.229744234002649E+08, -1.510020918217260E+07,
2447307.500092593, A.D. 1988-May-26 00:00:08.0000,  5.529647303502061E+08,  5.236565379552420E+08, -1.504153014460102E+07,
2447308.500092593, A.D. 1988-May-27 00:00:08.0000,  5.521990899629617E+08,  5.243376205029011E+08, -1.498275780909824E+07,
2447309.500092593, A.D. 1988-May-28 00:00:08.0000,  5.514307760913414E+08,  5.250176777038598E+08, -1.492389521728981E+07,
2447310.500092593, A.D. 1988-May-29 00:00:08.0000,  5.506597978833241E+08,  5.256967160749019E+08, -1.486494537185052E+07,
2447311.500092593, A.D. 1988-May-30 00:00:08.0000,  5.498861644548675E+08,  5.263747419912671E+08, -1.480591123702258E+07,
2447312.500092593, A.D. 1988-May-31 00:00:08.0000,  5.491098848885790E+08,  5.270517616898100E+08, -1.474679573917040E+07,
2447313.500092593, A.D. 1988-Jun-01 00:00:08.0000,  5.483309682342638E+08,  5.277277812713501E+08, -1.468760176745898E+07,
2447314.500092593, A.D. 1988-Jun-02 00:00:08.0000,  5.475494235076538E+08,  5.284028067026515E+08, -1.462833217444929E+07,
2447315.500092593, A.D. 1988-Jun-03 00:00:08.0000,  5.467652596884713E+08,  5.290768438190978E+08, -1.456898977661902E+07,
2447316.500092593, A.D. 1988-Jun-04 00:00:08.0000,  5.459784857200395E+08,  5.297498983278173E+08, -1.450957735493124E+07,
2447317.500092593, A.D. 1988-Jun-05 00:00:08.0000,  5.451891105096121E+08,  5.304219758102584E+08, -1.445009765545568E+07,
2447318.500092593, A.D. 1988-Jun-06 00:00:08.0000,  5.443971429276912E+08,  5.310930817242045E+08, -1.439055338995668E+07,
