JDTDB,Calendar Date (TDB),X,Y,Z,
2451179.300011574, A.D. 1998-Dec-31 19:12:01.0000, -2.530047132106166E+07,  1.452594698484886E+08, -2.777790990792960E+04,
2451180.300011574, A.D. 1999-Jan-01 19:12:01.0000, -2.796510762318140E+07,  1.447872578465080E+08, -2.304931162877381E+04,
2451181.300011574, A.D. 1999-Jan-02 19:12:01.0000, -3.061858350197263E+07,  1.442485174162430E+08, -1.688676884660125E+04,
2451182.300011574, A.D. 1999-Jan-03 19:12:01.0000, -3.325489772860037E+07,  1.436450817205392E+08, -9.694798902511597E+03,
2451183.300011574, A.D. 1999-Jan-04 19:12:01.0000, -3.586887928705217E+07,  1.429799955787648E+08, -1.920749427080154E+03,
2451184.300011574, A.D. 1999-Jan-05 19:12:01.0000, -3.845641914614415E+07,  1.422571322772619E+08,  5.985751154817641E+03,
2451185.300011574, A.D. 1999-Jan-06 19:12:01.0000, -4.101453074673437E+07,  1.414808127157371E+08,  1.360391767121851E+04,
2451186.300011574, A.D. 1999-Jan-07 19:12:01.0000, -4.354128678189588E+07,  1.406554929728882E+08,  2.056127090875804E+04,
2451187.300011574, A.D. 1999-Jan-08 19:12:01.0000, -4.603569349612133E+07,  1.397855444939796E+08,  2.654299180642515E+04,
2451188.300011574, A.D. 1999-Jan-09 19:12:01.0000, -4.849755334958167E+07,  1.388751183976522E+08,  3.129453742492944E+04,
2451189.300011574, A.D. 1999-Jan-10 19:12:01.0000, -5.092734699693852E+07,  1.379280688716239E+08,  3.462101262273639E+04,
2451190.300011574, A.D. 1999-Jan-11 19:12:01.0000, -5.332614667743445E+07,  1.369479071602222E+08,  3.638602023229748E+04,
2451191.300011574, A.D. 1999-Jan-12 19:12:01.0000, -5.569555929474845E+07,  1.359377613443261E+08,  3.651169142686576E+04,
2451192.300011574, A.D. 1999-Jan-13 19:12:01.0000, -5.803768846987268E+07,  1.349003236722091E+08,  3.498062817957997E+04,
2451193.300011574, A.D. 1999-Jan-14 19:12:01.0000, -6.035509924494562E+07,  1.338377748138880E+08,  3.183962505353987E+04,
2451194.300011574, A.D. 1999-Jan-15 19:12:01.0000, -6.265076607069434E+07,  1.327516829320451E+08,  2.720424534153938E+04,
2451195.300011574, A.D. 1999-Jan-16 19:12:01.0000, -6.492798461061497E+07,  1.316428850822777E+08,  2.126261657673120E+04,
