JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.844533183826292E+08,  4.488193040656531E+08, -1.858301792310894E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.839297182905204E+08,  4.500005738862383E+08, -1.858620982634622E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.834076817340571E+08,  4.511788740867239E+08, -1.858860089492634E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.828871861373833E+08,  4.523541473524322E+08, -1.859018524426392E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.823682075122285E+08,  4.535263367477917E+08, -1.859095725636968E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.818507204331380E+08,  4.546953858210652E+08, -1.859091160804260E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.813346980810666E+08,  4.558612386020354E+08, -1.859004325586909E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.808201122303877E+08,  4.570238396798702E+08, -1.858834745696867E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.803069332743194E+08,  4.581831342423335E+08, -1.858581976932091E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.797951302401359E+08,  4.593390681150380E+08, -1.858245605587748E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.792846707988020E+08,  4.604915878112293E+08, -1.857825249312747E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.787755212842854E+08,  4.616406405776858E+08, -1.857320557591248E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.782676467144415E+08,  4.627861744372508E+08, -1.856731212130681E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.777610108074766E+08,  4.639281382361615E+08, -1.856056927546653E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.772555760038974E+08,  4.650664816940036E+08, -1.855297451979363E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.767513034998941E+08,  4.662011554467500E+08, -1.854452567218971E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.762481532792966E+08,  4.673321110823217E+08, -1.853522088728023E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.757460841351135E+08,  4.684593011795902E+08, -1.852505866115215E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.752450537009417E+08,  4.695826793535094E+08, -1.851403783495772E+07,
