JDTDB,Calendar Date (TDB),X,Y,Z,
2444239.500000000, A.D. 1980-Jan-01 00:00:00.0000, -1.717612756986012E+09, -2.212926775681539E+09,  1.412992891402340E+07,
2444240.500000000, A.D. 1980-Jan-02 00:00:00.0000, -1.717156840434958E+09, -2.213314811866682E+09,  1.412458995488572E+07,
2444241.500000000, A.D. 1980-Jan-03 00:00:00.0000, -1.716701026285812E+09, -2.213702766288501E+09,  1.411884039018464E+07,
2444242.500000000, A.D. 1980-Jan-04 00:00:00.0000, -1.716245279970498E+09, -2.214090650712197E+09,  1.411264974208236E+07,
2444243.500000000, A.D. 1980-Jan-05 00:00:00.0000, -1.715789564142872E+09, -2.214478472991286E+09,  1.410601992004788E+07,
2444244.500000000, A.D. 1980-Jan-06 00:00:00.0000, -1.715333832627479E+09, -2.214866245809576E+09,  1.409893234763253E+07,
2444245.500000000, A.D. 1980-Jan-07 00:00:00.0000, -1.714878062820142E+09, -2.215253972645354E+09,  1.409139732719028E+07,
2444246.500000000, A.D. 1980-Jan-08 00:00:00.0000, -1.714422182901567E+09, -2.215641667039260E+09,  1.408343028127789E+07,
2444247.500000000, A.D. 1980-Jan-09 00:00:00.0000, -1.713966150446841E+09, -2.216029341608632E+09,  1.407500735482776E+07,
2444248.500000000, A.D. 1980-Jan-10 00:00:00.0000, -1.713509937707661E+09, -2.216416999909721E+09,  1.406614660067379E+07,
2444249.500000000, A.D. 1980-Jan-11 00:00:00.0000, -1.713053498054621E+09, -2.216804651224734E+09,  1.405685438374114E+07,
2444250.500000000, A.D. 1980-Jan-12 00:00:00.0000, -1.712596808391334E+09, -2.217192297312563E+09,  1.404715424305928E+07,
2444251.500000000, A.D. 1980-Jan-13 00:00:00.0000, -1.712139813614564E+09, -2.217579946038342E+09,  1.403707641718471E+07,
2444252.500000000, A.D. 1980-Jan-14 00:00:00.0000, -1.711682490550273E+09, -2.217967601753751E+09,  1.402662574372196E+07,
2444253.500000000, A.D. 1980-Jan-15 00:00:00.0000, -1.711224815062740E+09, -2.218355261721752E+09,  1.401585939502382E+07,
2444254.500000000, A.D. 1980-Jan-16 00:00:00.0000, -1.710766727460694E+09, -2.218742934761973E+09,  1.400480806585419E+07,
2444255.500000000, A.D. 1980-Jan-17 00:00:00.0000, -1.710308205151363E+09, -2.219130622688857E+09,  1.399349435058558E+07,
2444256.500000000, A.D. 1980-Jan-18 00:00:00.0000, -1.709849211271712E+09, -2.219518328816149E+09,  1.398195218585265E+07,
2444257.500000000, A.D. 1980-Jan-19 00:00:00.0000, -1.709389737732251E+09, -2.219906052662827E+09,  1.397019780032802E+07,
2444258.500000000, A.D. 1980-Jan-20 00:00:00.0000, -1.708929777456047E+09, -2.220293787429508E+09,  1.395829145666778E+07,
2444259.500000000, A.D. 1980-Jan-21 00:00:00.0000, -1.708469299006739E+09, -2.220681536019565E+09,  1.394626172159660E+07,
2444260.500000000, A.D. 1980-Jan-22 00:00:00.0000, -1.708008320411458E+09, -2.221069289827581E+09,  1.393414179864192E+07,
2444261.500000000, A.D. 1980-Jan-23 00:00:00.0000, -1.707546834441857E+09, -2.221457041019143E+09,  1.392199940948725E+07,
2444262.500000000, A.D. 1980-Jan-24 00:00:00.0000, -1.707084836096964E+09, -2.221844785164548E+09,  1.390987429341078E+07,
2444263.500000000, A.D. 1980-Jan-25 00:00:00.0000, -1.706622322444120E+09, -2.222232514470033E+09,  1.389782686340642E+07,
2444264.500000000, A.D. 1980-Jan-26 00:00:00.0000, -1.706159276947257E+09, -2.222620228948955E+09,  1.388588317390454E+07,
2444265.500000000, A.D. 1980-Jan-27 00:00:00.0000, -1.705695734157758E+09, -2.223007916669134E+09,  1.387407476532280E+07,
2444266.500000000, A.D. 1980-Jan-28 00:00:00.0000, -1.705231696778436E+09, -2.223395568722023E+09,  1.386246132370567E+07,
2444267.500000000, A.D. 1980-Jan-29 00:00:00.0000, -1.704767176085076E+09, -2.223783180420671E+09,  1.385105887286913E+07,
2444268.500000000, A.D. 1980-Jan-30 00:00:00.0000, -1.704302209447850E+09, -2.224170737796538E+09,  1.383990917859435E+07,
2444269.500000000, A.D. 1980-Jan-31 00:00:00.0000, -1.703836816132549E+09, -2.224558232310797E+09,  1.382904320169556E+07,
2444270.500000000, A.D. 1980-Feb-01 00:00:00.0000, -1.703371042853375E+09, -2.224945648567780E+09,  1.381849785993171E+07,
2444271.500000000, A.D. 1980-Feb-02 00:00:00.0000, -1.702904898654824E+09, -2.225332977533800E+09,  1.380832409932840E+07,
2444272.500000000, A.D. 1980-Feb-03 00:00:00.0000, -1.702438408357392E+09, -2.225720214264770E+09,  1.379851867283893E+07,
2444273.500000000, A.D. 1980-Feb-04 00:00:00.0000, -1.701971627175833E+09, -2.226107342777552E+09,  1.378910937497509E+07,
2444274.500000000, A.D. 1980-Feb-05 00:00:00.0000, -1.701504578210468E+09, -2.226494355273014E+09,  1.378011607014859E+07,
2444275.500000000, A.D. 1980-Feb-06 00:00:00.0000, -1.701037313703554E+09, -2.226881239577095E+09,  1.377154446887922E+07,
2444276.500000000, A.D. 1980-Feb-07 00:00:00.0000, -1.700569868192586E+09, -2.227267985391558E+09,  1.376341421096647E+07,
2444277.500000000, A.D. 1980-Feb-08 00:00:00.0000, -1.700102291698402E+09, -2.227654583602660E+09,  1.375571186469591E+07,
2444278.500000000, A.D. 1980-Feb-09 00:00:00.0000, -1.699634647564584E+09, -2.228041016281350E+09,  1.374846666801941E+07,
2444279.500000000, A.D. 1980-Feb-10 00:00:00.0000, -1.699166948679035E+09, -2.228427279216337E+09,  1.374168874702418E+07,
2444280.500000000, A.D. 1980-Feb-11 00:00:00.0000, -1.698699239652468E+09, -2.228813365597773E+09,  1.373535665706575E+07,
2444281.500000000, A.D. 1980-Feb-12 00:00:00.0000, -1.698231555259466E+09, -2.229199267828530E+09,  1.372947029929328E+07,
2444282.500000000, A.D. 1980-Feb-13 00:00:00.0000, -1.697763932946842E+09, -2.229584982159217E+09,  1.372399801665854E+07,
2444283.500000000, A.D. 1980-Feb-14 00:00:00.0000, -1.697296421969289E+09, -2.229970498929742E+09,  1.371893174684203E+07,
2444284.500000000, A.D. 1980-Feb-15 00:00:00.0000, -1.696829037917604E+09, -2.230355819096813E+09,  1.371424015815496E+07,
2444285.500000000, A.D. 1980-Feb-16 00:00:00.0000, -1.696361843486157E+09, -2.230740935547675E+09,  1.370987591796494E+07,
2444286.500000000, A.D. 1980-Feb-17 00:00:00.0000, -1.695894882646694E+09, -2.231125838887606E+09,  1.370583725556064E+07,
2444287.500000000, A.D. 1980-Feb-18 00:00:00.0000, -1.695428176241800E+09, -2.231510529205086E+09,  1.370209054778922E+07,
2444288.500000000, A.D. 1980-Feb-19 00:00:00.0000, -1.694961757982025E+09, -2.231895002160151E+09,  1.369861399272919E+07,
2444289.500000000, A.D. 1980-Feb-20 00:00:00.0000, -1.694495631939436E+09, -2.232279262154753E+09,  1.369536963229978E+07,
2444290.500000000, A.D. 1980-Feb-21 00:00:00.0000, -1.694029835302312E+09, -2.232663308029433E+09,  1.369230698672462E+07,
2444291.500000000, A.D. 1980-Feb-22 00:00:00.0000, -1.693564376304826E+09, -2.233047140066454E+09,  1.368941100273395E+07,
2444292.500000000, A.D. 1980-Feb-23 00:00:00.0000, -1.693099249542971E+09, -2.233430768388104E+09,  1.368661775163865E+07,
2444293.500000000, A.D. 1980-Feb-24 00:00:00.0000, -1.692634486419435E+09, -2.233814192868332E+09,  1.368387851596212E+07,
2444294.500000000, A.D. 1980-Feb-25 00:00:00.0000, -1.692170087161113E+09, -2.234197418583685E+09,  1.368115605617404E+07,
2444295.500000000, A.D. 1980-Feb-26 00:00:00.0000, -1.691706067027268E+09, -2.234580448532090E+09,  1.367840481659997E+07,
2444296.500000000, A.D. 1980-Feb-27 00:00:00.0000, -1.691242413258504E+09, -2.234963288168157E+09,  1.367560564563501E+07,
2444297.500000000, A.D. 1980-Feb-28 00:00:00.0000, -1.690779103364554E+09, -2.235345951373421E+09,  1.367269382632923E+07,
2444298.500000000, A.D. 1980-Feb-29 00:00:00.0000, -1.690316149155061E+09, -2.235728440842521E+09,  1.366963118572795E+07,
2444299.500000000, A.D. 1980-Mar-01 00:00:00.0000, -1.689853516914341E+09, -2.236110767754361E+09,  1.366639062572002E+07,
2444300.500000000, A.D. 1980-Mar-02 00:00:00.0000, -1.689391189628294E+09, -2.236492943940922E+09,  1.366291383084655E+07,
2444301.500000000, A.D. 1980-Mar-03 00:00:00.0000, -1.688929147844273E+09, -2.236874977890001E+09,  1.365917016675091E+07,
2444302.500000000, A.D. 1980-Mar-04 00:00:00.0000, -1.688467369010506E+09, -2.237256881738697E+09,  1.365510792516816E+07,
2444303.500000000, A.D. 1980-Mar-05 00:00:00.0000, -1.688005852927854E+09, -2.237638657662097E+09,  1.365071158564878E+07,
2444304.500000000, A.D. 1980-Mar-06 00:00:00.0000, -1.687544544451138E+09, -2.238020318780272E+09,  1.364597325170577E+07,
2444305.500000000, A.D. 1980-Mar-07 00:00:00.0000, -1.687083410455031E+09, -2.238401878293848E+09,  1.364085003041553E+07,
2444306.500000000, A.D. 1980-Mar-08 00:00:00.0000, -1.686622419917225E+09, -2.238783343482605E+09,  1.363533827852130E+07,
2444307.500000000, A.D. 1980-Mar-09 00:00:00.0000, -1.686161518411534E+09, -2.239164729487952E+09,  1.362941451996815E+07,
2444308.500000000, A.D. 1980-Mar-10 00:00:00.0000, -1.685700671690079E+09, -2.239546045403804E+09,  1.362306714729953E+07,
2444309.500000000, A.D. 1980-Mar-11 00:00:00.0000, -1.685239815442294E+09, -2.239927307205673E+09,  1.361628276804566E+07,
2444310.500000000, A.D. 1980-Mar-12 00:00:00.0000, -1.684778925338943E+09, -2.240308525482052E+09,  1.360902344033277E+07,
2444311.500000000, A.D. 1980-Mar-13 00:00:00.0000, -1.684317977891452E+09, -2.240689702545807E+09,  1.360130909272051E+07,
2444312.500000000, A.D. 1980-Mar-14 00:00:00.0000, -1.683856915937085E+09, -2.241070850716960E+09,  1.359314121195710E+07,
2444313.500000000, A.D. 1980-Mar-15 00:00:00.0000, -1.683395712537610E+09, -2.241451975076278E+09,  1.358452565323353E+07,
2444314.500000000, A.D. 1980-Mar-16 00:00:00.0000, -1.682934315505367E+09, -2.241833084179325E+09,  1.357548260220182E+07,
2444315.500000000, A.D. 1980-Mar-17 00:00:00.0000, -1.682472693324163E+09, -2.242214184275689E+09,  1.356601649902296E+07,
2444316.500000000, A.D. 1980-Mar-18 00:00:00.0000, -1.682010805197307E+09, -2.242595278036740E+09,  1.355617246378565E+07,
2444317.500000000, A.D. 1980-Mar-19 00:00:00.0000, -1.681548585766619E+09, -2.242976378983260E+09,  1.354595611806583E+07,
2444318.500000000, A.D. 1980-Mar-20 00:00:00.0000, -1.681086021653931E+09, -2.243357488751104E+09,  1.353537640795922E+07,
2444319.500000000, A.D. 1980-Mar-21 00:00:00.0000, -1.680623078799785E+09, -2.243738608925708E+09,  1.352447550430119E+07,
2444320.500000000, A.D. 1980-Mar-22 00:00:00.0000, -1.680159732633129E+09, -2.244119741828327E+09,  1.351327535705221E+07,
2444321.500000000, A.D. 1980-Mar-23 00:00:00.0000, -1.679695958308919E+09, -2.244500885548297E+09,  1.350182837631309E+07,
2444322.500000000, A.D. 1980-Mar-24 00:00:00.0000, -1.679231715324448E+09, -2.244882045575107E+09,  1.349015865176141E+07,
2444323.500000000, A.D. 1980-Mar-25 00:00:00.0000, -1.678767008218365E+09, -2.245263215689304E+09,  1.347830364572895E+07,
2444324.500000000, A.D. 1980-Mar-26 00:00:00.0000, -1.678301802881496E+09, -2.245644394419123E+09,  1.346632735434186E+07,
2444325.500000000, A.D. 1980-Mar-27 00:00:00.0000, -1.677836074129097E+09, -2.246025584662355E+09,  1.345424848207629E+07,
2444326.500000000, A.D. 1980-Mar-28 00:00:00.0000, -1.677369822869659E+09, -2.246406780316324E+09,  1.344210956386054E+07,
2444327.500000000, A.D. 1980-Mar-29 00:00:00.0000, -1.676903040415859E+09, -2.246787979136117E+09,  1.342994031819212E+07,
2444328.500000000, A.D. 1980-Mar-30 00:00:00.0000, -1.676435752665978E+09, -2.247169169290844E+09,  1.341778464270282E+07,
2444329.500000000, A.D. 1980-Mar-31 00:00:00.0000, -1.675967949563833E+09, -2.247550343930601E+09,  1.340570754385793E+07,
2444330.500000000, A.D. 1980-Apr-01 00:00:00.0000, -1.675499638548527E+09, -2.247931498533286E+09,  1.339372975779366E+07,
2444331.500000000, A.D. 1980-Apr-02 00:00:00.0000, -1.675030850460907E+09, -2.248312618037770E+09,  1.338191038816202E+07,
2444332.500000000, A.D. 1980-Apr-03 00:00:00.0000, -1.674561579760127E+09, -2.248693696648787E+09,  1.337029947507906E+07,
2444333.500000000, A.D. 1980-Apr-04 00:00:00.0000, -1.674091846901004E+09, -2.249074724999651E+09,  1.335893222120440E+07,
2444334.500000000, A.D. 1980-Apr-05 00:00:00.0000, -1.673621654426491E+09, -2.249455696904201E+09,  1.334784889882278E+07,
2444335.500000000, A.D. 1980-Apr-06 00:00:00.0000, -1.673151030935709E+09, -2.249836605831467E+09,  1.333705106160796E+07,
2444336.500000000, A.D. 1980-Apr-07 00:00:00.0000, -1.672680027243653E+09, -2.250217434389802E+09,  1.332658366148925E+07,
