JDTDB,Calendar Date (TDB),X,Y,Z,
2440797.500266204, A.D. 1970-Jul-30 00:00:23.0000,  9.768678832918032E+08,  9.875157448589562E+08, -5.489977805488902E+07,
2440798.500266204, A.D. 1970-Jul-31 00:00:23.0000,  9.762435624130247E+08,  9.879944202298621E+08, -5.490298090458685E+07,
2440799.500266204, A.D. 1970-Aug-01 00:00:23.0000,  9.756183009562167E+08,  9.884725466239913E+08, -5.490617099705786E+07,
2440800.500266204, A.D. 1970-Aug-02 00:00:23.0000,  9.749920974124726E+08,  9.889501263075620E+08, -5.490934781353301E+07,
2440801.500266204, A.D. 1970-Aug-03 00:00:23.0000,  9.743649502760013E+08,  9.894271615589598E+08, -5.491251083303899E+07,
2440802.500266204, A.D. 1970-Aug-04 00:00:23.0000,  9.737368580441685E+08,  9.899036546688397E+08, -5.491565953238404E+07,
2440803.500266204, A.D. 1970-Aug-05 00:00:23.0000,  9.731078192183309E+08,  9.903796079404619E+08, -5.491879338598269E+07,
2440804.500266204, A.D. 1970-Aug-06 00:00:23.0000,  9.724778323033147E+08,  9.908550236896846E+08, -5.492191186599606E+07,
2440805.500266204, A.D. 1970-Aug-07 00:00:23.0000,  9.718468958066181E+08,  9.913299042447853E+08, -5.492501444245219E+07,
2440806.500266204, A.D. 1970-Aug-08 00:00:23.0000,  9.712150082391688E+08,  9.918042519467540E+08, -5.492810058306688E+07,
2440807.500266204, A.D. 1970-Aug-09 00:00:23.0000,  9.705821681153851E+08,  9.922780691494125E+08, -5.493116975322920E+07,
2440808.500266204, A.D. 1970-Aug-10 00:00:23.0000,  9.699483739532346E+08,  9.927513582195328E+08, -5.493422141598707E+07,
2440809.500266204, A.D. 1970-Aug-11 00:00:23.0000,  9.693136242742938E+08,  9.932241215369551E+08, -5.493725503203297E+07,
2440810.500266204, A.D. 1970-Aug-12 00:00:23.0000,  9.686779176038079E+08,  9.936963614947048E+08, -5.494027005969006E+07,
2440811.500266204, A.D. 1970-Aug-13 00:00:23.0000,  9.680412524707487E+08,  9.941680804991093E+08, -5.494326595489717E+07,
2440812.500266204, A.D. 1970-Aug-14 00:00:23.0000,  9.674036274078729E+08,  9.946392809699143E+08, -5.494624217119581E+07,
2440813.500266204, A.D. 1970-Aug-15 00:00:23.0000,  9.667650409517821E+08,  9.951099653403988E+08, -5.494919815971470E+07,
2440814.500266204, A.D. 1970-Aug-16 00:00:23.0000,  9.661254916429790E+08,  9.955801360574912E+08, -5.495213336915678E+07,
2440815.500266204, A.D. 1970-Aug-17 00:00:23.0000,  9.654849780259275E+08,  9.960497955818832E+08, -5.495504724578410E+07,
2440816.500266204, A.D. 1970-Aug-18 00:00:23.0000,  9.648434986491090E+08,  9.965189463881445E+08, -5.495793923340464E+07,
2440817.500266204, A.D. 1970-Aug-19 00:00:23.0000,  9.642010520650809E+08,  9.969875909648365E+08, -5.496080877335787E+07,
2440818.500266204, A.D. 1970-Aug-20 00:00:23.0000,  9.635576368305341E+08,  9.974557318146254E+08, -5.496365530450064E+07,
2440819.500266204, A.D. 1970-Aug-21 00:00:23.0000,  9.629132515063506E+08,  9.979233714543954E+08, -5.496647826319343E+07,
2440820.500266204, A.D. 1970-Aug-22 00:00:23.0000,  9.622678946576611E+08,  9.983905124153612E+08, -5.496927708328664E+07,
2440821.500266204, A.D. 1970-Aug-23 00:00:23.0000,  9.616215648537319E+08,  9.988571572426263E+08, -5.497205119585586E+07,
2440822.500266204, A.D. 1970-Aug-24 00:00:23.0000,  9.609742606683948E+08,  9.993233084958731E+08, -5.497480002937025E+07,
2440823.500266204, A.D. 1970-Aug-25 00:00:23.0000,  9.603259806801597E+08,  9.997889687499703E+08, -5.497752300992793E+07,
2440824.500266204, A.D. 1970-Aug-26 00:00:23.0000,  9.596767234720260E+08,  1.000254140594521E+09, -5.498021956101263E+07,
2440825.500266204, A.D. 1970-Aug-27 00:00:23.0000,  9.590264876315755E+08,  1.000718826633986E+09, -5.498288910347545E+07,
2440826.500266204, A.D. 1970-Aug-28 00:00:23.0000,  9.583752717510649E+08,  1.001183029487810E+09, -5.498553105551666E+07,
2440827.500266204, A.D. 1970-Aug-29 00:00:23.0000,  9.577230744275192E+08,  1.001646751790544E+09, -5.498814483266729E+07,
2440828.500266204, A.D. 1970-Aug-30 00:00:23.0000,  9.570698942628253E+08,  1.002109996191967E+09, -5.499072984777194E+07,
2440829.500266204, A.D. 1970-Aug-31 00:00:23.0000,  9.564157298638242E+08,  1.002572765357208E+09, -5.499328551096982E+07,
2440830.500266204, A.D. 1970-Sep-01 00:00:23.0000,  9.557605798424060E+08,  1.003035061966867E+09, -5.499581122967827E+07,
2440831.500266204, A.D. 1970-Sep-02 00:00:23.0000,  9.551044428156043E+08,  1.003496888717128E+09, -5.499830640857440E+07,
2440832.500266204, A.D. 1970-Sep-03 00:00:23.0000,  9.544473174056913E+08,  1.003958248319879E+09, -5.500077044957834E+07,
2440833.500266204, A.D. 1970-Sep-04 00:00:23.0000,  9.537892022402748E+08,  1.004419143502828E+09, -5.500320275183606E+07,
2440834.500266204, A.D. 1970-Sep-05 00:00:23.0000,  9.531300959523968E+08,  1.004879577009611E+09, -5.500560271170300E+07,
2440835.500266204, A.D. 1970-Sep-06 00:00:23.0000,  9.524699971806333E+08,  1.005339551599904E+09, -5.500796972272748E+07,
2440836.500266204, A.D. 1970-Sep-07 00:00:23.0000,  9.518089045691978E+08,  1.005799070049535E+09, -5.501030317563528E+07,
2440837.500266204, A.D. 1970-Sep-08 00:00:23.0000,  9.511468167680479E+08,  1.006258135150582E+09, -5.501260245831347E+07,
2440838.500266204, A.D. 1970-Sep-09 00:00:23.0000,  9.504837324329957E+08,  1.006716749711485E+09, -5.501486695579684E+07,
2440839.500266204, A.D. 1970-Sep-10 00:00:23.0000,  9.498196502249767E+08,  1.007174916557346E+09, -5.501709605046099E+07,
2440840.500266204, A.D. 1970-Sep-11 00:00:23.0000,  9.491545688111334E+08,  1.007632638529885E+09, -5.501928912175608E+07,
2440841.500266204, A.D. 1970-Sep-12 00:00:23.0000,  9.484884868656623E+08,  1.008089918487339E+09, -5.502144554602659E+07,
