JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  6.158550251780933E+08,  4.273992628941140E+08, -2.062249099925432E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  6.150187785808344E+08,  4.282286715100888E+08, -2.062421868763706E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  6.141796836739064E+08,  4.290581420131892E+08, -2.062546727076143E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  6.133377466518792E+08,  4.298876871738213E+08, -2.062623363607928E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  6.124929738755206E+08,  4.307173198245221E+08, -2.062651467497671E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  6.116453718767285E+08,  4.315470528448928E+08, -2.062630728815696E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  6.107949473566506E+08,  4.323768991734543E+08, -2.062560838109848E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  6.099417071913331E+08,  4.332068717992778E+08, -2.062441486777845E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  6.090856584312446E+08,  4.340369837641004E+08, -2.062272366940483E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  6.082268083045084E+08,  4.348672481637008E+08, -2.062053171447080E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  6.073651642213179E+08,  4.356976781459751E+08, -2.061783594014773E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  6.065007337762502E+08,  4.365282869099381E+08, -2.061463329276106E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  6.056335247506485E+08,  4.373590877056870E+08, -2.061092072798440E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  6.047635451165594E+08,  4.381900938331673E+08, -2.060669521185899E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  6.038908030400833E+08,  4.390213186401022E+08, -2.060195372189704E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  6.030153068827702E+08,  4.398527755211769E+08, -2.059669324720463E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  6.021370652036895E+08,  4.406844779183852E+08, -2.059091078841433E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  6.012560867639980E+08,  4.415164393201478E+08, -2.058460335871631E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  6.003723805296702E+08,  4.423486732592984E+08, -2.057776798472148E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.994859556720756E+08,  4.431811933132725E+08, -2.057040170597956E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.985968215787728E+08,  4.440140131036897E+08, -2.056250157757387E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.977049878475654E+08,  4.448471462908877E+08, -2.055406466971502E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.968104642976712E+08,  4.456806065792137E+08, -2.054508806832168E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.959132609677912E+08,  4.465144077031385E+08, -2.053556887889072E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.950133881208931E+08,  4.473485634397120E+08, -2.052550422257867E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.941108562470040E+08,  4.481830875986254E+08, -2.051489123991275E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.932056760655951E+08,  4.490179940243694E+08, -2.050372708999208E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.922978585310072E+08,  4.498532965950266E+08, -2.049200895167834E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.913874148367375E+08,  4.506890092178186E+08, -2.047973402565527E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.904743564178458E+08,  4.515251458271765E+08, -2.046689953505671E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.895586949541116E+08,  4.523617203836955E+08, -2.045350272594732E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.886404423742634E+08,  4.531987468711271E+08, -2.043954086879238E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.877196108591249E+08,  4.540362392931913E+08, -2.042501125971845E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.867962128436553E+08,  4.548742116726748E+08, -2.040991122063118E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.858702610208932E+08,  4.557126780505908E+08, -2.039423809975550E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.849417683479518E+08,  4.565516524822142E+08, -2.037798927382600E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.840107480486495E+08,  4.573911490335053E+08, -2.036116214930439E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.830772136151285E+08,  4.582311817806484E+08, -2.034375416215283E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.821411788211188E+08,  4.590717648013254E+08, -2.032576278347069E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.812026577087154E+08,  4.599129121773884E+08, -2.030718551465622E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.802616646089538E+08,  4.607546379886764E+08, -2.028801989347810E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.793182141297997E+08,  4.615969563090014E+08, -2.026826349247897E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.783723211726316E+08,  4.624398812073172E+08, -2.024791392093262E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.774240009293128E+08,  4.632834267398989E+08, -2.022696882661989E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.764732688876464E+08,  4.641276069494081E+08, -2.020542589640164E+07,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.755201408370954E+08,  4.649724358592787E+08, -2.018328285872996E+07,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.745646328710361E+08,  4.658179274675875E+08, -2.016053748567447E+07,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.736067613892223E+08,  4.666640957441266E+08, -2.013718759366781E+07,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.726465431017869E+08,  4.675109546272079E+08, -2.011323104464823E+07,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.716839950329961E+08,  4.683585180182294E+08, -2.008866574805322E+07,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.707191345240434E+08,  4.692067997768682E+08, -2.006348966233429E+07,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.697519792366052E+08,  4.700558137182548E+08, -2.003770079575014E+07,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.687825471581726E+08,  4.709055736081707E+08, -2.001129720826346E+07,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.678108566066616E+08,  4.717560931543793E+08, -1.998427701489869E+07,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.668369262316002E+08,  4.726073860012258E+08, -1.995663838716274E+07,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.658607750163771E+08,  4.734594657280118E+08, -1.992837955305633E+07,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.648824222862474E+08,  4.743123458333365E+08, -1.989949880375147E+07,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.639018877009320E+08,  4.751660397453751E+08, -1.986999448726523E+07,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.629191912729710E+08,  4.760205608025097E+08, -1.983986501775119E+07,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.619343533526384E+08,  4.768759222566295E+08, -1.980910887152648E+07,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.609473946496025E+08,  4.777321372601827E+08, -1.977772459381998E+07,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.599583362242808E+08,  4.785892188617311E+08, -1.974571079864767E+07,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.589671994940782E+08,  4.794471800000247E+08, -1.971306617092201E+07,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.579740062367270E+08,  4.803060334947125E+08, -1.967978946965837E+07,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.569787785895720E+08,  4.811657920395830E+08, -1.964587952962050E+07,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.559815390516434E+08,  4.820264681977541E+08, -1.961133526238826E+07,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.549823104872437E+08,  4.828880743949597E+08, -1.957615565836748E+07,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.539811161275889E+08,  4.837506229109398E+08, -1.954033978935951E+07,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.529779795717783E+08,  4.846141258716632E+08, -1.950388681064224E+07,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.519729247895232E+08,  4.854785952419947E+08, -1.946679596298569E+07,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.509659761234069E+08,  4.863440428154286E+08, -1.942906657582366E+07,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.499571582873873E+08,  4.872104802025406E+08, -1.939069807055217E+07,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.489464963656654E+08,  4.880779188260024E+08, -1.935168996101627E+07,
2447286.500092593, A.D. 1988-May-05 00:00:08.0000,  5.479340158162125E+08,  4.889463699161264E+08, -1.931204185413367E+07,
2447287.500092593, A.D. 1988-May-06 00:00:08.0000,  5.469197424675143E+08,  4.898158444877544E+08, -1.927175345766851E+07,
2447288.500092593, A.D. 1988-May-07 00:00:08.0000,  5.459037025244286E+08,  4.906863533553137E+08, -1.923082457304403E+07,
2447289.500092593, A.D. 1988-May-08 00:00:08.0000,  5.448859225669214E+08,  4.915579070958843E+08, -1.918925510841098E+07,
2447290.500092593, A.D. 1988-May-09 00:00:08.0000,  5.438664295454509E+08,  4.924305160631318E+08, -1.914704507179728E+07,
2447291.500092593, A.D. 1988-May-10 00:00:08.0000,  5.428452507878592E+08,  4.933041903566059E+08, -1.910419458180457E+07,
2447292.500092593, A.D. 1988-May-11 00:00:08.0000,  5.418224139917231E+08,  4.941789398242063E+08, -1.906070386483765E+07,
2447293.500092593, A.D. 1988-May-12 00:00:08.0000,  5.407979472267181E+08,  4.950547740494319E+08, -1.901657325863385E+07,
2447294.500092593, A.D. 1988-May-13 00:00:08.0000,  5.397718789323959E+08,  4.959317023391840E+08, -1.897180321541855E+07,
2447295.500092593, A.D. 1988-May-14 00:00:08.0000,  5.387442379147063E+08,  4.968097337168056E+08, -1.892639430287796E+07,
2447296.500092593, A.D. 1988-May-15 00:00:08.0000,  5.377150533460513E+08,  4.976888769131342E+08, -1.888034720596465E+07,
2447297.500092593, A.D. 1988-May-16 00:00:08.0000,  5.366843547651349E+08,  4.985691403540738E+08, -1.883366273007178E+07,
2447298.500092593, A.D. 1988-May-17 00:00:08.0000,  5.356521720735074E+08,  4.994505321484326E+08, -1.878634180398464E+07,
2447299.500092593, A.D. 1988-May-18 00:00:08.0000,  5.346185355313792E+08,  5.003330600774887E+08, -1.873838548204070E+07,
2447300.500092593, A.D. 1988-May-19 00:00:08.0000,  5.335834757549452E+08,  5.012167315841433E+08, -1.868979494641289E+07,
2447301.500092593, A.D. 1988-May-20 00:00:08.0000,  5.325470237123463E+08,  5.021015537610226E+08, -1.864057150976765E+07,
2447302.500092593, A.D. 1988-May-21 00:00:08.0000,  5.315092107167920E+08,  5.029875333407239E+08, -1.859071661700594E+07,
2447303.500092593, A.D. 1988-May-22 00:00:08.0000,  5.304700684237208E+08,  5.038746766890041E+08, -1.854023184582949E+07,
2447304.500092593, A.D. 1988-May-23 00:00:08.0000,  5.294296288313285E+08,  5.047629897929645E+08, -1.848911890923512E+07,
2447305.500092593, A.D. 1988-May-24 00:00:08.0000,  5.283879242646642E+08,  5.056524782428436E+08, -1.843737966026428E+07,
2447306.500092593, A.D. 1988-May-25 00:00:08.0000,  5.273449873861498E+08,  5.065431472341787E+08, -1.838501608933276E+07,
2447307.500092593, A.D. 1988-May-26 00:00:08.0000,  5.263008511726643E+08,  5.074350015327501E+08, -1.833203033457232E+07,
2447308.500092593, A.D. 1988-May-27 00:00:08.0000,  5.252555489217966E+08,  5.083280454967892E+08, -1.827842467224222E+07,
2447309.500092593, A.D. 1988-May-28 00:00:08.0000,  5.242091142343634E+08,  5.092222830327764E+08, -1.822420153026795E+07,
2447310.500092593, A.D. 1988-May-29 00:00:08.0000,  5.231615810117720E+08,  5.101177176069660E+08, -1.816936348210731E+07,
2447311.500092593, A.D. 1988-May-30 00:00:08.0000,  5.221129834491052E+08,  5.110143522278970E+08, -1.811391325077373E+07,
2447312.500092593, A.D. 1988-May-31 00:00:08.0000,  5.210633560249816E+08,  5.119121894342560E+08, -1.805785371107629E+07,
2447313.500092593, A.D. 1988-Jun-01 00:00:08.0000,  5.200127334941535E+08,  5.128112312886842E+08, -1.800118788957188E+07,
2447314.500092593, A.D. 1988-Jun-02 00:00:08.0000,  5.189611508805058E+08,  5.137114793649061E+08, -1.794391896673083E+07,
2447315.500092593, A.D. 1988-Jun-03 00:00:08.0000,  5.179086434665942E+08,  5.146129347327359E+08, -1.788605027997288E+07,
2447316.500092593, A.D. 1988-Jun-04 00:00:08.0000,  5.168552467810024E+08,  5.155155979487979E+08, -1.782758532479328E+07,
2447317.500092593, A.D. 1988-Jun-05 00:00:08.0000,  5.158009965872989E+08,  5.164194690498198E+08, -1.776852775482756E+07,
2447318.500092593, A.D. 1988-Jun-06 00:00:08.0000,  5.147459288746377E+08,  5.173245475422945E+08, -1.770888138301188E+07,
2447319.500092593, A.D. 1988-Jun-07 00:00:08.0000,  5.136900798464561E+08,  5.182308323915216E+08, -1.764865018304104E+07,
2447320.500092593, A.D. 1988-Jun-08 00:00:08.0000,  5.126334859075578E+08,  5.191383220154371E+08, -1.758783828923365E+07,
2447321.500092593, A.D. 1988-Jun-09 00:00:08.0000,  5.115761836552289E+08,  5.200470142754463E+08, -1.752644999706462E+07,
2447322.500092593, A.D. 1988-Jun-10 00:00:08.0000,  5.105182098690041E+08,  5.209569064599828E+08, -1.746448976612875E+07,
2447323.500092593, A.D. 1988-Jun-11 00:00:08.0000,  5.094596014842300E+08,  5.218679952867481E+08, -1.740196221770644E+07,
2447324.500092593, A.D. 1988-Jun-12 00:00:08.0000,  5.084003955996524E+08,  5.227802768785716E+08, -1.733887213963059E+07,
2447325.500092593, A.D. 1988-Jun-13 00:00:08.0000,  5.073406294365757E+08,  5.236937467654062E+08, -1.727522448399794E+07,
2447326.500092593, A.D. 1988-Jun-14 00:00:08.0000,  5.062803403522355E+08,  5.246083998821177E+08, -1.721102436491975E+07,
2447327.500092593, A.D. 1988-Jun-15 00:00:08.0000,  5.052195658006259E+08,  5.255242305505257E+08, -1.714627706279445E+07,
2447328.500092593, A.D. 1988-Jun-16 00:00:08.0000,  5.041583433339186E+08,  5.264412324829040E+08, -1.708098802015141E+07,
2447329.500092593, A.D. 1988-Jun-17 00:00:08.0000,  5.030967105834010E+08,  5.273593987689416E+08, -1.701516284342843E+07,
2447330.500092593, A.D. 1988-Jun-18 00:00:08.0000,  5.020347052416651E+08,  5.282787218696164E+08, -1.694880730274493E+07,
2447331.500092593, A.D. 1988-Jun-19 00:00:08.0000,  5.009723650488943E+08,  5.291991936130189E+08, -1.688192733073550E+07,
2447332.500092593, A.D. 1988-Jun-20 00:00:08.0000,  4.999097277750663E+08,  5.301208051862034E+08, -1.681452902269921E+07,
2447333.500092593, A.D. 1988-Jun-21 00:00:08.0000,  4.988468312000606E+08,  5.310435471297548E+08, -1.674661863619360E+07,
2447334.500092593, A.D. 1988-Jun-22 00:00:08.0000,  4.977837130972277E+08,  5.319674093380144E+08, -1.667820258880612E+07,
2447335.500092593, A.D. 1988-Jun-23 00:00:08.0000,  4.967204112192569E+08,  5.328923810580083E+08, -1.660928745596877E+07,
2447336.500092593, A.D. 1988-Jun-24 00:00:08.0000,  4.956569632813277E+08,  5.338184508830625E+08, -1.653987997032496E+07,
2447337.500092593, A.D. 1988-Jun-25 00:00:08.0000,  4.945934069416515E+08,  5.347456067482404E+08, -1.646998702088478E+07,
2447338.500092593, A.D. 1988-Jun-26 00:00:08.0000,  4.935297797841818E+08,  5.356738359320316E+08, -1.639961565036890E+07,
2447339.500092593, A.D. 1988-Jun-27 00:00:08.0000,  4.924661193023183E+08,  5.366031250522454E+08, -1.632877305377737E+07,
2447340.500092593, A.D. 1988-Jun-28 00:00:08.0000,  4.914024628767458E+08,  5.375334600570821E+08, -1.625746657866189E+07,
2447341.500092593, A.D. 1988-Jun-29 00:00:08.0000,  4.903388477558433E+08,  5.384648262464287E+08, -1.618570371783584E+07,
