JDTDB,Calendar Date (TDB),X,Y,Z,
2440797.500266204, A.D. 1970-Jul-30 00:00:23.0000,  9.555165135084735E+08,  9.817203638585429E+08, -5.554170017848456E+07,
2440798.500266204, A.D. 1970-Jul-31 00:00:23.0000,  9.545981988250797E+08,  9.819796408118367E+08, -5.533386431612921E+07,
2440799.500266204, A.D. 1970-Aug-01 00:00:23.0000,  9.538385900668017E+08,  9.821631657024280E+08, -5.510241368994623E+07,
2440800.500266204, A.D. 1970-Aug-02 00:00:23.0000,  9.532566209360104E+08,  9.823268487380415E+08, -5.487806680299324E+07,
2440801.500266204, A.D. 1970-Aug-03 00:00:23.0000,  9.528474554693053E+08,  9.825313498232586E+08, -5.469170188612944E+07,
2440802.500266204, A.D. 1970-Aug-04 00:00:23.0000,  9.525808300631139E+08,  9.828346250012963E+08, -5.457034534204006E+07,
2440803.500266204, A.D. 1970-Aug-05 00:00:23.0000,  9.524024263129873E+08,  9.832829674395700E+08, -5.453267485990155E+07,
2440804.500266204, A.D. 1970-Aug-06 00:00:23.0000,  9.522398933466097E+08,  9.839016665448914E+08, -5.458477406667912E+07,
2440805.500266204, A.D. 1970-Aug-07 00:00:23.0000,  9.520142449591012E+08,  9.846878187111866E+08, -5.471751785115629E+07,
2440806.500266204, A.D. 1970-Aug-08 00:00:23.0000,  9.516550543720807E+08,  9.856085140345730E+08, -5.490710221054405E+07,
2440807.500266204, A.D. 1970-Aug-09 00:00:23.0000,  9.511152191944057E+08,  9.866063834526620E+08, -5.511933597125769E+07,
2440808.500266204, A.D. 1970-Aug-10 00:00:23.0000,  9.503802507916749E+08,  9.876114346352549E+08, -5.531665349696952E+07,
2440809.500266204, A.D. 1970-Aug-11 00:00:23.0000,  9.494692480532181E+08,  9.885552152117720E+08, -5.546552725902504E+07,
2440810.500266204, A.D. 1970-Aug-12 00:00:23.0000,  9.484284576223621E+08,  9.893828227160025E+08, -5.554205207897079E+07,
2440811.500266204, A.D. 1970-Aug-13 00:00:23.0000,  9.473208529129338E+08,  9.900601819147364E+08, -5.553469954204488E+07,
2440812.500266204, A.D. 1970-Aug-14 00:00:23.0000,  9.462152448949161E+08,  9.905764917720606E+08, -5.544453123471677E+07,
2440813.500266204, A.D. 1970-Aug-15 00:00:23.0000,  9.451769706373600E+08,  9.909432023047848E+08, -5.528377116508126E+07,
2440814.500266204, A.D. 1970-Aug-16 00:00:23.0000,  9.442606512473838E+08,  9.911910282853699E+08, -5.507356352426130E+07,
2440815.500266204, A.D. 1970-Aug-17 00:00:23.0000,  9.435046368264383E+08,  9.913659237013795E+08, -5.484135628905255E+07,
2440816.500266204, A.D. 1970-Aug-18 00:00:23.0000,  9.429266371554222E+08,  9.915242227931708E+08, -5.461796862313014E+07,
2440817.500266204, A.D. 1970-Aug-19 00:00:23.0000,  9.425204498202311E+08,  9.917266434706371E+08, -5.443417640286011E+07,
2440818.500266204, A.D. 1970-Aug-20 00:00:23.0000,  9.422544283335130E+08,  9.920307454094701E+08, -5.431666722584581E+07,
2440819.500266204, A.D. 1970-Aug-21 00:00:23.0000,  9.420730692831939E+08,  9.924819094758580E+08, -5.428353246529663E+07,
2440820.500266204, A.D. 1970-Aug-22 00:00:23.0000,  9.419033219928607E+08,  9.931040377703946E+08, -5.434007089511520E+07,
2440821.500266204, A.D. 1970-Aug-23 00:00:23.0000,  9.416662584127789E+08,  9.938925768537424E+08, -5.447631022678083E+07,
2440822.500266204, A.D. 1970-Aug-24 00:00:23.0000,  9.412923713613318E+08,  9.948130738055263E+08, -5.466773787165940E+07,
2440823.500266204, A.D. 1970-Aug-25 00:00:23.0000,  9.407361645058297E+08,  9.958071253205377E+08, -5.487978349118006E+07,
2440824.500266204, A.D. 1970-Aug-26 00:00:23.0000,  9.399850316712576E+08,  9.968044580839446E+08, -5.507491839577872E+07,
2440825.500266204, A.D. 1970-Aug-27 00:00:23.0000,  9.390597709203688E+08,  9.977370827876613E+08, -5.522001889944130E+07,
2440826.500266204, A.D. 1970-Aug-28 00:00:23.0000,  9.380078293217474E+08,  9.985510904149954E+08, -5.529180959634990E+07,
2440827.500266204, A.D. 1970-Aug-29 00:00:23.0000,  9.368927739061835E+08,  9.992136496763961E+08, -5.527946263458204E+07,
2440828.500266204, A.D. 1970-Aug-30 00:00:23.0000,  9.357834495773004E+08,  9.997152243971819E+08, -5.518469680877519E+07,
2440829.500266204, A.D. 1970-Aug-31 00:00:23.0000,  9.347447788857231E+08,  1.000068406393969E+09, -5.502028628288579E+07,
2440830.500266204, A.D. 1970-Sep-01 00:00:23.0000,  9.338306247511369E+08,  1.000304855195268E+09, -5.480779022515732E+07,
2440831.500266204, A.D. 1970-Sep-02 00:00:23.0000,  9.330783129206551E+08,  1.000471225918470E+09, -5.457491983256483E+07,
2440832.500266204, A.D. 1970-Sep-03 00:00:23.0000,  9.325043190224175E+08,  1.000624258732266E+09, -5.435258454893780E+07,
2440833.500266204, A.D. 1970-Sep-04 00:00:23.0000,  9.321010694842646E+08,  1.000824707647457E+09, -5.417144609080428E+07,
2440834.500266204, A.D. 1970-Sep-05 00:00:23.0000,  9.318355396892054E+08,  1.001129708863379E+09, -5.405783967808801E+07,
2440835.500266204, A.D. 1970-Sep-06 00:00:23.0000,  9.316510592813869E+08,  1.001583702899169E+09, -5.402925761516541E+07,
2440836.500266204, A.D. 1970-Sep-07 00:00:23.0000,  9.314739133788759E+08,  1.002209183115572E+09, -5.409020620369494E+07,
2440837.500266204, A.D. 1970-Sep-08 00:00:23.0000,  9.312252782513347E+08,  1.002999940754795E+09, -5.422986763790071E+07,
2440838.500266204, A.D. 1970-Sep-09 00:00:23.0000,  9.308366114638345E+08,  1.003919998221929E+09, -5.442303462619865E+07,
2440839.500266204, A.D. 1970-Sep-10 00:00:23.0000,  9.302640503439980E+08,  1.004909954098906E+09, -5.463477903588331E+07,
2440840.500266204, A.D. 1970-Sep-11 00:00:23.0000,  9.294968718755627E+08,  1.005899297833436E+09, -5.482763183726072E+07,
2440841.500266204, A.D. 1970-Sep-12 00:00:23.0000,  9.285575526355327E+08,  1.006820539132293E+09, -5.496888978851795E+07,
2440842.500266204, A.D. 1970-Sep-13 00:00:23.0000,  9.274947073682168E+08,  1.007620783081093E+09, -5.503591476395857E+07,
2440843.500266204, A.D. 1970-Sep-14 00:00:23.0000,  9.263724638580610E+08,  1.008268449139947E+09, -5.501857978868502E+07,
2440844.500266204, A.D. 1970-Sep-15 00:00:23.0000,  9.252596735125769E+08,  1.008755261703620E+09, -5.491925596229112E+07,
2440845.500266204, A.D. 1970-Sep-16 00:00:23.0000,  9.242208228686881E+08,  1.009094945696737E+09, -5.475126100520498E+07,
2440846.500266204, A.D. 1970-Sep-17 00:00:23.0000,  9.233090011347938E+08,  1.009320092827394E+09, -5.453656104705513E+07,
2440847.500266204, A.D. 1970-Sep-18 00:00:23.0000,  9.225604965146054E+08,  1.009478044770539E+09, -5.430312169033450E+07,
