JDTDB,Calendar Date (TDB),X,Y,Z,
2433282.500000000, A.D. 1950-Jan-01 00:00:00.0000, -4.337778674148561E+09, -1.243524367607992E+09,  1.175222616358135E+08,
2433283.500000000, A.D. 1950-Jan-02 00:00:00.0000, -4.337665756082033E+09, -1.243943812472668E+09,  1.175642993622019E+08,
2433284.500000000, A.D. 1950-Jan-03 00:00:00.0000, -4.337552859784640E+09, -1.244363311017368E+09,  1.176063762184790E+08,
2433285.500000000, A.D. 1950-Jan-04 00:00:00.0000, -4.337439985228158E+09, -1.244782863428880E+09,  1.176484920653927E+08,
2433286.500000000, A.D. 1950-Jan-05 00:00:00.0000, -4.337327132383086E+09, -1.245202469893846E+09,  1.176906467631896E+08,
2433287.500000000, A.D. 1950-Jan-06 00:00:00.0000, -4.337214301218577E+09, -1.245622130598606E+09,  1.177328401716217E+08,
2433288.500000000, A.D. 1950-Jan-07 00:00:00.0000, -4.337101491702399E+09, -1.246041845729014E+09,  1.177750721499566E+08,
2433289.500000000, A.D. 1950-Jan-08 00:00:00.0000, -4.336988703800928E+09, -1.246461615470237E+09,  1.178173425569941E+08,
2433290.500000000, A.D. 1950-Jan-09 00:00:00.0000, -4.336875937479208E+09, -1.246881440006546E+09,  1.178596512510867E+08,
2433291.500000000, A.D. 1950-Jan-10 00:00:00.0000, -4.336763192701048E+09, -1.247301319521112E+09,  1.179019980901659E+08,
2433292.500000000, A.D. 1950-Jan-11 00:00:00.0000, -4.336650469429174E+09, -1.247721254195827E+09,  1.179443829317697E+08,
2433293.500000000, A.D. 1950-Jan-12 00:00:00.0000, -4.336537767625436E+09, -1.248141244211159E+09,  1.179868056330729E+08,
2433294.500000000, A.D. 1950-Jan-13 00:00:00.0000, -4.336425087251028E+09, -1.248561289746068E+09,  1.180292660509149E+08,
2433295.500000000, A.D. 1950-Jan-14 00:00:00.0000, -4.336312428266745E+09, -1.248981390977966E+09,  1.180717640418243E+08,
2433296.500000000, A.D. 1950-Jan-15 00:00:00.0000, -4.336199790633221E+09, -1.249401548082756E+09,  1.181142994620391E+08,
2433297.500000000, A.D. 1950-Jan-16 00:00:00.0000, -4.336087174311159E+09, -1.249821761234911E+09,  1.181568721675195E+08,
2433298.500000000, A.D. 1950-Jan-17 00:00:00.0000, -4.335974579261523E+09, -1.250242030607610E+09,  1.181994820139546E+08,
2433299.500000000, A.D. 1950-Jan-18 00:00:00.0000, -4.335862005445676E+09, -1.250662356372899E+09,  1.182421288567623E+08,
2433300.500000000, A.D. 1950-Jan-19 00:00:00.0000, -4.335749452825492E+09, -1.251082738701873E+09,  1.182848125510830E+08,
2433301.500000000, A.D. 1950-Jan-20 00:00:00.0000, -4.335636921363409E+09, -1.251503177764860E+09,  1.183275329517701E+08,
2433302.500000000, A.D. 1950-Jan-21 00:00:00.0000, -4.335524411022429E+09, -1.251923673731595E+09,  1.183702899133753E+08,
2433303.500000000, A.D. 1950-Jan-22 00:00:00.0000, -4.335411921766115E+09, -1.252344226771380E+09,  1.184130832901345E+08,
2433304.500000000, A.D. 1950-Jan-23 00:00:00.0000, -4.335299453558529E+09, -1.252764837053217E+09,  1.184559129359521E+08,
2433305.500000000, A.D. 1950-Jan-24 00:00:00.0000, -4.335187006364175E+09, -1.253185504745919E+09,  1.184987787043847E+08,
2433306.500000000, A.D. 1950-Jan-25 00:00:00.0000, -4.335074580147926E+09, -1.253606230018199E+09,  1.185416804486284E+08,
2433307.500000000, A.D. 1950-Jan-26 00:00:00.0000, -4.334962174874939E+09, -1.254027013038729E+09,  1.185846180215049E+08,
2433308.500000000, A.D. 1950-Jan-27 00:00:00.0000, -4.334849790510587E+09, -1.254447853976188E+09,  1.186275912754516E+08,
2433309.500000000, A.D. 1950-Jan-28 00:00:00.0000, -4.334737427020373E+09, -1.254868752999285E+09,  1.186706000625117E+08,
2433310.500000000, A.D. 1950-Jan-29 00:00:00.0000, -4.334625084369884E+09, -1.255289710276778E+09,  1.187136442343274E+08,
2433311.500000000, A.D. 1950-Jan-30 00:00:00.0000, -4.334512762524707E+09, -1.255710725977470E+09,  1.187567236421342E+08,
2433312.500000000, A.D. 1950-Jan-31 00:00:00.0000, -4.334400461450396E+09, -1.256131800270209E+09,  1.187998381367543E+08,
2433313.500000000, A.D. 1950-Feb-01 00:00:00.0000, -4.334288181112417E+09, -1.256552933323881E+09,  1.188429875685961E+08,
2433314.500000000, A.D. 1950-Feb-02 00:00:00.0000, -4.334175921476120E+09, -1.256974125307388E+09,  1.188861717876497E+08,
2433315.500000000, A.D. 1950-Feb-03 00:00:00.0000, -4.334063682506701E+09, -1.257395376389641E+09,  1.189293906434858E+08,
2433316.500000000, A.D. 1950-Feb-04 00:00:00.0000, -4.333951464169176E+09, -1.257816686739539E+09,  1.189726439852551E+08,
2433317.500000000, A.D. 1950-Feb-05 00:00:00.0000, -4.333839266428372E+09, -1.258238056525953E+09,  1.190159316616867E+08,
2433318.500000000, A.D. 1950-Feb-06 00:00:00.0000, -4.333727089248899E+09, -1.258659485917708E+09,  1.190592535210888E+08,
2433319.500000000, A.D. 1950-Feb-07 00:00:00.0000, -4.333614932595149E+09, -1.259080975083574E+09,  1.191026094113487E+08,
2433320.500000000, A.D. 1950-Feb-08 00:00:00.0000, -4.333502796431278E+09, -1.259502524192242E+09,  1.191459991799328E+08,
2433321.500000000, A.D. 1950-Feb-09 00:00:00.0000, -4.333390680721207E+09, -1.259924133412317E+09,  1.191894226738870E+08,
2433322.500000000, A.D. 1950-Feb-10 00:00:00.0000, -4.333278585428616E+09, -1.260345802912297E+09,  1.192328797398422E+08,
2433323.500000000, A.D. 1950-Feb-11 00:00:00.0000, -4.333166510516942E+09, -1.260767532860569E+09,  1.192763702240139E+08,
2433324.500000000, A.D. 1950-Feb-12 00:00:00.0000, -4.333054455949381E+09, -1.261189323425402E+09,  1.193198939721987E+08,
2433325.500000000, A.D. 1950-Feb-13 00:00:00.0000, -4.332942421688884E+09, -1.261611174774935E+09,  1.193634508297762E+08,
2433326.500000000, A.D. 1950-Feb-14 00:00:00.0000, -4.332830407698157E+09, -1.262033087077176E+09,  1.194070406417099E+08,
2433327.500000000, A.D. 1950-Feb-15 00:00:00.0000, -4.332718413939672E+09, -1.262455060499991E+09,  1.194506632525470E+08,
2433328.500000000, A.D. 1950-Feb-16 00:00:00.0000, -4.332606440375659E+09, -1.262877095211100E+09,  1.194943185064201E+08,
2433329.500000000, A.D. 1950-Feb-17 00:00:00.0000, -4.332494486968112E+09, -1.263299191378075E+09,  1.195380062470483E+08,
2433330.500000000, A.D. 1950-Feb-18 00:00:00.0000, -4.332382553678801E+09, -1.263721349168338E+09,  1.195817263177364E+08,
2433331.500000000, A.D. 1950-Feb-19 00:00:00.0000, -4.332270640469259E+09, -1.264143568749154E+09,  1.196254785613778E+08,
2433332.500000000, A.D. 1950-Feb-20 00:00:00.0000, -4.332158747300803E+09, -1.264565850287634E+09,  1.196692628204530E+08,
2433333.500000000, A.D. 1950-Feb-21 00:00:00.0000, -4.332046874134521E+09, -1.264988193950736E+09,  1.197130789370316E+08,
2433334.500000000, A.D. 1950-Feb-22 00:00:00.0000, -4.331935020931295E+09, -1.265410599905259E+09,  1.197569267527727E+08,
2433335.500000000, A.D. 1950-Feb-23 00:00:00.0000, -4.331823187651784E+09, -1.265833068317852E+09,  1.198008061089250E+08,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000, -4.331711374256444E+09, -1.266255599355006E+09,  1.198447168463274E+08,
2433337.500000000, A.D. 1950-Feb-25 00:00:00.0000, -4.331599580705522E+09, -1.266678193183067E+09,  1.198886588054099E+08,
2433338.500000000, A.D. 1950-Feb-26 00:00:00.0000, -4.331487806959067E+09, -1.267100849968228E+09,  1.199326318261936E+08,
2433339.500000000, A.D. 1950-Feb-27 00:00:00.0000, -4.331376052976931E+09, -1.267523569876541E+09,  1.199766357482912E+08,
2433340.500000000, A.D. 1950-Feb-28 00:00:00.0000, -4.331264318718765E+09, -1.267946353073914E+09,  1.200206704109069E+08,
2433341.500000000, A.D. 1950-Mar-01 00:00:00.0000, -4.331152604144040E+09, -1.268369199726123E+09,  1.200647356528376E+08,
2433342.500000000, A.D. 1950-Mar-02 00:00:00.0000, -4.331040909212031E+09, -1.268792109998808E+09,  1.201088313124725E+08,
2433343.500000000, A.D. 1950-Mar-03 00:00:00.0000, -4.330929233881834E+09, -1.269215084057486E+09,  1.201529572277930E+08,
2433344.500000000, A.D. 1950-Mar-04 00:00:00.0000, -4.330817578112368E+09, -1.269638122067554E+09,  1.201971132363738E+08,
2433345.500000000, A.D. 1950-Mar-05 00:00:00.0000, -4.330705941862369E+09, -1.270061224194297E+09,  1.202412991753817E+08,
2433346.500000000, A.D. 1950-Mar-06 00:00:00.0000, -4.330594325090404E+09, -1.270484390602896E+09,  1.202855148815768E+08,
2433347.500000000, A.D. 1950-Mar-07 00:00:00.0000, -4.330482727754871E+09, -1.270907621458435E+09,  1.203297601913117E+08,
2433348.500000000, A.D. 1950-Mar-08 00:00:00.0000, -4.330371149814000E+09, -1.271330916925913E+09,  1.203740349405313E+08,
2433349.500000000, A.D. 1950-Mar-09 00:00:00.0000, -4.330259591225855E+09, -1.271754277170253E+09,  1.204183389647729E+08,
2433350.500000000, A.D. 1950-Mar-10 00:00:00.0000, -4.330148051948339E+09, -1.272177702356313E+09,  1.204626720991659E+08,
2433351.500000000, A.D. 1950-Mar-11 00:00:00.0000, -4.330036531939194E+09, -1.272601192648903E+09,  1.205070341784304E+08,
2433352.500000000, A.D. 1950-Mar-12 00:00:00.0000, -4.329925031156007E+09, -1.273024748212792E+09,  1.205514250368776E+08,
2433353.500000000, A.D. 1950-Mar-13 00:00:00.0000, -4.329813549556201E+09, -1.273448369212734E+09,  1.205958445084082E+08,
2433354.500000000, A.D. 1950-Mar-14 00:00:00.0000, -4.329702087097049E+09, -1.273872055813474E+09,  1.206402924265119E+08,
2433355.500000000, A.D. 1950-Mar-15 00:00:00.0000, -4.329590643735652E+09, -1.274295808179777E+09,  1.206847686242652E+08,
2433356.500000000, A.D. 1950-Mar-16 00:00:00.0000, -4.329479219428961E+09, -1.274719626476442E+09,  1.207292729343302E+08,
2433357.500000000, A.D. 1950-Mar-17 00:00:00.0000, -4.329367814133751E+09, -1.275143510868333E+09,  1.207738051889533E+08,
2433358.500000000, A.D. 1950-Mar-18 00:00:00.0000, -4.329256427806623E+09, -1.275567461520395E+09,  1.208183652199609E+08,
2433359.500000000, A.D. 1950-Mar-19 00:00:00.0000, -4.329145060403995E+09, -1.275991478597691E+09,  1.208629528587593E+08,
2433360.500000000, A.D. 1950-Mar-20 00:00:00.0000, -4.329033711882076E+09, -1.276415562265424E+09,  1.209075679363282E+08,
2433361.500000000, A.D. 1950-Mar-21 00:00:00.0000, -4.328922382196866E+09, -1.276839712688974E+09,  1.209522102832196E+08,
2433362.500000000, A.D. 1950-Mar-22 00:00:00.0000, -4.328811071304111E+09, -1.277263930033921E+09,  1.209968797295576E+08,
2433363.500000000, A.D. 1950-Mar-23 00:00:00.0000, -4.328699779159292E+09, -1.277688214466086E+09,  1.210415761050308E+08,
2433364.500000000, A.D. 1950-Mar-24 00:00:00.0000, -4.328588505717562E+09, -1.278112566151562E+09,  1.210862992388824E+08,
2433365.500000000, A.D. 1950-Mar-25 00:00:00.0000, -4.328477250933719E+09, -1.278536985256755E+09,  1.211310489599043E+08,
2433366.500000000, A.D. 1950-Mar-26 00:00:00.0000, -4.328366014762129E+09, -1.278961471948402E+09,  1.211758250964294E+08,
2433367.500000000, A.D. 1950-Mar-27 00:00:00.0000, -4.328254797156668E+09, -1.279386026393602E+09,  1.212206274763251E+08,
2433368.500000000, A.D. 1950-Mar-28 00:00:00.0000, -4.328143598070630E+09, -1.279810648759830E+09,  1.212654559269839E+08,
2433369.500000000, A.D. 1950-Mar-29 00:00:00.0000, -4.328032417456641E+09, -1.280235339214930E+09,  1.213103102753151E+08,
2433370.500000000, A.D. 1950-Mar-30 00:00:00.0000, -4.327921255266555E+09, -1.280660097927112E+09,  1.213551903477386E+08,
2433371.500000000, A.D. 1950-Mar-31 00:00:00.0000, -4.327810111451339E+09, -1.281084925064904E+09,  1.214000959701765E+08,
2433372.500000000, A.D. 1950-Apr-01 00:00:00.0000, -4.327698985960959E+09, -1.281509820797100E+09,  1.214450269680493E+08,
2433373.500000000, A.D. 1950-Apr-02 00:00:00.0000, -4.327587878744272E+09, -1.281934785292659E+09,  1.214899831662734E+08,
2433374.500000000, A.D. 1950-Apr-03 00:00:00.0000, -4.327476789748926E+09, -1.282359818720589E+09,  1.215349643892620E+08,
2433375.500000000, A.D. 1950-Apr-04 00:00:00.0000, -4.327365718921277E+09, -1.282784921249793E+09,  1.215799704609317E+08,
2433376.500000000, A.D. 1950-Apr-05 00:00:00.0000, -4.327254666206347E+09, -1.283210093048886E+09,  1.216250012047127E+08,
2433377.500000000, A.D. 1950-Apr-06 00:00:00.0000, -4.327143631547805E+09, -1.283635334285998E+09,  1.216700564435654E+08,
2433378.500000000, A.D. 1950-Apr-07 00:00:00.0000, -4.327032614888024E+09, -1.284060645128567E+09,  1.217151360000005E+08,
2433379.500000000, A.D. 1950-Apr-08 00:00:00.0000, -4.326921616168165E+09, -1.284486025743135E+09,  1.217602396961058E+08,
2433380.500000000, A.D. 1950-Apr-09 00:00:00.0000, -4.326810635328324E+09, -1.284911476295173E+09,  1.218053673535749E+08,
2433381.500000000, A.D. 1950-Apr-10 00:00:00.0000, -4.326699672307723E+09, -1.285336996948943E+09,  1.218505187937347E+08,
2433382.500000000, A.D. 1950-Apr-11 00:00:00.0000, -4.326588727044932E+09, -1.285762587867408E+09,  1.218956938375751E+08,
2433383.500000000, A.D. 1950-Apr-12 00:00:00.0000, -4.326477799478109E+09, -1.286188249212205E+09,  1.219408923057731E+08,
2433384.500000000, A.D. 1950-Apr-13 00:00:00.0000, -4.326366889545232E+09, -1.286613981143678E+09,  1.219861140187114E+08,
2433385.500000000, A.D. 1950-Apr-14 00:00:00.0000, -4.326255997184308E+09, -1.287039783820963E+09,  1.220313587964932E+08,
2433386.500000000, A.D. 1950-Apr-15 00:00:00.0000, -4.326145122333566E+09, -1.287465657402126E+09,  1.220766264589463E+08,
2433387.500000000, A.D. 1950-Apr-16 00:00:00.0000, -4.326034264931578E+09, -1.287891602044323E+09,  1.221219168256245E+08,
2433388.500000000, A.D. 1950-Apr-17 00:00:00.0000, -4.325923424917363E+09, -1.288317617903979E+09,  1.221672297157999E+08,
2433389.500000000, A.D. 1950-Apr-18 00:00:00.0000, -4.325812602230416E+09, -1.288743705136975E+09,  1.222125649484534E+08,
2433390.500000000, A.D. 1950-Apr-19 00:00:00.0000, -4.325701796810719E+09, -1.289169863898822E+09,  1.222579223422611E+08,
2433391.500000000, A.D. 1950-Apr-20 00:00:00.0000, -4.325591008598705E+09, -1.289596094344812E+09,  1.223033017155783E+08,
2433392.500000000, A.D. 1950-Apr-21 00:00:00.0000, -4.325480237535200E+09, -1.290022396630154E+09,  1.223487028864247E+08,
2433393.500000000, A.D. 1950-Apr-22 00:00:00.0000, -4.325369483561351E+09, -1.290448770910081E+09,  1.223941256724682E+08,
2433394.500000000, A.D. 1950-Apr-23 00:00:00.0000, -4.325258746618541E+09, -1.290875217339935E+09,  1.224395698910119E+08,
2433395.500000000, A.D. 1950-Apr-24 00:00:00.0000, -4.325148026648297E+09, -1.291301736075224E+09,  1.224850353589802E+08,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000, -4.325037323592212E+09, -1.291728327271666E+09,  1.225305218929095E+08,
2433397.500000000, A.D. 1950-Apr-26 00:00:00.0000, -4.324926637391851E+09, -1.292154991085208E+09,  1.225760293089374E+08,
2433398.500000000, A.D. 1950-Apr-27 00:00:00.0000, -4.324815967988689E+09, -1.292581727672041E+09,  1.226215574227966E+08,
2433399.500000000, A.D. 1950-Apr-28 00:00:00.0000, -4.324705315324034E+09, -1.293008537188596E+09,  1.226671060498087E+08,
2433400.500000000, A.D. 1950-Apr-29 00:00:00.0000, -4.324594679338963E+09, -1.293435419791534E+09,  1.227126750048793E+08,
2433401.500000000, A.D. 1950-Apr-30 00:00:00.0000, -4.324484059974277E+09, -1.293862375637734E+09,  1.227582641024969E+08,
2433402.500000000, A.D. 1950-May-01 00:00:00.0000, -4.324373457170455E+09, -1.294289404884268E+09,  1.228038731567363E+08,
2433403.500000000, A.D. 1950-May-02 00:00:00.0000, -4.324262870867617E+09, -1.294716507688388E+09,  1.228495019812515E+08,
2433404.500000000, A.D. 1950-May-03 00:00:00.0000, -4.324152301005478E+09, -1.295143684207502E+09,  1.228951503892727E+08,
2433405.500000000, A.D. 1950-May-04 00:00:00.0000, -4.324041747523334E+09, -1.295570934599156E+09,  1.229408181936066E+08,
2433406.500000000, A.D. 1950-May-05 00:00:00.0000, -4.323931210360026E+09, -1.295998259021009E+09,  1.229865052066358E+08,
2433407.500000000, A.D. 1950-May-06 00:00:00.0000, -4.323820689453938E+09, -1.296425657630813E+09,  1.230322112403204E+08,
2433408.500000000, A.D. 1950-May-07 00:00:00.0000, -4.323710184742956E+09, -1.296853130586391E+09,  1.230779361061973E+08,
2433409.500000000, A.D. 1950-May-08 00:00:00.0000, -4.323599696164476E+09, -1.297280678045623E+09,  1.231236796153826E+08,
2433410.500000000, A.D. 1950-May-09 00:00:00.0000, -4.323489223655384E+09, -1.297708300166419E+09,  1.231694415785714E+08,
2433411.500000000, A.D. 1950-May-10 00:00:00.0000, -4.323378767152042E+09, -1.298135997106711E+09,  1.232152218060398E+08,
2433412.500000000, A.D. 1950-May-11 00:00:00.0000, -4.323268326590294E+09, -1.298563769024429E+09,  1.232610201076449E+08,
2433413.500000000, A.D. 1950-May-12 00:00:00.0000, -4.323157901905439E+09, -1.298991616077494E+09,  1.233068362928274E+08,
2433414.500000000, A.D. 1950-May-13 00:00:00.0000, -4.323047493032249E+09, -1.299419538423797E+09,  1.233526701706113E+08,
2433415.500000000, A.D. 1950-May-14 00:00:00.0000, -4.322937099904945E+09, -1.299847536221191E+09,  1.233985215496060E+08,
2433416.500000000, A.D. 1950-May-15 00:00:00.0000, -4.322826722457203E+09, -1.300275609627476E+09,  1.234443902380069E+08,
2433417.500000000, A.D. 1950-May-16 00:00:00.0000, -4.322716360622147E+09, -1.300703758800389E+09,  1.234902760435967E+08,
2433418.500000000, A.D. 1950-May-17 00:00:00.0000, -4.322606014332352E+09, -1.301131983897595E+09,  1.235361787737466E+08,
2433419.500000000, A.D. 1950-May-18 00:00:00.0000, -4.322495683519830E+09, -1.301560285076676E+09,  1.235820982354172E+08,
2433420.500000000, A.D. 1950-May-19 00:00:00.0000, -4.322385368116041E+09, -1.301988662495119E+09,  1.236280342351593E+08,
2433421.500000000, A.D. 1950-May-20 00:00:00.0000, -4.322275068051885E+09, -1.302417116310315E+09,  1.236739865791154E+08,
2433422.500000000, A.D. 1950-May-21 00:00:00.0000, -4.322164783257699E+09, -1.302845646679543E+09,  1.237199550730202E+08,
2433423.500000000, A.D. 1950-May-22 00:00:00.0000, -4.322054513663260E+09, -1.303274253759966E+09,  1.237659395222017E+08,
2433424.500000000, A.D. 1950-May-23 00:00:00.0000, -4.321944259197783E+09, -1.303702937708629E+09,  1.238119397315822E+08,
2433425.500000000, A.D. 1950-May-24 00:00:00.0000, -4.321834019789917E+09, -1.304131698682443E+09,  1.238579555056794E+08,
2433426.500000000, A.D. 1950-May-25 00:00:00.0000, -4.321723795367747E+09, -1.304560536838187E+09,  1.239039866486062E+08,
2433427.500000000, A.D. 1950-May-26 00:00:00.0000, -4.321613585858797E+09, -1.304989452332500E+09,  1.239500329640732E+08,
2433428.500000000, A.D. 1950-May-27 00:00:00.0000, -4.321503391190024E+09, -1.305418445321874E+09,  1.239960942553876E+08,
2433429.500000000, A.D. 1950-May-28 00:00:00.0000, -4.321393211287823E+09, -1.305847515962655E+09,  1.240421703254557E+08,
2433430.500000000, A.D. 1950-May-29 00:00:00.0000, -4.321283046078021E+09, -1.306276664411033E+09,  1.240882609767821E+08,
2433431.500000000, A.D. 1950-May-30 00:00:00.0000, -4.321172895485886E+09, -1.306705890823043E+09,  1.241343660114717E+08,
2433432.500000000, A.D. 1950-May-31 00:00:00.0000, -4.321062759436120E+09, -1.307135195354562E+09,  1.241804852312298E+08,
2433433.500000000, A.D. 1950-Jun-01 00:00:00.0000, -4.320952637852865E+09, -1.307564578161304E+09,  1.242266184373621E+08,
2433434.500000000, A.D. 1950-Jun-02 00:00:00.0000, -4.320842530659701E+09, -1.307994039398821E+09,  1.242727654307760E+08,
2433435.500000000, A.D. 1950-Jun-03 00:00:00.0000, -4.320732437779645E+09, -1.308423579222504E+09,  1.243189260119808E+08,
2433436.500000000, A.D. 1950-Jun-04 00:00:00.0000, -4.320622359135159E+09, -1.308853197787580E+09,  1.243650999810884E+08,
2433437.500000000, A.D. 1950-Jun-05 00:00:00.0000, -4.320512294648143E+09, -1.309282895249115E+09,  1.244112871378132E+08,
2433438.500000000, A.D. 1950-Jun-06 00:00:00.0000, -4.320402244239941E+09, -1.309712671762018E+09,  1.244574872814723E+08,
2433439.500000000, A.D. 1950-Jun-07 00:00:00.0000, -4.320292207831340E+09, -1.310142527481042E+09,  1.245037002109857E+08,
2433440.500000000, A.D. 1950-Jun-08 00:00:00.0000, -4.320182185342569E+09, -1.310572462560791E+09,  1.245499257248766E+08,
2433441.500000000, A.D. 1950-Jun-09 00:00:00.0000, -4.320072176693306E+09, -1.311002477155722E+09,  1.245961636212711E+08,
2433442.500000000, A.D. 1950-Jun-10 00:00:00.0000, -4.319962181802670E+09, -1.311432571420154E+09,  1.246424136979064E+08,
2433443.500000000, A.D. 1950-Jun-11 00:00:00.0000, -4.319852200589224E+09, -1.311862745508279E+09,  1.246886757521262E+08,
2433444.500000000, A.D. 1950-Jun-12 00:00:00.0000, -4.319742232970973E+09, -1.312292999574179E+09,  1.247349495808744E+08,
2433445.500000000, A.D. 1950-Jun-13 00:00:00.0000, -4.319632278865354E+09, -1.312723333771835E+09,  1.247812349806953E+08,
2433446.500000000, A.D. 1950-Jun-14 00:00:00.0000, -4.319522338189225E+09, -1.313153748255144E+09,  1.248275317477316E+08,
2433447.500000000, A.D. 1950-Jun-15 00:00:00.0000, -4.319412410858867E+09, -1.313584243177941E+09,  1.248738396777226E+08,
2433448.500000000, A.D. 1950-Jun-16 00:00:00.0000, -4.319302496789960E+09, -1.314014818694015E+09,  1.249201585660027E+08,
2433449.500000000, A.D. 1950-Jun-17 00:00:00.0000, -4.319192595897565E+09, -1.314445474957131E+09,  1.249664882074971E+08,
2433450.500000000, A.D. 1950-Jun-18 00:00:00.0000, -4.319082708096111E+09, -1.314876212121061E+09,  1.250128283967191E+08,
2433451.500000000, A.D. 1950-Jun-19 00:00:00.0000, -4.318972833299347E+09, -1.315307030339600E+09,  1.250591789277658E+08,
2433452.500000000, A.D. 1950-Jun-20 00:00:00.0000, -4.318862971420324E+09, -1.315737929766594E+09,  1.251055395943131E+08,
2433453.500000000, A.D. 1950-Jun-21 00:00:00.0000, -4.318753122371331E+09, -1.316168910555967E+09,  1.251519101896093E+08,
2433454.500000000, A.D. 1950-Jun-22 00:00:00.0000, -4.318643286063848E+09, -1.316599972861735E+09,  1.251982905064700E+08,
2433455.500000000, A.D. 1950-Jun-23 00:00:00.0000, -4.318533462408473E+09, -1.317031116838024E+09,  1.252446803372698E+08,
