JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  6.280937642778587E+08,  4.564566062534165E+08, -2.779586851271033E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  6.275032257662902E+08,  4.573129177861496E+08, -2.781890108197379E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  6.269107597577343E+08,  4.581679504185470E+08, -2.784162321758115E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  6.263163680140302E+08,  4.590217057106202E+08, -2.786403514132518E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  6.257200523036914E+08,  4.598741852009701E+08, -2.788613707825351E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  6.251218144050158E+08,  4.607253904099196E+08, -2.790792925954655E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  6.245216561049536E+08,  4.615753228388165E+08, -2.792941192157274E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  6.239195791979842E+08,  4.624239839698210E+08, -2.795058530507764E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  6.233155854863949E+08,  4.632713752660670E+08, -2.797144965540436E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  6.227096767804927E+08,  4.641174981717491E+08, -2.799200522264937E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  6.221018548984925E+08,  4.649623541121340E+08, -2.801225226158386E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  6.214921216662320E+08,  4.658059444935830E+08, -2.803219103146419E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  6.208804789168934E+08,  4.666482707036282E+08, -2.805182179586279E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  6.202669284908206E+08,  4.674893341110934E+08, -2.807114482257575E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  6.196514722354273E+08,  4.683291360662190E+08, -2.809016038359278E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  6.190341120051450E+08,  4.691676779007570E+08, -2.810886875508663E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  6.184148496613536E+08,  4.700049609280237E+08, -2.812727021737832E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  6.177936870722631E+08,  4.708409864429193E+08, -2.814536505486155E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  6.171706261127460E+08,  4.716757557219427E+08, -2.816315355589226E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  6.165456686641433E+08,  4.725092700232256E+08, -2.818063601266649E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  6.159188166140782E+08,  4.733415305866002E+08, -2.819781272111163E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  6.152900718563001E+08,  4.741725386337001E+08, -2.821468398080802E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  6.146594362905688E+08,  4.750022953680736E+08, -2.823125009494072E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  6.140269118225675E+08,  4.758308019752874E+08, -2.824751137026781E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  6.133925003638213E+08,  4.766580596229992E+08, -2.826346811708519E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  6.127562038315991E+08,  4.774840694609945E+08, -2.827912064916956E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  6.121180241487818E+08,  4.783088326211991E+08, -2.829446928369275E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  6.114779632436990E+08,  4.791323502176930E+08, -2.830951434111422E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  6.108360230499518E+08,  4.799546233467552E+08, -2.832425614507255E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  6.101922055062490E+08,  4.807756530869550E+08, -2.833869502229649E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  6.095465125562761E+08,  4.815954404992809E+08, -2.835283130254883E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  6.088989461486052E+08,  4.824139866272718E+08, -2.836666531859797E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  6.082495082366284E+08,  4.832312924971005E+08, -2.838019740619203E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  6.075982007784791E+08,  4.840473591175777E+08, -2.839342790400732E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  6.069450257369153E+08,  4.848621874801092E+08, -2.840635715355921E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  6.062899850791733E+08,  4.856757785587108E+08, -2.841898549911004E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  6.056330807768354E+08,  4.864881333102170E+08, -2.843131328763819E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  6.049743148057452E+08,  4.872992526746039E+08, -2.844334086886424E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  6.043136891457559E+08,  4.881091375745850E+08, -2.845506859495637E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  6.036512057803774E+08,  4.889177889144907E+08, -2.846649682004181E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  6.029868666972725E+08,  4.897252075843911E+08, -2.847762590144041E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  6.023206738878646E+08,  4.905313944559075E+08, -2.848845619856542E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  6.016526293473619E+08,  4.913363503834941E+08, -2.849898807319236E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  6.009827350746093E+08,  4.921400762052188E+08, -2.850922188948187E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  6.003109930719070E+08,  4.929425727424989E+08, -2.851915801381344E+07,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.996374053448581E+08,  4.937438407999271E+08, -2.852879681465006E+07,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.989619739022716E+08,  4.945438811653357E+08, -2.853813866248241E+07,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.982847007561222E+08,  4.953426946099571E+08, -2.854718392982441E+07,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.976055879215312E+08,  4.961402818885462E+08, -2.855593299121663E+07,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.969246374167410E+08,  4.969366437394193E+08, -2.856438622320676E+07,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.962418512630646E+08,  4.977317808844375E+08, -2.857254400429660E+07,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.955572314848115E+08,  4.985256940289859E+08, -2.858040671486643E+07,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.948707801092080E+08,  4.993183838619916E+08, -2.858797473709130E+07,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.941824991663318E+08,  5.001098510559958E+08, -2.859524845487073E+07,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.934923906890805E+08,  5.009000962672654E+08, -2.860222825377813E+07,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.928004567131815E+08,  5.016891201359218E+08, -2.860891452103370E+07,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.921066992772340E+08,  5.024769232860600E+08, -2.861530764548954E+07,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.914111204227676E+08,  5.032635063258555E+08, -2.862140801761422E+07,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.907137221942962E+08,  5.040488698476646E+08, -2.862721602946249E+07,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.900145066393446E+08,  5.048330144281465E+08, -2.863273207462439E+07,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.893134758084397E+08,  5.056159406284298E+08, -2.863795654815161E+07,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.886106317550666E+08,  5.063976489943449E+08, -2.864288984647253E+07,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.879059765355949E+08,  5.071781400567132E+08, -2.864753236730891E+07,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.871995122091936E+08,  5.079574143316748E+08, -2.865188450960788E+07,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.864912408377343E+08,  5.087354723210139E+08, -2.865594667349511E+07,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.857811644856776E+08,  5.095123145124463E+08, -2.865971926024428E+07,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.850692852199146E+08,  5.102879413798505E+08, -2.866320267224345E+07,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.843556051095356E+08,  5.110623533834456E+08, -2.866639731293622E+07,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.836401262254993E+08,  5.118355509699416E+08, -2.866930358671990E+07,
