JDTDB,Calendar Date (TDB),X,Y,Z,
2440797.500266204, A.D. 1970-Jul-30 00:00:23.0000,  9.587407892831864E+08,  9.964827265775456E+08, -4.862886096278226E+07,
2440798.500266204, A.D. 1970-Jul-31 00:00:23.0000,  9.582311016055593E+08,  9.970134679708396E+08, -4.863303565345418E+07,
2440799.500266204, A.D. 1970-Aug-01 00:00:23.0000,  9.577209136005813E+08,  9.975429507831907E+08, -4.863756434468621E+07,
2440800.500266204, A.D. 1970-Aug-02 00:00:23.0000,  9.572102170358523E+08,  9.980711724879308E+08, -4.864244809248823E+07,
2440801.500266204, A.D. 1970-Aug-03 00:00:23.0000,  9.566990035943675E+08,  9.985981306276875E+08, -4.864768792390102E+07,
2440802.500266204, A.D. 1970-Aug-04 00:00:23.0000,  9.561872648746487E+08,  9.991238228161438E+08, -4.865328483624828E+07,
2440803.500266204, A.D. 1970-Aug-05 00:00:23.0000,  9.556749923906205E+08,  9.996482467406032E+08, -4.865923979649103E+07,
2440804.500266204, A.D. 1970-Aug-06 00:00:23.0000,  9.551621775763649E+08,  1.000171400164735E+09, -4.866555373979908E+07,
2440805.500266204, A.D. 1970-Aug-07 00:00:23.0000,  9.546488117847002E+08,  1.000693280929209E+09, -4.867222756876391E+07,
2440806.500266204, A.D. 1970-Aug-08 00:00:23.0000,  9.541348862856901E+08,  1.001213886953756E+09, -4.867926215288687E+07,
2440807.500266204, A.D. 1970-Aug-09 00:00:23.0000,  9.536203922676373E+08,  1.001733216239172E+09, -4.868665832773131E+07,
2440808.500266204, A.D. 1970-Aug-10 00:00:23.0000,  9.531053208380762E+08,  1.002251266869320E+09, -4.869441689407402E+07,
2440809.500266204, A.D. 1970-Aug-11 00:00:23.0000,  9.525896630247660E+08,  1.002768037013129E+09, -4.870253861705720E+07,
2440810.500266204, A.D. 1970-Aug-12 00:00:23.0000,  9.520734097766824E+08,  1.003283524926597E+09, -4.871102422534055E+07,
2440811.500266204, A.D. 1970-Aug-13 00:00:23.0000,  9.515565519650103E+08,  1.003797728954792E+09, -4.871987441025263E+07,
2440812.500266204, A.D. 1970-Aug-14 00:00:23.0000,  9.510390803841352E+08,  1.004310647533848E+09, -4.872908982494360E+07,
2440813.500266204, A.D. 1970-Aug-15 00:00:23.0000,  9.505209857526355E+08,  1.004822279192968E+09, -4.873867108353621E+07,
2440814.500266204, A.D. 1970-Aug-16 00:00:23.0000,  9.500022587142733E+08,  1.005332622556421E+09, -4.874861876027876E+07,
2440815.500266204, A.D. 1970-Aug-17 00:00:23.0000,  9.494828898389866E+08,  1.005841676345540E+09, -4.875893338869607E+07,
2440816.500266204, A.D. 1970-Aug-18 00:00:23.0000,  9.489628696238799E+08,  1.006349439380722E+09, -4.876961546074271E+07,
2440817.500266204, A.D. 1970-Aug-19 00:00:23.0000,  9.484421884942154E+08,  1.006855910583421E+09, -4.878066542595422E+07,
2440818.500266204, A.D. 1970-Aug-20 00:00:23.0000,  9.479208368044040E+08,  1.007361088978148E+09, -4.879208369059956E+07,
2440819.500266204, A.D. 1970-Aug-21 00:00:23.0000,  9.473988048389963E+08,  1.007864973694467E+09, -4.880387061683285E+07,
2440820.500266204, A.D. 1970-Aug-22 00:00:23.0000,  9.468760828136731E+08,  1.008367563968994E+09, -4.881602652184683E+07,
2440821.500266204, A.D. 1970-Aug-23 00:00:23.0000,  9.463526608775568E+08,  1.008868859148748E+09, -4.882855167557496E+07,
2440822.500266204, A.D. 1970-Aug-24 00:00:23.0000,  9.458285291191863E+08,  1.009368858691516E+09, -4.884144630136162E+07,
2440823.500266204, A.D. 1970-Aug-25 00:00:23.0000,  9.453036775638909E+08,  1.009867562167047E+09, -4.885471057622099E+07,
2440824.500266204, A.D. 1970-Aug-26 00:00:23.0000,  9.447780961741551E+08,  1.010364969260569E+09, -4.886834462845647E+07,
2440825.500266204, A.D. 1970-Aug-27 00:00:23.0000,  9.442517748517588E+08,  1.010861079774626E+09, -4.888234853687400E+07,
2440826.500266204, A.D. 1970-Aug-28 00:00:23.0000,  9.437247034399185E+08,  1.011355893630908E+09, -4.889672232999450E+07,
2440827.500266204, A.D. 1970-Aug-29 00:00:23.0000,  9.431968717254282E+08,  1.011849410872087E+09, -4.891146598526692E+07,
2440828.500266204, A.D. 1970-Aug-30 00:00:23.0000,  9.426682694408004E+08,  1.012341631663643E+09, -4.892657942828161E+07,
2440829.500266204, A.D. 1970-Aug-31 00:00:23.0000,  9.421388862664077E+08,  1.012832556295704E+09, -4.894206253198296E+07,
