JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.873398208389548E+08,  4.211556074050178E+08, -2.101510550009698E+06,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.865415619834256E+08,  4.222576339824899E+08, -2.117851547369301E+06,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.857423589062380E+08,  4.233596190923317E+08, -2.134906290298522E+06,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.849422250061475E+08,  4.244615611198741E+08, -2.152679305389881E+06,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.841411738495450E+08,  4.255634584055442E+08, -2.171175139970034E+06,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.833392191773139E+08,  4.266653092450259E+08, -2.190398367062300E+06,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.825363749040781E+08,  4.277671118840603E+08, -2.210353579463780E+06,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.817326551226085E+08,  4.288688645181923E+08, -2.231045392948359E+06,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.809280741060989E+08,  4.299705652891376E+08, -2.252478444205672E+06,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.801226463097612E+08,  4.310722122823550E+08, -2.274657389689267E+06,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.793163863733683E+08,  4.321738035252374E+08, -2.297586905880183E+06,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.785093091240093E+08,  4.332753369843785E+08, -2.321271688687891E+06,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.777014295784110E+08,  4.343768105627217E+08, -2.345716452423126E+06,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.768927629453129E+08,  4.354782220973259E+08, -2.370925929555595E+06,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.760833246284468E+08,  4.365795693568750E+08, -2.396904870721489E+06,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.752731302296406E+08,  4.376808500381752E+08, -2.423658043748140E+06,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.744621955511633E+08,  4.387820617626264E+08, -2.451190232089460E+06,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.736505365977321E+08,  4.398832020736531E+08, -2.479506234097958E+06,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.728381695796266E+08,  4.409842684335640E+08, -2.508610862588435E+06,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.720251109156034E+08,  4.420852582192674E+08, -2.538508943018198E+06,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.712113772327067E+08,  4.431861687215150E+08, -2.569205313148707E+06,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.703969853741255E+08,  4.442869971386949E+08, -2.600704823183656E+06,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.695819523957895E+08,  4.453877405751883E+08, -2.633012331940025E+06,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.687662955766931E+08,  4.464883960370192E+08, -2.666132711470038E+06,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.679500324145683E+08,  4.475889604274200E+08, -2.700070839177072E+06,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.671331806327516E+08,  4.486894305434886E+08, -2.734831600837797E+06,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.663157581816093E+08,  4.497898030711950E+08, -2.770419887217164E+06,
