JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.787183274743632E+08,  4.383175083301066E+08, -1.022676992645454E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.780269791645547E+08,  4.394765001310902E+08, -1.009108895681301E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.773363728451067E+08,  4.406346096194212E+08, -9.955973249715239E+06,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.766465068175501E+08,  4.417918111749190E+08, -9.821436162219822E+06,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.759573790298810E+08,  4.429480792673471E+08, -9.687490887458831E+06,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.752689870649073E+08,  4.441033884513215E+08, -9.554150445699453E+06,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.745813281555365E+08,  4.452577133860716E+08, -9.421427686237901E+06,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.738943991839306E+08,  4.464110288331934E+08, -9.289335282406300E+06,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.732081966866509E+08,  4.475633096671675E+08, -9.157885729205370E+06,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.725227168630702E+08,  4.487145308825666E+08, -9.027091342900842E+06,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.718379555811679E+08,  4.498646675979398E+08, -8.896964259342909E+06,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.711539083823862E+08,  4.510136950619276E+08, -8.767516431778818E+06,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.704705704880472E+08,  4.521615886596890E+08, -8.638759629709840E+06,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.697879368059409E+08,  4.533083239168973E+08, -8.510705438032359E+06,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.691060019348340E+08,  4.544538765035779E+08, -8.383365254954606E+06,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.684247601683664E+08,  4.555982222406610E+08, -8.256750289459646E+06,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.677442055019122E+08,  4.567413371069135E+08, -8.130871560674906E+06,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.670643316413027E+08,  4.578831972426257E+08, -8.005739898646981E+06,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.663851320074055E+08,  4.590237789534245E+08, -7.881365942599386E+06,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.657065997407150E+08,  4.601630587172644E+08, -7.757760139179528E+06,
