JDTDB,Calendar Date (TDB),X,Y,Z,
2440797.500266204, A.D. 1970-Jul-30 00:00:23.0000,  9.565480964414910E+08,  9.807943642704082E+08, -5.516236636074543E+07,
2440798.500266204, A.D. 1970-Jul-31 00:00:23.0000,  9.558854742043034E+08,  9.813412785556538E+08, -5.512760614221907E+07,
2440799.500266204, A.D. 1970-Aug-01 00:00:23.0000,  9.552144993005553E+08,  9.818929479129510E+08, -5.509473772995764E+07,
2440800.500266204, A.D. 1970-Aug-02 00:00:23.0000,  9.545365658609680E+08,  9.824507485028768E+08, -5.506461707844913E+07,
2440801.500266204, A.D. 1970-Aug-03 00:00:23.0000,  9.538533753639917E+08,  9.830157216002033E+08, -5.503795467447531E+07,
2440802.500266204, A.D. 1970-Aug-04 00:00:23.0000,  9.531668577643633E+08,  9.835885504241748E+08, -5.501529531783044E+07,
2440803.500266204, A.D. 1970-Aug-05 00:00:23.0000,  9.524791002861953E+08,  9.841695079641101E+08, -5.499698440953207E+07,
2440804.500266204, A.D. 1970-Aug-06 00:00:23.0000,  9.517922640810516E+08,  9.847584590185192E+08, -5.498316073397613E+07,
2440805.500266204, A.D. 1970-Aug-07 00:00:23.0000,  9.511084265530536E+08,  9.853548634824253E+08, -5.497374282512915E+07,
2440806.500266204, A.D. 1970-Aug-08 00:00:23.0000,  9.504294986275651E+08,  9.859578045810866E+08, -5.496843574409205E+07,
2440807.500266204, A.D. 1970-Aug-09 00:00:23.0000,  9.497571186727669E+08,  9.865660339301271E+08, -5.496674456692117E+07,
2440808.500266204, A.D. 1970-Aug-10 00:00:23.0000,  9.490925976748440E+08,  9.871780133544936E+08, -5.496799077459353E+07,
2440809.500266204, A.D. 1970-Aug-11 00:00:23.0000,  9.484368267910569E+08,  9.877920273453970E+08, -5.497136235747713E+07,
2440810.500266204, A.D. 1970-Aug-12 00:00:23.0000,  9.477902515257275E+08,  9.884062346027066E+08, -5.497593833284014E+07,
2440811.500266204, A.D. 1970-Aug-13 00:00:23.0000,  9.471528289605130E+08,  9.890187410608430E+08, -5.498072307864529E+07,
2440812.500266204, A.D. 1970-Aug-14 00:00:23.0000,  9.465240846242760E+08,  9.896277757525671E+08, -5.498474249589837E+07,
2440813.500266204, A.D. 1970-Aug-15 00:00:23.0000,  9.459030899196503E+08,  9.902316729552208E+08, -5.498703503136301E+07,
2440814.500266204, A.D. 1970-Aug-16 00:00:23.0000,  9.452885367299843E+08,  9.908289997264315E+08, -5.498672381730485E+07,
2440815.500266204, A.D. 1970-Aug-17 00:00:23.0000,  9.446787847031337E+08,  9.914186345620060E+08, -5.498306287612921E+07,
