JDTDB,Calendar Date (TDB),X,Y,Z,
2440797.500266204, A.D. 1970-Jul-30 00:00:23.0000,  9.589433201913193E+08,  9.946976779411649E+08, -5.527470225381237E+07,
2440798.500266204, A.D. 1970-Jul-31 00:00:23.0000,  9.584494859551945E+08,  9.952440115881822E+08, -5.524889408055556E+07,
2440799.500266204, A.D. 1970-Aug-01 00:00:23.0000,  9.579550159339322E+08,  9.957885688000305E+08, -5.522305687297589E+07,
2440800.500266204, A.D. 1970-Aug-02 00:00:23.0000,  9.574598949370629E+08,  9.963313514860833E+08, -5.519719169730896E+07,
2440801.500266204, A.D. 1970-Aug-03 00:00:23.0000,  9.569641077840439E+08,  9.968723617732804E+08, -5.517129962298346E+07,
2440802.500266204, A.D. 1970-Aug-04 00:00:23.0000,  9.564676393080548E+08,  9.974116020069617E+08, -5.514538172237027E+07,
2440803.500266204, A.D. 1970-Aug-05 00:00:23.0000,  9.559704743590882E+08,  9.979490747490795E+08, -5.511943907106215E+07,
2440804.500266204, A.D. 1970-Aug-06 00:00:23.0000,  9.554725978095466E+08,  9.984847827728546E+08, -5.509347274739033E+07,
2440805.500266204, A.D. 1970-Aug-07 00:00:23.0000,  9.549739945591866E+08,  9.990187290693784E+08, -5.506748383147061E+07,
2440806.500266204, A.D. 1970-Aug-08 00:00:23.0000,  9.544746495381308E+08,  9.995509168484540E+08, -5.504147340531319E+07,
2440807.500266204, A.D. 1970-Aug-09 00:00:23.0000,  9.539745477108351E+08,  1.000081349537734E+09, -5.501544255255383E+07,
2440808.500266204, A.D. 1970-Aug-10 00:00:23.0000,  9.534736740800540E+08,  1.000610030781856E+09, -5.498939235818458E+07,
2440809.500266204, A.D. 1970-Aug-11 00:00:23.0000,  9.529720136908058E+08,  1.001136964441579E+09, -5.496332390828520E+07,
2440810.500266204, A.D. 1970-Aug-12 00:00:23.0000,  9.524695516343381E+08,  1.001662154592919E+09, -5.493723828975445E+07,
2440811.500266204, A.D. 1970-Aug-13 00:00:23.0000,  9.519662730520926E+08,  1.002185605526281E+09, -5.491113659004110E+07,
2440812.500266204, A.D. 1970-Aug-14 00:00:23.0000,  9.514621631396687E+08,  1.002707321745598E+09, -5.488501989687526E+07,
2440813.500266204, A.D. 1970-Aug-15 00:00:23.0000,  9.509572071507897E+08,  1.003227307967459E+09, -5.485888929799956E+07,
2440814.500266204, A.D. 1970-Aug-16 00:00:23.0000,  9.504513904012657E+08,  1.003745569120245E+09, -5.483274588090092E+07,
2440815.500266204, A.D. 1970-Aug-17 00:00:23.0000,  9.499446982729584E+08,  1.004262110343263E+09, -5.480659073254114E+07,
2440816.500266204, A.D. 1970-Aug-18 00:00:23.0000,  9.494371162177452E+08,  1.004776936985874E+09, -5.478042493908912E+07,
2440817.500266204, A.D. 1970-Aug-19 00:00:23.0000,  9.489286297614818E+08,  1.005290054606628E+09, -5.475424958565158E+07,
2440818.500266204, A.D. 1970-Aug-20 00:00:23.0000,  9.484192245079676E+08,  1.005801468972396E+09, -5.472806575600487E+07,
2440819.500266204, A.D. 1970-Aug-21 00:00:23.0000,  9.479088861429079E+08,  1.006311186057497E+09, -5.470187453232628E+07,
2440820.500266204, A.D. 1970-Aug-22 00:00:23.0000,  9.473976004378783E+08,  1.006819212042830E+09, -5.467567699492604E+07,
2440821.500266204, A.D. 1970-Aug-23 00:00:23.0000,  9.468853532561077E+08,  1.007325553315433E+09, -5.464947422063214E+07,
2440822.500266204, A.D. 1970-Aug-24 00:00:23.0000,  9.463721305516641E+08,  1.007830216458704E+09, -5.462326728403568E+07,
2440823.500266204, A.D. 1970-Aug-25 00:00:23.0000,  9.458579183734931E+08,  1.008333208253805E+09, -5.459705725822490E+07,
2440824.500266204, A.D. 1970-Aug-26 00:00:23.0000,  9.453427028722616E+08,  1.008834535681674E+09, -5.457084521302235E+07,
2440825.500266204, A.D. 1970-Aug-27 00:00:23.0000,  9.448264703036309E+08,  1.009334205920573E+09, -5.454463221474063E+07,
2440826.500266204, A.D. 1970-Aug-28 00:00:23.0000,  9.443092070315300E+08,  1.009832226343632E+09, -5.451841932593632E+07,
2440827.500266204, A.D. 1970-Aug-29 00:00:23.0000,  9.437908995314292E+08,  1.010328604516403E+09, -5.449220760516506E+07,
2440828.500266204, A.D. 1970-Aug-30 00:00:23.0000,  9.432715343936138E+08,  1.010823348194401E+09, -5.446599810673684E+07,
2440829.500266204, A.D. 1970-Aug-31 00:00:23.0000,  9.427510983264577E+08,  1.011316465320646E+09, -5.443979188047075E+07,
2440830.500266204, A.D. 1970-Sep-01 00:00:23.0000,  9.422295781596978E+08,  1.011807964023211E+09, -5.441358997145057E+07,
2440831.500266204, A.D. 1970-Sep-02 00:00:23.0000,  9.417069608477095E+08,  1.012297852612761E+09, -5.438739341978014E+07,
2440832.500266204, A.D. 1970-Sep-03 00:00:23.0000,  9.411832334727818E+08,  1.012786139580091E+09, -5.436120326033938E+07,
2440833.500266204, A.D. 1970-Sep-04 00:00:23.0000,  9.406583832483951E+08,  1.013272833593666E+09, -5.433502052253968E+07,
2440834.500266204, A.D. 1970-Sep-05 00:00:23.0000,  9.401323975224998E+08,  1.013757943497157E+09, -5.430884623008096E+07,
2440835.500266204, A.D. 1970-Sep-06 00:00:23.0000,  9.396052637807972E+08,  1.014241478306970E+09, -5.428268140070796E+07,
2440836.500266204, A.D. 1970-Sep-07 00:00:23.0000,  9.390769696500227E+08,  1.014723447209785E+09, -5.425652704596740E+07,
2440837.500266204, A.D. 1970-Sep-08 00:00:23.0000,  9.385475029012333E+08,  1.015203859560079E+09, -5.423038417096567E+07,
2440838.500266204, A.D. 1970-Sep-09 00:00:23.0000,  9.380168514530979E+08,  1.015682724877654E+09, -5.420425377412724E+07,
2440839.500266204, A.D. 1970-Sep-10 00:00:23.0000,  9.374850033750385E+08,  1.016160052839737E+09, -5.417813684704113E+07,
2440840.500266204, A.D. 1970-Sep-11 00:00:23.0000,  9.369519468835974E+08,  1.016635853277805E+09, -5.415203437422872E+07,
2440841.500266204, A.D. 1970-Sep-12 00:00:23.0000,  9.364176703488085E+08,  1.017110136181663E+09, -5.412594733267105E+07,
2440842.500266204, A.D. 1970-Sep-13 00:00:23.0000,  9.358821622995962E+08,  1.017582911693149E+09, -5.409987669162220E+07,
2440843.500266204, A.D. 1970-Sep-14 00:00:23.0000,  9.353454114257371E+08,  1.018054190102648E+09, -5.407382341242760E+07,
2440844.500266204, A.D. 1970-Sep-15 00:00:23.0000,  9.348074065798333E+08,  1.018523981845612E+09, -5.404778844834220E+07,
2440845.500266204, A.D. 1970-Sep-16 00:00:23.0000,  9.342681367792963E+08,  1.018992297499082E+09, -5.402177274434936E+07,
2440846.500266204, A.D. 1970-Sep-17 00:00:23.0000,  9.337275912083431E+08,  1.019459147778231E+09, -5.399577723698002E+07,
2440847.500266204, A.D. 1970-Sep-18 00:00:23.0000,  9.331857592200023E+08,  1.019924543532912E+09, -5.396980285413158E+07,
2440848.500266204, A.D. 1970-Sep-19 00:00:23.0000,  9.326426303381284E+08,  1.020388495744231E+09, -5.394385051488519E+07,
2440849.500266204, A.D. 1970-Sep-20 00:00:23.0000,  9.320981942594229E+08,  1.020851015521143E+09, -5.391792112932336E+07,
2440850.500266204, A.D. 1970-Sep-21 00:00:23.0000,  9.315524408554513E+08,  1.021312114097079E+09, -5.389201559834319E+07,
2440851.500266204, A.D. 1970-Sep-22 00:00:23.0000,  9.310053601746565E+08,  1.021771802826592E+09, -5.386613481346786E+07,
2440852.500266204, A.D. 1970-Sep-23 00:00:23.0000,  9.304569424443514E+08,  1.022230093182050E+09, -5.384027965665329E+07,
2440853.500266204, A.D. 1970-Sep-24 00:00:23.0000,  9.299071780726874E+08,  1.022686996750346E+09, -5.381445100009024E+07,
2440854.500266204, A.D. 1970-Sep-25 00:00:23.0000,  9.293560576505824E+08,  1.023142525229637E+09, -5.378864970600098E+07,
2440855.500266204, A.D. 1970-Sep-26 00:00:23.0000,  9.288035719536061E+08,  1.023596690426093E+09, -5.376287662643093E+07,
2440856.500266204, A.D. 1970-Sep-27 00:00:23.0000,  9.282497119438102E+08,  1.024049504250646E+09, -5.373713260303503E+07,
2440857.500266204, A.D. 1970-Sep-28 00:00:23.0000,  9.276944687667528E+08,  1.024500978714298E+09, -5.371141846829039E+07,
2440858.500266204, A.D. 1970-Sep-29 00:00:23.0000,  9.271378337495309E+08,  1.024951125924668E+09, -5.368573504402351E+07,
2440859.500266204, A.D. 1970-Sep-30 00:00:23.0000,  9.265797984097593E+08,  1.025399958083691E+09, -5.366008313984871E+07,
2440860.500266204, A.D. 1970-Oct-01 00:00:23.0000,  9.260203544548872E+08,  1.025847487483029E+09, -5.363446355442399E+07,
2440861.500266204, A.D. 1970-Oct-02 00:00:23.0000,  9.254594937822802E+08,  1.026293726500414E+09, -5.360887707533461E+07,
2440862.500266204, A.D. 1970-Oct-03 00:00:23.0000,  9.248972084793171E+08,  1.026738687595923E+09, -5.358332447898155E+07,
2440863.500266204, A.D. 1970-Oct-04 00:00:23.0000,  9.243334908235151E+08,  1.027182383308208E+09, -5.355780653047788E+07,
2440864.500266204, A.D. 1970-Oct-05 00:00:23.0000,  9.237683332826971E+08,  1.027624826250688E+09, -5.353232398355150E+07,
2440865.500266204, A.D. 1970-Oct-06 00:00:23.0000,  9.232017285152020E+08,  1.028066029107723E+09, -5.350687758045352E+07,
2440866.500266204, A.D. 1970-Oct-07 00:00:23.0000,  9.226336693701460E+08,  1.028506004630767E+09, -5.348146805187225E+07,
2440867.500266204, A.D. 1970-Oct-08 00:00:23.0000,  9.220641488877251E+08,  1.028944765634544E+09, -5.345609611685091E+07,
2440868.500266204, A.D. 1970-Oct-09 00:00:23.0000,  9.214931602995542E+08,  1.029382324993228E+09, -5.343076248270619E+07,
2440869.500266204, A.D. 1970-Oct-10 00:00:23.0000,  9.209206970290356E+08,  1.029818695636642E+09, -5.340546784494954E+07,
2440870.500266204, A.D. 1970-Oct-11 00:00:23.0000,  9.203467526917475E+08,  1.030253890546491E+09, -5.338021288720679E+07,
2440871.500266204, A.D. 1970-Oct-12 00:00:23.0000,  9.197713210958440E+08,  1.030687922752609E+09, -5.335499828113747E+07,
2440872.500266204, A.D. 1970-Oct-13 00:00:23.0000,  9.191943962424612E+08,  1.031120805329241E+09, -5.332982468635356E+07,
2440873.500266204, A.D. 1970-Oct-14 00:00:23.0000,  9.186159723261242E+08,  1.031552551391338E+09, -5.330469275033456E+07,
2440874.500266204, A.D. 1970-Oct-15 00:00:23.0000,  9.180360437351494E+08,  1.031983174090871E+09, -5.327960310834318E+07,
2440875.500266204, A.D. 1970-Oct-16 00:00:23.0000,  9.174546050523376E+08,  1.032412686614848E+09, -5.325455638237292E+07,
2440876.500266204, A.D. 1970-Oct-17 00:00:23.0000,  9.168716510474960E+08,  1.032841102181922E+09, -5.322955318240708E+07,
2440877.500266204, A.D. 1970-Oct-18 00:00:23.0000,  9.162871766797084E+08,  1.033268434035996E+09, -5.320459410721534E+07,
2440878.500266204, A.D. 1970-Oct-19 00:00:23.0000,  9.157011771001792E+08,  1.033694695443687E+09, -5.317967974323267E+07,
2440879.500266204, A.D. 1970-Oct-20 00:00:23.0000,  9.151136476512556E+08,  1.034119899691214E+09, -5.315481066457278E+07,
2440880.500266204, A.D. 1970-Oct-21 00:00:23.0000,  9.145245838654449E+08,  1.034544060081288E+09, -5.312998743304044E+07,
2440881.500266204, A.D. 1970-Oct-22 00:00:23.0000,  9.139339814644246E+08,  1.034967189929995E+09, -5.310521059814292E+07,
2440882.500266204, A.D. 1970-Oct-23 00:00:23.0000,  9.133418363580470E+08,  1.035389302563698E+09, -5.308048069710159E+07,
2440883.500266204, A.D. 1970-Oct-24 00:00:23.0000,  9.127481446433399E+08,  1.035810411315917E+09, -5.305579825486201E+07,
2440884.500266204, A.D. 1970-Oct-25 00:00:23.0000,  9.121529026035011E+08,  1.036230529524228E+09, -5.303116378410476E+07,
2440885.500266204, A.D. 1970-Oct-26 00:00:23.0000,  9.115561067068901E+08,  1.036649670527145E+09, -5.300657778525543E+07,
2440886.500266204, A.D. 1970-Oct-27 00:00:23.0000,  9.109577536060197E+08,  1.037067847661012E+09, -5.298204074649429E+07,
2440887.500266204, A.D. 1970-Oct-28 00:00:23.0000,  9.103578401365393E+08,  1.037485074256891E+09, -5.295755314376640E+07,
2440888.500266204, A.D. 1970-Oct-29 00:00:23.0000,  9.097563633162217E+08,  1.037901363637443E+09, -5.293311544079095E+07,
2440889.500266204, A.D. 1970-Oct-30 00:00:23.0000,  9.091533203439442E+08,  1.038316729113817E+09, -5.290872808907157E+07,
2440890.500266204, A.D. 1970-Oct-31 00:00:23.0000,  9.085487085986707E+08,  1.038731183982533E+09, -5.288439152790511E+07,
2440891.500266204, A.D. 1970-Nov-01 00:00:23.0000,  9.079425256384310E+08,  1.039144741522359E+09, -5.286010618439180E+07,
2440892.500266204, A.D. 1970-Nov-02 00:00:23.0000,  9.073347691992998E+08,  1.039557414991196E+09, -5.283587247344452E+07,
2440893.500266204, A.D. 1970-Nov-03 00:00:23.0000,  9.067254371916943E+08,  1.039969217621564E+09, -5.281169079734170E+07,
2440894.500266204, A.D. 1970-Nov-04 00:00:23.0000,  9.061145276966985E+08,  1.040380162623936E+09, -5.278756154676247E+07,
2440895.500266204, A.D. 1970-Nov-05 00:00:23.0000,  9.055020389690615E+08,  1.040790263183072E+09, -5.276348510106504E+07,
2440896.500266204, A.D. 1970-Nov-06 00:00:23.0000,  9.048879694350886E+08,  1.041199532451925E+09, -5.273946182763994E+07,
2440897.500266204, A.D. 1970-Nov-07 00:00:23.0000,  9.042723176908312E+08,  1.041607983549471E+09, -5.271549208198541E+07,
2440898.500266204, A.D. 1970-Nov-08 00:00:23.0000,  9.036550825002735E+08,  1.042015629558535E+09, -5.269157620778173E+07,
2440899.500266204, A.D. 1970-Nov-09 00:00:23.0000,  9.030362627935196E+08,  1.042422483523612E+09, -5.266771453696704E+07,
2440900.500266204, A.D. 1970-Nov-10 00:00:23.0000,  9.024158576649818E+08,  1.042828558448700E+09, -5.264390738981146E+07,
