JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.758001980323024E+08,  4.625209696018425E+08, -1.827033578396365E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.752289583512952E+08,  4.635372727186184E+08, -1.822566097213107E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.746569910565170E+08,  4.645517605766287E+08, -1.818084797843826E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.740842981699537E+08,  4.655644268457708E+08, -1.813589756430084E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.735108817129546E+08,  4.665752651553060E+08, -1.809081049626139E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.729367437054831E+08,  4.675842690965164E+08, -1.804558754648000E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.723618861669801E+08,  4.685914322181982E+08, -1.800022949239963E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.717863111151475E+08,  4.695967480281847E+08, -1.795473711724061E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.712100205663732E+08,  4.706002099915296E+08, -1.790911120996541E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.706330165351520E+08,  4.716018115291004E+08, -1.786335256542519E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.700553010332485E+08,  4.726015460170828E+08, -1.781746198463133E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.694768760694262E+08,  4.735994067860245E+08, -1.777144027491063E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.688977436490705E+08,  4.745953871196265E+08, -1.772528825005284E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.683179057733886E+08,  4.755894802540058E+08, -1.767900673056227E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.677373644388936E+08,  4.765816793771171E+08, -1.763259654389304E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.671561216374904E+08,  4.775719776275719E+08, -1.758605852455437E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.665741793562376E+08,  4.785603680930670E+08, -1.753939351422611E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.659915395762789E+08,  4.795468438093368E+08, -1.749260236203888E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.654082042724348E+08,  4.805313977594026E+08, -1.744568592479932E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.648241754134613E+08,  4.815140228719733E+08, -1.739864506705439E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.642394549590348E+08,  4.824947120204418E+08, -1.735148066164595E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.636540448625333E+08,  4.834734580224614E+08, -1.730419358953959E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.630679470674806E+08,  4.844502536373112E+08, -1.725678474035516E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.624811635088549E+08,  4.854250915676830E+08, -1.720925501256853E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.618936961117492E+08,  4.863979644549688E+08, -1.716160531358039E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.613055467910413E+08,  4.873688648803275E+08, -1.711383656011066E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.607167174511780E+08,  4.883377853622093E+08, -1.706594967830494E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.601272099849079E+08,  4.893047183548671E+08, -1.701794560404602E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.595370262722642E+08,  4.902696562477959E+08, -1.696982528332049E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.589461681801227E+08,  4.912325913644462E+08, -1.692158967246947E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.583546375615954E+08,  4.921935159606406E+08, -1.687323973843804E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.577624362551323E+08,  4.931524222234557E+08, -1.682477645910126E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.571695660839133E+08,  4.941093022700349E+08, -1.677620082356378E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.565760288555262E+08,  4.950641481456562E+08, -1.672751383237755E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.559818263610586E+08,  4.960169518217494E+08, -1.667871649782276E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.553869603735354E+08,  4.969677051948471E+08, -1.662980984434006E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.547914326472987E+08,  4.979164000854420E+08, -1.658079490886599E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.541952449178667E+08,  4.988630282357085E+08, -1.653167274103740E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.535983988984736E+08,  4.998075813092225E+08, -1.648244440390748E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.530008962829797E+08,  5.007500508884202E+08, -1.643311097381166E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.524027387415264E+08,  5.016904284724122E+08, -1.638367354109254E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.518039279222897E+08,  5.026287054780546E+08, -1.633413321034992E+07,
