JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.974677775677966E+08,  4.215185760699636E+08, -2.472615472472329E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.965967441755732E+08,  4.225101533991310E+08, -2.479366300867978E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.957242754975984E+08,  4.235024966165553E+08, -2.486019048471788E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.948503904876397E+08,  4.244955959263691E+08, -2.492573132830253E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.939751080437740E+08,  4.254894414093097E+08, -2.499027982207787E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.930984470057261E+08,  4.264840230375056E+08, -2.505383034373224E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.922204261592857E+08,  4.274793306658231E+08, -2.511637737452742E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.913410642326252E+08,  4.284753540389848E+08, -2.517791549360329E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.904603798987931E+08,  4.294720827912819E+08, -2.523843937881395E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.895783917750821E+08,  4.304695064457096E+08, -2.529794380852860E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.886951184211708E+08,  4.314676144156674E+08, -2.535642366099343E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.878105783391649E+08,  4.324663960064876E+08, -2.541387391364864E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.869247899736726E+08,  4.334658404159791E+08, -2.547028964349958E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.860377717104286E+08,  4.344659367354882E+08, -2.552566602714828E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.851495418753327E+08,  4.354666739519521E+08, -2.557999833965060E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.842601187353578E+08,  4.364680409494812E+08, -2.563328195353064E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.833695204991484E+08,  4.374700265095225E+08, -2.568551233937073E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.824777653154315E+08,  4.384726193110992E+08, -2.573668506670970E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.815848712726897E+08,  4.394758079327161E+08, -2.578679580293944E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.806908564008368E+08,  4.404795808531452E+08, -2.583584031308904E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.797957386646349E+08,  4.414839264492204E+08, -2.588381446437821E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.788995359704936E+08,  4.424888330038510E+08, -2.593071421721768E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.780022661597730E+08,  4.434942886987560E+08, -2.597653563525096E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.771039470125029E+08,  4.445002816261326E+08, -2.602127487211889E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.762045962456639E+08,  4.455067997791770E+08, -2.606492818386087E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.753042315129757E+08,  4.465138310592848E+08, -2.610749192140329E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.744028704054971E+08,  4.475213632745873E+08, -2.614896253297600E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.735005304496690E+08,  4.485293841400152E+08, -2.618933656562215E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.725972291060486E+08,  4.495378812798434E+08, -2.622861066349405E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.716929837695587E+08,  4.505468422288846E+08, -2.626678156721711E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.707878117692424E+08,  4.515562544328966E+08, -2.630384611439773E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.698817303672022E+08,  4.525661052500589E+08, -2.633980123913455E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.689747567584110E+08,  4.535763819526720E+08, -2.637464397087923E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.680669080714946E+08,  4.545870717273993E+08, -2.640837143468589E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.671582013680691E+08,  4.555981616750466E+08, -2.644098085267162E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.662486536403233E+08,  4.566096388120451E+08, -2.647246954412708E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.653382818110672E+08,  4.576214900722442E+08, -2.650283492413437E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.644271027349374E+08,  4.586337023068056E+08, -2.653207450401971E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.635151331909001E+08,  4.596462622874634E+08, -2.656018589155236E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.626023898936383E+08,  4.606591567055682E+08, -2.658716678778240E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.616888894816628E+08,  4.616723721735212E+08, -2.661301499174777E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.607746485261794E+08,  4.626858952276635E+08, -2.663772839291888E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.598596835235616E+08,  4.636997123252884E+08, -2.666130498020548E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.589440108983445E+08,  4.647138098486562E+08, -2.668374283575812E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.580276470018579E+08,  4.657281741042483E+08, -2.670504013754663E+07,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.571106081102316E+08,  4.667427913243268E+08, -2.672519515943465E+07,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.561929104244636E+08,  4.677576476692498E+08, -2.674420626899436E+07,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.552745700707659E+08,  4.687727292280638E+08, -2.676207192733270E+07,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.543556031000162E+08,  4.697880220188419E+08, -2.677879068980926E+07,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.534360254871011E+08,  4.708035119900097E+08, -2.679436120552596E+07,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.525158531308130E+08,  4.718191850214275E+08, -2.680878221672904E+07,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.515951018534375E+08,  4.728350269244264E+08, -2.682205255980358E+07,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.506737873991311E+08,  4.738510234426336E+08, -2.683417116619721E+07,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.497519254324920E+08,  4.748671602546724E+08, -2.684513706083718E+07,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.488295315396047E+08,  4.758834229753423E+08, -2.685494936061785E+07,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.479066212286032E+08,  4.768997971547083E+08, -2.686360727593970E+07,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.469832099250860E+08,  4.779162682837980E+08, -2.687111010785758E+07,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.460593129798521E+08,  4.789328217883479E+08, -2.687745725061131E+07,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.451349456584324E+08,  4.799494430362982E+08, -2.688264819181919E+07,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.442101231511461E+08,  4.809661173344966E+08, -2.688668250826016E+07,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.432848605625855E+08,  4.819828299325372E+08, -2.688955987181202E+07,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.423591729171292E+08,  4.829995660234107E+08, -2.689128004434460E+07,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.414330751566795E+08,  4.840163107443499E+08, -2.689184287971404E+07,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.405065821394868E+08,  4.850330491792233E+08, -2.689124832277200E+07,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.395797086412443E+08,  4.860497663599039E+08, -2.688949640740216E+07,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.386524693548378E+08,  4.870664472665305E+08, -2.688658725712666E+07,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.377248788888932E+08,  4.880830768283441E+08, -2.688252108609039E+07,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.367969517669340E+08,  4.890996399253470E+08, -2.687729819839644E+07,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.358687024269403E+08,  4.901161213896304E+08, -2.687091898738959E+07,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.349401452201204E+08,  4.911325060062406E+08, -2.686338393619585E+07,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.340112944095703E+08,  4.921487785148418E+08, -2.685469361733198E+07,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.330821641704671E+08,  4.931649236118355E+08, -2.684484869015348E+07,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.321527685905848E+08,  4.941809259500310E+08, -2.683384990080205E+07,
2447286.500092593, A.D. 1988-May-05 00:00:08.0000,  5.312231216686961E+08,  4.951967701378262E+08, -2.682169808490071E+07,
2447287.500092593, A.D. 1988-May-06 00:00:08.0000,  5.302932373146663E+08,  4.962124407453247E+08, -2.680839416062027E+07,
2447288.500092593, A.D. 1988-May-07 00:00:08.0000,  5.293631293484276E+08,  4.972279222964334E+08, -2.679393913878739E+07,
2447289.500092593, A.D. 1988-May-08 00:00:08.0000,  5.284328114977238E+08,  4.982431992791154E+08, -2.677833411455697E+07,
2447290.500092593, A.D. 1988-May-09 00:00:08.0000,  5.275022974024221E+08,  4.992582561386112E+08, -2.676158026955363E+07,
2447291.500092593, A.D. 1988-May-10 00:00:08.0000,  5.265716006080279E+08,  5.002730772850868E+08, -2.674367887186486E+07,
2447292.500092593, A.D. 1988-May-11 00:00:08.0000,  5.256407345701377E+08,  5.012876470908394E+08, -2.672463127400032E+07,
2447293.500092593, A.D. 1988-May-12 00:00:08.0000,  5.247097126524104E+08,  5.023019498920124E+08, -2.670443891379884E+07,
2447294.500092593, A.D. 1988-May-13 00:00:08.0000,  5.237785481264738E+08,  5.033159699903135E+08, -2.668310331311208E+07,
2447295.500092593, A.D. 1988-May-14 00:00:08.0000,  5.228472541729087E+08,  5.043296916529325E+08, -2.666062607711264E+07,
2447296.500092593, A.D. 1988-May-15 00:00:08.0000,  5.219158438802683E+08,  5.053430991129481E+08, -2.663700889541984E+07,
2447297.500092593, A.D. 1988-May-16 00:00:08.0000,  5.209843302436586E+08,  5.063561765710195E+08, -2.661225354242507E+07,
