JDTDB,Calendar Date (TDB),X,Y,Z,
2440797.500266204, A.D. 1970-Jul-30 00:00:23.0000,  9.447329681011004E+08,  9.933530603692948E+08, -5.516125171273786E+07,
2440798.500266204, A.D. 1970-Jul-31 00:00:23.0000,  9.441679717215240E+08,  9.940239308860002E+08, -5.520682555650032E+07,
2440799.500266204, A.D. 1970-Aug-01 00:00:23.0000,  9.436032709761258E+08,  9.946937061124412E+08, -5.525237597251070E+07,
2440800.500266204, A.D. 1970-Aug-02 00:00:23.0000,  9.430388600965255E+08,  9.953623825512457E+08, -5.529789949682122E+07,
2440801.500266204, A.D. 1970-Aug-03 00:00:23.0000,  9.424747332977177E+08,  9.960299567730483E+08, -5.534339268308896E+07,
2440802.500266204, A.D. 1970-Aug-04 00:00:23.0000,  9.419108847789091E+08,  9.966964254162968E+08, -5.538885210282367E+07,
2440803.500266204, A.D. 1970-Aug-05 00:00:23.0000,  9.413473087256167E+08,  9.973617851863134E+08, -5.543427434605074E+07,
2440804.500266204, A.D. 1970-Aug-06 00:00:23.0000,  9.407839993087213E+08,  9.980260328548530E+08, -5.547965602068007E+07,
2440805.500266204, A.D. 1970-Aug-07 00:00:23.0000,  9.402209506842898E+08,  9.986891652608148E+08, -5.552499375251406E+07,
2440806.500266204, A.D. 1970-Aug-08 00:00:23.0000,  9.396581569958087E+08,  9.993511793095875E+08, -5.557028418604165E+07,
2440807.500266204, A.D. 1970-Aug-09 00:00:23.0000,  9.390956123748703E+08,  1.000012071972721E+09, -5.561552398457956E+07,
2440808.500266204, A.D. 1970-Aug-10 00:00:23.0000,  9.385333109418595E+08,  1.000671840287599E+09, -5.566070983041441E+07,
2440809.500266204, A.D. 1970-Aug-11 00:00:23.0000,  9.379712468066388E+08,  1.001330481357108E+09, -5.570583842494434E+07,
2440810.500266204, A.D. 1970-Aug-12 00:00:23.0000,  9.374094140692351E+08,  1.001987992349310E+09, -5.575090648882139E+07,
2440811.500266204, A.D. 1970-Aug-13 00:00:23.0000,  9.368478068205239E+08,  1.002644370497112E+09, -5.579591076209247E+07,
2440812.500266204, A.D. 1970-Aug-14 00:00:23.0000,  9.362864191429145E+08,  1.003299613097932E+09, -5.584084800434244E+07,
2440813.500266204, A.D. 1970-Aug-15 00:00:23.0000,  9.357252451110362E+08,  1.003953717513373E+09, -5.588571499483520E+07,
2440814.500266204, A.D. 1970-Aug-16 00:00:23.0000,  9.351642787924213E+08,  1.004606681168887E+09, -5.593050853265619E+07,
2440815.500266204, A.D. 1970-Aug-17 00:00:23.0000,  9.346035142481914E+08,  1.005258501553444E+09, -5.597522543685406E+07,
2440816.500266204, A.D. 1970-Aug-18 00:00:23.0000,  9.340429455337405E+08,  1.005909176219202E+09, -5.601986254658324E+07,
2440817.500266204, A.D. 1970-Aug-19 00:00:23.0000,  9.334825666994200E+08,  1.006558702781169E+09, -5.606441672124559E+07,
2440818.500266204, A.D. 1970-Aug-20 00:00:23.0000,  9.329223717912228E+08,  1.007207078916875E+09, -5.610888484063262E+07,
2440819.500266204, A.D. 1970-Aug-21 00:00:23.0000,  9.323623548514674E+08,  1.007854302366032E+09, -5.615326380506778E+07,
2440820.500266204, A.D. 1970-Aug-22 00:00:23.0000,  9.318025099194815E+08,  1.008500370930206E+09, -5.619755053554899E+07,
2440821.500266204, A.D. 1970-Aug-23 00:00:23.0000,  9.312428310318253E+08,  1.009145282470871E+09, -5.624174197355932E+07,
2440822.500266204, A.D. 1970-Aug-24 00:00:23.0000,  9.306833122227248E+08,  1.009789034909811E+09, -5.628583508117104E+07,
2440823.500266204, A.D. 1970-Aug-25 00:00:23.0000,  9.301239475254087E+08,  1.010431626230534E+09, -5.632982684159547E+07,
2440824.500266204, A.D. 1970-Aug-26 00:00:23.0000,  9.295647309725186E+08,  1.011073054476588E+09, -5.637371425907946E+07,
2440825.500266204, A.D. 1970-Aug-27 00:00:23.0000,  9.290056565966460E+08,  1.011713317751142E+09, -5.641749435896665E+07,
2440826.500266204, A.D. 1970-Aug-28 00:00:23.0000,  9.284467184308722E+08,  1.012352414216549E+09, -5.646116418775904E+07,
2440827.500266204, A.D. 1970-Aug-29 00:00:23.0000,  9.278879105093073E+08,  1.012990342093921E+09, -5.650472081317753E+07,
2440828.500266204, A.D. 1970-Aug-30 00:00:23.0000,  9.273292268676283E+08,  1.013627099662694E+09, -5.654816132422453E+07,
2440829.500266204, A.D. 1970-Aug-31 00:00:23.0000,  9.267706615436194E+08,  1.014262685260197E+09, -5.659148283124429E+07,
2440830.500266204, A.D. 1970-Sep-01 00:00:23.0000,  9.262122085777106E+08,  1.014897097281216E+09, -5.663468246598572E+07,
2440831.500266204, A.D. 1970-Sep-02 00:00:23.0000,  9.256538620135198E+08,  1.015530334177561E+09, -5.667775738166374E+07,
2440832.500266204, A.D. 1970-Sep-03 00:00:23.0000,  9.250956158983924E+08,  1.016162394457623E+09, -5.672070475302196E+07,
2440833.500266204, A.D. 1970-Sep-04 00:00:23.0000,  9.245374642839454E+08,  1.016793276685941E+09, -5.676352177639431E+07,
2440834.500266204, A.D. 1970-Sep-05 00:00:23.0000,  9.239794012266104E+08,  1.017422979482758E+09, -5.680620566976923E+07,
2440835.500266204, A.D. 1970-Sep-06 00:00:23.0000,  9.234214207881808E+08,  1.018051501523575E+09, -5.684875367285120E+07,
2440836.500266204, A.D. 1970-Sep-07 00:00:23.0000,  9.228635170363599E+08,  1.018678841538709E+09, -5.689116304712588E+07,
2440837.500266204, A.D. 1970-Sep-08 00:00:23.0000,  9.223056840453142E+08,  1.019304998312842E+09, -5.693343107592273E+07,
2440838.500266204, A.D. 1970-Sep-09 00:00:23.0000,  9.217479158962289E+08,  1.019929970684574E+09, -5.697555506448108E+07,
2440839.500266204, A.D. 1970-Sep-10 00:00:23.0000,  9.211902066767286E+08,  1.020553757547194E+09, -5.701753233977932E+07,
2440840.500266204, A.D. 1970-Sep-11 00:00:23.0000,  9.206325504816966E+08,  1.021176357846665E+09, -5.705936025049388E+07,
2440841.500266204, A.D. 1970-Sep-12 00:00:23.0000,  9.200749414151717E+08,  1.021797770580194E+09, -5.710103616736025E+07,
2440842.500266204, A.D. 1970-Sep-13 00:00:23.0000,  9.195173735900315E+08,  1.022417994797174E+09, -5.714255748308659E+07,
2440843.500266204, A.D. 1970-Sep-14 00:00:23.0000,  9.189598411284355E+08,  1.023037029598695E+09, -5.718392161235857E+07,
2440844.500266204, A.D. 1970-Sep-15 00:00:23.0000,  9.184023381622815E+08,  1.023654874137068E+09, -5.722512599184388E+07,
2440845.500266204, A.D. 1970-Sep-16 00:00:23.0000,  9.178448588336722E+08,  1.024271527615351E+09, -5.726616808019722E+07,
2440846.500266204, A.D. 1970-Sep-17 00:00:23.0000,  9.172873972953932E+08,  1.024886989286889E+09, -5.730704535806477E+07,
2440847.500266204, A.D. 1970-Sep-18 00:00:23.0000,  9.167299477114017E+08,  1.025501258454868E+09, -5.734775532809073E+07,
2440848.500266204, A.D. 1970-Sep-19 00:00:23.0000,  9.161725042573237E+08,  1.026114334471888E+09, -5.738829551491952E+07,
2440849.500266204, A.D. 1970-Sep-20 00:00:23.0000,  9.156150611209569E+08,  1.026726216739561E+09, -5.742866346520019E+07,
2440850.500266204, A.D. 1970-Sep-21 00:00:23.0000,  9.150576125027708E+08,  1.027336904708138E+09, -5.746885674758542E+07,
2440851.500266204, A.D. 1970-Sep-22 00:00:23.0000,  9.145001526164023E+08,  1.027946397876161E+09, -5.750887295272958E+07,
2440852.500266204, A.D. 1970-Sep-23 00:00:23.0000,  9.139426756891305E+08,  1.028554695790153E+09, -5.754870969328117E+07,
2440853.500266204, A.D. 1970-Sep-24 00:00:23.0000,  9.133851759623283E+08,  1.029161798044334E+09, -5.758836460387099E+07,
2440854.500266204, A.D. 1970-Sep-25 00:00:23.0000,  9.128276476918722E+08,  1.029767704280359E+09, -5.762783534109563E+07,
2440855.500266204, A.D. 1970-Sep-26 00:00:23.0000,  9.122700851485107E+08,  1.030372414187068E+09, -5.766711958349437E+07,
2440856.500266204, A.D. 1970-Sep-27 00:00:23.0000,  9.117124826181762E+08,  1.030975927500240E+09, -5.770621503152239E+07,
2440857.500266204, A.D. 1970-Sep-28 00:00:23.0000,  9.111548344030313E+08,  1.031578244002541E+09, -5.774511940764225E+07,
2440858.500266204, A.D. 1970-Sep-29 00:00:23.0000,  9.105971348200380E+08,  1.032179363523141E+09, -5.778383045584625E+07,
2440859.500266204, A.D. 1970-Sep-30 00:00:23.0000,  9.100393782006936E+08,  1.032779285937191E+09, -5.782234594160181E+07,
2440860.500266204, A.D. 1970-Oct-01 00:00:23.0000,  9.094815588922611E+08,  1.033378011165621E+09, -5.786066365204692E+07,
2440861.500266204, A.D. 1970-Oct-02 00:00:23.0000,  9.089236712577840E+08,  1.033975539174695E+09, -5.789878139591932E+07,
2440862.500266204, A.D. 1970-Oct-03 00:00:23.0000,  9.083657096761152E+08,  1.034571869975516E+09, -5.793669700349087E+07,
2440863.500266204, A.D. 1970-Oct-04 00:00:23.0000,  9.078076685419774E+08,  1.035167003623475E+09, -5.797440832650918E+07,
2440864.500266204, A.D. 1970-Oct-05 00:00:23.0000,  9.072495422660627E+08,  1.035760940217662E+09, -5.801191323814625E+07,
2440865.500266204, A.D. 1970-Oct-06 00:00:23.0000,  9.066913252751757E+08,  1.036353679900263E+09, -5.804920963295245E+07,
2440866.500266204, A.D. 1970-Oct-07 00:00:23.0000,  9.061330120124286E+08,  1.036945222855937E+09, -5.808629542681658E+07,
2440867.500266204, A.D. 1970-Oct-08 00:00:23.0000,  9.055745969374770E+08,  1.037535569311211E+09, -5.812316855692810E+07,
2440868.500266204, A.D. 1970-Oct-09 00:00:23.0000,  9.050160745267917E+08,  1.038124719533879E+09, -5.815982698174292E+07,
2440869.500266204, A.D. 1970-Oct-10 00:00:23.0000,  9.044574392739613E+08,  1.038712673832429E+09, -5.819626868094885E+07,
2440870.500266204, A.D. 1970-Oct-11 00:00:23.0000,  9.038986856900131E+08,  1.039299432555490E+09, -5.823249165543199E+07,
2440871.500266204, A.D. 1970-Oct-12 00:00:23.0000,  9.033398083037463E+08,  1.039884996091308E+09, -5.826849392724133E+07,
2440872.500266204, A.D. 1970-Oct-13 00:00:23.0000,  9.027808016620727E+08,  1.040469364867246E+09, -5.830427353955269E+07,
2440873.500266204, A.D. 1970-Oct-14 00:00:23.0000,  9.022216603303546E+08,  1.041052539349295E+09, -5.833982855663049E+07,
2440874.500266204, A.D. 1970-Oct-15 00:00:23.0000,  9.016623788927426E+08,  1.041634520041618E+09, -5.837515706378770E+07,
2440875.500266204, A.D. 1970-Oct-16 00:00:23.0000,  9.011029519522237E+08,  1.042215307484678E+09, -5.841025716704452E+07,
2440876.500266204, A.D. 1970-Oct-17 00:00:23.0000,  9.005433741305722E+08,  1.042794902256684E+09, -5.844512699319226E+07,
2440877.500266204, A.D. 1970-Oct-18 00:00:23.0000,  8.999836400691905E+08,  1.043373304974308E+09, -5.847976469009376E+07,
2440878.500266204, A.D. 1970-Oct-19 00:00:23.0000,  8.994237444293573E+08,  1.043950516290629E+09, -5.851416842639649E+07,
2440879.500266204, A.D. 1970-Oct-20 00:00:23.0000,  8.988636818924311E+08,  1.044526536894756E+09, -5.854833639145869E+07,
2440880.500266204, A.D. 1970-Oct-21 00:00:23.0000,  8.983034471600490E+08,  1.045101367511456E+09, -5.858226679527497E+07,
2440881.500266204, A.D. 1970-Oct-22 00:00:23.0000,  8.977430349543161E+08,  1.045675008900780E+09, -5.861595786840039E+07,
2440882.500266204, A.D. 1970-Oct-23 00:00:23.0000,  8.971824400179930E+08,  1.046247461857697E+09, -5.864940786187541E+07,
2440883.500266204, A.D. 1970-Oct-24 00:00:23.0000,  8.966216571146752E+08,  1.046818727211714E+09, -5.868261504714859E+07,
2440884.500266204, A.D. 1970-Oct-25 00:00:23.0000,  8.960606810289700E+08,  1.047388805826514E+09, -5.871557771600097E+07,
2440885.500266204, A.D. 1970-Oct-26 00:00:23.0000,  8.954995065666689E+08,  1.047957698599573E+09, -5.874829418046838E+07,
2440886.500266204, A.D. 1970-Oct-27 00:00:23.0000,  8.949381285549188E+08,  1.048525406461795E+09, -5.878076277276438E+07,
2440887.500266204, A.D. 1970-Oct-28 00:00:23.0000,  8.943765418423877E+08,  1.049091930377130E+09, -5.881298184520364E+07,
2440888.500266204, A.D. 1970-Oct-29 00:00:23.0000,  8.938147412994312E+08,  1.049657271342202E+09, -5.884494977012408E+07,
2440889.500266204, A.D. 1970-Oct-30 00:00:23.0000,  8.932527218182553E+08,  1.050221430385928E+09, -5.887666493980944E+07,
2440890.500266204, A.D. 1970-Oct-31 00:00:23.0000,  8.926904783130789E+08,  1.050784408569143E+09, -5.890812576641262E+07,
2440891.500266204, A.D. 1970-Nov-01 00:00:23.0000,  8.921280057202933E+08,  1.051346206984214E+09, -5.893933068187720E+07,
2440892.500266204, A.D. 1970-Nov-02 00:00:23.0000,  8.915652989986237E+08,  1.051906826754665E+09, -5.897027813786083E+07,
2440893.500266204, A.D. 1970-Nov-03 00:00:23.0000,  8.910023531283365E+08,  1.052466269035765E+09, -5.900096660569954E+07,
2440894.500266204, A.D. 1970-Nov-04 00:00:23.0000,  8.904391631120607E+08,  1.053024535013618E+09, -5.903139457624120E+07,
2440895.500266204, A.D. 1970-Nov-05 00:00:23.0000,  8.898757239759247E+08,  1.053581625903595E+09, -5.906156055972332E+07,
2440896.500266204, A.D. 1970-Nov-06 00:00:23.0000,  8.893120307688112E+08,  1.054137542950738E+09, -5.909146308573866E+07,
2440897.500266204, A.D. 1970-Nov-07 00:00:23.0000,  8.887480785624343E+08,  1.054692287429412E+09, -5.912110070314318E+07,
2440898.500266204, A.D. 1970-Nov-08 00:00:23.0000,  8.881838624514203E+08,  1.055245860642953E+09, -5.915047197996086E+07,
2440899.500266204, A.D. 1970-Nov-09 00:00:23.0000,  8.876193775533843E+08,  1.055798263923319E+09, -5.917957550329149E+07,
2440900.500266204, A.D. 1970-Nov-10 00:00:23.0000,  8.870546190090102E+08,  1.056349498630739E+09, -5.920840987921667E+07,
2440901.500266204, A.D. 1970-Nov-11 00:00:23.0000,  8.864895819821270E+08,  1.056899566153359E+09, -5.923697373270655E+07,
2440902.500266204, A.D. 1970-Nov-12 00:00:23.0000,  8.859242616597868E+08,  1.057448467906894E+09, -5.926526570752633E+07,
2440903.500266204, A.D. 1970-Nov-13 00:00:23.0000,  8.853586532523427E+08,  1.057996205334270E+09, -5.929328446614319E+07,
2440904.500266204, A.D. 1970-Nov-14 00:00:23.0000,  8.847927519935246E+08,  1.058542779905274E+09, -5.932102868963265E+07,
2440905.500266204, A.D. 1970-Nov-15 00:00:23.0000,  8.842265531405170E+08,  1.059088193116195E+09, -5.934849707758546E+07,
2440906.500266204, A.D. 1970-Nov-16 00:00:23.0000,  8.836600519740351E+08,  1.059632446489476E+09, -5.937568834801424E+07,
2440907.500266204, A.D. 1970-Nov-17 00:00:23.0000,  8.830932437984014E+08,  1.060175541573349E+09, -5.940260123726028E+07,
2440908.500266204, A.D. 1970-Nov-18 00:00:23.0000,  8.825261239416212E+08,  1.060717479941488E+09, -5.942923449990058E+07,
2440909.500266204, A.D. 1970-Nov-19 00:00:23.0000,  8.819586877554591E+08,  1.061258263192642E+09, -5.945558690865421E+07,
