JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  6.056035985930828E+08,  4.314342070418029E+08, -2.197609094933021E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  6.046827702331064E+08,  4.322052102770556E+08, -2.197629405193824E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  6.037578279222605E+08,  4.329786252014022E+08, -2.197397858456478E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  6.028288647746825E+08,  4.337545085888970E+08, -2.196914695225462E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  6.018959753508193E+08,  4.345329143906959E+08, -2.196180333951157E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  6.009592554228512E+08,  4.353138936204502E+08, -2.195195368856689E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  6.000188018923314E+08,  4.360974943461069E+08, -2.193960566785893E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.990747126051230E+08,  4.368837616230432E+08, -2.192476864878303E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.981270862111597E+08,  4.376727374772163E+08, -2.190745365931499E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.971760220305148E+08,  4.384644608795320E+08, -2.188767335425124E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.962216199049993E+08,  4.392589677181760E+08, -2.186544198418942E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.952639800510957E+08,  4.400562907888049E+08, -2.184077535078046E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.943032029201252E+08,  4.408564597937022E+08, -2.181369076043239E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.933393890581306E+08,  4.416595013408405E+08, -2.178420698217726E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.923726389632472E+08,  4.424654389521067E+08, -2.175234419885924E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.914030529489115E+08,  4.432742930883487E+08, -2.171812394696751E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.904307310182778E+08,  4.440860811793013E+08, -2.168156905921334E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.894557727419689E+08,  4.449008176483650E+08, -2.164270361699936E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.884782771316630E+08,  4.457185139515637E+08, -2.160155289051533E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.874983425257208E+08,  4.465391786319956E+08, -2.155814327003208E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.865160664942577E+08,  4.473628173298657E+08, -2.151250225024551E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.855315456885285E+08,  4.481894328869287E+08, -2.146465831044048E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.845448757885590E+08,  4.490190253486228E+08, -2.141464091487518E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.835561513447216E+08,  4.498515920884783E+08, -2.136248039132988E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.825654657480240E+08,  4.506871278285099E+08, -2.130820791475788E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.815729111096523E+08,  4.515256247337512E+08, -2.125185542420891E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.805785781968763E+08,  4.523670724822242E+08, -2.119345556680211E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.795825563605001E+08,  4.532114583304525E+08, -2.113304164822441E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.785849334561392E+08,  4.540587671938455E+08, -2.107064757207838E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.775857957824638E+08,  4.549089817317082E+08, -2.100630777797997E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.765852280280828E+08,  4.557620824289362E+08, -2.094005718559346E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.755833132161466E+08,  4.566180476792833E+08, -2.087193113992631E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.745801326555961E+08,  4.574768538747273E+08, -2.080196535351157E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.735757659079238E+08,  4.583384754945771E+08, -2.073019585065573E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.725702907572969E+08,  4.592028851859821E+08, -2.065665892070359E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.715637831722006E+08,  4.600700538425683E+08, -2.058139107465318E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.705563172782587E+08,  4.609399506966609E+08, -2.050442899217767E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.695479653473094E+08,  4.618125434093122E+08, -2.042580947150290E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.685387977455554E+08,  4.626877981298150E+08, -2.034556940511477E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.675288829779725E+08,  4.635656796368684E+08, -2.026374569417581E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.665182876279731E+08,  4.644461513604598E+08, -2.018037525028548E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.655070763951135E+08,  4.653291755208943E+08, -2.009549492059058E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.644953120704988E+08,  4.662147131577068E+08, -2.000914148163423E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.634830555494863E+08,  4.671027242402593E+08, -1.992135158515659E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.624703658389878E+08,  4.679931677322537E+08, -1.983216173172972E+07,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.614573000603389E+08,  4.688860016651470E+08, -1.974160824138007E+07,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.604439134618458E+08,  4.697811832216874E+08, -1.964972721824247E+07,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.594302594385220E+08,  4.706786688087244E+08, -1.955655452120432E+07,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.584163895514486E+08,  4.715784141234097E+08, -1.946212573953527E+07,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.574023535473688E+08,  4.724803742226051E+08, -1.936647616770729E+07,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.563881993830134E+08,  4.733845035904177E+08, -1.926964078101525E+07,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.553739732516842E+08,  4.742907561959114E+08, -1.917165421667928E+07,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.543597196049545E+08,  4.751990855486420E+08, -1.907255075779483E+07,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.533454811734979E+08,  4.761094447639552E+08, -1.897236431321719E+07,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.523312990027208E+08,  4.770217866265910E+08, -1.887112839654690E+07,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.513172124914768E+08,  4.779360636372994E+08, -1.876887611359534E+07,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.503032593981738E+08,  4.788522280756940E+08, -1.866564014679322E+07,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.492894759220771E+08,  4.797702320377796E+08, -1.856145274357605E+07,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.482758966798453E+08,  4.806900274859668E+08, -1.845634570842391E+07,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.472625547945691E+08,  4.816115663015276E+08, -1.835035038653606E+07,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.462494818820587E+08,  4.825348003135675E+08, -1.824349766504624E+07,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.452367081135334E+08,  4.834596813541539E+08, -1.813581795752066E+07,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.442242622433492E+08,  4.843861612896968E+08, -1.802734120115289E+07,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.432121716412630E+08,  4.853141920618995E+08, -1.791809685079321E+07,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.422004623354609E+08,  4.862437257284200E+08, -1.780811387175021E+07,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.411891590502819E+08,  4.871747144920008E+08, -1.769742073716000E+07,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.401782852387992E+08,  4.881071107269471E+08, -1.758604542736810E+07,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.391678631177344E+08,  4.890408670097716E+08, -1.747401542800051E+07,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.381579137036881E+08,  4.899759361480575E+08, -1.736135772835052E+07,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.371484568458395E+08,  4.909122712035940E+08, -1.724809882206795E+07,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.361395112584325E+08,  4.918498255178031E+08, -1.713426470766979E+07,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.351310945597766E+08,  4.927885527421150E+08, -1.701988088697374E+07,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.341232233112341E+08,  4.937284068552684E+08, -1.690497236691868E+07,
2447286.500092593, A.D. 1988-May-05 00:00:08.0000,  5.331159130462335E+08,  4.946693421709971E+08, -1.678956366536409E+07,
2447287.500092593, A.D. 1988-May-06 00:00:08.0000,  5.321091783081232E+08,  4.956113133841292E+08, -1.667367880567804E+07,
2447288.500092593, A.D. 1988-May-07 00:00:08.0000,  5.311030326770291E+08,  4.965542755400563E+08, -1.655734133386493E+07,
2447289.500092593, A.D. 1988-May-08 00:00:08.0000,  5.300974888000108E+08,  4.974981840926766E+08, -1.644057430936742E+07,
2447290.500092593, A.D. 1988-May-09 00:00:08.0000,  5.290925584368551E+08,  4.984429948935200E+08, -1.632340031584758E+07,
2447291.500092593, A.D. 1988-May-10 00:00:08.0000,  5.280882524711841E+08,  4.993886642177756E+08, -1.620584146353859E+07,
2447292.500092593, A.D. 1988-May-11 00:00:08.0000,  5.270845809580878E+08,  5.003351487716912E+08, -1.608791939367887E+07,
2447293.500092593, A.D. 1988-May-12 00:00:08.0000,  5.260815531478196E+08,  5.012824057018864E+08, -1.596965528421137E+07,
2447294.500092593, A.D. 1988-May-13 00:00:08.0000,  5.250791775164409E+08,  5.022303926077808E+08, -1.585106985469821E+07,
2447295.500092593, A.D. 1988-May-14 00:00:08.0000,  5.240774617992410E+08,  5.031790675484126E+08, -1.573218337180668E+07,
2447296.500092593, A.D. 1988-May-15 00:00:08.0000,  5.230764130158740E+08,  5.041283890456912E+08, -1.561301565581617E+07,
2447297.500092593, A.D. 1988-May-16 00:00:08.0000,  5.220760374933989E+08,  5.050783160906028E+08, -1.549358608700570E+07,
2447298.500092593, A.D. 1988-May-17 00:00:08.0000,  5.210763408943352E+08,  5.060288081521232E+08, -1.537391361143357E+07,
2447299.500092593, A.D. 1988-May-18 00:00:08.0000,  5.200773282456963E+08,  5.069798251835403E+08, -1.525401674689758E+07,
2447300.500092593, A.D. 1988-May-19 00:00:08.0000,  5.190790039636121E+08,  5.079313276252382E+08, -1.513391358959809E+07,
2447301.500092593, A.D. 1988-May-20 00:00:08.0000,  5.180813718777908E+08,  5.088832764086968E+08, -1.501362182082734E+07,
2447302.500092593, A.D. 1988-May-21 00:00:08.0000,  5.170844352601857E+08,  5.098356329614718E+08, -1.489315871328524E+07,
2447303.500092593, A.D. 1988-May-22 00:00:08.0000,  5.160881968476309E+08,  5.107883592043653E+08, -1.477254113825125E+07,
2447304.500092593, A.D. 1988-May-23 00:00:08.0000,  5.150926588563653E+08,  5.117414175479565E+08, -1.465178557321140E+07,
2447305.500092593, A.D. 1988-May-24 00:00:08.0000,  5.140978230193910E+08,  5.126947709121685E+08, -1.453090810633433E+07,
2447306.500092593, A.D. 1988-May-25 00:00:08.0000,  5.131036905849056E+08,  5.136483826956239E+08, -1.440992444745770E+07,
2447307.500092593, A.D. 1988-May-26 00:00:08.0000,  5.121102623574756E+08,  5.146022168111910E+08, -1.428884993090528E+07,
2447308.500092593, A.D. 1988-May-27 00:00:08.0000,  5.111175387087532E+08,  5.155562376542699E+08, -1.416769952493444E+07,
2447309.500092593, A.D. 1988-May-28 00:00:08.0000,  5.101255196010917E+08,  5.165104101273671E+08, -1.404648783766687E+07,
2447310.500092593, A.D. 1988-May-29 00:00:08.0000,  5.091342046080390E+08,  5.174646996231853E+08, -1.392522912452722E+07,
2447311.500092593, A.D. 1988-May-30 00:00:08.0000,  5.081435929293394E+08,  5.184190720251744E+08, -1.380393729505733E+07,
2447312.500092593, A.D. 1988-May-31 00:00:08.0000,  5.071536834102876E+08,  5.193734937070906E+08, -1.368262591987857E+07,
2447313.500092593, A.D. 1988-Jun-01 00:00:08.0000,  5.061644745588724E+08,  5.203279315273238E+08, -1.356130823757026E+07,
2447314.500092593, A.D. 1988-Jun-02 00:00:08.0000,  5.051759645593705E+08,  5.212823528259509E+08, -1.343999716132441E+07,
2447315.500092593, A.D. 1988-Jun-03 00:00:08.0000,  5.041881512880482E+08,  5.222367254244938E+08, -1.331870528570348E+07,
2447316.500092593, A.D. 1988-Jun-04 00:00:08.0000,  5.032010323319304E+08,  5.231910176234419E+08, -1.319744489356330E+07,
2447317.500092593, A.D. 1988-Jun-05 00:00:08.0000,  5.022146050054128E+08,  5.241451981968700E+08, -1.307622796280706E+07,
2447318.500092593, A.D. 1988-Jun-06 00:00:08.0000,  5.012288663627577E+08,  5.250992363876318E+08, -1.295506617286086E+07,
2447319.500092593, A.D. 1988-Jun-07 00:00:08.0000,  5.002438132115456E+08,  5.260531019040495E+08, -1.283397091121268E+07,
2447320.500092593, A.D. 1988-Jun-08 00:00:08.0000,  4.992594421288347E+08,  5.270067649149897E+08, -1.271295328005680E+07,
2447321.500092593, A.D. 1988-Jun-09 00:00:08.0000,  4.982757494712516E+08,  5.279601960432126E+08, -1.259202410234889E+07,
2447322.500092593, A.D. 1988-Jun-10 00:00:08.0000,  4.972927313820423E+08,  5.289133663622003E+08, -1.247119392764103E+07,
2447323.500092593, A.D. 1988-Jun-11 00:00:08.0000,  4.963103838191615E+08,  5.298662473935291E+08, -1.235047303966203E+07,
2447324.500092593, A.D. 1988-Jun-12 00:00:08.0000,  4.953287025429070E+08,  5.308188110990137E+08, -1.222987146040311E+07,
2447325.500092593, A.D. 1988-Jun-13 00:00:08.0000,  4.943476831514413E+08,  5.317710298824178E+08, -1.210939895851848E+07,
2447326.500092593, A.D. 1988-Jun-14 00:00:08.0000,  4.933673210756795E+08,  5.327228765719634E+08, -1.198906505301934E+07,
2447327.500092593, A.D. 1988-Jun-15 00:00:08.0000,  4.923876116005720E+08,  5.336743244285440E+08, -1.186887902130565E+07,
2447328.500092593, A.D. 1988-Jun-16 00:00:08.0000,  4.914085498686172E+08,  5.346253471297335E+08, -1.174884990341467E+07,
2447329.500092593, A.D. 1988-Jun-17 00:00:08.0000,  4.904301308885932E+08,  5.355759187677299E+08, -1.162898650767988E+07,
2447330.500092593, A.D. 1988-Jun-18 00:00:08.0000,  4.894523495463303E+08,  5.365260138453732E+08, -1.150929741657889E+07,
2447331.500092593, A.D. 1988-Jun-19 00:00:08.0000,  4.884752006129752E+08,  5.374756072692243E+08, -1.138979099197316E+07,
2447332.500092593, A.D. 1988-Jun-20 00:00:08.0000,  4.874986787529818E+08,  5.384246743450089E+08, -1.127047538040507E+07,
2447333.500092593, A.D. 1988-Jun-21 00:00:08.0000,  4.865227785336991E+08,  5.393731907735621E+08, -1.115135851870728E+07,
2447334.500092593, A.D. 1988-Jun-22 00:00:08.0000,  4.855474944346460E+08,  5.403211326441826E+08, -1.103244813938996E+07,
2447335.500092593, A.D. 1988-Jun-23 00:00:08.0000,  4.845728208542155E+08,  5.412684764272206E+08, -1.091375177544290E+07,
2447336.500092593, A.D. 1988-Jun-24 00:00:08.0000,  4.835987521151010E+08,  5.422151989689161E+08, -1.079527676495746E+07,
2447337.500092593, A.D. 1988-Jun-25 00:00:08.0000,  4.826252824714647E+08,  5.431612774869883E+08, -1.067703025610280E+07,
2447338.500092593, A.D. 1988-Jun-26 00:00:08.0000,  4.816524061168085E+08,  5.441066895639328E+08, -1.055901921206558E+07,
2447339.500092593, A.D. 1988-Jun-27 00:00:08.0000,  4.806801171879019E+08,  5.450514131410654E+08, -1.044125041512403E+07,
2447340.500092593, A.D. 1988-Jun-28 00:00:08.0000,  4.797084097693594E+08,  5.459954265161788E+08, -1.032373047105873E+07,
2447341.500092593, A.D. 1988-Jun-29 00:00:08.0000,  4.787372779094386E+08,  5.469387083340902E+08, -1.020646581569922E+07,
2447342.500092593, A.D. 1988-Jun-30 00:00:08.0000,  4.777667156103575E+08,  5.478812375860850E+08, -1.008946271601784E+07,
2447343.500092593, A.D. 1988-Jul-01 00:00:08.0000,  4.767967168518364E+08,  5.488229936008918E+08, -9.972727278885573E+06,
2447344.500092593, A.D. 1988-Jul-02 00:00:08.0000,  4.758272755777777E+08,  5.497639560369411E+08, -9.856265449842870E+06,
2447345.500092593, A.D. 1988-Jul-03 00:00:08.0000,  4.748583857160441E+08,  5.507041048811470E+08, -9.740083022013694E+06,
2447346.500092593, A.D. 1988-Jul-04 00:00:08.0000,  4.738900411728131E+08,  5.516434204397522E+08, -9.624185636717618E+06,
2447347.500092593, A.D. 1988-Jul-05 00:00:08.0000,  4.729222358392103E+08,  5.525818833360751E+08, -9.508578788247705E+06,
2447348.500092593, A.D. 1988-Jul-06 00:00:08.0000,  4.719549635980494E+08,  5.535194745054419E+08, -9.393267828465819E+06,
2447349.500092593, A.D. 1988-Jul-07 00:00:08.0000,  4.709882183268567E+08,  5.544561751887221E+08, -9.278257970150471E+06,
2447350.500092593, A.D. 1988-Jul-08 00:00:08.0000,  4.700219939016499E+08,  5.553919669275396E+08, -9.163554290677428E+06,
2447351.500092593, A.D. 1988-Jul-09 00:00:08.0000,  4.690562842017131E+08,  5.563268315594617E+08, -9.049161735974342E+06,
2447352.500092593, A.D. 1988-Jul-10 00:00:08.0000,  4.680910831128762E+08,  5.572607512118055E+08, -8.935085123861134E+06,
2447353.500092593, A.D. 1988-Jul-11 00:00:08.0000,  4.671263845293724E+08,  5.581937082959256E+08, -8.821329146923780E+06,
2447354.500092593, A.D. 1988-Jul-12 00:00:08.0000,  4.661621823566154E+08,  5.591256855033690E+08, -8.707898375771642E+06,
2447355.500092593, A.D. 1988-Jul-13 00:00:08.0000,  4.651984705152953E+08,  5.600566658017880E+08, -8.594797262684911E+06,
2447356.500092593, A.D. 1988-Jul-14 00:00:08.0000,  4.642352429444757E+08,  5.609866324289489E+08, -8.482030144779325E+06,
2447357.500092593, A.D. 1988-Jul-15 00:00:08.0000,  4.632724936033562E+08,  5.619155688884151E+08, -8.369601246768445E+06,
2447358.500092593, A.D. 1988-Jul-16 00:00:08.0000,  4.623102164751022E+08,  5.628434589472885E+08, -8.257514684536129E+06,
2447359.500092593, A.D. 1988-Jul-17 00:00:08.0000,  4.613484055709773E+08,  5.637702866254866E+08, -8.145774468415588E+06,
2447360.500092593, A.D. 1988-Jul-18 00:00:08.0000,  4.603870549296124E+08,  5.646960361991104E+08, -8.034384505148411E+06,
2447361.500092593, A.D. 1988-Jul-19 00:00:08.0000,  4.594261586241850E+08,  5.656206921887163E+08, -7.923348602577507E+06,
2447362.500092593, A.D. 1988-Jul-20 00:00:08.0000,  4.584657107544208E+08,  5.665442393582845E+08, -7.812670468011677E+06,
2447363.500092593, A.D. 1988-Jul-21 00:00:08.0000,  4.575057054592431E+08,  5.674666627107671E+08, -7.702353715599746E+06,
2447364.500092593, A.D. 1988-Jul-22 00:00:08.0000,  4.565461369114923E+08,  5.683879474841692E+08, -7.592401865822464E+06,
