JDTDB,Calendar Date (TDB),X,Y,Z,
2450857.500011574, A.D. 1998-Feb-13 00:00:01.0000,  2.079792903375962E+08, -3.124414587717774E+06, -5.177250032203523E+06,
2450858.500011574, A.D. 1998-Feb-14 00:00:01.0000,  2.081005772346254E+08, -8.685928159464791E+05, -5.143508600283074E+06,
2450859.500011574, A.D. 1998-Feb-15 00:00:01.0000,  2.081694756026969E+08,  1.376794335065144E+06, -5.094462615897669E+06,
2450860.500011574, A.D. 1998-Feb-16 00:00:01.0000,  2.081994399379629E+08,  3.651126603181679E+06, -5.035078582055949E+06,
2450861.500011574, A.D. 1998-Feb-17 00:00:01.0000,  2.082277083362405E+08,  5.950766305498296E+06, -4.984774620185480E+06,
2450862.500011574, A.D. 1998-Feb-18 00:00:01.0000,  2.082603198910338E+08,  8.234126598579319E+06, -4.948740167891620E+06,
2450863.500011574, A.D. 1998-Feb-19 00:00:01.0000,  2.082632303185171E+08,  1.048270653321046E+07, -4.910280907451203E+06,
2450864.500011574, A.D. 1998-Feb-20 00:00:01.0000,  2.082126496634127E+08,  1.272802021896230E+07, -4.855492319092102E+06,
2450865.500011574, A.D. 1998-Feb-21 00:00:01.0000,  2.081301884971076E+08,  1.500475526580246E+07, -4.793782516701425E+06,
2450866.500011574, A.D. 1998-Feb-22 00:00:01.0000,  2.080510335191974E+08,  1.729909206562248E+07, -4.744014401924597E+06,
2450867.500011574, A.D. 1998-Feb-23 00:00:01.0000,  2.079719909140269E+08,  1.956883795185547E+07, -4.706630784516020E+06,
2450868.500011574, A.D. 1998-Feb-24 00:00:01.0000,  2.078562940477509E+08,  2.180531692378710E+07, -4.663029129915341E+06,
2450869.500011574, A.D. 1998-Feb-25 00:00:01.0000,  2.076879533440428E+08,  2.404585606366280E+07, -4.603034805684856E+06,
2450870.500011574, A.D. 1998-Feb-26 00:00:01.0000,  2.074954235764072E+08,  2.631830496579356E+07, -4.539929067208789E+06,
2450871.500011574, A.D. 1998-Feb-27 00:00:01.0000,  2.073096886438364E+08,  2.859950615333649E+07, -4.490866909042148E+06,
2450872.500011574, A.D. 1998-Feb-28 00:00:01.0000,  2.071185199834682E+08,  3.084920649897885E+07, -4.451518600112117E+06,
2450873.500011574, A.D. 1998-Mar-01 00:00:01.0000,  2.068846786373731E+08,  3.306908004834027E+07, -4.402508489725815E+06,
2450874.500011574, A.D. 1998-Mar-02 00:00:01.0000,  2.066009474361164E+08,  3.529996944841439E+07, -4.338009879725330E+06,
2450875.500011574, A.D. 1998-Mar-03 00:00:01.0000,  2.063009041729161E+08,  3.756117471013544E+07, -4.274375747192981E+06,
2450876.500011574, A.D. 1998-Mar-04 00:00:01.0000,  2.060094259246462E+08,  3.982161079437970E+07, -4.225999389204044E+06,
2450877.500011574, A.D. 1998-Mar-05 00:00:01.0000,  2.057060075900470E+08,  4.204539215198172E+07, -4.184047289147608E+06,
2450878.500011574, A.D. 1998-Mar-06 00:00:01.0000,  2.053552065645517E+08,  4.424444036710756E+07, -4.129547284384649E+06,
2450879.500011574, A.D. 1998-Mar-07 00:00:01.0000,  2.049590224046198E+08,  4.646059159037293E+07, -4.061378093186826E+06,
2450880.500011574, A.D. 1998-Mar-08 00:00:01.0000,  2.045541195572955E+08,  4.870341447971860E+07, -3.997973524299905E+06,
2450881.500011574, A.D. 1998-Mar-09 00:00:01.0000,  2.041577413779535E+08,  5.093578179678146E+07, -3.950081780367864E+06,
2450882.500011574, A.D. 1998-Mar-10 00:00:01.0000,  2.037423734685990E+08,  5.312834734888763E+07, -3.904909832177442E+06,
2450883.500011574, A.D. 1998-Mar-11 00:00:01.0000,  2.032765227636184E+08,  5.530254864229127E+07, -3.845038081694156E+06,
2450884.500011574, A.D. 1998-Mar-12 00:00:01.0000,  2.027712965506999E+08,  5.749863735736178E+07, -3.774125795725647E+06,
2450885.500011574, A.D. 1998-Mar-13 00:00:01.0000,  2.022642049400263E+08,  5.971586409269364E+07, -3.711560844529826E+06,
2450886.500011574, A.D. 1998-Mar-14 00:00:01.0000,  2.017638109132992E+08,  6.191329883588894E+07, -3.663792538152799E+06,
2450887.500011574, A.D. 1998-Mar-15 00:00:01.0000,  2.012372844239544E+08,  6.406992178501654E+07, -3.614852228243060E+06,
2450888.500011574, A.D. 1998-Mar-16 00:00:01.0000,  2.006589952362333E+08,  6.621536564193459E+07, -3.549928312956803E+06,
2450889.500011574, A.D. 1998-Mar-17 00:00:01.0000,  2.000484985103181E+08,  6.838582649705511E+07, -3.477246258549523E+06,
2450890.500011574, A.D. 1998-Mar-18 00:00:01.0000,  1.994418475517354E+08,  7.057027778147933E+07, -3.415957460778873E+06,
2450891.500011574, A.D. 1998-Mar-19 00:00:01.0000,  1.988384170421895E+08,  7.272645533187492E+07, -3.367824605740122E+06,
2450892.500011574, A.D. 1998-Mar-20 00:00:01.0000,  1.982020711844057E+08,  7.484294760126045E+07, -3.314676393966608E+06,
2450893.500011574, A.D. 1998-Mar-21 00:00:01.0000,  1.975146077291862E+08,  7.695575436929433E+07, -3.245211089882124E+06,
2450894.500011574, A.D. 1998-Mar-22 00:00:01.0000,  1.968028512561654E+08,  7.909480162160674E+07, -3.171725347547919E+06,
2450895.500011574, A.D. 1998-Mar-23 00:00:01.0000,  1.960991883269516E+08,  8.123944523947378E+07, -3.111959611244071E+06,
2450896.500011574, A.D. 1998-Mar-24 00:00:01.0000,  1.953938631621026E+08,  8.334865247147866E+07, -3.062889110871579E+06,
2450897.500011574, A.D. 1998-Mar-25 00:00:01.0000,  1.946496302031119E+08,  8.542130804860687E+07, -3.005239320561741E+06,
2450898.500011574, A.D. 1998-Mar-26 00:00:01.0000,  1.938568413898588E+08,  8.749755847537287E+07, -2.931914008679453E+06,
2450899.500011574, A.D. 1998-Mar-27 00:00:01.0000,  1.930479597178979E+08,  8.959923196446967E+07, -2.858532582233895E+06,
2450900.500011574, A.D. 1998-Mar-28 00:00:01.0000,  1.922497291363269E+08,  9.169730603373566E+07, -2.800341062601060E+06,
2450901.500011574, A.D. 1998-Mar-29 00:00:01.0000,  1.914438786655048E+08,  9.375448216544995E+07, -2.749717300393548E+06,
2450902.500011574, A.D. 1998-Mar-30 00:00:01.0000,  1.905943118243164E+08,  9.577999585212925E+07, -2.687447925121058E+06,
2450903.500011574, A.D. 1998-Mar-31 00:00:01.0000,  1.897005448353065E+08,  9.781567211729801E+07, -2.611084387384199E+06,
2450904.500011574, A.D. 1998-Apr-01 00:00:01.0000,  1.887986942710091E+08,  9.987390372470613E+07, -2.538612512312159E+06,
