JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  6.129003442574590E+08,  4.377542876071907E+08, -9.275641016097277E+06,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  6.122038724031770E+08,  4.384757943628969E+08, -9.402119547272354E+06,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  6.115027023165957E+08,  4.391969937701875E+08, -9.529860473786622E+06,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  6.107968301049907E+08,  4.399179383390232E+08, -9.658835692832053E+06,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  6.100862532491797E+08,  4.406386804837843E+08, -9.789016438926697E+06,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  6.093709706799507E+08,  4.413592724584231E+08, -9.920373265880257E+06,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  6.086509827324532E+08,  4.420797663201413E+08, -1.005287609875837E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  6.079262911877168E+08,  4.428002138744112E+08, -1.018649423801681E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  6.071968992651576E+08,  4.435206666221499E+08, -1.032119638980749E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  6.064628116172662E+08,  4.442411757181594E+08, -1.045695069637120E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  6.057240343360155E+08,  4.449617919273162E+08, -1.059372475938380E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  6.049805749522936E+08,  4.456825655763486E+08, -1.073148566578069E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  6.042324424293236E+08,  4.464035465079203E+08, -1.087020001677972E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  6.034796471591512E+08,  4.471247840375381E+08, -1.100983395552707E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  6.027222009592493E+08,  4.478463269078554E+08, -1.115035319383517E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  6.019601170605793E+08,  4.485682232407625E+08, -1.129172304213905E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  6.011934100897949E+08,  4.492905204952083E+08, -1.143390844233817E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  6.004220960558087E+08,  4.500132654310678E+08, -1.157687399869984E+07,
