JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.965824317330368E+08,  4.180763977066128E+08,  2.059453071918786E+06,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.957483334010364E+08,  4.191046541012008E+08,  2.068273054119706E+06,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.949127739235556E+08,  4.201327595580736E+08,  2.076380492193192E+06,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.940757613227262E+08,  4.211607128114395E+08,  2.083772020301908E+06,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.932373036983042E+08,  4.221885125936999E+08,  2.090444261902869E+06,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.923974092277166E+08,  4.232161576370230E+08,  2.096393826080561E+06,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.915560861687884E+08,  4.242436466713540E+08,  2.101617310653061E+06,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.907133428596718E+08,  4.252709784249656E+08,  2.106111300439149E+06,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.898691877207778E+08,  4.262981516237445E+08,  2.109872367789090E+06,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.890236292558144E+08,  4.273251649904196E+08,  2.112897073465139E+06,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.881766760524279E+08,  4.283520172441890E+08,  2.115181966684103E+06,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.873283367834193E+08,  4.293787071002741E+08,  2.116723585150421E+06,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.864786202079928E+08,  4.304052332693091E+08,  2.117518455464870E+06,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.856275351725662E+08,  4.314315944568235E+08,  2.117563093419582E+06,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.847750906117071E+08,  4.324577893628597E+08,  2.116854003885418E+06,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.839212955496578E+08,  4.334838166814583E+08,  2.115387680773020E+06,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.830661591017963E+08,  4.345096750998939E+08,  2.113160607579499E+06,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.822096904754326E+08,  4.355353632979480E+08,  2.110169258051723E+06,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.813518989709700E+08,  4.365608799474335E+08,  2.106410096109211E+06,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.804927939837434E+08,  4.375862237114670E+08,  2.101879576094240E+06,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.796323850034500E+08,  4.386113932433103E+08,  2.096574144850403E+06,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.787706816172054E+08,  4.396363871868264E+08,  2.090490238838881E+06,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.779076935093930E+08,  4.406612041742359E+08,  2.083624288213164E+06,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.770434304631846E+08,  4.416858428275211E+08,  2.075972712360770E+06,
