JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.985019084653870E+08,  4.402045659268816E+08, -1.523248652137712E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.978364195551764E+08,  4.421974366311837E+08, -1.517718905827215E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.961266973401232E+08,  4.429812454210299E+08, -1.519253633483008E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.958228939800850E+08,  4.429704531679516E+08, -1.521479539500445E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.959993097130593E+08,  4.444952147972448E+08, -1.516305368020743E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.945887729283861E+08,  4.461944326207857E+08, -1.513379352949199E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.933046961251441E+08,  4.462928795382940E+08, -1.516960656844193E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.935714470668185E+08,  4.468464048607904E+08, -1.515681995254853E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.930810889339379E+08,  4.488113437976004E+08, -1.509865317528898E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.913466570158725E+08,  4.497745994374659E+08, -1.510615128528461E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.908511906695199E+08,  4.497028552181410E+08, -1.513380795760894E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.911061102133254E+08,  4.510551318158091E+08, -1.508708869072092E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.898308025209807E+08,  4.528635622869469E+08, -1.504993538139337E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.883916883880947E+08,  4.530756397023088E+08, -1.508311547061965E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.885606239156533E+08,  4.534547490500508E+08, -1.507873865203792E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.882388141399330E+08,  4.553588764305514E+08, -1.501920288755718E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.865135291873058E+08,  4.565009287741323E+08, -1.501824573942640E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.858196662037668E+08,  4.564018695462142E+08, -1.505001335710487E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.861219281828812E+08,  4.575681759060946E+08, -1.500946092773479E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.850004151532927E+08,  4.594576283641275E+08, -1.496524672253859E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.834306149426340E+08,  4.598071831989594E+08, -1.499433685510427E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.834730364222888E+08,  4.600301692253894E+08, -1.499813649272594E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.833074997016108E+08,  4.618420500909577E+08, -1.493877607925525E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.816247788403878E+08,  4.631560325199162E+08, -1.492902565989101E+07,
