JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.793995393454174E+08,  4.326058815835453E+08, -1.706857368397278E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.786247607400985E+08,  4.337353971273416E+08, -1.693190782988110E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.778505401700041E+08,  4.348646550585103E+08, -1.679500700595990E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.770768880918293E+08,  4.359936334004450E+08, -1.665788558217689E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.763038146360438E+08,  4.371223100979102E+08, -1.652055793530801E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.755313296053187E+08,  4.382506630058793E+08, -1.638303844820264E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.747594424680147E+08,  4.393786699087381E+08, -1.624534150437182E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.739881623617201E+08,  4.405063085176674E+08, -1.610748148476234E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.732174980881587E+08,  4.416335564784951E+08, -1.596947276392865E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.724474581142195E+08,  4.427603913801385E+08, -1.583132970597419E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.716780505741745E+08,  4.438867907594888E+08, -1.569306666071349E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.709092832685971E+08,  4.450127321067721E+08, -1.555469795994973E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.701411636641692E+08,  4.461381928722776E+08, -1.541623791376340E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.693736988962356E+08,  4.472631504720135E+08, -1.527770080685413E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.686068957697952E+08,  4.483875822916963E+08, -1.513910089497039E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.678407607569550E+08,  4.495114656915672E+08, -1.500045240135854E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.670752999961903E+08,  4.506347780136202E+08, -1.486176951317576E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.663105192964880E+08,  4.517574965886881E+08, -1.472306637794715E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.655464241380370E+08,  4.528795987405521E+08, -1.458435710016897E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.647830196694758E+08,  4.540010617916628E+08, -1.444565573794055E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.640203107240356E+08,  4.551218630739098E+08, -1.430697629960698E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.632583018005962E+08,  4.562419799219759E+08, -1.416833274102360E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.624969970857656E+08,  4.573613896930960E+08, -1.402973896197364E+07,
