JDTDB,Calendar Date (TDB),X,Y,Z,
2440797.500266204, A.D. 1970-Jul-30 00:00:23.0000,  9.395778587136759E+08,  9.811189688033227E+08, -5.449730512466830E+07,
2440798.500266204, A.D. 1970-Jul-31 00:00:23.0000,  9.389246189004172E+08,  9.818331564585527E+08, -5.451310654453206E+07,
2440799.500266204, A.D. 1970-Aug-01 00:00:23.0000,  9.382720105606769E+08,  9.825469350178156E+08, -5.452892543791020E+07,
2440800.500266204, A.D. 1970-Aug-02 00:00:23.0000,  9.376200323854403E+08,  9.832602963465123E+08, -5.454475986002898E+07,
2440801.500266204, A.D. 1970-Aug-03 00:00:23.0000,  9.369686829888988E+08,  9.839732323489666E+08, -5.456060787164176E+07,
2440802.500266204, A.D. 1970-Aug-04 00:00:23.0000,  9.363179609092541E+08,  9.846857349693522E+08, -5.457646753928292E+07,
2440803.500266204, A.D. 1970-Aug-05 00:00:23.0000,  9.356678646083620E+08,  9.853977961931443E+08, -5.459233693592340E+07,
2440804.500266204, A.D. 1970-Aug-06 00:00:23.0000,  9.350183924743137E+08,  9.861094080458564E+08, -5.460821414050394E+07,
2440805.500266204, A.D. 1970-Aug-07 00:00:23.0000,  9.343695428233566E+08,  9.868205625940298E+08, -5.462409723793179E+07,
2440806.500266204, A.D. 1970-Aug-08 00:00:23.0000,  9.337213138994116E+08,  9.875312519471548E+08, -5.463998431982738E+07,
2440807.500266204, A.D. 1970-Aug-09 00:00:23.0000,  9.330737038749901E+08,  9.882414682582402E+08, -5.465587348469883E+07,
2440808.500266204, A.D. 1970-Aug-10 00:00:23.0000,  9.324267108521109E+08,  9.889512037243843E+08, -5.467176283811635E+07,
2440809.500266204, A.D. 1970-Aug-11 00:00:23.0000,  9.317803328632141E+08,  9.896604505873437E+08, -5.468765049288660E+07,
2440810.500266204, A.D. 1970-Aug-12 00:00:23.0000,  9.311345678720783E+08,  9.903692011341021E+08, -5.470353456922716E+07,
2440811.500266204, A.D. 1970-Aug-13 00:00:23.0000,  9.304894137747351E+08,  9.910774476974391E+08, -5.471941319494087E+07,
2440812.500266204, A.D. 1970-Aug-14 00:00:23.0000,  9.298448684003836E+08,  9.917851826564976E+08, -5.473528450559103E+07,
2440813.500266204, A.D. 1970-Aug-15 00:00:23.0000,  9.292009295123062E+08,  9.924923984373507E+08, -5.475114664467520E+07,
2440814.500266204, A.D. 1970-Aug-16 00:00:23.0000,  9.285575948087828E+08,  9.931990875135694E+08, -5.476699776380014E+07,
2440815.500266204, A.D. 1970-Aug-17 00:00:23.0000,  9.279148619240054E+08,  9.939052424067878E+08, -5.478283602285618E+07,
