JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.868958972459798E+08,  4.398026303918117E+08, -2.096634589130002E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.861925159901299E+08,  4.405049174742772E+08, -2.095004296911919E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.854929059294037E+08,  4.412066520665048E+08, -2.093099842617080E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.847970310882813E+08,  4.419079475052660E+08, -2.090923775841138E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.841048543053207E+08,  4.426089150581638E+08, -2.088478698274353E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.834163373006191E+08,  4.433096639571217E+08, -2.085767261954325E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.827314407050794E+08,  4.440103014747034E+08, -2.082792166969925E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.820501241215210E+08,  4.447109329289615E+08, -2.079556159213534E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.813723461551402E+08,  4.454116617368403E+08, -2.076062029172191E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.806980644640291E+08,  4.461125894628391E+08, -2.072312608928716E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.800272358087966E+08,  4.468138158494734E+08, -2.068310769705305E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.793598160848969E+08,  4.475154388528070E+08, -2.064059420672131E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.786957603555778E+08,  4.482175546863080E+08, -2.059561507349744E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.780350228947132E+08,  4.489202578584986E+08, -2.054820009257400E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.773775572229118E+08,  4.496236412002631E+08, -2.049837938382229E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.767233161258491E+08,  4.503277958950788E+08, -2.044618338990507E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.760722516727477E+08,  4.510328115216786E+08, -2.039164286911532E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.754243152512002E+08,  4.517387760967329E+08, -2.033478887331992E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.747794575928214E+08,  4.524457761014446E+08, -2.027565273866075E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.741376287782108E+08,  4.531538965135726E+08, -2.021426609020942E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.734987782940291E+08,  4.538632208685927E+08, -2.015066078936979E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.728628550196609E+08,  4.545738312487966E+08, -2.008486897805381E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.722298072497557E+08,  4.552858083438986E+08, -2.001692303732827E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.715995827499028E+08,  4.559992314559594E+08, -1.994685558447918E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.709721287064131E+08,  4.567141785533164E+08, -1.987469948498738E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.703473917848399E+08,  4.574307262844521E+08, -1.980048783147240E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.697253181180642E+08,  4.581489500032039E+08, -1.972425395315853E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.691058533147041E+08,  4.588689238099186E+08, -1.964603140672421E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.684889424835821E+08,  4.595907205798178E+08, -1.956585396385506E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.678745302402450E+08,  4.603144119814863E+08, -1.948375561203730E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.672625607070750E+08,  4.610400685023099E+08, -1.939977055566698E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.666529775253793E+08,  4.617677594785470E+08, -1.931393320905694E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.660457238681376E+08,  4.624975531149819E+08, -1.922627819320372E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.654407424355878E+08,  4.632295164956825E+08, -1.913684034421754E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.648379754448419E+08,  4.639637156065164E+08, -1.904565471881059E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.642373646365627E+08,  4.647002153718097E+08, -1.895275658490378E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.636388512846431E+08,  4.654390796719463E+08, -1.885818141934741E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.630423761856632E+08,  4.661803713480008E+08, -1.876196492027837E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.624478796781453E+08,  4.669241522664700E+08, -1.866414297652724E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.618553016184986E+08,  4.676704832748107E+08, -1.856475171525595E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.612645813949366E+08,  4.684194242493621E+08, -1.846382746936327E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.606756579374511E+08,  4.691710341221477E+08, -1.836140678758290E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.600884696702939E+08,  4.699253708642532E+08, -1.825752645265689E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.595029545435500E+08,  4.706824915259340E+08, -1.815222346838817E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.589190500115591E+08,  4.714424522327232E+08, -1.804553507292777E+07,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.583366930196440E+08,  4.722053082063510E+08, -1.793749874117753E+07,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.577558200089625E+08,  4.729711137894937E+08, -1.782815218191746E+07,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.571763669132380E+08,  4.737399224503090E+08, -1.771753334359369E+07,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.565982691457152E+08,  4.745117867855238E+08, -1.760568042277408E+07,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.560214615905273E+08,  4.752867585352986E+08, -1.749263186769029E+07,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.554458785990764E+08,  4.760648885936887E+08, -1.737842638187250E+07,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.548714539778609E+08,  4.768462270033207E+08, -1.726310293417722E+07,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.542981209648861E+08,  4.776308229554579E+08, -1.714670076884583E+07,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.537258122133939E+08,  4.784187248135537E+08, -1.702925940667814E+07,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.531544597946428E+08,  4.792099801266918E+08, -1.691081864684772E+07,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.525839951897068E+08,  4.800046356122333E+08, -1.679141857999995E+07,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.520143492522435E+08,  4.808027371922630E+08, -1.667109958607697E+07,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.514454522350739E+08,  4.816043299596410E+08, -1.654990235441884E+07,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.508772337378715E+08,  4.824094581701537E+08, -1.642786788371295E+07,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.503096227278320E+08,  4.832181653110554E+08, -1.630503748673004E+07,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.497425474807779E+08,  4.840304940028538E+08, -1.618145281091774E+07,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.491759355917410E+08,  4.848464860664665E+08, -1.605715583575830E+07,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.486097139543935E+08,  4.856661824915613E+08, -1.593218888566661E+07,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.480438087314514E+08,  4.864896234305893E+08, -1.580659463941309E+07,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.474781453420689E+08,  4.873168482152154E+08, -1.568041613560691E+07,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.469126484527026E+08,  4.881478953468809E+08, -1.555369678176320E+07,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.463472419572252E+08,  4.889828024751118E+08, -1.542648036579731E+07,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.457818489523894E+08,  4.898216063893794E+08, -1.529881106596136E+07,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.452163917191325E+08,  4.906643430130197E+08, -1.517073345991057E+07,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.446507917043035E+08,  4.915110473797708E+08, -1.504229253545582E+07,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.440849694900832E+08,  4.923617536096883E+08, -1.491353370166323E+07,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.435188447604201E+08,  4.932164949105947E+08, -1.478450279759958E+07,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.429523362926104E+08,  4.940753035765871E+08, -1.465524610186383E+07,
2447286.500092593, A.D. 1988-May-05 00:00:08.0000,  5.423853619508629E+08,  4.949382109497074E+08, -1.452581034540299E+07,
2447287.500092593, A.D. 1988-May-06 00:00:08.0000,  5.418178386181769E+08,  4.958052474222103E+08, -1.439624271766397E+07,
2447288.500092593, A.D. 1988-May-07 00:00:08.0000,  5.412496822362220E+08,  4.966764423742101E+08, -1.426659088782564E+07,
2447289.500092593, A.D. 1988-May-08 00:00:08.0000,  5.406808077412001E+08,  4.975518241702613E+08, -1.413690300216523E+07,
2447290.500092593, A.D. 1988-May-09 00:00:08.0000,  5.401111290380907E+08,  4.984314201576697E+08, -1.400722770860764E+07,
2447291.500092593, A.D. 1988-May-10 00:00:08.0000,  5.395405589870604E+08,  4.993152565707002E+08, -1.387761415720031E+07,
2447292.500092593, A.D. 1988-May-11 00:00:08.0000,  5.389690093662742E+08,  5.002033585618350E+08, -1.374811201751989E+07,
2447293.500092593, A.D. 1988-May-12 00:00:08.0000,  5.383963908581382E+08,  5.010957501478892E+08, -1.361877148783863E+07,
2447294.500092593, A.D. 1988-May-13 00:00:08.0000,  5.378226130153114E+08,  5.019924541677573E+08, -1.348964330566019E+07,
2447295.500092593, A.D. 1988-May-14 00:00:08.0000,  5.372475842294706E+08,  5.028934922655617E+08, -1.336077876123911E+07,
2447296.500092593, A.D. 1988-May-15 00:00:08.0000,  5.366712117163709E+08,  5.037988848561922E+08, -1.323222970935759E+07,
2447297.500092593, A.D. 1988-May-16 00:00:08.0000,  5.360934014975060E+08,  5.047086510700808E+08, -1.310404857892486E+07,
2447298.500092593, A.D. 1988-May-17 00:00:08.0000,  5.355140583679486E+08,  5.056228087011398E+08, -1.297628838304093E+07,
2447299.500092593, A.D. 1988-May-18 00:00:08.0000,  5.349330858645893E+08,  5.065413741635004E+08, -1.284900273004180E+07,
