JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  6.149798281382250E+08,  4.449825514576896E+08, -2.382306306213874E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  6.143444537402638E+08,  4.457452336886453E+08, -2.370753224769142E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  6.137054897949314E+08,  4.465063803321198E+08, -2.359084542641991E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  6.130629158680896E+08,  4.472660117833343E+08, -2.347300896935254E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  6.124167116328295E+08,  4.480241488182457E+08, -2.335402953819701E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  6.117668568884944E+08,  4.487808126183273E+08, -2.323391410185796E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  6.111133315651937E+08,  4.495360247506147E+08, -2.311266993316698E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  6.104561157381743E+08,  4.502898071821076E+08, -2.299030461826032E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  6.097951896408067E+08,  4.510421822750074E+08, -2.286682606228811E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  6.091305336727509E+08,  4.517931727845287E+08, -2.274224249086070E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  6.084621284099628E+08,  4.525428018618060E+08, -2.261656245338866E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  6.077899546171021E+08,  4.532910930541402E+08, -2.248979482811612E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  6.071139932590723E+08,  4.540380703037035E+08, -2.236194882610637E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  6.064342255118982E+08,  4.547837579483384E+08, -2.223303399454683E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  6.057506327758099E+08,  4.555281807225216E+08, -2.210306022155806E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  6.050631966899920E+08,  4.562713637550088E+08, -2.197203774187946E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  6.043718991447598E+08,  4.570133325652553E+08, -2.183997714020780E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  6.036767222914350E+08,  4.577541130628504E+08, -2.170688935259929E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  6.029776485572723E+08,  4.584937315465491E+08, -2.157278567148083E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  6.022746606612407E+08,  4.592322146985474E+08, -2.143767775103116E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  6.015677416129006E+08,  4.599695895865836E+08, -2.130157760005149E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  6.008568747476161E+08,  4.607058836586930E+08, -2.116449760053527E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  6.001420437165949E+08,  4.614411247390215E+08, -2.102645049537674E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.994232325270455E+08,  4.621753410345668E+08, -2.088744940625197E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.987004255345483E+08,  4.629085611165339E+08, -2.074750782490978E+07,
