JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.979013980508133E+08,  4.403434346406327E+08, -1.523460031749126E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.973935551528102E+08,  4.421103485284890E+08, -1.519197495274299E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.968646882223322E+08,  4.422602174317678E+08, -1.520728351169127E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.957088273080549E+08,  4.438997009276174E+08, -1.517813621993527E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.957198432231805E+08,  4.444208296973582E+08, -1.517240082353857E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.942120508687395E+08,  4.455012500563632E+08, -1.516797717342505E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.943166421344639E+08,  4.466711484680141E+08, -1.513756880471507E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.929753759635030E+08,  4.471133581599073E+08, -1.515340099486920E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.926673101091269E+08,  4.487954263145595E+08, -1.511031972943005E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.919047028631535E+08,  4.489252042259500E+08, -1.512897683105674E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.909385742551870E+08,  4.506574454660136E+08, -1.509317170787272E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.907964545312641E+08,  4.509989048225260E+08, -1.509534736682439E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.893417252663579E+08,  4.522863125773441E+08, -1.508211343406558E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.894646750544518E+08,  4.532267951894723E+08, -1.505897358093461E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.879993303977553E+08,  4.538541634427971E+08, -1.506927366410661E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.878626345404240E+08,  4.553979453002566E+08, -1.502804671746361E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.868710756713262E+08,  4.555681559045308E+08, -1.504782085984951E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.861142328182448E+08,  4.573358034753779E+08, -1.500712952076989E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.857778556738695E+08,  4.575422228916371E+08, -1.501620152292153E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.844314496764320E+08,  4.590115510293070E+08, -1.499427029912153E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.845121110397716E+08,  4.597228915196776E+08, -1.497924525165379E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.829787528346698E+08,  4.605586339552742E+08, -1.498238944017744E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.829718564907693E+08,  4.619200073053375E+08, -1.494518014427826E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.817724862352624E+08,  4.621874583918505E+08, -1.496374094329646E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.812286881820877E+08,  4.639299378983369E+08, -1.492027425667343E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.806707680845026E+08,  4.640553746037704E+08, -1.493469536566710E+07,
