JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  6.213868871425949E+08,  4.310016875749970E+08, -1.533292506299469E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  6.206078898149455E+08,  4.318153764439439E+08, -1.527066341588238E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  6.198261018757719E+08,  4.326286564708295E+08, -1.520836300837389E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  6.190415249909161E+08,  4.334415358146174E+08, -1.514602695379406E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  6.182541608872540E+08,  4.342540226780281E+08, -1.508365838643822E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  6.174640113631588E+08,  4.350661253007448E+08, -1.502126046157524E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  6.166710782801073E+08,  4.358778519650065E+08, -1.495883635589918E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  6.158753635695901E+08,  4.366892109927876E+08, -1.489638926755518E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  6.150768692311602E+08,  4.375002107463668E+08, -1.483392241643143E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  6.142755973322765E+08,  4.383108596302119E+08, -1.477143904436418E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  6.134715500106614E+08,  4.391211660914616E+08, -1.470894241528922E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  6.126647294753001E+08,  4.399311386199757E+08, -1.464643581546780E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  6.118551380068189E+08,  4.407407857490014E+08, -1.458392255372322E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  6.110427779591421E+08,  4.415501160558579E+08, -1.452140596161824E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  6.102276517614403E+08,  4.423591381618603E+08, -1.445888939363605E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  6.094097619185665E+08,  4.431678607321002E+08, -1.439637622743779E+07,
