JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.809790663064649E+08,  4.359308824933767E+08, -1.672931980110902E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.802629889432775E+08,  4.371001217277948E+08, -1.658566139547288E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.795482915938393E+08,  4.382690026046085E+08, -1.644172840143096E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.788349989734560E+08,  4.394374921450629E+08, -1.629754222862762E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.781231353010161E+08,  4.406055568431442E+08, -1.615312459574184E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.774127242643516E+08,  4.417731626392506E+08, -1.600849753167939E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.767037890032482E+08,  4.429402749550458E+08, -1.586368336684278E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.759963520874318E+08,  4.441068586812436E+08, -1.571870472913447E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.752904354911872E+08,  4.452728781913036E+08, -1.557358453760448E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.745860605778015E+08,  4.464382973527224E+08, -1.542834599563974E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.738832480819913E+08,  4.476030795319456E+08, -1.528301258423135E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.731820180877261E+08,  4.487671876032920E+08, -1.513760805479214E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.724823900090407E+08,  4.499305839602979E+08, -1.499215642161173E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.717843825738364E+08,  4.510932305237716E+08, -1.484668195411325E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.710880138029784E+08,  4.522550887488190E+08, -1.470120916862559E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.703933009846522E+08,  4.534161196369426E+08, -1.455576281946498E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.697002606548175E+08,  4.545762837520755E+08, -1.441036788970360E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.690089085856544E+08,  4.557355412334554E+08, -1.426504958192432E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.683192597647091E+08,  4.568938518062493E+08, -1.411983330837873E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.676313283707259E+08,  4.580511747984785E+08, -1.397474468061477E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.669451277873809E+08,  4.592074691540626E+08, -1.382980950053707E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.662606705349549E+08,  4.603626934407325E+08, -1.368505374745640E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.655779683107368E+08,  4.615168058757063E+08, -1.354050357097614E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.648970319133204E+08,  4.626697643273917E+08, -1.339618527221560E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.642178712758123E+08,  4.638215263480285E+08, -1.325212529960492E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.635404954233118E+08,  4.649720491798286E+08, -1.310835023221689E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.628649124646529E+08,  4.661212897803265E+08, -1.296488676818371E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.621911295873215E+08,  4.672692048393311E+08, -1.282176171376505E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.615191530413449E+08,  4.684157507927530E+08, -1.267900197012505E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.608489881243681E+08,  4.695608838423141E+08, -1.253663451978797E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.601806391709993E+08,  4.707045599760413E+08, -1.239468641355547E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.595141095404228E+08,  4.718467349860200E+08, -1.225318475666919E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.588494016019318E+08,  4.729873644888579E+08, -1.211215669386098E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.581865167253774E+08,  4.741264039513854E+08, -1.197162939496231E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.575254552786885E+08,  4.752638087133826E+08, -1.183163004230577E+07,
