JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.950601004750627E+08,  4.121376093584458E+08, -1.783108916619116E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.942298709895270E+08,  4.131469617991417E+08, -1.777604401115879E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.933982135389271E+08,  4.141563608306733E+08, -1.772085102075294E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.925651358144829E+08,  4.151658056315408E+08, -1.766551167284188E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.917306455684270E+08,  4.161752953755411E+08, -1.761002745898202E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.908947506143950E+08,  4.171848292373347E+08, -1.755439988393927E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.900574588293821E+08,  4.181944063871482E+08, -1.749863046641406E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.892187781534810E+08,  4.192040259934638E+08, -1.744272073893398E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.883787165914789E+08,  4.202136872217706E+08, -1.738667224813798E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.875372822133033E+08,  4.212233892330692E+08, -1.733048655511090E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.866944831541736E+08,  4.222331311837411E+08, -1.727416523557499E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.858503276154406E+08,  4.232429122252637E+08, -1.721770988008219E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.850048238653632E+08,  4.242527315033541E+08, -1.716112209426686E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.841579802393725E+08,  4.252625881574113E+08, -1.710440349907878E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.833098051405590E+08,  4.262724813205385E+08, -1.704755573095572E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.824603070408432E+08,  4.272824101193001E+08, -1.699058044200823E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.816094944819453E+08,  4.282923736726348E+08, -1.693347930028808E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.807573760755274E+08,  4.293023710907803E+08, -1.687625399007154E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.799039605039121E+08,  4.303124014751873E+08, -1.681890621204036E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.790492565215156E+08,  4.313224639177594E+08, -1.676143768350720E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.781932729530100E+08,  4.323325574981033E+08, -1.670385013886777E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.773360186968236E+08,  4.333426812871012E+08, -1.664614532944214E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.764775027234420E+08,  4.343528343411007E+08, -1.658832502410713E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.756177340774062E+08,  4.353630157082616E+08, -1.653039100906944E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.747567218776593E+08,  4.363732244208303E+08, -1.647234508852988E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.738944753181601E+08,  4.373834594985975E+08, -1.641418908466926E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.730310036689776E+08,  4.383937199466182E+08, -1.635592483797184E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.721663162762380E+08,  4.394040047535599E+08, -1.629755420752832E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.713004225623605E+08,  4.404143128918571E+08, -1.623907907122460E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.704333320269910E+08,  4.414246433171650E+08, -1.618050132595786E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.695650542476970E+08,  4.424349949671461E+08, -1.612182288789648E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.686955988802686E+08,  4.434453667608532E+08, -1.606304569271642E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.678249756594311E+08,  4.444557575984486E+08, -1.600417169581246E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.669531944000205E+08,  4.454661663600585E+08, -1.594520287254643E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.660802649974881E+08,  4.464765919039319E+08, -1.588614121853647E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.652061974275624E+08,  4.474870330654228E+08, -1.582698874991280E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.643310017470462E+08,  4.484974886567789E+08, -1.576774750352621E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.634546880951728E+08,  4.495079574657601E+08, -1.570841953720304E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.625772666908362E+08,  4.505184382545413E+08, -1.564900693000668E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.616987478385597E+08,  4.515289297604508E+08, -1.558951178242293E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.608191419239910E+08,  4.525394306919221E+08, -1.552993621664125E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.599384594185355E+08,  4.535499397323185E+08, -1.547028237677839E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.590567108768036E+08,  4.545604555328255E+08, -1.541055242917585E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.581739069386036E+08,  4.555709767153162E+08, -1.535074856260264E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.572900583291628E+08,  4.565815018694652E+08, -1.529087298852241E+07,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.564051758587636E+08,  4.575920295514339E+08, -1.523092794134149E+07,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.555192704233907E+08,  4.586025582840207E+08, -1.517091567863730E+07,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.546323530057011E+08,  4.596130865554900E+08, -1.511083848140064E+07,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.537444346754980E+08,  4.606236128177835E+08, -1.505069865428770E+07,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.528555265900373E+08,  4.616341354855182E+08, -1.499049852586791E+07,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.519656399946983E+08,  4.626446529350392E+08, -1.493024044886869E+07,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.510747862236124E+08,  4.636551635023937E+08, -1.486992680042100E+07,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.501829766994750E+08,  4.646656654812534E+08, -1.480955998229989E+07,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.492902229331803E+08,  4.656761571224518E+08, -1.474914242116141E+07,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.483965365250326E+08,  4.666866366335949E+08, -1.468867656879297E+07,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.475019291659915E+08,  4.676971021766710E+08, -1.462816490236485E+07,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.466064126351430E+08,  4.687075518682000E+08, -1.456760992461985E+07,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.457099988056428E+08,  4.697179837767169E+08, -1.450701416425532E+07,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.448126996385655E+08,  4.707283959200875E+08, -1.444638017586648E+07,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.439145271901268E+08,  4.717387862682950E+08, -1.438571054059976E+07,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.430154936054022E+08,  4.727491527365348E+08, -1.432500786594763E+07,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.421156111223687E+08,  4.737594931880021E+08, -1.426427478621960E+07,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.412148920711401E+08,  4.747698054308262E+08, -1.420351396266082E+07,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.403133488734440E+08,  4.757800872171569E+08, -1.414272808364698E+07,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.394109940437146E+08,  4.767903362431827E+08, -1.408191986495030E+07,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.385078401895972E+08,  4.778005501472065E+08, -1.402109204991663E+07,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.376039000115181E+08,  4.788107265073019E+08, -1.396024740960437E+07,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.366991863023819E+08,  4.798208628401116E+08, -1.389938874296901E+07,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.357937119475583E+08,  4.808309565996197E+08, -1.383851887704700E+07,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.348874899244062E+08,  4.818410051748513E+08, -1.377764066708457E+07,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.339805333013939E+08,  4.828510058881375E+08, -1.371675699669015E+07,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.330728552380531E+08,  4.838609559950462E+08, -1.365587077809423E+07,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.321644689859563E+08,  4.848708526825642E+08, -1.359498495237887E+07,
2447286.500092593, A.D. 1988-May-05 00:00:08.0000,  5.312553878884455E+08,  4.858806930649833E+08, -1.353410248956513E+07,
2447287.500092593, A.D. 1988-May-06 00:00:08.0000,  5.303456253790905E+08,  4.868904741865714E+08, -1.347322638891974E+07,
2447288.500092593, A.D. 1988-May-07 00:00:08.0000,  5.294351949841977E+08,  4.879001930124992E+08, -1.341235967903364E+07,
2447289.500092593, A.D. 1988-May-08 00:00:08.0000,  5.285241103179998E+08,  4.889098464317439E+08, -1.335150541778624E+07,
2447290.500092593, A.D. 1988-May-09 00:00:08.0000,  5.276123850887458E+08,  4.899194312546693E+08, -1.329066669312173E+07,
2447291.500092593, A.D. 1988-May-10 00:00:08.0000,  5.267000330915439E+08,  4.909289442093809E+08, -1.322984662252420E+07,
2447292.500092593, A.D. 1988-May-11 00:00:08.0000,  5.257870682130655E+08,  4.919383819420021E+08, -1.316904835370088E+07,
2447293.500092593, A.D. 1988-May-12 00:00:08.0000,  5.248735044298278E+08,  4.929477410134284E+08, -1.310827506455016E+07,
2447294.500092593, A.D. 1988-May-13 00:00:08.0000,  5.239593558077609E+08,  4.939570178980967E+08, -1.304752996335998E+07,
2447295.500092593, A.D. 1988-May-14 00:00:08.0000,  5.230446365033140E+08,  4.949662089825624E+08, -1.298681628908941E+07,
2447296.500092593, A.D. 1988-May-15 00:00:08.0000,  5.221293607629976E+08,  4.959753105623327E+08, -1.292613731140614E+07,
2447297.500092593, A.D. 1988-May-16 00:00:08.0000,  5.212135429219842E+08,  4.969843188391279E+08, -1.286549633069131E+07,
2447298.500092593, A.D. 1988-May-17 00:00:08.0000,  5.202971974035929E+08,  4.979932299196849E+08, -1.280489667821899E+07,
2447299.500092593, A.D. 1988-May-18 00:00:08.0000,  5.193803387193531E+08,  4.990020398144559E+08, -1.274434171635780E+07,
2447300.500092593, A.D. 1988-May-19 00:00:08.0000,  5.184629814684109E+08,  5.000107444351991E+08, -1.268383483863771E+07,
2447301.500092593, A.D. 1988-May-20 00:00:08.0000,  5.175451403367791E+08,  5.010193395931374E+08, -1.262337946985784E+07,
2447302.500092593, A.D. 1988-May-21 00:00:08.0000,  5.166268300977346E+08,  5.020278209983029E+08, -1.256297906637049E+07,
2447303.500092593, A.D. 1988-May-22 00:00:08.0000,  5.157080656119938E+08,  5.030361842564645E+08, -1.250263711614457E+07,
2447304.500092593, A.D. 1988-May-23 00:00:08.0000,  5.147888618256450E+08,  5.040444248645435E+08, -1.244235713852596E+07,
2447305.500092593, A.D. 1988-May-24 00:00:08.0000,  5.138692337701609E+08,  5.050525382146201E+08, -1.238214268482816E+07,
2447306.500092593, A.D. 1988-May-25 00:00:08.0000,  5.129491965614396E+08,  5.060605195824727E+08, -1.232199733773556E+07,
2447307.500092593, A.D. 1988-May-26 00:00:08.0000,  5.120287653961624E+08,  5.070683641349070E+08, -1.226192471162927E+07,
2447308.500092593, A.D. 1988-May-27 00:00:08.0000,  5.111079555577971E+08,  5.080760669210699E+08, -1.220192845302635E+07,
2447309.500092593, A.D. 1988-May-28 00:00:08.0000,  5.101867824082291E+08,  5.090836228754445E+08, -1.214201224011409E+07,
2447310.500092593, A.D. 1988-May-29 00:00:08.0000,  5.092652613926365E+08,  5.100910268134470E+08, -1.208217978326473E+07,
2447311.500092593, A.D. 1988-May-30 00:00:08.0000,  5.083434080364271E+08,  5.110982734287912E+08, -1.202243482476050E+07,
2447312.500092593, A.D. 1988-May-31 00:00:08.0000,  5.074212379442807E+08,  5.121053572921825E+08, -1.196278113890499E+07,
2447313.500092593, A.D. 1988-Jun-01 00:00:08.0000,  5.064987668002308E+08,  5.131122728485418E+08, -1.190322253210044E+07,
2447314.500092593, A.D. 1988-Jun-02 00:00:08.0000,  5.055760103654978E+08,  5.141190144138489E+08, -1.184376284260696E+07,
2447315.500092593, A.D. 1988-Jun-03 00:00:08.0000,  5.046529844762389E+08,  5.151255761733891E+08, -1.178440594044459E+07,
2447316.500092593, A.D. 1988-Jun-04 00:00:08.0000,  5.037297050432835E+08,  5.161319521807505E+08, -1.172515572761533E+07,
2447317.500092593, A.D. 1988-Jun-05 00:00:08.0000,  5.028061880521030E+08,  5.171381363557817E+08, -1.166601613823101E+07,
2447318.500092593, A.D. 1988-Jun-06 00:00:08.0000,  5.018824495611199E+08,  5.181441224815792E+08, -1.160699113833031E+07,
2447319.500092593, A.D. 1988-Jun-07 00:00:08.0000,  5.009585057000307E+08,  5.191499042022913E+08, -1.154808472579721E+07,
2447320.500092593, A.D. 1988-Jun-08 00:00:08.0000,  5.000343726698301E+08,  5.201554750215852E+08, -1.148930093056306E+07,
2447321.500092593, A.D. 1988-Jun-09 00:00:08.0000,  4.991100667410356E+08,  5.211608282988417E+08, -1.143064381431106E+07,
2447322.500092593, A.D. 1988-Jun-10 00:00:08.0000,  4.981856042494487E+08,  5.221659572453663E+08, -1.137211746985620E+07,
2447323.500092593, A.D. 1988-Jun-11 00:00:08.0000,  4.972610016000903E+08,  5.231708549281451E+08, -1.131372602240476E+07,
2447324.500092593, A.D. 1988-Jun-12 00:00:08.0000,  4.963362752579657E+08,  5.241755142585221E+08, -1.125547362754303E+07,
2447325.500092593, A.D. 1988-Jun-13 00:00:08.0000,  4.954114417522019E+08,  5.251799280005600E+08, -1.119736447282851E+07,
2447326.500092593, A.D. 1988-Jun-14 00:00:08.0000,  4.944865176747935E+08,  5.261840887588179E+08, -1.113940277691162E+07,
2447327.500092593, A.D. 1988-Jun-15 00:00:08.0000,  4.935615196766131E+08,  5.271879889848278E+08, -1.108159278986940E+07,
2447328.500092593, A.D. 1988-Jun-16 00:00:08.0000,  4.926364644682254E+08,  5.281916209688137E+08, -1.102393879284453E+07,
2447329.500092593, A.D. 1988-Jun-17 00:00:08.0000,  4.917113688159644E+08,  5.291949768380769E+08, -1.096644509759250E+07,
2447330.500092593, A.D. 1988-Jun-18 00:00:08.0000,  4.907862495402976E+08,  5.301980485557149E+08, -1.090911604646417E+07,
2447331.500092593, A.D. 1988-Jun-19 00:00:08.0000,  4.898611235143985E+08,  5.312008279174923E+08, -1.085195601219428E+07,
2447332.500092593, A.D. 1988-Jun-20 00:00:08.0000,  4.889360076612909E+08,  5.322033065495994E+08, -1.079496939753667E+07,
2447333.500092593, A.D. 1988-Jun-21 00:00:08.0000,  4.880109189518446E+08,  5.332054759074994E+08, -1.073816063520062E+07,
2447334.500092593, A.D. 1988-Jun-22 00:00:08.0000,  4.870858744042837E+08,  5.342073272739343E+08, -1.068153418796340E+07,
2447335.500092593, A.D. 1988-Jun-23 00:00:08.0000,  4.861608910827600E+08,  5.352088517556090E+08, -1.062509454843390E+07,
2447336.500092593, A.D. 1988-Jun-24 00:00:08.0000,  4.852359860939582E+08,  5.362100402801474E+08, -1.056884623847619E+07,
2447337.500092593, A.D. 1988-Jun-25 00:00:08.0000,  4.843111765843930E+08,  5.372108835942619E+08, -1.051279380892065E+07,
2447338.500092593, A.D. 1988-Jun-26 00:00:08.0000,  4.833864797395594E+08,  5.382113722616216E+08, -1.045694183957833E+07,
2447339.500092593, A.D. 1988-Jun-27 00:00:08.0000,  4.824619127803915E+08,  5.392114966591786E+08, -1.040129493852097E+07,
2447340.500092593, A.D. 1988-Jun-28 00:00:08.0000,  4.815374929580317E+08,  5.402112469752527E+08, -1.034585774125448E+07,
2447341.500092593, A.D. 1988-Jun-29 00:00:08.0000,  4.806132375596398E+08,  5.412106132110355E+08, -1.029063491249016E+07,
2447342.500092593, A.D. 1988-Jun-30 00:00:08.0000,  4.796891638944043E+08,  5.422095851716551E+08, -1.023563114276925E+07,
2447343.500092593, A.D. 1988-Jul-01 00:00:08.0000,  4.787652893038324E+08,  5.432081524737691E+08, -1.018085115189469E+07,
2447344.500092593, A.D. 1988-Jul-02 00:00:08.0000,  4.778416311488313E+08,  5.442063045296997E+08, -1.012629968467709E+07,
