JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.980257818064539E+08,  4.576623104619588E+08, -1.228387750452453E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.975964476634177E+08,  4.586181097500395E+08, -1.221836649914876E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.971656896898361E+08,  4.595696940405993E+08, -1.215338349151313E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.967334625769473E+08,  4.605170668145851E+08, -1.208893809181955E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.962997211120700E+08,  4.614602325945109E+08, -1.202503969705161E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.958644202239845E+08,  4.623991968873978E+08, -1.196169749878585E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.954275149922863E+08,  4.633339662200128E+08, -1.189892046706605E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.949889606875302E+08,  4.642645481054524E+08, -1.183671735266712E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.945487127903987E+08,  4.651909510387268E+08, -1.177509668169823E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.941067270184549E+08,  4.661131844954003E+08, -1.171406674884498E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.936629593572403E+08,  4.670312589199101E+08, -1.165363561347461E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.932173660865422E+08,  4.679451857131588E+08, -1.159381109613800E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.927699038061024E+08,  4.688549772217047E+08, -1.153460077452251E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.923205294639143E+08,  4.697606467232631E+08, -1.147601198039526E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.918692003816862E+08,  4.706622084082304E+08, -1.141805179799753E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.914158742748284E+08,  4.715596773635806E+08, -1.136072706198266E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.909605092746425E+08,  4.724530695615752E+08, -1.130404435357219E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.905030639567208E+08,  4.733424018459139E+08, -1.124800999711588E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.900434973624929E+08,  4.742276919098850E+08, -1.119263005980507E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.895817690146338E+08,  4.751089582791668E+08, -1.113791035023096E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.891178389611214E+08,  4.759862203051662E+08, -1.108385641122356E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.886516677622176E+08,  4.768594981202012E+08, -1.103047352976012E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.881832165448521E+08,  4.777288126459758E+08, -1.097776672363609E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.877124469939135E+08,  4.785941855385177E+08, -1.092574075577274E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.872393213873923E+08,  4.794556391991462E+08, -1.087440012047923E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.867638026041701E+08,  4.803131967325750E+08, -1.082374905204305E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.862858541412221E+08,  4.811668819355039E+08, -1.077379152109388E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.858054401353205E+08,  4.820167192768779E+08, -1.072453123328358E+07,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.853225253785776E+08,  4.828627338682428E+08, -1.067597163240498E+07,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.848370753300076E+08,  4.837049514389890E+08, -1.062811590233120E+07,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.843490561278913E+08,  4.845433983147032E+08, -1.058096696772307E+07,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.838584346023067E+08,  4.853781013920798E+08, -1.053452749600860E+07,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.833651782851374E+08,  4.862090881131989E+08, -1.048879990005952E+07,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.828692554190875E+08,  4.870363864444116E+08, -1.044378633936715E+07,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.823706349695817E+08,  4.878600248555865E+08, -1.039948872055495E+07,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.818692866370281E+08,  4.886800322926081E+08, -1.035590870028603E+07,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.813651808612009E+08,  4.894964381500807E+08, -1.031304768956053E+07,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.808582888253983E+08,  4.903092722522403E+08, -1.027090685503957E+07,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.803485824783551E+08,  4.911185648193048E+08, -1.022948712233001E+07,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.798360345087725E+08,  4.919243464501248E+08, -1.018878918279570E+07,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.793206183849653E+08,  4.927266480941641E+08, -1.014881349059463E+07,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.788023083188398E+08,  4.935255010260898E+08, -1.010956027630469E+07,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.782810793041315E+08,  4.943209368299305E+08, -1.007102953855166E+07,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.777569070989879E+08,  4.951129873687441E+08, -1.003322105516592E+07,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.772297682341367E+08,  4.959016847654577E+08, -9.996134383705825E+06,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.766996400155342E+08,  4.966870613755074E+08, -9.959768866381019E+06,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.761665005179799E+08,  4.974691497599402E+08, -9.924123637200415E+06,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.756303285824848E+08,  4.982479826655061E+08, -9.889197625664949E+06,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.750911038166791E+08,  4.990235930049453E+08, -9.854989559629858E+06,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.745488065920454E+08,  4.997960138335056E+08, -9.821497970393896E+06,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.740034180391461E+08,  5.005652783266587E+08, -9.788721197925359E+06,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.734549200454500E+08,  5.013314197616782E+08, -9.756657394028217E+06,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.729032952536032E+08,  5.020944714967349E+08, -9.725304526280314E+06,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.723485270542696E+08,  5.028544669449974E+08, -9.694660385289013E+06,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.717905995773228E+08,  5.036114395561265E+08, -9.664722589952081E+06,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.712294976885362E+08,  5.043654228032953E+08, -9.635488589292705E+06,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.706652069779576E+08,  5.051164501439109E+08, -9.606955675619751E+06,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.700977137561392E+08,  5.058645550354903E+08, -9.579120977104008E+06,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.695270050485057E+08,  5.066097708866976E+08, -9.551981471858233E+06,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.689530685785595E+08,  5.073521310624129E+08, -9.525533989095896E+06,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.683758927743458E+08,  5.080916688520264E+08, -9.499775213247746E+06,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.677954667473392E+08,  5.088284174586162E+08, -9.474701691525847E+06,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.672117802874614E+08,  5.095624099826713E+08, -9.450309837482363E+06,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.666248238517635E+08,  5.102936794046443E+08, -9.426595937099934E+06,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.660345885507852E+08,  5.110222585721672E+08, -9.403556154316902E+06,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.654410661402893E+08,  5.117481801885991E+08, -9.381186534296155E+06,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.648442490132673E+08,  5.124714767994046E+08, -9.359483007262349E+06,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.642441301876490E+08,  5.131921807778425E+08, -9.338441394069105E+06,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.636407032936347E+08,  5.139103243126920E+08, -9.318057411297351E+06,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.630339625641180E+08,  5.146259393969809E+08, -9.298326674952596E+06,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.624239028233857E+08,  5.153390578147527E+08, -9.279244705335766E+06,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.618105194705689E+08,  5.160497111279823E+08, -9.260806933790296E+06,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.611938084675832E+08,  5.167579306698856E+08, -9.243008706146181E+06,
