JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  6.049466561265471E+08,  4.278355248913275E+08, -1.978716008052218E+07,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  6.045115782617784E+08,  4.288092921673522E+08, -1.968290502244022E+07,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  6.040731795005668E+08,  4.297853631444675E+08, -1.957743882236335E+07,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  6.036314259306780E+08,  4.307636826928999E+08, -1.947080310969386E+07,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  6.031862855512209E+08,  4.317441958126772E+08, -1.936303880335659E+07,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  6.027377281900263E+08,  4.327268476716139E+08, -1.925418609601438E+07,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  6.022857254553231E+08,  4.337115836716627E+08, -1.914428445034060E+07,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  6.018302506672617E+08,  4.346983494672734E+08, -1.903337260222062E+07,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  6.013712787963549E+08,  4.356870910143920E+08, -1.892148855628881E+07,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  6.009087864130883E+08,  4.366777546041873E+08, -1.880866958931869E+07,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  6.004427516333159E+08,  4.376702868849086E+08, -1.869495225658470E+07,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.999731540593328E+08,  4.386646348894645E+08, -1.858037239534971E+07,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.994999747254484E+08,  4.396607460634667E+08, -1.846496512884533E+07,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.990231960483569E+08,  4.406585682845783E+08, -1.834876487372178E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.985428017749912E+08,  4.416580498782764E+08, -1.823180534797034E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.980587769269621E+08,  4.426591396387574E+08, -1.811411957641584E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.975711077504191E+08,  4.436617868503933E+08, -1.799573989685872E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.970797816736400E+08,  4.446659412997762E+08, -1.787669797027394E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.965847872584963E+08,  4.456715532858194E+08, -1.775702479003912E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.960861141481564E+08,  4.466785736385400E+08, -1.763675068780208E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.955837530455086E+08,  4.476869537199419E+08, -1.751590535077530E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.950776956476285E+08,  4.486966454394307E+08, -1.739451782218602E+07,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.945679346176023E+08,  4.497076012559966E+08, -1.727261652035409E+07,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.940544635469520E+08,  4.507197741691068E+08, -1.715022924649096E+07,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.935372769043638E+08,  4.517331177502702E+08, -1.702738319214708E+07,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.930163700073540E+08,  4.527475861282958E+08, -1.690410495277140E+07,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.924917389799885E+08,  4.537631340000705E+08, -1.678042053685677E+07,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.919633807219857E+08,  4.547797166350949E+08, -1.665635537698346E+07,
