JDTDB,Calendar Date (TDB),X,Y,Z,
2450857.500011574, A.D. 1998-Feb-13 00:00:01.0000,  2.079874110798770E+08, -3.151625157580060E+06, -5.182738271635169E+06,
2450858.500011574, A.D. 1998-Feb-14 00:00:01.0000,  2.080882819515066E+08, -8.718367110232678E+05, -5.137288669094278E+06,
2450859.500011574, A.D. 1998-Feb-15 00:00:01.0000,  2.081610928235193E+08,  1.405386688151354E+06, -5.088733522978699E+06,
2450860.500011574, A.D. 1998-Feb-16 00:00:01.0000,  2.082093335202626E+08,  3.676218358201828E+06, -5.039008837642766E+06,
2450861.500011574, A.D. 1998-Feb-17 00:00:01.0000,  2.082378962575849E+08,  5.941178671618639E+06, -4.990577668346943E+06,
2450862.500011574, A.D. 1998-Feb-18 00:00:01.0000,  2.082494279062431E+08,  8.204757738834258E+06, -4.944579819290027E+06,
2450863.500011574, A.D. 1998-Feb-19 00:00:01.0000,  2.082424481610616E+08,  1.047179729181226E+07, -4.900026986827946E+06,
2450864.500011574, A.D. 1998-Feb-20 00:00:01.0000,  2.082127189033466E+08,  1.274397634969033E+07, -4.854656740489914E+06,
2450865.500011574, A.D. 1998-Feb-21 00:00:01.0000,  2.081561566293616E+08,  1.501886510307639E+07, -4.806463634714890E+06,
2450866.500011574, A.D. 1998-Feb-22 00:00:01.0000,  2.080713262579054E+08,  1.729136515994041E+07, -4.754914023723623E+06,
2450867.500011574, A.D. 1998-Feb-23 00:00:01.0000,  2.079605172098023E+08,  1.955667792764769E+07, -4.701368105739549E+06,
2450868.500011574, A.D. 1998-Feb-24 00:00:01.0000,  2.078285170209447E+08,  2.181354234175687E+07, -4.648308404228184E+06,
2450869.500011574, A.D. 1998-Feb-25 00:00:01.0000,  2.076792183354239E+08,  2.406527369868387E+07, -4.597555073663316E+06,
2450870.500011574, A.D. 1998-Feb-26 00:00:01.0000,  2.075127001955426E+08,  2.631709976893281E+07, -4.548887402947486E+06,
2450871.500011574, A.D. 1998-Feb-27 00:00:01.0000,  2.073254503005571E+08,  2.857214754543622E+07, -4.500334352112371E+06,
