JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.838803352414038E+08,  4.673492272408093E+08, -9.118479821982145E+06,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.832936045464157E+08,  4.683667837777816E+08, -9.187446381398350E+06,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.827059503130933E+08,  4.693823645859753E+08, -9.256586653949142E+06,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.821173722939371E+08,  4.703959651499274E+08, -9.325898126549184E+06,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.815278702336276E+08,  4.714075809460002E+08, -9.395378280809313E+06,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.809374438711933E+08,  4.724172074438511E+08, -9.465024592778742E+06,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.803460929376493E+08,  4.734248401037418E+08, -9.534834533040822E+06,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.797538171568539E+08,  4.744304743779946E+08, -9.604805566166520E+06,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.791606162450384E+08,  4.754341057096792E+08, -9.674935150726020E+06,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.785664899098344E+08,  4.764357295323814E+08, -9.745220738956481E+06,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.779714378498422E+08,  4.774353412705501E+08, -9.815659776332945E+06,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.773754597543256E+08,  4.784329363391560E+08, -9.886249701333672E+06,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.767785553026521E+08,  4.794285101433394E+08, -9.956987945187598E+06,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.761807241637754E+08,  4.804220580786121E+08, -1.002787193148288E+07,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.755819659960786E+08,  4.814135755308481E+08, -1.009889907585934E+07,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.749822804472398E+08,  4.824030578755044E+08, -1.017006678589398E+07,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.743816671535659E+08,  4.833905004770036E+08, -1.024137246089619E+07,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.737801257391111E+08,  4.843758986890663E+08, -1.031281349143958E+07,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.731776558155583E+08,  4.853592478545247E+08, -1.038438725909367E+07,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.725742569820056E+08,  4.863405433042071E+08, -1.045609113637918E+07,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.719699288226697E+08,  4.873197803590763E+08, -1.052792248571834E+07,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.713646709094692E+08,  4.882969543271663E+08, -1.059987866017351E+07,
