JDTDB,Calendar Date (TDB),X,Y,Z,
2447213.500092593, A.D. 1988-Feb-22 00:00:08.0000,  5.927402639759238E+08,  4.655953315136938E+08, -2.865664909779131E+05,
2447214.500092593, A.D. 1988-Feb-23 00:00:08.0000,  5.921855914335505E+08,  4.665758829753995E+08, -2.876379011335969E+05,
2447215.500092593, A.D. 1988-Feb-24 00:00:08.0000,  5.916297407337790E+08,  4.675544356382558E+08, -2.892594741469324E+05,
2447216.500092593, A.D. 1988-Feb-25 00:00:08.0000,  5.910727095226388E+08,  4.685309859683459E+08, -2.914315282213986E+05,
2447217.500092593, A.D. 1988-Feb-26 00:00:08.0000,  5.905144954288429E+08,  4.695055304169212E+08, -2.941543876477778E+05,
2447218.500092593, A.D. 1988-Feb-27 00:00:08.0000,  5.899550960662743E+08,  4.704780654192700E+08, -2.974283844067454E+05,
2447219.500092593, A.D. 1988-Feb-28 00:00:08.0000,  5.893945090300350E+08,  4.714485873949244E+08, -3.012538571816385E+05,
2447220.500092593, A.D. 1988-Feb-29 00:00:08.0000,  5.888327318978667E+08,  4.724170927473566E+08, -3.056311518340409E+05,
2447221.500092593, A.D. 1988-Mar-01 00:00:08.0000,  5.882697622286000E+08,  4.733835778634704E+08, -3.105606216254830E+05,
2447222.500092593, A.D. 1988-Mar-02 00:00:08.0000,  5.877055975609930E+08,  4.743480391138075E+08, -3.160426266587675E+05,
2447223.500092593, A.D. 1988-Mar-03 00:00:08.0000,  5.871402354133897E+08,  4.753104728526405E+08, -3.220775335924327E+05,
2447224.500092593, A.D. 1988-Mar-04 00:00:08.0000,  5.865736732829888E+08,  4.762708754177305E+08, -3.286657156955600E+05,
2447225.500092593, A.D. 1988-Mar-05 00:00:08.0000,  5.860059086449139E+08,  4.772292431302307E+08, -3.358075526981950E+05,
2447226.500092593, A.D. 1988-Mar-06 00:00:08.0000,  5.854369389516919E+08,  4.781855722947613E+08, -3.435034305009246E+05,
2447227.500092593, A.D. 1988-Mar-07 00:00:08.0000,  5.848667616328306E+08,  4.791398591991861E+08, -3.517537412491441E+05,
2447228.500092593, A.D. 1988-Mar-08 00:00:08.0000,  5.842953740938710E+08,  4.800921001140952E+08, -3.605588836704791E+05,
2447229.500092593, A.D. 1988-Mar-09 00:00:08.0000,  5.837227737151845E+08,  4.810422912926733E+08, -3.699192629162967E+05,
2447230.500092593, A.D. 1988-Mar-10 00:00:08.0000,  5.831489578512859E+08,  4.819904289710400E+08, -3.798352899266779E+05,
2447231.500092593, A.D. 1988-Mar-11 00:00:08.0000,  5.825739238303012E+08,  4.829365093679222E+08, -3.903073816095591E+05,
2447232.500092593, A.D. 1988-Mar-12 00:00:08.0000,  5.819976689527045E+08,  4.838805286840641E+08, -4.013359612310231E+05,
2447233.500092593, A.D. 1988-Mar-13 00:00:08.0000,  5.814201904909158E+08,  4.848224831041289E+08, -4.129214560108483E+05,
2447234.500092593, A.D. 1988-Mar-14 00:00:08.0000,  5.808414856885660E+08,  4.857623687935888E+08, -4.250643004667163E+05,
2447235.500092593, A.D. 1988-Mar-15 00:00:08.0000,  5.802615517591239E+08,  4.867001819015559E+08, -4.377649329070449E+05,
2447236.500092593, A.D. 1988-Mar-16 00:00:08.0000,  5.796803858869102E+08,  4.876359185581319E+08, -4.510237982775271E+05,
2447237.500092593, A.D. 1988-Mar-17 00:00:08.0000,  5.790979852238882E+08,  4.885695748760446E+08, -4.648413459169567E+05,
2447238.500092593, A.D. 1988-Mar-18 00:00:08.0000,  5.785143468904277E+08,  4.895011469495295E+08, -4.792180306817293E+05,
2447239.500092593, A.D. 1988-Mar-19 00:00:08.0000,  5.779294679735274E+08,  4.904306308543355E+08, -4.941543126327097E+05,
2447240.500092593, A.D. 1988-Mar-20 00:00:08.0000,  5.773433455258989E+08,  4.913580226482040E+08, -5.096506562245786E+05,
2447241.500092593, A.D. 1988-Mar-21 00:00:08.0000,  5.767559765657187E+08,  4.922833183707768E+08, -5.257075301936269E+05,
2447242.500092593, A.D. 1988-Mar-22 00:00:08.0000,  5.761673580757877E+08,  4.932065140432570E+08, -5.423254076976776E+05,
2447243.500092593, A.D. 1988-Mar-23 00:00:08.0000,  5.755774870024694E+08,  4.941276056682937E+08, -5.595047661805451E+05,
2447244.500092593, A.D. 1988-Mar-24 00:00:08.0000,  5.749863602549905E+08,  4.950465892299435E+08, -5.772460871654451E+05,
2447245.500092593, A.D. 1988-Mar-25 00:00:08.0000,  5.743939747046971E+08,  4.959634606934042E+08, -5.955498563126326E+05,
2447246.500092593, A.D. 1988-Mar-26 00:00:08.0000,  5.738003271837851E+08,  4.968782160047394E+08, -6.144165634697974E+05,
2447247.500092593, A.D. 1988-Mar-27 00:00:08.0000,  5.732054144840599E+08,  4.977908510910566E+08, -6.338467022031248E+05,
2447248.500092593, A.D. 1988-Mar-28 00:00:08.0000,  5.726092333564177E+08,  4.987013618608571E+08, -6.538407691566050E+05,
2447249.500092593, A.D. 1988-Mar-29 00:00:08.0000,  5.720117805101579E+08,  4.996097442036241E+08, -6.743992642665505E+05,
2447250.500092593, A.D. 1988-Mar-30 00:00:08.0000,  5.714130526114496E+08,  5.005159939894196E+08, -6.955226909377277E+05,
2447251.500092593, A.D. 1988-Mar-31 00:00:08.0000,  5.708130462835861E+08,  5.014201070704812E+08, -7.172115540170670E+05,
2447252.500092593, A.D. 1988-Apr-01 00:00:08.0000,  5.702117581049618E+08,  5.023220792781957E+08, -7.394663628399670E+05,
2447253.500092593, A.D. 1988-Apr-02 00:00:08.0000,  5.696091846082888E+08,  5.032219064262277E+08, -7.622876276255250E+05,
2447254.500092593, A.D. 1988-Apr-03 00:00:08.0000,  5.690053222808154E+08,  5.041195843069460E+08, -7.856758629985750E+05,
2447255.500092593, A.D. 1988-Apr-04 00:00:08.0000,  5.684001675612906E+08,  5.050151086945754E+08, -8.096315843866765E+05,
2447256.500092593, A.D. 1988-Apr-05 00:00:08.0000,  5.677937168403758E+08,  5.059084753433529E+08, -8.341553097038865E+05,
2447257.500092593, A.D. 1988-Apr-06 00:00:08.0000,  5.671859664588927E+08,  5.067996799880570E+08, -8.592475585218072E+05,
2447258.500092593, A.D. 1988-Apr-07 00:00:08.0000,  5.665769127071698E+08,  5.076887183444681E+08, -8.849088512680531E+05,
2447259.500092593, A.D. 1988-Apr-08 00:00:08.0000,  5.659665518246559E+08,  5.085755861088693E+08, -9.111397094805837E+05,
2447260.500092593, A.D. 1988-Apr-09 00:00:08.0000,  5.653548799986378E+08,  5.094602789576794E+08, -9.379406559610367E+05,
2447261.500092593, A.D. 1988-Apr-10 00:00:08.0000,  5.647418933628470E+08,  5.103427925475459E+08, -9.653122144181430E+05,
2447262.500092593, A.D. 1988-Apr-11 00:00:08.0000,  5.641275879966041E+08,  5.112231225153898E+08, -9.932549091290236E+05,
2447263.500092593, A.D. 1988-Apr-12 00:00:08.0000,  5.635119599238918E+08,  5.121012644782272E+08, -1.021769264852226E+06,
2447264.500092593, A.D. 1988-Apr-13 00:00:08.0000,  5.628950051119130E+08,  5.129772140331957E+08, -1.050855806554228E+06,
2447265.500092593, A.D. 1988-Apr-14 00:00:08.0000,  5.622767194699669E+08,  5.138509667579612E+08, -1.080515058700591E+06,
2447266.500092593, A.D. 1988-Apr-15 00:00:08.0000,  5.616570988491477E+08,  5.147225182108858E+08, -1.110747544764519E+06,
2447267.500092593, A.D. 1988-Apr-16 00:00:08.0000,  5.610361390412877E+08,  5.155918639304966E+08, -1.141553787556767E+06,
2447268.500092593, A.D. 1988-Apr-17 00:00:08.0000,  5.604138357770277E+08,  5.164589994354259E+08, -1.172934309110671E+06,
2447269.500092593, A.D. 1988-Apr-18 00:00:08.0000,  5.597901847271947E+08,  5.173239202255387E+08, -1.204889629100025E+06,
2447270.500092593, A.D. 1988-Apr-19 00:00:08.0000,  5.591651814981140E+08,  5.181866217796863E+08, -1.237420267213613E+06,
2447271.500092593, A.D. 1988-Apr-20 00:00:08.0000,  5.585388216333355E+08,  5.190470995588142E+08, -1.270526739663482E+06,
2447272.500092593, A.D. 1988-Apr-21 00:00:08.0000,  5.579111006112530E+08,  5.199053490026104E+08, -1.304209562412322E+06,
2447273.500092593, A.D. 1988-Apr-22 00:00:08.0000,  5.572820138441488E+08,  5.207613655335546E+08, -1.338469246997744E+06,
2447274.500092593, A.D. 1988-Apr-23 00:00:08.0000,  5.566515566775115E+08,  5.216151445548046E+08, -1.373306302507073E+06,
2447275.500092593, A.D. 1988-Apr-24 00:00:08.0000,  5.560197243885180E+08,  5.224666814512731E+08, -1.408721234464169E+06,
2447276.500092593, A.D. 1988-Apr-25 00:00:08.0000,  5.553865121852974E+08,  5.233159715900935E+08, -1.444714544235438E+06,
2447277.500092593, A.D. 1988-Apr-26 00:00:08.0000,  5.547519152057906E+08,  5.241630103202029E+08, -1.481286729385555E+06,
2447278.500092593, A.D. 1988-Apr-27 00:00:08.0000,  5.541159285158480E+08,  5.250077929726182E+08, -1.518438283411920E+06,
2447279.500092593, A.D. 1988-Apr-28 00:00:08.0000,  5.534785471075257E+08,  5.258503148612058E+08, -1.556169694906533E+06,
2447280.500092593, A.D. 1988-Apr-29 00:00:08.0000,  5.528397658978896E+08,  5.266905712830545E+08, -1.594481447009116E+06,
2447281.500092593, A.D. 1988-Apr-30 00:00:08.0000,  5.521995797275944E+08,  5.275285575185493E+08, -1.633374017155707E+06,
2447282.500092593, A.D. 1988-May-01 00:00:08.0000,  5.515579833590217E+08,  5.283642688317861E+08, -1.672847876495361E+06,
2447283.500092593, A.D. 1988-May-02 00:00:08.0000,  5.509149714748540E+08,  5.291977004711043E+08, -1.712903489045143E+06,
2447284.500092593, A.D. 1988-May-03 00:00:08.0000,  5.502705386772321E+08,  5.300288476689082E+08, -1.753541311407775E+06,
2447285.500092593, A.D. 1988-May-04 00:00:08.0000,  5.496246794857736E+08,  5.308577056411461E+08, -1.794761792980105E+06,
2447286.500092593, A.D. 1988-May-05 00:00:08.0000,  5.489773883349705E+08,  5.316842695877582E+08, -1.836565375267982E+06,
2447287.500092593, A.D. 1988-May-06 00:00:08.0000,  5.483286595753992E+08,  5.325085346927816E+08, -1.878952490950078E+06,
2447288.500092593, A.D. 1988-May-07 00:00:08.0000,  5.476784874677134E+08,  5.333304961237431E+08, -1.921923564718127E+06,
2447289.500092593, A.D. 1988-May-08 00:00:08.0000,  5.470268661854103E+08,  5.341501490342394E+08, -1.965479009879172E+06,
2447290.500092593, A.D. 1988-May-09 00:00:08.0000,  5.463737898102434E+08,  5.349674885599862E+08, -2.009619232075542E+06,
2447291.500092593, A.D. 1988-May-10 00:00:08.0000,  5.457192523334452E+08,  5.357825098237393E+08, -2.054344623909324E+06,
2447292.500092593, A.D. 1988-May-11 00:00:08.0000,  5.450632476531553E+08,  5.365952079320852E+08, -2.099655567792863E+06,
2447293.500092593, A.D. 1988-May-12 00:00:08.0000,  5.444057695728710E+08,  5.374055779767649E+08, -2.145552434430867E+06,
2447294.500092593, A.D. 1988-May-13 00:00:08.0000,  5.437468118004222E+08,  5.382136150350336E+08, -2.192035582089961E+06,
2447295.500092593, A.D. 1988-May-14 00:00:08.0000,  5.430863679461573E+08,  5.390193141692268E+08, -2.239105356796503E+06,
2447296.500092593, A.D. 1988-May-15 00:00:08.0000,  5.424244315209281E+08,  5.398226704275075E+08, -2.286762091511935E+06,
2447297.500092593, A.D. 1988-May-16 00:00:08.0000,  5.417609959346758E+08,  5.406236788449590E+08, -2.335006104856402E+06,
2447298.500092593, A.D. 1988-May-17 00:00:08.0000,  5.410960544953005E+08,  5.414223344438487E+08, -2.383837700523615E+06,
2447299.500092593, A.D. 1988-May-18 00:00:08.0000,  5.404296004071003E+08,  5.422186322337035E+08, -2.433257166976839E+06,
2447300.500092593, A.D. 1988-May-19 00:00:08.0000,  5.397616267689267E+08,  5.430125672120904E+08, -2.483264776556581E+06,
2447301.500092593, A.D. 1988-May-20 00:00:08.0000,  5.390921265728047E+08,  5.438041343653388E+08, -2.533860784518361E+06,
2447302.500092593, A.D. 1988-May-21 00:00:08.0000,  5.384210927026821E+08,  5.445933286682594E+08, -2.585045428948671E+06,
