JDTDB,Calendar Date (TDB),X,Y,Z,
2450822.889120370, A.D. 1998-Jan-09 09:20:20.0000, -3.587561282248024E+07, -6.489717670553355E+08,  3.117556548004818E+07,
2450823.889120370, A.D. 1998-Jan-10 09:20:20.0000, -3.471517600349855E+07, -6.487873891990191E+08,  3.116865902123776E+07,
2450824.889120370, A.D. 1998-Jan-11 09:20:20.0000, -3.355461403229259E+07, -6.486006747034850E+08,  3.116164028406015E+07,
2450825.889120370, A.D. 1998-Jan-12 09:20:20.0000, -3.239393094371380E+07, -6.484116215689369E+08,  3.115450916556069E+07,
2450826.889120370, A.D. 1998-Jan-13 09:20:20.0000, -3.123313078228309E+07, -6.482202277980734E+08,  3.114726556288105E+07,
2450827.889120370, A.D. 1998-Jan-14 09:20:20.0000, -3.007221760221514E+07, -6.480264913960986E+08,  3.113990937326202E+07,
2450828.889120370, A.D. 1998-Jan-15 09:20:20.0000, -2.891119546744459E+07, -6.478304103707348E+08,  3.113244049404463E+07,
2450829.889120370, A.D. 1998-Jan-16 09:20:20.0000, -2.775006845165399E+07, -6.476319827322378E+08,  3.112485882267329E+07,
2450830.889120370, A.D. 1998-Jan-17 09:20:20.0000, -2.658884063830312E+07, -6.474312064934120E+08,  3.111716425669742E+07,
2450831.889120370, A.D. 1998-Jan-18 09:20:20.0000, -2.542751612065935E+07, -6.472280796696279E+08,  3.110935669377384E+07,
2450832.889120370, A.D. 1998-Jan-19 09:20:20.0000, -2.426609900182897E+07, -6.470226002788410E+08,  3.110143603166905E+07,
2450833.889120370, A.D. 1998-Jan-20 09:20:20.0000, -2.310459339478920E+07, -6.468147663416119E+08,  3.109340216826141E+07,
2450834.889120370, A.D. 1998-Jan-21 09:20:20.0000, -2.194300342242078E+07, -6.466045758811278E+08,  3.108525500154337E+07,
2450835.889120370, A.D. 1998-Jan-22 09:20:20.0000, -2.078133321754101E+07, -6.463920269232252E+08,  3.107699442962372E+07,
2450836.889120370, A.D. 1998-Jan-23 09:20:20.0000, -1.961958692293712E+07, -6.461771174964141E+08,  3.106862035072955E+07,
