JDTDB,Calendar Date (TDB),X,Y,Z,
2450936.350983796, A.D. 1998-May-02 20:25:25.0000,  4.802902280448353E+08, -2.576696654170039E+08,  5.137713594595058E+07,
2450937.350983796, A.D. 1998-May-03 20:25:25.0000,  4.808468143366821E+08, -2.564862119969734E+08,  5.116652777280068E+07,
2450938.350983796, A.D. 1998-May-04 20:25:25.0000,  4.814005109248374E+08, -2.553012074234386E+08,  5.095560567874816E+07,
2450939.350983796, A.D. 1998-May-05 20:25:25.0000,  4.819513131064706E+08, -2.541146581239510E+08,  5.074437079070156E+07,
2450940.350983796, A.D. 1998-May-06 20:25:25.0000,  4.824992161905350E+08, -2.529265705412304E+08,  5.053282423852961E+07,
2450941.350983796, A.D. 1998-May-07 20:25:25.0000,  4.830442154978142E+08, -2.517369511331641E+08,  5.032096715506193E+07,
2450942.350983796, A.D. 1998-May-08 20:25:25.0000,  4.835863063609710E+08, -2.505458063728083E+08,  5.010880067608956E+07,
2450943.350983796, A.D. 1998-May-09 20:25:25.0000,  4.841254841245958E+08, -2.493531427483886E+08,  4.989632594036539E+07,
2450944.350983796, A.D. 1998-May-10 20:25:25.0000,  4.846617441452543E+08, -2.481589667633029E+08,  4.968354408960449E+07,
2450945.350983796, A.D. 1998-May-11 20:25:25.0000,  4.851950817915367E+08, -2.469632849361240E+08,  4.947045626848419E+07,
2450946.350983796, A.D. 1998-May-12 20:25:25.0000,  4.857254924441075E+08, -2.457661038006046E+08,  4.925706362464406E+07,
2450947.350983796, A.D. 1998-May-13 20:25:25.0000,  4.862529714957546E+08, -2.445674299056827E+08,  4.904336730868564E+07,
2450948.350983796, A.D. 1998-May-14 20:25:25.0000,  4.867775143514401E+08, -2.433672698154893E+08,  4.882936847417204E+07,
2450949.350983796, A.D. 1998-May-15 20:25:25.0000,  4.872991164283531E+08, -2.421656301093565E+08,  4.861506827762708E+07,
2450950.350983796, A.D. 1998-May-16 20:25:25.0000,  4.878177731559616E+08, -2.409625173818285E+08,  4.840046787853417E+07,
2450951.350983796, A.D. 1998-May-17 20:25:25.0000,  4.883334799760689E+08, -2.397579382426744E+08,  4.818556843933500E+07,
2450952.350983796, A.D. 1998-May-18 20:25:25.0000,  4.888462323428710E+08, -2.385518993169019E+08,  4.797037112542747E+07,
2450953.350983796, A.D. 1998-May-19 20:25:25.0000,  4.893560257230163E+08, -2.373444072447744E+08,  4.775487710516340E+07,
2450954.350983796, A.D. 1998-May-20 20:25:25.0000,  4.898628555956715E+08, -2.361354686818288E+08,  4.753908754984559E+07,
2450955.350983796, A.D. 1998-May-21 20:25:25.0000,  4.903667174525890E+08, -2.349250902988962E+08,  4.732300363372423E+07,
2450956.350983796, A.D. 1998-May-22 20:25:25.0000,  4.908676067981828E+08, -2.337132787821228E+08,  4.710662653399272E+07,
2450957.350983796, A.D. 1998-May-23 20:25:25.0000,  4.913655191496089E+08, -2.325000408329923E+08,  4.688995743078272E+07,
2450958.350983796, A.D. 1998-May-24 20:25:25.0000,  4.918604500368546E+08, -2.312853831683479E+08,  4.667299750715835E+07,
2450959.350983796, A.D. 1998-May-25 20:25:25.0000,  4.923523950028368E+08, -2.300693125204120E+08,  4.645574794910986E+07,
2450960.350983796, A.D. 1998-May-26 20:25:25.0000,  4.928413496035109E+08, -2.288518356368038E+08,  4.623820994554634E+07,
2450961.350983796, A.D. 1998-May-27 20:25:25.0000,  4.933273094079887E+08, -2.276329592805494E+08,  4.602038468828804E+07,
2450962.350983796, A.D. 1998-May-28 20:25:25.0000,  4.938102699986717E+08, -2.264126902300843E+08,  4.580227337205815E+07,
2450963.350983796, A.D. 1998-May-29 20:25:25.0000,  4.942902269713907E+08, -2.251910352792413E+08,  4.558387719447462E+07,
2450964.350983796, A.D. 1998-May-30 20:25:25.0000,  4.947671759355599E+08, -2.239680012372241E+08,  4.536519735604249E+07,
2450965.350983796, A.D. 1998-May-31 20:25:25.0000,  4.952411125143368E+08, -2.227435949285577E+08,  4.514623506014689E+07,
2450966.350983796, A.D. 1998-Jun-01 20:25:25.0000,  4.957120323447835E+08, -2.215178231930130E+08,  4.492699151304810E+07,
2450967.350983796, A.D. 1998-Jun-02 20:25:25.0000,  4.961799310780281E+08, -2.202906928855032E+08,  4.470746792387918E+07,
2450968.350983796, A.D. 1998-Jun-03 20:25:25.0000,  4.966448043794124E+08, -2.190622108759485E+08,  4.448766550464682E+07,
2450969.350983796, A.D. 1998-Jun-04 20:25:25.0000,  4.971066479286209E+08, -2.178323840491097E+08,  4.426758547023696E+07,
2450970.350983796, A.D. 1998-Jun-05 20:25:25.0000,  4.975654574197777E+08, -2.166012193043947E+08,  4.404722903842518E+07,
2450971.350983796, A.D. 1998-Jun-06 20:25:25.0000,  4.980212285615020E+08, -2.153687235556458E+08,  4.382659742989241E+07,
2450972.350983796, A.D. 1998-Jun-07 20:25:25.0000,  4.984739570769167E+08, -2.141349037309180E+08,  4.360569186824578E+07,
2450973.350983796, A.D. 1998-Jun-08 20:25:25.0000,  4.989236387036020E+08, -2.128997667722648E+08,  4.338451358004369E+07,
2450974.350983796, A.D. 1998-Jun-09 20:25:25.0000,  4.993702691935002E+08, -2.116633196355453E+08,  4.316306379482352E+07,
2450975.350983796, A.D. 1998-Jun-10 20:25:25.0000,  4.998138443127733E+08, -2.104255692902714E+08,  4.294134374513088E+07,
2450976.350983796, A.D. 1998-Jun-11 20:25:25.0000,  5.002543598416287E+08, -2.091865227195043E+08,  4.271935466654661E+07,
2450977.350983796, A.D. 1998-Jun-12 20:25:25.0000,  5.006918115741314E+08, -2.079461869198119E+08,  4.249709779771112E+07,
2450978.350983796, A.D. 1998-Jun-13 20:25:25.0000,  5.011261953180166E+08, -2.067045689012845E+08,  4.227457438034308E+07,
2450979.350983796, A.D. 1998-Jun-14 20:25:25.0000,  5.015575068945231E+08, -2.054616756876090E+08,  4.205178565925212E+07,
2450980.350983796, A.D. 1998-Jun-15 20:25:25.0000,  5.019857421382608E+08, -2.042175143161843E+08,  4.182873288234384E+07,
2450981.350983796, A.D. 1998-Jun-16 20:25:25.0000,  5.024108968971216E+08, -2.029720918382717E+08,  4.160541730061908E+07,
2450982.350983796, A.D. 1998-Jun-17 20:25:25.0000,  5.028329670322378E+08, -2.017254153191592E+08,  4.138184016816687E+07,
2450983.350983796, A.D. 1998-Jun-18 20:25:25.0000,  5.032519484179869E+08, -2.004774918383303E+08,  4.115800274215328E+07,
