JDTDB,Calendar Date (TDB),X,Y,Z,
2450820.870104167, A.D. 1998-Jan-07 08:52:57.0000,  3.826590314139497E+08, -4.010446076764444E+08,  1.009803903309593E+07,
2450821.870104167, A.D. 1998-Jan-08 08:52:57.0000,  3.834753301304323E+08, -3.999590315495104E+08,  9.840914024866015E+06,
2450822.870104167, A.D. 1998-Jan-09 08:52:57.0000,  3.842894080018438E+08, -3.988711253653681E+08,  9.583730677431434E+06,
2450823.870104167, A.D. 1998-Jan-10 08:52:57.0000,  3.851012575996698E+08, -3.977808926253750E+08,  9.326490427786320E+06,
2450824.870104167, A.D. 1998-Jan-11 08:52:57.0000,  3.859108714940974E+08, -3.966883368571438E+08,  9.069194716897249E+06,
2450825.870104167, A.D. 1998-Jan-12 08:52:57.0000,  3.867182422541139E+08, -3.955934616145983E+08,  8.811844989702314E+06,
2450826.870104167, A.D. 1998-Jan-13 08:52:57.0000,  3.875233624476025E+08, -3.944962704780290E+08,  8.554442695111185E+06,
2450827.870104167, A.D. 1998-Jan-14 08:52:57.0000,  3.883262246414364E+08, -3.933967670541511E+08,  8.296989286004484E+06,
2450828.870104167, A.D. 1998-Jan-15 08:52:57.0000,  3.891268214015718E+08, -3.922949549761626E+08,  8.039486219233453E+06,
2450829.870104167, A.D. 1998-Jan-16 08:52:57.0000,  3.899251452931393E+08, -3.911908379038045E+08,  7.781934955619395E+06,
2450830.870104167, A.D. 1998-Jan-17 08:52:57.0000,  3.907211888805350E+08, -3.900844195234213E+08,  7.524336959953457E+06,
2450831.870104167, A.D. 1998-Jan-18 08:52:57.0000,  3.915149447275114E+08, -3.889757035480232E+08,  7.266693700995415E+06,
2450832.870104167, A.D. 1998-Jan-19 08:52:57.0000,  3.923064053972670E+08, -3.878646937173493E+08,  7.009006651473612E+06,
2450833.870104167, A.D. 1998-Jan-20 08:52:57.0000,  3.930955634525369E+08, -3.867513937979316E+08,  6.751277288083315E+06,
2450834.870104167, A.D. 1998-Jan-21 08:52:57.0000,  3.938824114556834E+08, -3.856358075831596E+08,  6.493507091486156E+06,
2450835.870104167, A.D. 1998-Jan-22 08:52:57.0000,  3.946669419687856E+08, -3.845179388933465E+08,  6.235697546308696E+06,
2450836.870104167, A.D. 1998-Jan-23 08:52:57.0000,  3.954491475537310E+08, -3.833977915757958E+08,  5.977850141141146E+06,
2450837.870104167, A.D. 1998-Jan-24 08:52:57.0000,  3.962290207723064E+08, -3.822753695048677E+08,  5.719966368535846E+06,
2450838.870104167, A.D. 1998-Jan-25 08:52:57.0000,  3.970065541862895E+08, -3.811506765820476E+08,  5.462047725005388E+06,
2450839.870104167, A.D. 1998-Jan-26 08:52:57.0000,  3.977817403575408E+08, -3.800237167360141E+08,  5.204095711020947E+06,
2450840.870104167, A.D. 1998-Jan-27 08:52:57.0000,  3.985545718480964E+08, -3.788944939227082E+08,  4.946111831010237E+06,
2450841.870104167, A.D. 1998-Jan-28 08:52:57.0000,  3.993250412202613E+08, -3.777630121254023E+08,  4.688097593355313E+06,
2450842.870104167, A.D. 1998-Jan-29 08:52:57.0000,  4.000931410367030E+08, -3.766292753547703E+08,  4.430054510390148E+06,
2450843.870104167, A.D. 1998-Jan-30 08:52:57.0000,  4.008588638605459E+08, -3.754932876489576E+08,  4.171984098398253E+06,
2450844.870104167, A.D. 1998-Jan-31 08:52:57.0000,  4.016222022554662E+08, -3.743550530736516E+08,  3.913887877609804E+06,
2450845.870104167, A.D. 1998-Feb-01 08:52:57.0000,  4.023831487857881E+08, -3.732145757221533E+08,  3.655767372198969E+06,
2450846.870104167, A.D. 1998-Feb-02 08:52:57.0000,  4.031416960165791E+08, -3.720718597154486E+08,  3.397624110280767E+06,
2450847.870104167, A.D. 1998-Feb-03 08:52:57.0000,  4.038978365137479E+08, -3.709269092022793E+08,  3.139459623907760E+06,
2450848.870104167, A.D. 1998-Feb-04 08:52:57.0000,  4.046515628441415E+08, -3.697797283592166E+08,  2.881275449066967E+06,
2450849.870104167, A.D. 1998-Feb-05 08:52:57.0000,  4.054028675756440E+08, -3.686303213907331E+08,  2.623073125675932E+06,
2450850.870104167, A.D. 1998-Feb-06 08:52:57.0000,  4.061517432772746E+08, -3.674786925292761E+08,  2.364854197579190E+06,
2450851.870104167, A.D. 1998-Feb-07 08:52:57.0000,  4.068981825192885E+08, -3.663248460353416E+08,  2.106620212544188E+06,
2450852.870104167, A.D. 1998-Feb-08 08:52:57.0000,  4.076421778732767E+08, -3.651687861975483E+08,  1.848372722257152E+06,
2450853.870104167, A.D. 1998-Feb-09 08:52:57.0000,  4.083837219122673E+08, -3.640105173327128E+08,  1.590113282318756E+06,
2450854.870104167, A.D. 1998-Feb-10 08:52:57.0000,  4.091228072108279E+08, -3.628500437859254E+08,  1.331843452239260E+06,
2450855.870104167, A.D. 1998-Feb-11 08:52:57.0000,  4.098594263451685E+08, -3.616873699306263E+08,  1.073564795433879E+06,
2450856.870104167, A.D. 1998-Feb-12 08:52:57.0000,  4.105935718932455E+08, -3.605225001686836E+08,  8.152788792175055E+05,
2450857.870104167, A.D. 1998-Feb-13 08:52:57.0000,  4.113252364348669E+08, -3.593554389304716E+08,  5.569872747993022E+05,
2450858.870104167, A.D. 1998-Feb-14 08:52:57.0000,  4.120544125517989E+08, -3.581861906749502E+08,  2.986915572769195E+05,
2450859.870104167, A.D. 1998-Feb-15 08:52:57.0000,  4.127810928278737E+08, -3.570147598897469E+08,  4.039330563050508E+04,
2450860.870104167, A.D. 1998-Feb-16 08:52:57.0000,  4.135052698490993E+08, -3.558411510912387E+08, -2.179058972839415E+05,
2450861.870104167, A.D. 1998-Feb-17 08:52:57.0000,  4.142269362037711E+08, -3.546653688246359E+08, -4.762044647414535E+05,
2450862.870104167, A.D. 1998-Feb-18 08:52:57.0000,  4.149460844825861E+08, -3.534874176640689E+08, -7.345008061553240E+05,
2450863.870104167, A.D. 1998-Feb-19 08:52:57.0000,  4.156627072787592E+08, -3.523073022126752E+08, -9.927933270851970E+05,
2450864.870104167, A.D. 1998-Feb-20 08:52:57.0000,  4.163767971881455E+08, -3.511250271026893E+08, -1.251080429245546E+06,
2450865.870104167, A.D. 1998-Feb-21 08:52:57.0000,  4.170883468093629E+08, -3.499405969955335E+08, -1.509360510514587E+06,
2450866.870104167, A.D. 1998-Feb-22 08:52:57.0000,  4.177973487439229E+08, -3.487540165819119E+08, -1.767631964944407E+06,
2450867.870104167, A.D. 1998-Feb-23 08:52:57.0000,  4.185037955963651E+08, -3.475652905819045E+08, -2.025893182771459E+06,
2450868.870104167, A.D. 1998-Feb-24 08:52:57.0000,  4.192076799744000E+08, -3.463744237450623E+08, -2.284142550427914E+06,
2450869.870104167, A.D. 1998-Feb-25 08:52:57.0000,  4.199089944890591E+08, -3.451814208505031E+08, -2.542378450554237E+06,
2450870.870104167, A.D. 1998-Feb-26 08:52:57.0000,  4.206077317548545E+08, -3.439862867070062E+08, -2.800599262012050E+06,
2450871.870104167, A.D. 1998-Feb-27 08:52:57.0000,  4.213038843899493E+08, -3.427890261531040E+08, -3.058803359898493E+06,
2450872.870104167, A.D. 1998-Feb-28 08:52:57.0000,  4.219974450163381E+08, -3.415896440571689E+08, -3.316989115560681E+06,
2450873.870104167, A.D. 1998-Mar-01 08:52:57.0000,  4.226884062600415E+08, -3.403881453174925E+08, -3.575154896611884E+06,
2450874.870104167, A.D. 1998-Mar-02 08:52:57.0000,  4.233767607513114E+08, -3.391845348623548E+08, -3.833299066946477E+06,
2450875.870104167, A.D. 1998-Mar-03 08:52:57.0000,  4.240625011248486E+08, -3.379788176500769E+08, -4.091419986756474E+06,
2450876.870104167, A.D. 1998-Mar-04 08:52:57.0000,  4.247456200200308E+08, -3.367709986690557E+08, -4.349516012546375E+06,
2450877.870104167, A.D. 1998-Mar-05 08:52:57.0000,  4.254261100811450E+08, -3.355610829377742E+08, -4.607585497147456E+06,
2450878.870104167, A.D. 1998-Mar-06 08:52:57.0000,  4.261039639576234E+08, -3.343490755047841E+08, -4.865626789729685E+06,
