JDTDB,Calendar Date (TDB),X,Y,Z,
2451011.448391204, A.D. 1998-Jul-16 22:45:41.0000,  2.908791430560812E+08,  3.424715615299811E+08,  7.390457860361972E+07,
2451012.448391204, A.D. 1998-Jul-17 22:45:41.0000,  2.897779848606409E+08,  3.435126409404294E+08,  7.383433984455699E+07,
2451013.448391204, A.D. 1998-Jul-18 22:45:41.0000,  2.886737873953795E+08,  3.445501167144952E+08,  7.376332651156451E+07,
2451014.448391204, A.D. 1998-Jul-19 22:45:41.0000,  2.875665636539729E+08,  3.455839796591581E+08,  7.369153971197607E+07,
2451015.448391204, A.D. 1998-Jul-20 22:45:41.0000,  2.864563266554647E+08,  3.466142206346617E+08,  7.361898056163532E+07,
2451016.448391204, A.D. 1998-Jul-21 22:45:41.0000,  2.853430894440023E+08,  3.476408305545772E+08,  7.354565018486324E+07,
2451017.448391204, A.D. 1998-Jul-22 22:45:41.0000,  2.842268650885748E+08,  3.486638003858657E+08,  7.347154971442614E+07,
2451018.448391204, A.D. 1998-Jul-23 22:45:41.0000,  2.831076666827478E+08,  3.496831211489379E+08,  7.339668029150262E+07,
2451019.448391204, A.D. 1998-Jul-24 22:45:41.0000,  2.819855073444014E+08,  3.506987839177118E+08,  7.332104306565075E+07,
2451020.448391204, A.D. 1998-Jul-25 22:45:41.0000,  2.808604002154649E+08,  3.517107798196681E+08,  7.324463919477533E+07,
2451021.448391204, A.D. 1998-Jul-26 22:45:41.0000,  2.797323584616537E+08,  3.527191000359035E+08,  7.316746984509458E+07,
2451022.448391204, A.D. 1998-Jul-27 22:45:41.0000,  2.786013952722049E+08,  3.537237358011827E+08,  7.308953619110699E+07,
2451023.448391204, A.D. 1998-Jul-28 22:45:41.0000,  2.774675238596134E+08,  3.547246784039862E+08,  7.301083941555783E+07,
2451024.448391204, A.D. 1998-Jul-29 22:45:41.0000,  2.763307574593673E+08,  3.557219191865583E+08,  7.293138070940572E+07,
2451025.448391204, A.D. 1998-Jul-30 22:45:41.0000,  2.751911093296841E+08,  3.567154495449514E+08,  7.285116127178861E+07,
2451026.448391204, A.D. 1998-Jul-31 22:45:41.0000,  2.740485927512468E+08,  3.577052609290684E+08,  7.277018230999039E+07,
2451027.448391204, A.D. 1998-Aug-01 22:45:41.0000,  2.729032210269385E+08,  3.586913448427030E+08,  7.268844503940631E+07,
2451028.448391204, A.D. 1998-Aug-02 22:45:41.0000,  2.717550074815798E+08,  3.596736928435775E+08,  7.260595068350928E+07,
2451029.448391204, A.D. 1998-Aug-03 22:45:41.0000,  2.706039654616637E+08,  3.606522965433782E+08,  7.252270047381523E+07,
2451030.448391204, A.D. 1998-Aug-04 22:45:41.0000,  2.694501083350924E+08,  3.616271476077884E+08,  7.243869564984876E+07,
2451031.448391204, A.D. 1998-Aug-05 22:45:41.0000,  2.682934494909132E+08,  3.625982377565187E+08,  7.235393745910828E+07,
2451032.448391204, A.D. 1998-Aug-06 22:45:41.0000,  2.671340023390557E+08,  3.635655587633343E+08,  7.226842715703110E+07,
2451033.448391204, A.D. 1998-Aug-07 22:45:41.0000,  2.659717803100688E+08,  3.645291024560801E+08,  7.218216600695856E+07,
2451034.448391204, A.D. 1998-Aug-08 22:45:41.0000,  2.648067968548585E+08,  3.654888607167026E+08,  7.209515528010026E+07,
2451035.448391204, A.D. 1998-Aug-09 22:45:41.0000,  2.636390654444269E+08,  3.664448254812680E+08,  7.200739625549872E+07,
2451036.448391204, A.D. 1998-Aug-10 22:45:41.0000,  2.624685995696113E+08,  3.673969887399784E+08,  7.191889021999328E+07,
2451037.448391204, A.D. 1998-Aug-11 22:45:41.0000,  2.612954127408258E+08,  3.683453425371832E+08,  7.182963846818396E+07,
2451038.448391204, A.D. 1998-Aug-12 22:45:41.0000,  2.601195184878039E+08,  3.692898789713882E+08,  7.173964230239470E+07,
2451039.448391204, A.D. 1998-Aug-13 22:45:41.0000,  2.589409303593434E+08,  3.702305901952598E+08,  7.164890303263637E+07,
2451040.448391204, A.D. 1998-Aug-14 22:45:41.0000,  2.577596619230539E+08,  3.711674684156269E+08,  7.155742197656913E+07,
2451041.448391204, A.D. 1998-Aug-15 22:45:41.0000,  2.565757267651082E+08,  3.721005058934777E+08,  7.146520045946445E+07,
2451042.448391204, A.D. 1998-Aug-16 22:45:41.0000,  2.553891384899971E+08,  3.730296949439539E+08,  7.137223981416638E+07,
2451043.448391204, A.D. 1998-Aug-17 22:45:41.0000,  2.541999107202898E+08,  3.739550279363401E+08,  7.127854138105229E+07,
2451044.448391204, A.D. 1998-Aug-18 22:45:41.0000,  2.530080570964000E+08,  3.748764972940527E+08,  7.118410650799268E+07,
2451045.448391204, A.D. 1998-Aug-19 22:45:41.0000,  2.518135912763594E+08,  3.757940954946236E+08,  7.108893655031060E+07,
2451046.448391204, A.D. 1998-Aug-20 22:45:41.0000,  2.506165269355994E+08,  3.767078150696841E+08,  7.099303287073977E+07,
2451047.448391204, A.D. 1998-Aug-21 22:45:41.0000,  2.494168777667425E+08,  3.776176486049490E+08,  7.089639683938259E+07,
2451048.448391204, A.D. 1998-Aug-22 22:45:41.0000,  2.482146574794046E+08,  3.785235887402022E+08,  7.079902983366682E+07,
2451049.448391204, A.D. 1998-Aug-23 22:45:41.0000,  2.470098798000085E+08,  3.794256281692875E+08,  7.070093323830190E+07,
2451050.448391204, A.D. 1998-Aug-24 22:45:41.0000,  2.458025584716088E+08,  3.803237596401058E+08,  7.060210844523510E+07,
2451051.448391204, A.D. 1998-Aug-25 22:45:41.0000,  2.445927072537307E+08,  3.812179759546261E+08,  7.050255685360739E+07,
2451052.448391204, A.D. 1998-Aug-26 22:45:41.0000,  2.433803399222162E+08,  3.821082699689099E+08,  7.040227986970980E+07,
2451053.448391204, A.D. 1998-Aug-27 22:45:41.0000,  2.421654702690795E+08,  3.829946345931571E+08,  7.030127890694088E+07,
2451054.448391204, A.D. 1998-Aug-28 22:45:41.0000,  2.409481121023649E+08,  3.838770627917768E+08,  7.019955538576657E+07,
2451055.448391204, A.D. 1998-Aug-29 22:45:41.0000,  2.397282792460015E+08,  3.847555475834847E+08,  7.009711073368123E+07,
2451056.448391204, A.D. 1998-Aug-30 22:45:41.0000,  2.385059855396456E+08,  3.856300820414307E+08,  6.999394638517417E+07,
2451057.448391204, A.D. 1998-Aug-31 22:45:41.0000,  2.372812448385025E+08,  3.865006592933566E+08,  6.989006378169936E+07,
2451058.448391204, A.D. 1998-Sep-01 22:45:41.0000,  2.360540710131152E+08,  3.873672725217758E+08,  6.978546437165067E+07,
2451059.448391204, A.D. 1998-Sep-02 22:45:41.0000,  2.348244779491139E+08,  3.882299149641735E+08,  6.968014961034207E+07,
2451060.448391204, A.D. 1998-Sep-03 22:45:41.0000,  2.335924795469135E+08,  3.890885799132079E+08,  6.957412095999342E+07,
2451061.448391204, A.D. 1998-Sep-04 22:45:41.0000,  2.323580897213613E+08,  3.899432607169034E+08,  6.946737988971955E+07,
2451062.448391204, A.D. 1998-Sep-05 22:45:41.0000,  2.311213224013331E+08,  3.907939507788168E+08,  6.935992787552258E+07,
2451063.448391204, A.D. 1998-Sep-06 22:45:41.0000,  2.298821915292872E+08,  3.916406435581620E+08,  6.925176640028484E+07,
2451064.448391204, A.D. 1998-Sep-07 22:45:41.0000,  2.286407110607874E+08,  3.924833325698805E+08,  6.914289695375918E+07,
2451065.448391204, A.D. 1998-Sep-08 22:45:41.0000,  2.273968949640138E+08,  3.933220113846487E+08,  6.903332103255714E+07,
2451066.448391204, A.D. 1998-Sep-09 22:45:41.0000,  2.261507572192804E+08,  3.941566736288269E+08,  6.892304014013052E+07,
2451067.448391204, A.D. 1998-Sep-10 22:45:41.0000,  2.249023118185736E+08,  3.949873129843502E+08,  6.881205578674701E+07,
2451068.448391204, A.D. 1998-Sep-11 22:45:41.0000,  2.236515727651278E+08,  3.958139231885747E+08,  6.870036948945864E+07,
2451069.448391204, A.D. 1998-Sep-12 22:45:41.0000,  2.223985540730458E+08,  3.966364980340924E+08,  6.858798277206364E+07,
2451070.448391204, A.D. 1998-Sep-13 22:45:41.0000,  2.211432697669667E+08,  3.974550313685302E+08,  6.847489716506335E+07,
2451071.448391204, A.D. 1998-Sep-14 22:45:41.0000,  2.198857338817813E+08,  3.982695170943474E+08,  6.836111420561376E+07,
2451072.448391204, A.D. 1998-Sep-15 22:45:41.0000,  2.186259604623881E+08,  3.990799491686416E+08,  6.824663543747532E+07,
2451073.448391204, A.D. 1998-Sep-16 22:45:41.0000,  2.173639635634823E+08,  3.998863216029711E+08,  6.813146241096023E+07,
2451074.448391204, A.D. 1998-Sep-17 22:45:41.0000,  2.160997572493706E+08,  4.006886284632010E+08,  6.801559668287987E+07,
2451075.448391204, A.D. 1998-Sep-18 22:45:41.0000,  2.148333555938028E+08,  4.014868638693711E+08,  6.789903981649286E+07,
2451076.448391204, A.D. 1998-Sep-19 22:45:41.0000,  2.135647726798120E+08,  4.022810219955880E+08,  6.778179338145399E+07,
2451077.448391204, A.D. 1998-Sep-20 22:45:41.0000,  2.122940225995594E+08,  4.030710970699389E+08,  6.766385895376447E+07,
2451078.448391204, A.D. 1998-Sep-21 22:45:41.0000,  2.110211194541782E+08,  4.038570833744224E+08,  6.754523811572492E+07,
2451079.448391204, A.D. 1998-Sep-22 22:45:41.0000,  2.097460773536128E+08,  4.046389752448960E+08,  6.742593245588881E+07,
2451080.448391204, A.D. 1998-Sep-23 22:45:41.0000,  2.084689104164532E+08,  4.054167670710338E+08,  6.730594356901839E+07,
2451081.448391204, A.D. 1998-Sep-24 22:45:41.0000,  2.071896327697623E+08,  4.061904532962952E+08,  6.718527305604187E+07,
2451082.448391204, A.D. 1998-Sep-25 22:45:41.0000,  2.059082585488957E+08,  4.069600284178976E+08,  6.706392252401167E+07,
2451083.448391204, A.D. 1998-Sep-26 22:45:41.0000,  2.046248018973153E+08,  4.077254869867952E+08,  6.694189358606431E+07,
2451084.448391204, A.D. 1998-Sep-27 22:45:41.0000,  2.033392769663961E+08,  4.084868236076584E+08,  6.681918786138070E+07,
2451085.448391204, A.D. 1998-Sep-28 22:45:41.0000,  2.020516979152269E+08,  4.092440329388551E+08,  6.669580697514743E+07,
2451086.448391204, A.D. 1998-Sep-29 22:45:41.0000,  2.007620789104066E+08,  4.099971096924317E+08,  6.657175255851880E+07,
2451087.448391204, A.D. 1998-Sep-30 22:45:41.0000,  1.994704341258361E+08,  4.107460486340927E+08,  6.644702624857876E+07,
2451088.448391204, A.D. 1998-Oct-01 22:45:41.0000,  1.981767777425058E+08,  4.114908445831798E+08,  6.632162968830383E+07,
2451089.448391204, A.D. 1998-Oct-02 22:45:41.0000,  1.968811239482813E+08,  4.122314924126477E+08,  6.619556452652627E+07,
2451090.448391204, A.D. 1998-Oct-03 22:45:41.0000,  1.955834869376855E+08,  4.129679870490390E+08,  6.606883241789684E+07,
2451091.448391204, A.D. 1998-Oct-04 22:45:41.0000,  1.942838809116803E+08,  4.137003234724566E+08,  6.594143502284801E+07,
2451092.448391204, A.D. 1998-Oct-05 22:45:41.0000,  1.929823200774453E+08,  4.144284967165335E+08,  6.581337400755784E+07,
2451093.448391204, A.D. 1998-Oct-06 22:45:41.0000,  1.916788186481570E+08,  4.151525018684004E+08,  6.568465104391295E+07,
2451094.448391204, A.D. 1998-Oct-07 22:45:41.0000,  1.903733908427659E+08,  4.158723340686513E+08,  6.555526780947223E+07,
2451095.448391204, A.D. 1998-Oct-08 22:45:41.0000,  1.890660508857743E+08,  4.165879885113062E+08,  6.542522598743021E+07,
2451096.448391204, A.D. 1998-Oct-09 22:45:41.0000,  1.877568130070136E+08,  4.172994604437727E+08,  6.529452726658058E+07,
2451097.448391204, A.D. 1998-Oct-10 22:45:41.0000,  1.864456914414208E+08,  4.180067451668049E+08,  6.516317334127966E+07,
2451098.448391204, A.D. 1998-Oct-11 22:45:41.0000,  1.851327004288163E+08,  4.187098380344598E+08,  6.503116591140985E+07,
2451099.448391204, A.D. 1998-Oct-12 22:45:41.0000,  1.838178542136815E+08,  4.194087344540529E+08,  6.489850668234310E+07,
2451100.448391204, A.D. 1998-Oct-13 22:45:41.0000,  1.825011670449366E+08,  4.201034298861114E+08,  6.476519736490417E+07,
2451101.448391204, A.D. 1998-Oct-14 22:45:41.0000,  1.811826531757190E+08,  4.207939198443251E+08,  6.463123967533422E+07,
2451102.448391204, A.D. 1998-Oct-15 22:45:41.0000,  1.798623268631621E+08,  4.214801998954967E+08,  6.449663533525392E+07,
2451103.448391204, A.D. 1998-Oct-16 22:45:41.0000,  1.785402023681752E+08,  4.221622656594900E+08,  6.436138607162708E+07,
2451104.448391204, A.D. 1998-Oct-17 22:45:41.0000,  1.772162939552233E+08,  4.228401128091757E+08,  6.422549361672372E+07,
2451105.448391204, A.D. 1998-Oct-18 22:45:41.0000,  1.758906158921077E+08,  4.235137370703770E+08,  6.408895970808345E+07,
2451106.448391204, A.D. 1998-Oct-19 22:45:41.0000,  1.745631824497479E+08,  4.241831342218126E+08,  6.395178608847868E+07,
2451107.448391204, A.D. 1998-Oct-20 22:45:41.0000,  1.732340079019635E+08,  4.248483000950391E+08,  6.381397450587791E+07,
2451108.448391204, A.D. 1998-Oct-21 22:45:41.0000,  1.719031065252567E+08,  4.255092305743910E+08,  6.367552671340892E+07,
2451109.448391204, A.D. 1998-Oct-22 22:45:41.0000,  1.705704925985965E+08,  4.261659215969200E+08,  6.353644446932232E+07,
2451110.448391204, A.D. 1998-Oct-23 22:45:41.0000,  1.692361804032022E+08,  4.268183691523327E+08,  6.339672953695405E+07,
2451111.448391204, A.D. 1998-Oct-24 22:45:41.0000,  1.679001842223291E+08,  4.274665692829264E+08,  6.325638368468907E+07,
2451112.448391204, A.D. 1998-Oct-25 22:45:41.0000,  1.665625183410535E+08,  4.281105180835238E+08,  6.311540868592471E+07,
2451113.448391204, A.D. 1998-Oct-26 22:45:41.0000,  1.652231970460599E+08,  4.287502117014067E+08,  6.297380631903312E+07,
2451114.448391204, A.D. 1998-Oct-27 22:45:41.0000,  1.638822346254275E+08,  4.293856463362465E+08,  6.283157836732498E+07,
2451115.448391204, A.D. 1998-Oct-28 22:45:41.0000,  1.625396453684188E+08,  4.300168182400357E+08,  6.268872661901250E+07,
2451116.448391204, A.D. 1998-Oct-29 22:45:41.0000,  1.611954435652681E+08,  4.306437237170150E+08,  6.254525286717215E+07,
2451117.448391204, A.D. 1998-Oct-30 22:45:41.0000,  1.598496435069711E+08,  4.312663591236010E+08,  6.240115890970814E+07,
2451118.448391204, A.D. 1998-Oct-31 22:45:41.0000,  1.585022594850756E+08,  4.318847208683105E+08,  6.225644654931501E+07,
2451119.448391204, A.D. 1998-Nov-01 22:45:41.0000,  1.571533057914730E+08,  4.324988054116844E+08,  6.211111759344071E+07,
2451120.448391204, A.D. 1998-Nov-02 22:45:41.0000,  1.558027967181907E+08,  4.331086092662079E+08,  6.196517385424936E+07,
2451121.448391204, A.D. 1998-Nov-03 22:45:41.0000,  1.544507465571856E+08,  4.337141289962302E+08,  6.181861714858413E+07,
2451122.448391204, A.D. 1998-Nov-04 22:45:41.0000,  1.530971696001396E+08,  4.343153612178816E+08,  6.167144929792944E+07,
2451123.448391204, A.D. 1998-Nov-05 22:45:41.0000,  1.517420801382554E+08,  4.349123025989866E+08,  6.152367212837395E+07,
