JDTDB,Calendar Date (TDB),X,Y,Z,
2451017.821666667, A.D. 1998-Jul-23 07:43:12.0000, -1.053934102785578E+06, -4.715690823299981E+08,  1.893144381345463E+07,
2451018.821666667, A.D. 1998-Jul-24 07:43:12.0000,  4.067092694295266E+05, -4.715859163314707E+08,  1.887940276082641E+07,
2451019.821666667, A.D. 1998-Jul-25 07:43:12.0000,  1.867348290283907E+06, -4.715983053952253E+08,  1.882718377460814E+07,
2451020.821666667, A.D. 1998-Jul-26 07:43:12.0000,  3.327969198959140E+06, -4.716062497975862E+08,  1.877478736226431E+07,
2451021.821666667, A.D. 1998-Jul-27 07:43:12.0000,  4.788558237330504E+06, -4.716097498588396E+08,  1.872221403292525E+07,
2451022.821666667, A.D. 1998-Jul-28 07:43:12.0000,  6.249101650108916E+06, -4.716088059432136E+08,  1.866946429738188E+07,
2451023.821666667, A.D. 1998-Jul-29 07:43:12.0000,  7.709585684982530E+06, -4.716034184588559E+08,  1.861653866807985E+07,
2451024.821666667, A.D. 1998-Jul-30 07:43:12.0000,  9.169996592758037E+06, -4.715935878578128E+08,  1.856343765911409E+07,
2451025.821666667, A.D. 1998-Jul-31 07:43:12.0000,  1.063032062750162E+07, -4.715793146360077E+08,  1.851016178622282E+07,
2451026.821666667, A.D. 1998-Aug-01 07:43:12.0000,  1.209054404667963E+07, -4.715605993332213E+08,  1.845671156678230E+07,
2451027.821666667, A.D. 1998-Aug-02 07:43:12.0000,  1.355065311129899E+07, -4.715374425330704E+08,  1.840308751980045E+07,
2451028.821666667, A.D. 1998-Aug-03 07:43:12.0000,  1.501063408604736E+07, -4.715098448629877E+08,  1.834929016591135E+07,
2451029.821666667, A.D. 1998-Aug-04 07:43:12.0000,  1.647047323943304E+07, -4.714778069942031E+08,  1.829532002736902E+07,
2451030.821666667, A.D. 1998-Aug-05 07:43:12.0000,  1.793015684392480E+07, -4.714413296417233E+08,  1.824117762804139E+07,
2451031.821666667, A.D. 1998-Aug-06 07:43:12.0000,  1.938967117609157E+07, -4.714004135643148E+08,  1.818686349340400E+07,
2451032.821666667, A.D. 1998-Aug-07 07:43:12.0000,  2.084900251674216E+07, -4.713550595644853E+08,  1.813237815053383E+07,
2451033.821666667, A.D. 1998-Aug-08 07:43:12.0000,  2.230813715106511E+07, -4.713052684884679E+08,  1.807772212810251E+07,
2451034.821666667, A.D. 1998-Aug-09 07:43:12.0000,  2.376706136876883E+07, -4.712510412262051E+08,  1.802289595637012E+07,
2451035.821666667, A.D. 1998-Aug-10 07:43:12.0000,  2.522576146422220E+07, -4.711923787113343E+08,  1.796790016717747E+07,
2451036.821666667, A.D. 1998-Aug-11 07:43:12.0000,  2.668422373659594E+07, -4.711292819211755E+08,  1.791273529393980E+07,
2451037.821666667, A.D. 1998-Aug-12 07:43:12.0000,  2.814243449000494E+07, -4.710617518767192E+08,  1.785740187163880E+07,
2451038.821666667, A.D. 1998-Aug-13 07:43:12.0000,  2.960038003365215E+07, -4.709897896426171E+08,  1.780190043681496E+07,
2451039.821666667, A.D. 1998-Aug-14 07:43:12.0000,  3.105804668197421E+07, -4.709133963271741E+08,  1.774623152755952E+07,
2451040.821666667, A.D. 1998-Aug-15 07:43:12.0000,  3.251542075478971E+07, -4.708325730823418E+08,  1.769039568350568E+07,
2451041.821666667, A.D. 1998-Aug-16 07:43:12.0000,  3.397248857745040E+07, -4.707473211037152E+08,  1.763439344581965E+07,
2451042.821666667, A.D. 1998-Aug-17 07:43:12.0000,  3.542923648099653E+07, -4.706576416305288E+08,  1.757822535719085E+07,
2451043.821666667, A.D. 1998-Aug-18 07:43:12.0000,  3.688565080231700E+07, -4.705635359456568E+08,  1.752189196182171E+07,
2451044.821666667, A.D. 1998-Aug-19 07:43:12.0000,  3.834171788431548E+07, -4.704650053756117E+08,  1.746539380541652E+07,
2451045.821666667, A.D. 1998-Aug-20 07:43:12.0000,  3.979742407608347E+07, -4.703620512905452E+08,  1.740873143516999E+07,
2451046.821666667, A.D. 1998-Aug-21 07:43:12.0000,  4.125275573308191E+07, -4.702546751042469E+08,  1.735190539975435E+07,
2451047.821666667, A.D. 1998-Aug-22 07:43:12.0000,  4.270769921733203E+07, -4.701428782741399E+08,  1.729491624930656E+07,
2451048.821666667, A.D. 1998-Aug-23 07:43:12.0000,  4.416224089761657E+07, -4.700266623012738E+08,  1.723776453541449E+07,
2451049.821666667, A.D. 1998-Aug-24 07:43:12.0000,  4.561636714969256E+07, -4.699060287303072E+08,  1.718045081110221E+07,
