JDTDB,Calendar Date (TDB),X,Y,Z,
2450789.392974537, A.D. 1997-Dec-06 21:25:53.0000, -7.034120055525585E+08, -1.014437250266775E+06,  1.689490268466933E+08,
2450790.392974537, A.D. 1997-Dec-07 21:25:53.0000, -7.034348620112917E+08, -2.058755104127713E+06,  1.690743943122465E+08,
2450791.392974537, A.D. 1997-Dec-08 21:25:53.0000, -7.034558793784328E+08, -3.103067168008305E+06,  1.691993194129896E+08,
2450792.392974537, A.D. 1997-Dec-09 21:25:53.0000, -7.034750579986244E+08, -4.147370723985627E+06,  1.693238019189604E+08,
2450793.392974537, A.D. 1997-Dec-10 21:25:53.0000, -7.034923982173387E+08, -5.191663055156022E+06,  1.694478416007063E+08,
2450794.392974537, A.D. 1997-Dec-11 21:25:53.0000, -7.035079003808336E+08, -6.235941445445403E+06,  1.695714382292942E+08,
2450795.392974537, A.D. 1997-Dec-12 21:25:53.0000, -7.035215648361522E+08, -7.280203179400057E+06,  1.696945915763251E+08,
2450796.392974537, A.D. 1997-Dec-13 21:25:53.0000, -7.035333919311693E+08, -8.324445541969657E+06,  1.698173014139547E+08,
2450797.392974537, A.D. 1997-Dec-14 21:25:53.0000, -7.035433820146911E+08, -9.368665818296619E+06,  1.699395675149176E+08,
2450798.392974537, A.D. 1997-Dec-15 21:25:53.0000, -7.035515354366070E+08, -1.041286129352803E+07,  1.700613896525543E+08,
2450799.392974537, A.D. 1997-Dec-16 21:25:53.0000, -7.035578525480856E+08, -1.145702925266616E+07,  1.701827676008404E+08,
2450800.392974537, A.D. 1997-Dec-17 21:25:53.0000, -7.035623337018052E+08, -1.250116698047076E+07,  1.703037011344133E+08,
2450801.392974537, A.D. 1997-Dec-18 21:25:53.0000, -7.035649792521974E+08, -1.354527176142015E+07,  1.704241900285958E+08,
2450802.392974537, A.D. 1997-Dec-19 21:25:53.0000, -7.035657895556922E+08, -1.458934087973306E+07,  1.705442340594154E+08,
2450803.392974537, A.D. 1997-Dec-20 21:25:53.0000, -7.035647649709394E+08, -1.563337161944754E+07,  1.706638330036160E+08,
