JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  6.384885182035698E+09, -1.385323036903003E+09, -4.911254770775732E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  6.384969432155241E+09, -1.384948543528984E+09, -4.910902929611218E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  6.385053659899029E+09, -1.384574047136029E+09, -4.910551071163976E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  6.385137865284932E+09, -1.384199547727915E+09, -4.910199195449101E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  6.385222048331325E+09, -1.383825045307054E+09, -4.909847302481203E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  6.385306209056849E+09, -1.383450539874406E+09, -4.909495392274126E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  6.385390347480165E+09, -1.383076031429462E+09, -4.909143464840690E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  6.385474463619711E+09, -1.382701519970274E+09, -4.908791520192523E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  6.385558557493474E+09, -1.382327005493547E+09, -4.908439558339900E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  6.385642629118806E+09, -1.381952487994780E+09, -4.908087579291709E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  6.385726678512273E+09, -1.381577967468429E+09, -4.907735583055440E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  6.385810705689566E+09, -1.381203443908090E+09, -4.907383569637257E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  6.385894710665443E+09, -1.380828917306685E+09, -4.907031539042097E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  6.385978693453723E+09, -1.380454387656637E+09, -4.906679491273808E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  6.386062654067306E+09, -1.380079854950024E+09, -4.906327426335300E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  6.386146592518224E+09, -1.379705319178718E+09, -4.905975344228697E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000,  6.386230508817704E+09, -1.379330780334490E+09, -4.905623244955486E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000,  6.386314402976242E+09, -1.378956238409099E+09, -4.905271128516656E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000,  6.386398275003677E+09, -1.378581693394350E+09, -4.904918994912825E+08,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000,  6.386482124909273E+09, -1.378207145282143E+09, -4.904566844144338E+08,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  6.386565952701784E+09, -1.377832594064493E+09, -4.904214676211357E+08,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  6.386649758389522E+09, -1.377458039733549E+09, -4.903862491113934E+08,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000,  6.386733541980416E+09, -1.377083482281593E+09, -4.903510288852062E+08,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  6.386817303482059E+09, -1.376708921701042E+09, -4.903158069425722E+08,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  6.386901042901752E+09, -1.376334357984429E+09, -4.902805832834913E+08,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000,  6.386984760246535E+09, -1.375959791124401E+09, -4.902453579079670E+08,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  6.387068455523223E+09, -1.375585221113698E+09, -4.902101308160084E+08,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000,  6.387152128738423E+09, -1.375210647945140E+09, -4.901749020076303E+08,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  6.387235779898558E+09, -1.374836071611610E+09, -4.901396714828539E+08,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  6.387319409009868E+09, -1.374461492106038E+09, -4.901044392417068E+08,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000,  6.387403016078437E+09, -1.374086909421390E+09, -4.900692052842222E+08,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000,  6.387486601110188E+09, -1.373712323550654E+09, -4.900339696104388E+08,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  6.387570164110888E+09, -1.373337734486825E+09, -4.899987322203995E+08,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000,  6.387653705086157E+09, -1.372963142222897E+09, -4.899634931141517E+08,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000,  6.387737224041463E+09, -1.372588546751854E+09, -4.899282522917452E+08,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  6.387820720982123E+09, -1.372213948066663E+09, -4.898930097532319E+08,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000,  6.387904195913301E+09, -1.371839346160263E+09, -4.898577654986647E+08,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000,  6.387987648840003E+09, -1.371464741025565E+09, -4.898225195280971E+08,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000,  6.388071079767076E+09, -1.371090132655443E+09, -4.897872718415816E+08,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000,  6.388154488699207E+09, -1.370715521042736E+09, -4.897520224391693E+08,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000,  6.388237875640910E+09, -1.370340906180241E+09, -4.897167713209094E+08,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  6.388321240596533E+09, -1.369966288060714E+09, -4.896815184868472E+08,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  6.388404583570239E+09, -1.369591666676870E+09, -4.896462639370250E+08,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000,  6.388487904566012E+09, -1.369217042021384E+09, -4.896110076714799E+08,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000,  6.388571203587650E+09, -1.368842414086890E+09, -4.895757496902442E+08,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000,  6.388654480638756E+09, -1.368467782865983E+09, -4.895404899933442E+08,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000,  6.388737735722736E+09, -1.368093148351224E+09, -4.895052285808008E+08,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000,  6.388820968842793E+09, -1.367718510535143E+09, -4.894699654526262E+08,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000,  6.388904180001918E+09, -1.367343869410239E+09, -4.894347006088269E+08,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  6.388987369202892E+09, -1.366969224968990E+09, -4.893994340494008E+08,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000,  6.389070536448278E+09, -1.366594577203855E+09, -4.893641657743378E+08,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000,  6.389153681740412E+09, -1.366219926107277E+09, -4.893288957836193E+08,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000,  6.389236805081399E+09, -1.365845271671697E+09, -4.892936240772178E+08,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000,  6.389319906473117E+09, -1.365470613889552E+09, -4.892583506550969E+08,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000,  6.389402985917200E+09, -1.365095952753288E+09, -4.892230755172100E+08,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000,  6.389486043415038E+09, -1.364721288255368E+09, -4.891877986635026E+08,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  6.389569078967773E+09, -1.364346620388278E+09, -4.891525200939093E+08,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000,  6.389652092576297E+09, -1.363971949144539E+09, -4.891172398083560E+08,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000,  6.389735084241238E+09, -1.363597274516718E+09, -4.890819578067583E+08,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000,  6.389818053962966E+09, -1.363222596497437E+09, -4.890466740890232E+08,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000,  6.389901001741587E+09, -1.362847915079389E+09, -4.890113886550485E+08,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000,  6.389983927576932E+09, -1.362473230255348E+09, -4.889761015047227E+08,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000,  6.390066831468563E+09, -1.362098542018188E+09, -4.889408126379268E+08,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  6.390149713415762E+09, -1.361723850360893E+09, -4.889055220545340E+08,
