JDTDB,Calendar Date (TDB),X,Y,Z,
2450814.598275463, A.D. 1998-Jan-01 02:21:31.0000,  4.034304569094807E+08,  5.179274459253812E+08,  1.950005551203373E+07,
2450815.598275463, A.D. 1998-Jan-02 02:21:31.0000,  4.024329479025028E+08,  5.185292619900695E+08,  1.948018466552538E+07,
2450816.598275463, A.D. 1998-Jan-03 02:21:31.0000,  4.014340299870859E+08,  5.191292632031814E+08,  1.946024562103292E+07,
2450817.598275463, A.D. 1998-Jan-04 02:21:31.0000,  4.004337057797489E+08,  5.197274463232489E+08,  1.944023840558961E+07,
2450818.598275463, A.D. 1998-Jan-05 02:21:31.0000,  3.994319779037187E+08,  5.203238081093036E+08,  1.942016304643473E+07,
2450819.598275463, A.D. 1998-Jan-06 02:21:31.0000,  3.984288489889854E+08,  5.209183453208988E+08,  1.940001957101166E+07,
2450820.598275463, A.D. 1998-Jan-07 02:21:31.0000,  3.974243216723509E+08,  5.215110547181339E+08,  1.937980800696632E+07,
2450821.598275463, A.D. 1998-Jan-08 02:21:31.0000,  3.964183985974718E+08,  5.221019330616813E+08,  1.935952838214663E+07,
2450822.598275463, A.D. 1998-Jan-09 02:21:31.0000,  3.954110824148947E+08,  5.226909771128136E+08,  1.933918072460228E+07,
2450823.598275463, A.D. 1998-Jan-10 02:21:31.0000,  3.944023757820884E+08,  5.232781836334317E+08,  1.931876506258538E+07,
2450824.598275463, A.D. 1998-Jan-11 02:21:31.0000,  3.933922813634705E+08,  5.238635493860914E+08,  1.929828142455131E+07,
2450825.598275463, A.D. 1998-Jan-12 02:21:31.0000,  3.923808018304312E+08,  5.244470711340299E+08,  1.927772983915928E+07,
2450826.598275463, A.D. 1998-Jan-13 02:21:31.0000,  3.913679398613536E+08,  5.250287456411908E+08,  1.925711033527449E+07,
2450827.598275463, A.D. 1998-Jan-14 02:21:31.0000,  3.903536981416315E+08,  5.256085696722478E+08,  1.923642294196883E+07,
2450828.598275463, A.D. 1998-Jan-15 02:21:31.0000,  3.893380793636851E+08,  5.261865399926279E+08,  1.921566768852246E+07,
2450829.598275463, A.D. 1998-Jan-16 02:21:31.0000,  3.883210862269755E+08,  5.267626533685315E+08,  1.919484460442609E+07,
2450830.598275463, A.D. 1998-Jan-17 02:21:31.0000,  3.873027214380167E+08,  5.273369065669537E+08,  1.917395371938163E+07,
2450831.598275463, A.D. 1998-Jan-18 02:21:31.0000,  3.862829877103877E+08,  5.279092963557017E+08,  1.915299506330445E+07,
2450832.598275463, A.D. 1998-Jan-19 02:21:31.0000,  3.852618877647430E+08,  5.284798195034128E+08,  1.913196866632500E+07,
