JDTDB,Calendar Date (TDB),X,Y,Z,
2451007.064039352, A.D. 1998-Jul-12 13:32:13.0000,  8.839744148058161E+06, -4.924117096108565E+08,  3.112818690360126E+07,
2451008.064039352, A.D. 1998-Jul-13 13:32:13.0000,  1.022526091402469E+07, -4.924243828385036E+08,  3.088146011425096E+07,
2451009.064039352, A.D. 1998-Jul-14 13:32:13.0000,  1.161069288326363E+07, -4.924329959791008E+08,  3.063447872119704E+07,
2451010.064039352, A.D. 1998-Jul-15 13:32:13.0000,  1.299602864985274E+07, -4.924375495535243E+08,  3.038724479718918E+07,
2451011.064039352, A.D. 1998-Jul-16 13:32:13.0000,  1.438125681208821E+07, -4.924380441146028E+08,  3.013976041636252E+07,
2451012.064039352, A.D. 1998-Jul-17 13:32:13.0000,  1.576636597256108E+07, -4.924344802470843E+08,  2.989202765422288E+07,
2451013.064039352, A.D. 1998-Jul-18 13:32:13.0000,  1.715134473823308E+07, -4.924268585676028E+08,  2.964404858763137E+07,
2451014.064039352, A.D. 1998-Jul-19 13:32:13.0000,  1.853618172051191E+07, -4.924151797246463E+08,  2.939582529478940E+07,
2451015.064039352, A.D. 1998-Jul-20 13:32:13.0000,  1.992086553532599E+07, -4.923994443985252E+08,  2.914735985522395E+07,
2451016.064039352, A.D. 1998-Jul-21 13:32:13.0000,  2.130538480319875E+07, -4.923796533013415E+08,  2.889865434977207E+07,
2451017.064039352, A.D. 1998-Jul-22 13:32:13.0000,  2.268972814932248E+07, -4.923558071769580E+08,  2.864971086056593E+07,
2451018.064039352, A.D. 1998-Jul-23 13:32:13.0000,  2.407388420363176E+07, -4.923279068009684E+08,  2.840053147101769E+07,
2451019.064039352, A.D. 1998-Jul-24 13:32:13.0000,  2.545784160087655E+07, -4.922959529806683E+08,  2.815111826580462E+07,
2451020.064039352, A.D. 1998-Jul-25 13:32:13.0000,  2.684158898069489E+07, -4.922599465550258E+08,  2.790147333085361E+07,
2451021.064039352, A.D. 1998-Jul-26 13:32:13.0000,  2.822511498768522E+07, -4.922198883946533E+08,  2.765159875332606E+07,
2451022.064039352, A.D. 1998-Jul-27 13:32:13.0000,  2.960840827147831E+07, -4.921757794017794E+08,  2.740149662160298E+07,
