JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  2.547063424261072E+09,  6.371607890381880E+09,  2.854991857057185E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  2.546633960739692E+09,  6.371628274950285E+09,  2.855376507001324E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  2.546204489561685E+09,  6.371648638138437E+09,  2.855761148160224E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  2.545775010746054E+09,  6.371668979942645E+09,  2.856145780518346E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  2.545345524312304E+09,  6.371689300360579E+09,  2.856530404060602E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  2.544916030280210E+09,  6.371709599391364E+09,  2.856915018772697E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  2.544486528669565E+09,  6.371729877035591E+09,  2.857299624641361E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  2.544057019499938E+09,  6.371750133295298E+09,  2.857684221654487E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  2.543627502790450E+09,  6.371770368173855E+09,  2.858068809801373E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  2.543197978559581E+09,  6.371790581675853E+09,  2.858453389072661E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  2.542768446825034E+09,  6.371810773806919E+09,  2.858837959460378E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  2.542338907603630E+09,  6.371830944573542E+09,  2.859222520957928E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  2.541909360911259E+09,  6.371851093982882E+09,  2.859607073559914E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  2.541479806762874E+09,  6.371871222042601E+09,  2.859991617262015E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.541050245172508E+09,  6.371891328760703E+09,  2.860376152060876E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  2.540620676153325E+09,  6.371911414145405E+09,  2.860760677953916E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000,  2.540191099717685E+09,  6.371931478205015E+09,  2.861145194939170E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000,  2.539761515877216E+09,  6.371951520947860E+09,  2.861529703015199E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000,  2.539331924642891E+09,  6.371971542382220E+09,  2.861914202180934E+08,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000,  2.538902326025107E+09,  6.371991542516277E+09,  2.862298692435565E+08,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  2.538472720033751E+09,  6.372011521358103E+09,  2.862683173778467E+08,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  2.538043106678269E+09,  6.372031478915627E+09,  2.863067646209140E+08,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000,  2.537613485967724E+09,  6.372051415196657E+09,  2.863452109727125E+08,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  2.537183857910840E+09,  6.372071330208859E+09,  2.863836564331980E+08,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  2.536754222516051E+09,  6.372091223959782E+09,  2.864221010023241E+08,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000,  2.536324579791535E+09,  6.372111096456864E+09,  2.864605446800418E+08,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  2.535894929745238E+09,  6.372130947707447E+09,  2.864989874662967E+08,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000,  2.535465272384902E+09,  6.372150777718800E+09,  2.865374293610272E+08,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.535035607718081E+09,  6.372170586498117E+09,  2.865758703641658E+08,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  2.534605935752153E+09,  6.372190374052559E+09,  2.866143104756408E+08,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000,  2.534176256494333E+09,  6.372210140389238E+09,  2.866527496953707E+08,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000,  2.533746569951678E+09,  6.372229885515256E+09,  2.866911880232716E+08,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  2.533316876131093E+09,  6.372249609437696E+09,  2.867296254592547E+08,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000,  2.532887175039329E+09,  6.372269312163651E+09,  2.867680620032268E+08,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000,  2.532457466682990E+09,  6.372288993700222E+09,  2.868064976550908E+08,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.532027751068526E+09,  6.372308654054522E+09,  2.868449324147511E+08,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000,  2.531598028202236E+09,  6.372328293233702E+09,  2.868833662821059E+08,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000,  2.531168298090261E+09,  6.372347911244928E+09,  2.869217992570581E+08,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000,  2.530738560738585E+09,  6.372367508095415E+09,  2.869602313395071E+08,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000,  2.530308816153026E+09,  6.372387083792406E+09,  2.869986625293565E+08,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000,  2.529879064339236E+09,  6.372406638343189E+09,  2.870370928265109E+08,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  2.529449305302695E+09,  6.372426171755091E+09,  2.870755222308798E+08,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  2.529019539048703E+09,  6.372445684035480E+09,  2.871139507423739E+08,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000,  2.528589765582381E+09,  6.372465175191767E+09,  2.871523783609099E+08,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000,  2.528159984908660E+09,  6.372484645231402E+09,  2.871908050864091E+08,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000,  2.527730197032279E+09,  6.372504094161871E+09,  2.872292309188004E+08,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000,  2.527300401957780E+09,  6.372523521990700E+09,  2.872676558580146E+08,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000,  2.526870599689499E+09,  6.372542928725442E+09,  2.873060799039950E+08,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000,  2.526440790231565E+09,  6.372562314373682E+09,  2.873445030566883E+08,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  2.526010973587897E+09,  6.372581678943025E+09,  2.873829253160501E+08,
