JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  4.935837825025701E+09, -3.443628215723559E+09,  1.888650841326730E+09,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  4.936058078597049E+09, -3.443322600264090E+09,  1.888771231105984E+09,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  4.936278312800879E+09, -3.443016973061524E+09,  1.888891613414841E+09,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  4.936498527654869E+09, -3.442711334119792E+09,  1.889011988251590E+09,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  4.936718723177200E+09, -3.442405683441460E+09,  1.889132355614567E+09,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  4.936938899386319E+09, -3.442100021027648E+09,  1.889252715502185E+09,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  4.937159056300694E+09, -3.441794346877998E+09,  1.889373067912957E+09,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  4.937379193938568E+09, -3.441488660990721E+09,  1.889493412845520E+09,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  4.937599312317737E+09, -3.441182963362676E+09,  1.889613750298644E+09,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  4.937819411455357E+09, -3.440877253989517E+09,  1.889734080271236E+09,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  4.938039491367803E+09, -3.440571532865856E+09,  1.889854402762347E+09,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  4.938259552070568E+09, -3.440265799985446E+09,  1.889974717771155E+09,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  4.938479593578222E+09, -3.439960055341362E+09,  1.890095025296965E+09,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  4.938699615904387E+09, -3.439654298926183E+09,  1.890215325339190E+09,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  4.938919619061771E+09, -3.439348530732143E+09,  1.890335617897338E+09,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  4.939139603062213E+09, -3.439042750751268E+09,  1.890455902970992E+09,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000,  4.939359567916746E+09, -3.438736958975487E+09,  1.890576180559803E+09,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000,  4.939579513635672E+09, -3.438431155396713E+09,  1.890696450663469E+09,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000,  4.939799440228639E+09, -3.438125340006907E+09,  1.890816713281726E+09,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000,  4.940019347704714E+09, -3.437819512798121E+09,  1.890936968414337E+09,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  4.940239236072460E+09, -3.437513673762530E+09,  1.891057216061085E+09,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  4.940459105339998E+09, -3.437207822892435E+09,  1.891177456221762E+09,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000,  4.940678955515061E+09, -3.436901960180275E+09,  1.891297688896167E+09,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  4.940898786605048E+09, -3.436596085618620E+09,  1.891417914084100E+09,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  4.941118598617070E+09, -3.436290199200161E+09,  1.891538131785359E+09,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000,  4.941338391557973E+09, -3.435984300917699E+09,  1.891658341999739E+09,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  4.941558165434378E+09, -3.435678390764129E+09,  1.891778544727028E+09,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000,  4.941777920252699E+09, -3.435372468732427E+09,  1.891898739967012E+09,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  4.941997656019165E+09, -3.435066534815629E+09,  1.892018927719466E+09,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  4.942217372739827E+09, -3.434760589006822E+09,  1.892139107984161E+09,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000,  4.942437070420572E+09, -3.434454631299128E+09,  1.892259280760864E+09,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000,  4.942656749067132E+09, -3.434148661685687E+09,  1.892379446049333E+09,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  4.942876408685081E+09, -3.433842680159651E+09,  1.892499603849324E+09,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000,  4.943096049279846E+09, -3.433536686714170E+09,  1.892619754160588E+09,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000,  4.943315670856702E+09, -3.433230681342381E+09,  1.892739896982874E+09,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  4.943535273420773E+09, -3.432924664037408E+09,  1.892860032315930E+09,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000,  4.943754856977030E+09, -3.432618634792342E+09,  1.892980160159500E+09,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000,  4.943974421530288E+09, -3.432312593600252E+09,  1.893100280513331E+09,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000,  4.944193967085199E+09, -3.432006540454165E+09,  1.893220393377168E+09,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000,  4.944413493646260E+09, -3.431700475347076E+09,  1.893340498750758E+09,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000,  4.944633001217791E+09, -3.431394398271936E+09,  1.893460596633853E+09,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  4.944852489803945E+09, -3.431088309221659E+09,  1.893580687026206E+09,
