JDTDB,Calendar Date (TDB),X,Y,Z,
2450938.839409722, A.D. 1998-May-05 08:08:45.0000, -4.447783835544810E+08,  2.781756372459247E+08, -3.090251732224301E+06,
2450939.839409722, A.D. 1998-May-06 08:08:45.0000, -4.454938382000687E+08,  2.770152222903935E+08, -3.302290077704579E+06,
2450940.839409722, A.D. 1998-May-07 08:08:45.0000, -4.462062370665340E+08,  2.758529070892227E+08, -3.514305721400827E+06,
2450941.839409722, A.D. 1998-May-08 08:08:45.0000, -4.469155751760955E+08,  2.746886995547869E+08, -3.726297207159176E+06,
2450942.839409722, A.D. 1998-May-09 08:08:45.0000, -4.476218475721854E+08,  2.735226076130458E+08, -3.938263078908101E+06,
2450943.839409722, A.D. 1998-May-10 08:08:45.0000, -4.483250493194890E+08,  2.723546392034805E+08, -4.150201880669564E+06,
2450944.839409722, A.D. 1998-May-11 08:08:45.0000, -4.490251755039844E+08,  2.711848022790309E+08, -4.362112156570092E+06,
2450945.839409722, A.D. 1998-May-12 08:08:45.0000, -4.497222212329813E+08,  2.700131048060295E+08, -4.573992450852394E+06,
2450946.839409722, A.D. 1998-May-13 08:08:45.0000, -4.504161816351591E+08,  2.688395547641357E+08, -4.785841307886794E+06,
2450947.839409722, A.D. 1998-May-14 08:08:45.0000, -4.511070518606045E+08,  2.676641601462668E+08, -4.997657272182986E+06,
2450948.839409722, A.D. 1998-May-15 08:08:45.0000, -4.517948270808482E+08,  2.664869289585282E+08, -5.209438888401970E+06,
2450949.839409722, A.D. 1998-May-16 08:08:45.0000, -4.524795024888995E+08,  2.653078692201414E+08, -5.421184701368377E+06,
2450950.839409722, A.D. 1998-May-17 08:08:45.0000, -4.531610732992805E+08,  2.641269889633695E+08, -5.632893256083012E+06,
2450951.839409722, A.D. 1998-May-18 08:08:45.0000, -4.538395347480561E+08,  2.629442962334409E+08, -5.844563097735733E+06,
2450952.839409722, A.D. 1998-May-19 08:08:45.0000, -4.545148820928636E+08,  2.617597990884708E+08, -6.056192771718755E+06,
2450953.839409722, A.D. 1998-May-20 08:08:45.0000, -4.551871106129372E+08,  2.605735055993798E+08, -6.267780823640674E+06,
2450954.839409722, A.D. 1998-May-21 08:08:45.0000, -4.558562156091284E+08,  2.593854238498113E+08, -6.479325799340621E+06,
2450955.839409722, A.D. 1998-May-22 08:08:45.0000, -4.565221924039224E+08,  2.581955619360465E+08, -6.690826244903326E+06,
2450956.839409722, A.D. 1998-May-23 08:08:45.0000, -4.571850363414470E+08,  2.570039279669173E+08, -6.902280706674859E+06,
2450957.839409722, A.D. 1998-May-24 08:08:45.0000, -4.578447427874746E+08,  2.558105300637205E+08, -7.113687731278867E+06,
