JDTDB,Calendar Date (TDB),X,Y,Z,
2450844.441041667, A.D. 1998-Jan-30 22:35:06.0000, -2.816079040302174E+08, -5.783163924196773E+08,  2.353224569866538E+06,
2450845.441041667, A.D. 1998-Jan-31 22:35:06.0000, -2.806612020225394E+08, -5.790133906154907E+08,  2.285858630613655E+06,
2450846.441041667, A.D. 1998-Feb-01 22:35:06.0000, -2.797134566682293E+08, -5.797082348351710E+08,  2.218484200275600E+06,
2450847.441041667, A.D. 1998-Feb-02 22:35:06.0000, -2.787646725203496E+08, -5.804009246248083E+08,  2.151101537687242E+06,
2450848.441041667, A.D. 1998-Feb-03 22:35:06.0000, -2.778148541261744E+08, -5.810914595375804E+08,  2.083710901203901E+06,
2450849.441041667, A.D. 1998-Feb-04 22:35:06.0000, -2.768640060272043E+08, -5.817798391337273E+08,  2.016312548702627E+06,
2450850.441041667, A.D. 1998-Feb-05 22:35:06.0000, -2.759121327591795E+08, -5.824660629805285E+08,  1.948906737584025E+06,
2450851.441041667, A.D. 1998-Feb-06 22:35:06.0000, -2.749592388520955E+08, -5.831501306522787E+08,  1.881493724773049E+06,
2450852.441041667, A.D. 1998-Feb-07 22:35:06.0000, -2.740053288302166E+08, -5.838320417302668E+08,  1.814073766720563E+06,
2450853.441041667, A.D. 1998-Feb-08 22:35:06.0000, -2.730504072120903E+08, -5.845117958027555E+08,  1.746647119404465E+06,
2450854.441041667, A.D. 1998-Feb-09 22:35:06.0000, -2.720944785105619E+08, -5.851893924649606E+08,  1.679214038330615E+06,
2450855.441041667, A.D. 1998-Feb-10 22:35:06.0000, -2.711375472327875E+08, -5.858648313190335E+08,  1.611774778533846E+06,
2450856.441041667, A.D. 1998-Feb-11 22:35:06.0000, -2.701796178802485E+08, -5.865381119740437E+08,  1.544329594579101E+06,
2450857.441041667, A.D. 1998-Feb-12 22:35:06.0000, -2.692206949487644E+08, -5.872092340459635E+08,  1.476878740561694E+06,
2450858.441041667, A.D. 1998-Feb-13 22:35:06.0000, -2.682607829285056E+08, -5.878781971576540E+08,  1.409422470108002E+06,
2450859.441041667, A.D. 1998-Feb-14 22:35:06.0000, -2.672998863040056E+08, -5.885450009388536E+08,  1.341961036376178E+06,
2450860.441041667, A.D. 1998-Feb-15 22:35:06.0000, -2.663380095541717E+08, -5.892096450261664E+08,  1.274494692055523E+06,
2450861.441041667, A.D. 1998-Feb-16 22:35:06.0000, -2.653751571522955E+08, -5.898721290630553E+08,  1.207023689367324E+06,
2450862.441041667, A.D. 1998-Feb-17 22:35:06.0000, -2.644113335660606E+08, -5.905324526998354E+08,  1.139548280063331E+06,
2450863.441041667, A.D. 1998-Feb-18 22:35:06.0000, -2.634465432575494E+08, -5.911906155936707E+08,  1.072068715425998E+06,
2450864.441041667, A.D. 1998-Feb-19 22:35:06.0000, -2.624807906832468E+08, -5.918466174085721E+08,  1.004585246266454E+06,
2450865.441041667, A.D. 1998-Feb-20 22:35:06.0000, -2.615140802940410E+08, -5.925004578153992E+08,  9.370981229233444E+05,
2450866.441041667, A.D. 1998-Feb-21 22:35:06.0000, -2.605464165352201E+08, -5.931521364918628E+08,  8.696075952604115E+05,
2450867.441041667, A.D. 1998-Feb-22 22:35:06.0000, -2.595778038464645E+08, -5.938016531225314E+08,  8.021139126636386E+05,
2450868.441041667, A.D. 1998-Feb-23 22:35:06.0000, -2.586082466618328E+08, -5.944490073988380E+08,  7.346173240378201E+05,
2450869.441041667, A.D. 1998-Feb-24 22:35:06.0000, -2.576377494097419E+08, -5.950941990190877E+08,  6.671180778025687E+05,
2450870.441041667, A.D. 1998-Feb-25 22:35:06.0000, -2.566663165129377E+08, -5.957372276884670E+08,  5.996164218873084E+05,
2450871.441041667, A.D. 1998-Feb-26 22:35:06.0000, -2.556939523884575E+08, -5.963780931190501E+08,  5.321126037254930E+05,
2450872.441041667, A.D. 1998-Feb-27 22:35:06.0000, -2.547206614475825E+08, -5.970167950298024E+08,  4.646068702485561E+05,
2450873.441041667, A.D. 1998-Feb-28 22:35:06.0000, -2.537464480957773E+08, -5.976533331465791E+08,  3.970994678789079E+05,
2450874.441041667, A.D. 1998-Mar-01 22:35:06.0000, -2.527713167326198E+08, -5.982877072021140E+08,  3.295906425229311E+05,
2450875.441041667, A.D. 1998-Mar-02 22:35:06.0000, -2.517952717517183E+08, -5.989199169359950E+08,  2.620806395634711E+05,
2450876.441041667, A.D. 1998-Mar-03 22:35:06.0000, -2.508183175406191E+08, -5.995499620946264E+08,  1.945697038535178E+05,
2450877.441041667, A.D. 1998-Mar-04 22:35:06.0000, -2.498404584807071E+08, -6.001778424311643E+08,  1.270580797103047E+05,
2450878.441041667, A.D. 1998-Mar-05 22:35:06.0000, -2.488616989471028E+08, -6.008035577054311E+08,  5.954601091140509E+04,
2450879.441041667, A.D. 1998-Mar-06 22:35:06.0000, -2.478820433085630E+08, -6.014271076837995E+08, -7.966259305924177E+03,
2450880.441041667, A.D. 1998-Mar-07 22:35:06.0000, -2.469014959273932E+08, -6.020484921390440E+08, -7.547848824298382E+04,
2450881.441041667, A.D. 1998-Mar-08 22:35:06.0000, -2.459200611593803E+08, -6.026677108501638E+08, -1.429904337322116E+05,
2450882.441041667, A.D. 1998-Mar-09 22:35:06.0000, -2.449377433537593E+08, -6.032847636021806E+08, -2.105018541252613E+05,
2450883.441041667, A.D. 1998-Mar-10 22:35:06.0000, -2.439545468532165E+08, -6.038996501859114E+08, -2.780125082758665E+05,
2450884.441041667, A.D. 1998-Mar-11 22:35:06.0000, -2.429704759939474E+08, -6.045123703977422E+08, -3.455221555173993E+05,
2450885.441041667, A.D. 1998-Mar-12 22:35:06.0000, -2.419855351057638E+08, -6.051229240394042E+08, -4.130305556360185E+05,
