JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  6.416518112961658E+09, -1.417907589526035E+09, -9.891128173970640E+06,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  6.416620077074837E+09, -1.417528239361040E+09, -9.914203090603113E+06,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  6.416722018901084E+09, -1.417148886106500E+09, -9.937277976433933E+06,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  6.416823938458389E+09, -1.416769529766234E+09, -9.960352832767844E+06,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  6.416925835765248E+09, -1.416390170342698E+09, -9.983427660860956E+06,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  6.417027710840419E+09, -1.416010807836900E+09, -1.000650246189201E+07,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  6.417129563702683E+09, -1.415631442248374E+09, -1.002957723693860E+07,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  6.417231394370601E+09, -1.415252073575215E+09, -1.005265198695737E+07,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  6.417333202862276E+09, -1.414872701814176E+09, -1.007572671277153E+07,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  6.417434989195180E+09, -1.414493326960799E+09, -1.009880141506404E+07,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  6.417536753385999E+09, -1.414113949009584E+09, -1.012187609437907E+07,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  6.417638495450542E+09, -1.413734567954172E+09, -1.014495075112814E+07,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  6.417740215403690E+09, -1.413355183787530E+09, -1.016802538559937E+07,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  6.417841913259379E+09, -1.412975796502125E+09, -1.019109999797291E+07,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  6.417943589030631E+09, -1.412596406090080E+09, -1.021417458833390E+07,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  6.418045242729594E+09, -1.412217012543312E+09, -1.023724915668982E+07,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000,  6.418146874367618E+09, -1.411837615853635E+09, -1.026032370298451E+07,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000,  6.418248483955317E+09, -1.411458216012853E+09, -1.028339822711152E+07,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000,  6.418350071502649E+09, -1.411078813012818E+09, -1.030647272892737E+07,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000,  6.418451637018998E+09, -1.410699406845470E+09, -1.032954720826143E+07,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  6.418553180513238E+09, -1.410319997502872E+09, -1.035262166492468E+07,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  6.418654701993803E+09, -1.409940584977215E+09, -1.037569609871697E+07,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000,  6.418756201468739E+09, -1.409561169260828E+09, -1.039877050943279E+07,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  6.418857678945759E+09, -1.409181750346169E+09, -1.042184489686477E+07,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  6.418959134432283E+09, -1.408802328225818E+09, -1.044491926080775E+07,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000,  6.419060567935472E+09, -1.408422902892466E+09, -1.046799360105985E+07,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  6.419161979462262E+09, -1.408043474338897E+09, -1.049106791742498E+07,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000,  6.419263369019379E+09, -1.407664042557974E+09, -1.051414220971280E+07,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  6.419364736613362E+09, -1.407284607542625E+09, -1.053721647773957E+07,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  6.419466082250577E+09, -1.406905169285826E+09, -1.056029072132695E+07,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000,  6.419567405937223E+09, -1.406525727780586E+09, -1.058336494030368E+07,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000,  6.419668707679346E+09, -1.406146283019937E+09, -1.060643913450259E+07,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  6.419769987482831E+09, -1.405766834996917E+09, -1.062951330376184E+07,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000,  6.419871245353418E+09, -1.405387383704566E+09, -1.065258744792354E+07,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000,  6.419972481296696E+09, -1.405007929135914E+09, -1.067566156683171E+07,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  6.420073695318100E+09, -1.404628471283967E+09, -1.069873566033351E+07,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000,  6.420174887422915E+09, -1.404249010141712E+09, -1.072180972827655E+07,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000,  6.420276057616266E+09, -1.403869545702102E+09, -1.074488377050900E+07,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000,  6.420377205903122E+09, -1.403490077958057E+09, -1.076795778687805E+07,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000,  6.420478332288288E+09, -1.403110606902458E+09, -1.079103177722991E+07,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000,  6.420579436776400E+09, -1.402731132528148E+09, -1.081410574140757E+07,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  6.420680519371922E+09, -1.402351654827926E+09, -1.083717967925215E+07,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  6.420781580079141E+09, -1.401972173794551E+09, -1.086025359060013E+07,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000,  6.420882618902159E+09, -1.401592689420743E+09, -1.088332747528321E+07,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000,  6.420983635844893E+09, -1.401213201699178E+09, -1.090640133312887E+07,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000,  6.421084630911070E+09, -1.400833710622496E+09, -1.092947516395801E+07,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000,  6.421185604104212E+09, -1.400454216183303E+09, -1.095254896758562E+07,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000,  6.421286555427643E+09, -1.400074718374171E+09, -1.097562274381953E+07,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000,  6.421387484884476E+09, -1.399695217187644E+09, -1.099869649246025E+07,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  6.421488392477611E+09, -1.399315712616244E+09, -1.102177021330082E+07,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000,  6.421589278209728E+09, -1.398936204652472E+09, -1.104484390612555E+07,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000,  6.421690142083286E+09, -1.398556693288818E+09, -1.106791757071084E+07,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000,  6.421790984100513E+09, -1.398177178517764E+09, -1.109099120682335E+07,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000,  6.421891804263401E+09, -1.397797660331792E+09, -1.111406481422162E+07,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000,  6.421992602573708E+09, -1.397418138723393E+09, -1.113713839265412E+07,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000,  6.422093379032943E+09, -1.397038613685071E+09, -1.116021194186080E+07,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  6.422194133642369E+09, -1.396659085209357E+09, -1.118328546157068E+07,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000,  6.422294866402996E+09, -1.396279553288816E+09, -1.120635895150435E+07,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000,  6.422395577315575E+09, -1.395900017916059E+09, -1.122943241137242E+07,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000,  6.422496266380593E+09, -1.395520479083751E+09, -1.125250584087646E+07,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000,  6.422596933598279E+09, -1.395140936784629E+09, -1.127557923970842E+07,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000,  6.422697578968583E+09, -1.394761391011510E+09, -1.129865260755229E+07,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000,  6.422798202491187E+09, -1.394381841757311E+09, -1.132172594408315E+07,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  6.422898804165495E+09, -1.394002289015063E+09, -1.134479924896902E+07,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000,  6.422999383990636E+09, -1.393622732777927E+09, -1.136787252187103E+07,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000,  6.423099941965459E+09, -1.393243173039218E+09, -1.139094576244503E+07,
2447958.500000000, A.D. 1990-Mar-08 00:00:00.0000,  6.423200478088532E+09, -1.392863609792423E+09, -1.141401897034234E+07,
2447959.500000000, A.D. 1990-Mar-09 00:00:00.0000,  6.423300992358151E+09, -1.392484043031226E+09, -1.143709214521241E+07,
2447960.500000000, A.D. 1990-Mar-10 00:00:00.0000,  6.423401484772341E+09, -1.392104472749531E+09, -1.146016528670305E+07,
2447961.500000000, A.D. 1990-Mar-11 00:00:00.0000,  6.423501955328854E+09, -1.391724898941494E+09, -1.148323839446533E+07,
2447962.500000000, A.D. 1990-Mar-12 00:00:00.0000,  6.423602404025190E+09, -1.391345321601550E+09, -1.150631146815395E+07,
2447963.500000000, A.D. 1990-Mar-13 00:00:00.0000,  6.423702830858610E+09, -1.390965740724443E+09, -1.152938450743264E+07,
2447964.500000000, A.D. 1990-Mar-14 00:00:00.0000,  6.423803235826145E+09, -1.390586156305264E+09, -1.155245751197755E+07,
2447965.500000000, A.D. 1990-Mar-15 00:00:00.0000,  6.423903618924629E+09, -1.390206568339484E+09, -1.157553048148131E+07,
2447966.500000000, A.D. 1990-Mar-16 00:00:00.0000,  6.424003980150729E+09, -1.389826976822990E+09, -1.159860341565907E+07,
2447967.500000000, A.D. 1990-Mar-17 00:00:00.0000,  6.424104319500978E+09, -1.389447381752119E+09, -1.162167631425446E+07,
2447968.500000000, A.D. 1990-Mar-18 00:00:00.0000,  6.424204636971835E+09, -1.389067783123699E+09, -1.164474917704630E+07,
