JDTDB,Calendar Date (TDB),X,Y,Z,
2450811.535196759, A.D. 1997-Dec-29 00:50:41.0000,  5.270463269929774E+08,  2.498021295811782E+08,  4.054986317243049E+07,
2450812.535196759, A.D. 1997-Dec-30 00:50:41.0000,  5.266249418867353E+08,  2.510379532713289E+08,  4.040049635048871E+07,
2450813.535196759, A.D. 1997-Dec-31 00:50:41.0000,  5.262009473398995E+08,  2.522725317160605E+08,  4.025092918405347E+07,
2450814.535196759, A.D. 1998-Jan-01 00:50:41.0000,  5.257743473241324E+08,  2.535058596978964E+08,  4.010116255742103E+07,
2450815.535196759, A.D. 1998-Jan-02 00:50:41.0000,  5.253451458190832E+08,  2.547379320134504E+08,  3.995119735471298E+07,
2450816.535196759, A.D. 1998-Jan-03 00:50:41.0000,  5.249133468124008E+08,  2.559687434734157E+08,  3.980103445986325E+07,
2450817.535196759, A.D. 1998-Jan-04 00:50:41.0000,  5.244789542997378E+08,  2.571982889025635E+08,  3.965067475660719E+07,
2450818.535196759, A.D. 1998-Jan-05 00:50:41.0000,  5.240419722847486E+08,  2.584265631397465E+08,  3.950011912847148E+07,
2450819.535196759, A.D. 1998-Jan-06 00:50:41.0000,  5.236024047790785E+08,  2.596535610379104E+08,  3.934936845876554E+07,
2450820.535196759, A.D. 1998-Jan-07 00:50:41.0000,  5.231602558023466E+08,  2.608792774641064E+08,  3.919842363057379E+07,
2450821.535196759, A.D. 1998-Jan-08 00:50:41.0000,  5.227155293821218E+08,  2.621037072995059E+08,  3.904728552674885E+07,
2450822.535196759, A.D. 1998-Jan-09 00:50:41.0000,  5.222682295538934E+08,  2.633268454394164E+08,  3.889595502990499E+07,
2450823.535196759, A.D. 1998-Jan-10 00:50:41.0000,  5.218183603610370E+08,  2.645486867932965E+08,  3.874443302241276E+07,
2450824.535196759, A.D. 1998-Jan-11 00:50:41.0000,  5.213659258547753E+08,  2.657692262847710E+08,  3.859272038639320E+07,
2450825.535196759, A.D. 1998-Jan-12 00:50:41.0000,  5.209109300941370E+08,  2.669884588516438E+08,  3.844081800371310E+07,
2450826.535196759, A.D. 1998-Jan-13 00:50:41.0000,  5.204533771459100E+08,  2.682063794459109E+08,  3.828872675597996E+07,
2450827.535196759, A.D. 1998-Jan-14 00:50:41.0000,  5.199932710845955E+08,  2.694229830337703E+08,  3.813644752453740E+07,
2450828.535196759, A.D. 1998-Jan-15 00:50:41.0000,  5.195306159923571E+08,  2.706382645956320E+08,  3.798398119046082E+07,
2450829.535196759, A.D. 1998-Jan-16 00:50:41.0000,  5.190654159589703E+08,  2.718522191261251E+08,  3.783132863455260E+07,
2450830.535196759, A.D. 1998-Jan-17 00:50:41.0000,  5.185976750817693E+08,  2.730648416341041E+08,  3.767849073733808E+07,
2450831.535196759, A.D. 1998-Jan-18 00:50:41.0000,  5.181273974655943E+08,  2.742761271426532E+08,  3.752546837906098E+07,
2450832.535196759, A.D. 1998-Jan-19 00:50:41.0000,  5.176545872227359E+08,  2.754860706890899E+08,  3.737226243967927E+07,
2450833.535196759, A.D. 1998-Jan-20 00:50:41.0000,  5.171792484728814E+08,  2.766946673249663E+08,  3.721887379886067E+07,
2450834.535196759, A.D. 1998-Jan-21 00:50:41.0000,  5.167013853430583E+08,  2.779019121160699E+08,  3.706530333597855E+07,
2450835.535196759, A.D. 1998-Jan-22 00:50:41.0000,  5.162210019675791E+08,  2.791078001424221E+08,  3.691155193010755E+07,
2450836.535196759, A.D. 1998-Jan-23 00:50:41.0000,  5.157381024879851E+08,  2.803123264982775E+08,  3.675762046001926E+07,
2450837.535196759, A.D. 1998-Jan-24 00:50:41.0000,  5.152526910529906E+08,  2.815154862921199E+08,  3.660350980417794E+07,
2450838.535196759, A.D. 1998-Jan-25 00:50:41.0000,  5.147647718184262E+08,  2.827172746466582E+08,  3.644922084073617E+07,
2450839.535196759, A.D. 1998-Jan-26 00:50:41.0000,  5.142743489471829E+08,  2.839176866988218E+08,  3.629475444753048E+07,
2450840.535196759, A.D. 1998-Jan-27 00:50:41.0000,  5.137814266091558E+08,  2.851167175997545E+08,  3.614011150207718E+07,
2450841.535196759, A.D. 1998-Jan-28 00:50:41.0000,  5.132860089811884E+08,  2.863143625148072E+08,  3.598529288156772E+07,
2450842.535196759, A.D. 1998-Jan-29 00:50:41.0000,  5.127881002470158E+08,  2.875106166235305E+08,  3.583029946286459E+07,
2450843.535196759, A.D. 1998-Jan-30 00:50:41.0000,  5.122877045972096E+08,  2.887054751196657E+08,  3.567513212249668E+07,
2450844.535196759, A.D. 1998-Jan-31 00:50:41.0000,  5.117848262291217E+08,  2.898989332111357E+08,  3.551979173665512E+07,
2450845.535196759, A.D. 1998-Feb-01 00:50:41.0000,  5.112794693468284E+08,  2.910909861200343E+08,  3.536427918118867E+07,
2450846.535196759, A.D. 1998-Feb-02 00:50:41.0000,  5.107716381610758E+08,  2.922816290826153E+08,  3.520859533159941E+07,
2450847.535196759, A.D. 1998-Feb-03 00:50:41.0000,  5.102613368892238E+08,  2.934708573492802E+08,  3.505274106303820E+07,
2450848.535196759, A.D. 1998-Feb-04 00:50:41.0000,  5.097485697551907E+08,  2.946586661845657E+08,  3.489671725030027E+07,
2450849.535196759, A.D. 1998-Feb-05 00:50:41.0000,  5.092333409893991E+08,  2.958450508671297E+08,  3.474052476782072E+07,
2450850.535196759, A.D. 1998-Feb-06 00:50:41.0000,  5.087156548287204E+08,  2.970300066897366E+08,  3.458416448966995E+07,
2450851.535196759, A.D. 1998-Feb-07 00:50:41.0000,  5.081955155164208E+08,  2.982135289592417E+08,  3.442763728954919E+07,
2450852.535196759, A.D. 1998-Feb-08 00:50:41.0000,  5.076729273021066E+08,  2.993956129965749E+08,  3.427094404078574E+07,
2450853.535196759, A.D. 1998-Feb-09 00:50:41.0000,  5.071478944416702E+08,  3.005762541367222E+08,  3.411408561632849E+07,
