JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -6.139205759420853E+09, -8.277084861635811E+08,  2.555716175356383E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -6.139145551099433E+09, -8.281131197059168E+08,  2.555614655979448E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -6.139085317082973E+09, -8.285177516659154E+08,  2.555513125927574E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -6.139025057353483E+09, -8.289223820443308E+08,  2.555411585187297E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -6.138964771892471E+09, -8.293270108405526E+08,  2.555310033745641E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -6.138904460681171E+09, -8.297316380525210E+08,  2.555208471590401E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -6.138844123700806E+09, -8.301362636767031E+08,  2.555106898710386E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -6.138783760932816E+09, -8.305408877081294E+08,  2.555005315095612E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -6.138723372359093E+09, -8.309455101404842E+08,  2.554903720737435E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -6.138662957962169E+09, -8.313501309662433E+08,  2.554802115628604E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -6.138602517725355E+09, -8.317547501768411E+08,  2.554700499763265E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -6.138542051632846E+09, -8.321593677628523E+08,  2.554598873136890E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -6.138481559669760E+09, -8.325639837141761E+08,  2.554497235746176E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -6.138421041822163E+09, -8.329685980202132E+08,  2.554395587588912E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -6.138360498077033E+09, -8.333732106700212E+08,  2.554293928663826E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -6.138299928422223E+09, -8.337778216524487E+08,  2.554192258970429E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -6.138239332846386E+09, -8.341824309562457E+08,  2.554090578508872E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -6.138178711338909E+09, -8.345870385701480E+08,  2.553988887279798E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -6.138118063889834E+09, -8.349916444829406E+08,  2.553887185284230E+08,
