JDTDB,Calendar Date (TDB),X,Y,Z,
2450954.379363426, A.D. 1998-May-20 21:06:17.0000, -3.760068773012564E+08,  2.931472264383239E+08,  5.595624113573815E+07,
2450955.379363426, A.D. 1998-May-21 21:06:17.0000, -3.769388097390988E+08,  2.919896638024088E+08,  5.608186099035078E+07,
2450956.379363426, A.D. 1998-May-22 21:06:17.0000, -3.778673686055955E+08,  2.908294874090689E+08,  5.620697874950175E+07,
2450957.379363426, A.D. 1998-May-23 21:06:17.0000, -3.787925464493806E+08,  2.896667082951590E+08,  5.633159342007814E+07,
2450958.379363426, A.D. 1998-May-24 21:06:17.0000, -3.797143358601176E+08,  2.885013375202309E+08,  5.645570401499256E+07,
2450959.379363426, A.D. 1998-May-25 21:06:17.0000, -3.806327294685276E+08,  2.873333861663144E+08,  5.657930955318634E+07,
2450960.379363426, A.D. 1998-May-26 21:06:17.0000, -3.815477199464054E+08,  2.861628653377035E+08,  5.670240905963121E+07,
2450961.379363426, A.D. 1998-May-27 21:06:17.0000, -3.824593000066242E+08,  2.849897861607459E+08,  5.682500156533094E+07,
2450962.379363426, A.D. 1998-May-28 21:06:17.0000, -3.833674624031271E+08,  2.838141597836428E+08,  5.694708610732225E+07,
2450963.379363426, A.D. 1998-May-29 21:06:17.0000, -3.842721999309075E+08,  2.826359973762608E+08,  5.706866172867545E+07,
2450964.379363426, A.D. 1998-May-30 21:06:17.0000, -3.851735054259774E+08,  2.814553101299590E+08,  5.718972747849564E+07,
2450965.379363426, A.D. 1998-May-31 21:06:17.0000, -3.860713717653272E+08,  2.802721092574396E+08,  5.731028241192448E+07,
2450966.379363426, A.D. 1998-Jun-01 21:06:17.0000, -3.869657918668825E+08,  2.790864059926214E+08,  5.743032559014387E+07,
2450967.379363426, A.D. 1998-Jun-02 21:06:17.0000, -3.878567586894634E+08,  2.778982115905441E+08,  5.754985608038226E+07,
2450968.379363426, A.D. 1998-Jun-03 21:06:17.0000, -3.887442652327524E+08,  2.767075373273022E+08,  5.766887295592387E+07,
2450969.379363426, A.D. 1998-Jun-04 21:06:17.0000, -3.896283045372831E+08,  2.755143945000098E+08,  5.778737529612286E+07,
2450970.379363426, A.D. 1998-Jun-05 21:06:17.0000, -3.905088696844603E+08,  2.743187944267926E+08,  5.790536218642186E+07,
2450971.379363426, A.D. 1998-Jun-06 21:06:17.0000, -3.913859537966188E+08,  2.731207484467976E+08,  5.802283271837583E+07,
