JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -6.016275509100266E+09,  7.419152275423511E+08, -4.970665174372516E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000, -6.016335293264584E+09,  7.415452699902700E+08, -4.970062979666175E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000, -6.016395050760532E+09,  7.411753073055670E+08, -4.969460763087142E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000, -6.016454781569798E+09,  7.408053394874371E+08, -4.968858524652009E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000, -6.016514485673566E+09,  7.404353665364395E+08, -4.968256264376883E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000, -6.016574163052749E+09,  7.400653884545821E+08, -4.967653982277094E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000, -6.016633813688240E+09,  7.396954052453469E+08, -4.967051678366967E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000, -6.016693437561162E+09,  7.393254169136527E+08, -4.966449352659613E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000, -6.016753034653082E+09,  7.389554234657632E+08, -4.965847005166808E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000, -6.016812604946207E+09,  7.385854249091514E+08, -4.965244635898931E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000, -6.016872148423528E+09,  7.382154212523320E+08, -4.964642244864966E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000, -6.016931665068911E+09,  7.378454125046790E+08, -4.964039832072570E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000, -6.016991154867152E+09,  7.374753986762414E+08, -4.963437397528179E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000, -6.017050617803995E+09,  7.371053797775677E+08, -4.962834941237130E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000, -6.017110053866095E+09,  7.367353558195492E+08, -4.962232463203828E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000, -6.017169463040977E+09,  7.363653268132852E+08, -4.961629963431889E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000, -6.017228845316974E+09,  7.359952927699751E+08, -4.961027441924298E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000, -6.017288200683147E+09,  7.356252537008315E+08, -4.960424898683536E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -6.017347529129216E+09,  7.352552096170182E+08, -4.959822333711714E+08,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -6.017406830645475E+09,  7.348851605296081E+08, -4.959219747010671E+08,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -6.017466105222730E+09,  7.345151064495556E+08, -4.958617138582063E+08,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -6.017525352852223E+09,  7.341450473876829E+08, -4.958014508427435E+08,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -6.017584573525590E+09,  7.337749833546779E+08, -4.957411856548275E+08,
