JDTDB,Calendar Date (TDB),X,Y,Z,
2450820.338842593, A.D. 1998-Jan-06 20:07:56.0000,  2.692632409650671E+07, -6.532516917080655E+08,  2.344716941200635E+07,
2450821.338842593, A.D. 1998-Jan-07 20:07:56.0000,  2.808959634681548E+07, -6.531618597143186E+08,  2.344891702053919E+07,
2450822.338842593, A.D. 1998-Jan-08 20:07:56.0000,  2.925276962600470E+07, -6.530697150692456E+08,  2.345058156735793E+07,
2450823.338842593, A.D. 1998-Jan-09 20:07:56.0000,  3.041583980304755E+07, -6.529752576592493E+08,  2.345216303092140E+07,
2450824.338842593, A.D. 1998-Jan-10 20:07:56.0000,  3.157880274553245E+07, -6.528784873764191E+08,  2.345366138987538E+07,
2450825.338842593, A.D. 1998-Jan-11 20:07:56.0000,  3.274165431967282E+07, -6.527794041185169E+08,  2.345507662305331E+07,
2450826.338842593, A.D. 1998-Jan-12 20:07:56.0000,  3.390439039031354E+07, -6.526780077889688E+08,  2.345640870947745E+07,
2450827.338842593, A.D. 1998-Jan-13 20:07:56.0000,  3.506700682093482E+07, -6.525742982968537E+08,  2.345765762835962E+07,
2450828.338842593, A.D. 1998-Jan-14 20:07:56.0000,  3.622949947365388E+07, -6.524682755568967E+08,  2.345882335910210E+07,
2450829.338842593, A.D. 1998-Jan-15 20:07:56.0000,  3.739186420922458E+07, -6.523599394894617E+08,  2.345990588129938E+07,
2450830.338842593, A.D. 1998-Jan-16 20:07:56.0000,  3.855409688703591E+07, -6.522492900205466E+08,  2.346090517473876E+07,
2450831.338842593, A.D. 1998-Jan-17 20:07:56.0000,  3.971619336510899E+07, -6.521363270817794E+08,  2.346182121940202E+07,
2450832.338842593, A.D. 1998-Jan-18 20:07:56.0000,  4.087814950009318E+07, -6.520210506104158E+08,  2.346265399546638E+07,
2450833.338842593, A.D. 1998-Jan-19 20:07:56.0000,  4.203996114726146E+07, -6.519034605493383E+08,  2.346340348330605E+07,
2450834.338842593, A.D. 1998-Jan-20 20:07:56.0000,  4.320162416050528E+07, -6.517835568470554E+08,  2.346406966349292E+07,
2450835.338842593, A.D. 1998-Jan-21 20:07:56.0000,  4.436313439232869E+07, -6.516613394577043E+08,  2.346465251679841E+07,
2450836.338842593, A.D. 1998-Jan-22 20:07:56.0000,  4.552448769384237E+07, -6.515368083410510E+08,  2.346515202419364E+07,
2450837.338842593, A.D. 1998-Jan-23 20:07:56.0000,  4.668567991475720E+07, -6.514099634624954E+08,  2.346556816685170E+07,
2450838.338842593, A.D. 1998-Jan-24 20:07:56.0000,  4.784670690337771E+07, -6.512808047930738E+08,  2.346590092614767E+07,
2450839.338842593, A.D. 1998-Jan-25 20:07:56.0000,  4.900756450659543E+07, -6.511493323094652E+08,  2.346615028366023E+07,
2450840.338842593, A.D. 1998-Jan-26 20:07:56.0000,  5.016824856988189E+07, -6.510155459939965E+08,  2.346631622117275E+07,
2450841.338842593, A.D. 1998-Jan-27 20:07:56.0000,  5.132875493728192E+07, -6.508794458346490E+08,  2.346639872067344E+07,
2450842.338842593, A.D. 1998-Jan-28 20:07:56.0000,  5.248907945140661E+07, -6.507410318250657E+08,  2.346639776435721E+07,
2450843.338842593, A.D. 1998-Jan-29 20:07:56.0000,  5.364921795342639E+07, -6.506003039645604E+08,  2.346631333462593E+07,
2450844.338842593, A.D. 1998-Jan-30 20:07:56.0000,  5.480916628306406E+07, -6.504572622581248E+08,  2.346614541408941E+07,
2450845.338842593, A.D. 1998-Jan-31 20:07:56.0000,  5.596892027858792E+07, -6.503119067164398E+08,  2.346589398556632E+07,
2450846.338842593, A.D. 1998-Feb-01 20:07:56.0000,  5.712847577680457E+07, -6.501642373558841E+08,  2.346555903208461E+07,
2450847.338842593, A.D. 1998-Feb-02 20:07:56.0000,  5.828782861305247E+07, -6.500142541985469E+08,  2.346514053688252E+07,
2450848.338842593, A.D. 1998-Feb-03 20:07:56.0000,  5.944697462119481E+07, -6.498619572722383E+08,  2.346463848340905E+07,
2450849.338842593, A.D. 1998-Feb-04 20:07:56.0000,  6.060590963361275E+07, -6.497073466105022E+08,  2.346405285532454E+07,
2450850.338842593, A.D. 1998-Feb-05 20:07:56.0000,  6.176462948119875E+07, -6.495504222526304E+08,  2.346338363650140E+07,
2450851.338842593, A.D. 1998-Feb-06 20:07:56.0000,  6.292312999334997E+07, -6.493911842436750E+08,  2.346263081102428E+07,
2450852.338842593, A.D. 1998-Feb-07 20:07:56.0000,  6.408140699796174E+07, -6.492296326344656E+08,  2.346179436319095E+07,
2450853.338842593, A.D. 1998-Feb-08 20:07:56.0000,  6.523945632142103E+07, -6.490657674816227E+08,  2.346087427751178E+07,
2450854.338842593, A.D. 1998-Feb-09 20:07:56.0000,  6.639727378860066E+07, -6.488995888475776E+08,  2.345987053871095E+07,
2450855.338842593, A.D. 1998-Feb-10 20:07:56.0000,  6.755485522285315E+07, -6.487310968005893E+08,  2.345878313172635E+07,
2450856.338842593, A.D. 1998-Feb-11 20:07:56.0000,  6.871219644600524E+07, -6.485602914147630E+08,  2.345761204170898E+07,
2450857.338842593, A.D. 1998-Feb-12 20:07:56.0000,  6.986929327835272E+07, -6.483871727700726E+08,  2.345635725402346E+07,
2450858.338842593, A.D. 1998-Feb-13 20:07:56.0000,  7.102614153865603E+07, -6.482117409523830E+08,  2.345501875424778E+07,
2450859.338842593, A.D. 1998-Feb-14 20:07:56.0000,  7.218273704413638E+07, -6.480339960534720E+08,  2.345359652817237E+07,
2450860.338842593, A.D. 1998-Feb-15 20:07:56.0000,  7.333907561047302E+07, -6.478539381710589E+08,  2.345209056179976E+07,
2450861.338842593, A.D. 1998-Feb-16 20:07:56.0000,  7.449515305180168E+07, -6.476715674088302E+08,  2.345050084134376E+07,
2450862.338842593, A.D. 1998-Feb-17 20:07:56.0000,  7.565096518071459E+07, -6.474868838764699E+08,  2.344882735322767E+07,
2450863.338842593, A.D. 1998-Feb-18 20:07:56.0000,  7.680650780826253E+07, -6.472998876896923E+08,  2.344707008408344E+07,
2450864.338842593, A.D. 1998-Feb-19 20:07:56.0000,  7.796177674395947E+07, -6.471105789702748E+08,  2.344522902074903E+07,
2450865.338842593, A.D. 1998-Feb-20 20:07:56.0000,  7.911676779579020E+07, -6.469189578460957E+08,  2.344330415026632E+07,
2450866.338842593, A.D. 1998-Feb-21 20:07:56.0000,  8.027147677022181E+07, -6.467250244511716E+08,  2.344129545987788E+07,
2450867.338842593, A.D. 1998-Feb-22 20:07:56.0000,  8.142589947222053E+07, -6.465287789257001E+08,  2.343920293702370E+07,
2450868.338842593, A.D. 1998-Feb-23 20:07:56.0000,  8.258003170527300E+07, -6.463302214161003E+08,  2.343702656933671E+07,
2450869.338842593, A.D. 1998-Feb-24 20:07:56.0000,  8.373386927141567E+07, -6.461293520750573E+08,  2.343476634463817E+07,
2450870.338842593, A.D. 1998-Feb-25 20:07:56.0000,  8.488740797127137E+07, -6.459261710615654E+08,  2.343242225093153E+07,
2450871.338842593, A.D. 1998-Feb-26 20:07:56.0000,  8.604064360409561E+07, -6.457206785409709E+08,  2.342999427639648E+07,
2450872.338842593, A.D. 1998-Feb-27 20:07:56.0000,  8.719357196783276E+07, -6.455128746850109E+08,  2.342748240938196E+07,
2450873.338842593, A.D. 1998-Feb-28 20:07:56.0000,  8.834618885918356E+07, -6.453027596718460E+08,  2.342488663839811E+07,
2450874.338842593, A.D. 1998-Mar-01 20:07:56.0000,  8.949849007368445E+07, -6.450903336860869E+08,  2.342220695210865E+07,
2450875.338842593, A.D. 1998-Mar-02 20:07:56.0000,  9.065047140579832E+07, -6.448755969188061E+08,  2.341944333932284E+07,
2450876.338842593, A.D. 1998-Mar-03 20:07:56.0000,  9.180212864901568E+07, -6.446585495675340E+08,  2.341659578898770E+07,
2450877.338842593, A.D. 1998-Mar-04 20:07:56.0000,  9.295345759596321E+07, -6.444391918362350E+08,  2.341366429018158E+07,
2450878.338842593, A.D. 1998-Mar-05 20:07:56.0000,  9.410445403851666E+07, -6.442175239352582E+08,  2.341064883210912E+07,
2450879.338842593, A.D. 1998-Mar-06 20:07:56.0000,  9.525511376790974E+07, -6.439935460812562E+08,  2.340754940409938E+07,
2450880.338842593, A.D. 1998-Mar-07 20:07:56.0000,  9.640543257483427E+07, -6.437672584970775E+08,  2.340436599560642E+07,
2450881.338842593, A.D. 1998-Mar-08 20:07:56.0000,  9.755540624951907E+07, -6.435386614116253E+08,  2.340109859621561E+07,
2450882.338842593, A.D. 1998-Mar-09 20:07:56.0000,  9.870503058177802E+07, -6.433077550596902E+08,  2.339774719565403E+07,
2450883.338842593, A.D. 1998-Mar-10 20:07:56.0000,  9.985430136101998E+07, -6.430745396817620E+08,  2.339431178380594E+07,
2450884.338842593, A.D. 1998-Mar-11 20:07:56.0000,  1.010032143762081E+08, -6.428390155238354E+08,  2.339079235073495E+07,
2450885.338842593, A.D. 1998-Mar-12 20:07:56.0000,  1.021517654157667E+08, -6.426011828372173E+08,  2.338718888670841E+07,
2450886.338842593, A.D. 1998-Mar-13 20:07:56.0000,  1.032999502674387E+08, -6.423610418783618E+08,  2.338350138222626E+07,
2450887.338842593, A.D. 1998-Mar-14 20:07:56.0000,  1.044477647180962E+08, -6.421185929087378E+08,  2.337972982805023E+07,
2450888.338842593, A.D. 1998-Mar-15 20:07:56.0000,  1.055952045535187E+08, -6.418738361947522E+08,  2.337587421523255E+07,
2450889.338842593, A.D. 1998-Mar-16 20:07:56.0000,  1.067422655581553E+08, -6.416267720077288E+08,  2.337193453514019E+07,
2450890.338842593, A.D. 1998-Mar-17 20:07:56.0000,  1.078889435148887E+08, -6.413774006239506E+08,  2.336791077947503E+07,
2450891.338842593, A.D. 1998-Mar-18 20:07:56.0000,  1.090352342048198E+08, -6.411257223247547E+08,  2.336380294028726E+07,
2450892.338842593, A.D. 1998-Mar-19 20:07:56.0000,  1.101811334070844E+08, -6.408717373966751E+08,  2.335961100998178E+07,
2450893.338842593, A.D. 1998-Mar-20 20:07:56.0000,  1.113266368987139E+08, -6.406154461316195E+08,  2.335533498131853E+07,
2450894.338842593, A.D. 1998-Mar-21 20:07:56.0000,  1.124717404545436E+08, -6.403568488270595E+08,  2.335097484740603E+07,
2450895.338842593, A.D. 1998-Mar-22 20:07:56.0000,  1.136164398471675E+08, -6.400959457862270E+08,  2.334653060169187E+07,
2450896.338842593, A.D. 1998-Mar-23 20:07:56.0000,  1.147607308469350E+08, -6.398327373182986E+08,  2.334200223794872E+07,
2450897.338842593, A.D. 1998-Mar-24 20:07:56.0000,  1.159046092219806E+08, -6.395672237385674E+08,  2.333738975025955E+07,
2450898.338842593, A.D. 1998-Mar-25 20:07:56.0000,  1.170480707382815E+08, -6.392994053685876E+08,  2.333269313300157E+07,
2450899.338842593, A.D. 1998-Mar-26 20:07:56.0000,  1.181911111597315E+08, -6.390292825362968E+08,  2.332791238083148E+07,
2450900.338842593, A.D. 1998-Mar-27 20:07:56.0000,  1.193337262482248E+08, -6.387568555761125E+08,  2.332304748867086E+07,
2450901.338842593, A.D. 1998-Mar-28 20:07:56.0000,  1.204759117637446E+08, -6.384821248290060E+08,  2.331809845169383E+07,
2450902.338842593, A.D. 1998-Mar-29 20:07:56.0000,  1.216176634644503E+08, -6.382050906425558E+08,  2.331306526531586E+07,
2450903.338842593, A.D. 1998-Mar-30 20:07:56.0000,  1.227589771067607E+08, -6.379257533709849E+08,  2.330794792518508E+07,
2450904.338842593, A.D. 1998-Mar-31 20:07:56.0000,  1.238998484454311E+08, -6.376441133751826E+08,  2.330274642717442E+07,
2450905.338842593, A.D. 1998-Apr-01 20:07:56.0000,  1.250402732336234E+08, -6.373601710227181E+08,  2.329746076737601E+07,
2450906.338842593, A.D. 1998-Apr-02 20:07:56.0000,  1.261802472229678E+08, -6.370739266878432E+08,  2.329209094209629E+07,
2450907.338842593, A.D. 1998-Apr-03 20:07:56.0000,  1.273197661636175E+08, -6.367853807514919E+08,  2.328663694785294E+07,
2450908.338842593, A.D. 1998-Apr-04 20:07:56.0000,  1.284588258042957E+08, -6.364945336012754E+08,  2.328109878137237E+07,
2450909.338842593, A.D. 1998-Apr-05 20:07:56.0000,  1.295974218923366E+08, -6.362013856314739E+08,  2.327547643958798E+07,
2450910.338842593, A.D. 1998-Apr-06 20:07:56.0000,  1.307355501737197E+08, -6.359059372430278E+08,  2.326976991963962E+07,
2450911.338842593, A.D. 1998-Apr-07 20:07:56.0000,  1.318732063931001E+08, -6.356081888435295E+08,  2.326397921887237E+07,
2450912.338842593, A.D. 1998-Apr-08 20:07:56.0000,  1.330103862938331E+08, -6.353081408472133E+08,  2.325810433483726E+07,
2450913.338842593, A.D. 1998-Apr-09 20:07:56.0000,  1.341470856179956E+08, -6.350057936749474E+08,  2.325214526529104E+07,
2450914.338842593, A.D. 1998-Apr-10 20:07:56.0000,  1.352833001064050E+08, -6.347011477542269E+08,  2.324610200819671E+07,
2450915.338842593, A.D. 1998-Apr-11 20:07:56.0000,  1.364190254986338E+08, -6.343942035191668E+08,  2.323997456172416E+07,
2450916.338842593, A.D. 1998-Apr-12 20:07:56.0000,  1.375542575330237E+08, -6.340849614104972E+08,  2.323376292425108E+07,
2450917.338842593, A.D. 1998-Apr-13 20:07:56.0000,  1.386889919466965E+08, -6.337734218755581E+08,  2.322746709436312E+07,
2450918.338842593, A.D. 1998-Apr-14 20:07:56.0000,  1.398232244755645E+08, -6.334595853682978E+08,  2.322108707085562E+07,
2450919.338842593, A.D. 1998-Apr-15 20:07:56.0000,  1.409569508543390E+08, -6.331434523492701E+08,  2.321462285273376E+07,
2450920.338842593, A.D. 1998-Apr-16 20:07:56.0000,  1.420901668165382E+08, -6.328250232856338E+08,  2.320807443921372E+07,
2450921.338842593, A.D. 1998-Apr-17 20:07:56.0000,  1.432228680944940E+08, -6.325042986511524E+08,  2.320144182972342E+07,
2450922.338842593, A.D. 1998-Apr-18 20:07:56.0000,  1.443550504193582E+08, -6.321812789261956E+08,  2.319472502390364E+07,
2450923.338842593, A.D. 1998-Apr-19 20:07:56.0000,  1.454867095211084E+08, -6.318559645977408E+08,  2.318792402160844E+07,
2450924.338842593, A.D. 1998-Apr-20 20:07:56.0000,  1.466178411285533E+08, -6.315283561593761E+08,  2.318103882290623E+07,
2450925.338842593, A.D. 1998-Apr-21 20:07:56.0000,  1.477484409693373E+08, -6.311984541113038E+08,  2.317406942808053E+07,
2450926.338842593, A.D. 1998-Apr-22 20:07:56.0000,  1.488785047699454E+08, -6.308662589603435E+08,  2.316701583763051E+07,
2450927.338842593, A.D. 1998-Apr-23 20:07:56.0000,  1.500080282557078E+08, -6.305317712199378E+08,  2.315987805227184E+07,
2450928.338842593, A.D. 1998-Apr-24 20:07:56.0000,  1.511370071508032E+08, -6.301949914101573E+08,  2.315265607293743E+07,
2450929.338842593, A.D. 1998-Apr-25 20:07:56.0000,  1.522654371782637E+08, -6.298559200577060E+08,  2.314534990077814E+07,
