JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  6.179161496686978E+09,  2.076020477072123E+09,  1.242171703736981E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  6.179056756914038E+09,  2.076401611000757E+09,  1.241792724814692E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  6.178951995167994E+09,  2.076782735632960E+09,  1.241413741408809E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  6.178847211467610E+09,  2.077163850964993E+09,  1.241034753506888E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  6.178742405832146E+09,  2.077544956994478E+09,  1.240655761096963E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  6.178637578281136E+09,  2.077926053720488E+09,  1.240276764167842E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  6.178532728834128E+09,  2.078307141143569E+09,  1.239897762709354E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  6.178427857510453E+09,  2.078688219265704E+09,  1.239518756712526E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  6.178322964328986E+09,  2.079069288090221E+09,  1.239139746169730E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  6.178218049307968E+09,  2.079450347621658E+09,  1.238760731074730E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  6.178113112464855E+09,  2.079831397865593E+09,  1.238381711422685E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  6.178008153816228E+09,  2.080212438828466E+09,  1.238002687210082E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  6.177903173377736E+09,  2.080593470517390E+09,  1.237623658434633E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  6.177798171164084E+09,  2.080974492939978E+09,  1.237244625095142E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  6.177693147189067E+09,  2.081355506104186E+09,  1.236865587191346E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  6.177588101465602E+09,  2.081736510018178E+09,  1.236486544723777E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000,  6.177483034005808E+09,  2.082117504690219E+09,  1.236107497693596E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000,  6.177377944821069E+09,  2.082498490128585E+09,  1.235728446102459E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000,  6.177272833922116E+09,  2.082879466341507E+09,  1.235349389952408E+08,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000,  6.177167701319100E+09,  2.083260433337121E+09,  1.234970329245744E+08,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  6.177062547021667E+09,  2.083641391123448E+09,  1.234591263984957E+08,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  6.176957371039019E+09,  2.084022339708374E+09,  1.234212194172646E+08,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000,  6.176852173379972E+09,  2.084403279099652E+09,  1.233833119811462E+08,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  6.176746954053011E+09,  2.084784209304905E+09,  1.233454040904084E+08,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  6.176641713066324E+09,  2.085165130331631E+09,  1.233074957453160E+08,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000,  6.176536450427843E+09,  2.085546042187222E+09,  1.232695869461305E+08,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  6.176431166145275E+09,  2.085926944878973E+09,  1.232316776931081E+08,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000,  6.176325860226111E+09,  2.086307838414102E+09,  1.231937679864990E+08,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  6.176220532677667E+09,  2.086688722799762E+09,  1.231558578265468E+08,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  6.176115183507071E+09,  2.087069598043057E+09,  1.231179472134895E+08,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000,  6.176009812721300E+09,  2.087450464151060E+09,  1.230800361475589E+08,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000,  6.175904420327163E+09,  2.087831321130818E+09,  1.230421246289811E+08,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  6.175799006331318E+09,  2.088212168989374E+09,  1.230042126579785E+08,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000,  6.175693570740275E+09,  2.088593007733769E+09,  1.229663002347690E+08,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000,  6.175588113560391E+09,  2.088973837371055E+09,  1.229283873595676E+08,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  6.175482634797873E+09,  2.089354657908306E+09,  1.228904740325878E+08,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000,  6.175377134458776E+09,  2.089735469352616E+09,  1.228525602540417E+08,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000,  6.175271612548992E+09,  2.090116271711112E+09,  1.228146460241407E+08,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000,  6.175166069074261E+09,  2.090497064990957E+09,  1.227767313430979E+08,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000,  6.175060504040157E+09,  2.090877849199349E+09,  1.227388162111267E+08,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000,  6.174954917452087E+09,  2.091258624343528E+09,  1.227009006284441E+08,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  6.174849309315286E+09,  2.091639390430775E+09,  1.226629845952688E+08,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  6.174743679634806E+09,  2.092020147468412E+09,  1.226250681118245E+08,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000,  6.174638028415524E+09,  2.092400895463803E+09,  1.225871511783388E+08,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000,  6.174532355662124E+09,  2.092781634424350E+09,  1.225492337950443E+08,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000,  6.174426661379100E+09,  2.093162364357496E+09,  1.225113159621805E+08,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000,  6.174320945570747E+09,  2.093543085270715E+09,  1.224733976799916E+08,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000,  6.174215208241159E+09,  2.093923797171519E+09,  1.224354789487300E+08,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000,  6.174109449394217E+09,  2.094304500067442E+09,  1.223975597686549E+08,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  6.174003669033590E+09,  2.094685193966048E+09,  1.223596401400336E+08,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000,  6.173897867162730E+09,  2.095065878874913E+09,  1.223217200631409E+08,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000,  6.173792043784864E+09,  2.095446554801631E+09,  1.222837995382609E+08,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000,  6.173686198902988E+09,  2.095827221753803E+09,  1.222458785656866E+08,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000,  6.173580332519867E+09,  2.096207879739026E+09,  1.222079571457192E+08,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000,  6.173474444638025E+09,  2.096588528764894E+09,  1.221700352786703E+08,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000,  6.173368535259743E+09,  2.096969168838981E+09,  1.221321129648602E+08,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  6.173262604387051E+09,  2.097349799968840E+09,  1.220941902046189E+08,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000,  6.173156652021729E+09,  2.097730422161986E+09,  1.220562669982864E+08,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000,  6.173050678165299E+09,  2.098111035425894E+09,  1.220183433462114E+08,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000,  6.172944682819019E+09,  2.098491639767978E+09,  1.219804192487530E+08,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000,  6.172838665983882E+09,  2.098872235195584E+09,  1.219424947062782E+08,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000,  6.172732627660611E+09,  2.099252821715976E+09,  1.219045697191638E+08,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000,  6.172626567849657E+09,  2.099633399336319E+09,  1.218666442877940E+08,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  6.172520486551192E+09,  2.100013968063668E+09,  1.218287184125605E+08,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000,  6.172414383765117E+09,  2.100394527904939E+09,  1.217907920938627E+08,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000,  6.172308259491046E+09,  2.100775078866902E+09,  1.217528653321041E+08,
2447958.500000000, A.D. 1990-Mar-08 00:00:00.0000,  6.172202113728321E+09,  2.101155620956152E+09,  1.217149381276937E+08,
2447959.500000000, A.D. 1990-Mar-09 00:00:00.0000,  6.172095946476005E+09,  2.101536154179088E+09,  1.216770104810416E+08,
