JDTDB,Calendar Date (TDB),X,Y,Z,
2450841.830856482, A.D. 1998-Jan-28 07:56:26.0000,  3.883832302788325E+08,  3.992060960346898E+08,  1.419778378487343E+07,
2450842.830856482, A.D. 1998-Jan-29 07:56:26.0000,  3.873163348254191E+08,  4.000442936955459E+08,  1.432603024476051E+07,
2450843.830856482, A.D. 1998-Jan-30 07:56:26.0000,  3.862472184333198E+08,  4.008801971552409E+08,  1.445419452651417E+07,
2450844.830856482, A.D. 1998-Jan-31 07:56:26.0000,  3.851758855883084E+08,  4.017137999174224E+08,  1.458227583359045E+07,
2450845.830856482, A.D. 1998-Feb-01 07:56:26.0000,  3.841023407974823E+08,  4.025450954915591E+08,  1.471027336882314E+07,
2450846.830856482, A.D. 1998-Feb-02 07:56:26.0000,  3.830265885892724E+08,  4.033740773930132E+08,  1.483818633442992E+07,
2450847.830856482, A.D. 1998-Feb-03 07:56:26.0000,  3.819486335134531E+08,  4.042007391431127E+08,  1.496601393201861E+07,
2450848.830856482, A.D. 1998-Feb-04 07:56:26.0000,  3.808684801411507E+08,  4.050250742692238E+08,  1.509375536259362E+07,
2450849.830856482, A.D. 1998-Feb-05 07:56:26.0000,  3.797861330648527E+08,  4.058470763048214E+08,  1.522140982656181E+07,
2450850.830856482, A.D. 1998-Feb-06 07:56:26.0000,  3.787015968984166E+08,  4.066667387895601E+08,  1.534897652373883E+07,
2450851.830856482, A.D. 1998-Feb-07 07:56:26.0000,  3.776148762770789E+08,  4.074840552693440E+08,  1.547645465335560E+07,
2450852.830856482, A.D. 1998-Feb-08 07:56:26.0000,  3.765259758574623E+08,  4.082990192963967E+08,  1.560384341406372E+07,
2450853.830856482, A.D. 1998-Feb-09 07:56:26.0000,  3.754349003175857E+08,  4.091116244293295E+08,  1.573114200394234E+07,
2450854.830856482, A.D. 1998-Feb-10 07:56:26.0000,  3.743416543568707E+08,  4.099218642332091E+08,  1.585834962050366E+07,
2450855.830856482, A.D. 1998-Feb-11 07:56:26.0000,  3.732462426961510E+08,  4.107297322796257E+08,  1.598546546069911E+07,
2450856.830856482, A.D. 1998-Feb-12 07:56:26.0000,  3.721486700776800E+08,  4.115352221467571E+08,  1.611248872092515E+07,
2450857.830856482, A.D. 1998-Feb-13 07:56:26.0000,  3.710489412651398E+08,  4.123383274194351E+08,  1.623941859702894E+07,
2450858.830856482, A.D. 1998-Feb-14 07:56:26.0000,  3.699470610436496E+08,  4.131390416892078E+08,  1.636625428431410E+07,
2450859.830856482, A.D. 1998-Feb-15 07:56:26.0000,  3.688430342197752E+08,  4.139373585544025E+08,  1.649299497754598E+07,
2450860.830856482, A.D. 1998-Feb-16 07:56:26.0000,  3.677368656215392E+08,  4.147332716201850E+08,  1.661963987095705E+07,
2450861.830856482, A.D. 1998-Feb-17 07:56:26.0000,  3.666285600984325E+08,  4.155267744986200E+08,  1.674618815825176E+07,
2450862.830856482, A.D. 1998-Feb-18 07:56:26.0000,  3.655181225214261E+08,  4.163178608087258E+08,  1.687263903261140E+07,
2450863.830856482, A.D. 1998-Feb-19 07:56:26.0000,  3.644055577829869E+08,  4.171065241765313E+08,  1.699899168669817E+07,
2450864.830856482, A.D. 1998-Feb-20 07:56:26.0000,  3.632908707970939E+08,  4.178927582351269E+08,  1.712524531265959E+07,
