JDTDB,Calendar Date (TDB),X,Y,Z,
2450977.319039352, A.D. 1998-Jun-12 19:39:25.0000,  3.528035414489433E+08, -3.120602214364385E+08,  2.347490220856814E+07,
2450978.319039352, A.D. 1998-Jun-13 19:39:25.0000,  3.537763668478028E+08, -3.109441117822391E+08,  2.371453627803676E+07,
2450979.319039352, A.D. 1998-Jun-14 19:39:25.0000,  3.547458549764041E+08, -3.098250626686516E+08,  2.395394573303470E+07,
2450980.319039352, A.D. 1998-Jun-15 19:39:25.0000,  3.557119967820474E+08, -3.087030847325103E+08,  2.419312830991256E+07,
2450981.319039352, A.D. 1998-Jun-16 19:39:25.0000,  3.566747832503470E+08, -3.075781886428733E+08,  2.443208174781066E+07,
2450982.319039352, A.D. 1998-Jun-17 19:39:25.0000,  3.576342054052722E+08, -3.064503851010320E+08,  2.467080378868741E+07,
2450983.319039352, A.D. 1998-Jun-18 19:39:25.0000,  3.585902543092352E+08, -3.053196848405210E+08,  2.490929217734340E+07,
2450984.319039352, A.D. 1998-Jun-19 19:39:25.0000,  3.595429210632184E+08, -3.041860986271211E+08,  2.514754466144267E+07,
2450985.319039352, A.D. 1998-Jun-20 19:39:25.0000,  3.604921968069351E+08, -3.030496372588419E+08,  2.538555899153177E+07,
2450986.319039352, A.D. 1998-Jun-21 19:39:25.0000,  3.614380727190144E+08, -3.019103115658820E+08,  2.562333292105837E+07,
2450987.319039352, A.D. 1998-Jun-22 19:39:25.0000,  3.623805400172039E+08, -3.007681324105647E+08,  2.586086420639038E+07,
2450988.319039352, A.D. 1998-Jun-23 19:39:25.0000,  3.633195899585794E+08, -2.996231106872463E+08,  2.609815060683581E+07,
2450989.319039352, A.D. 1998-Jun-24 19:39:25.0000,  3.642552138397588E+08, -2.984752573222026E+08,  2.633518988466452E+07,
2450990.319039352, A.D. 1998-Jun-25 19:39:25.0000,  3.651874029971130E+08, -2.973245832734927E+08,  2.657197980513130E+07,
2450991.319039352, A.D. 1998-Jun-26 19:39:25.0000,  3.661161488069728E+08, -2.961710995308075E+08,  2.680851813650084E+07,
2450992.319039352, A.D. 1998-Jun-27 19:39:25.0000,  3.670414426858264E+08, -2.950148171153021E+08,  2.704480265007396E+07,
2450993.319039352, A.D. 1998-Jun-28 19:39:25.0000,  3.679632760905113E+08, -2.938557470794178E+08,  2.728083112021604E+07,
2450994.319039352, A.D. 1998-Jun-29 19:39:25.0000,  3.688816405183946E+08, -2.926939005066953E+08,  2.751660132438596E+07,
2450995.319039352, A.D. 1998-Jun-30 19:39:25.0000,  3.697965275075463E+08, -2.915292885115826E+08,  2.775211104316659E+07,
2450996.319039352, A.D. 1998-Jul-01 19:39:25.0000,  3.707079286369040E+08, -2.903619222392363E+08,  2.798735806029601E+07,
