JDTDB,Calendar Date (TDB),X,Y,Z,
2450839.440462963, A.D. 1998-Jan-25 22:34:16.0000,  4.051467114814746E+08, -2.140386890405133E+08, -2.022110352294225E+07,
2450840.440462963, A.D. 1998-Jan-26 22:34:16.0000,  4.059159765182611E+08, -2.126133030055995E+08, -2.013116498091903E+07,
2450841.440462963, A.D. 1998-Jan-27 22:34:16.0000,  4.066810825917439E+08, -2.111857386989113E+08, -2.004101947665061E+07,
2450842.440462963, A.D. 1998-Jan-28 22:34:16.0000,  4.074420222353371E+08, -2.097560109925940E+08, -1.995066795880419E+07,
2450843.440462963, A.D. 1998-Jan-29 22:34:16.0000,  4.081987880545895E+08, -2.083241347925947E+08, -1.986011137938981E+07,
2450844.440462963, A.D. 1998-Jan-30 22:34:16.0000,  4.089513727273812E+08, -2.068901250381959E+08, -1.976935069372915E+07,
2450845.440462963, A.D. 1998-Jan-31 22:34:16.0000,  4.096997690041159E+08, -2.054539967015482E+08, -1.967838686042407E+07,
2450846.440462963, A.D. 1998-Feb-01 22:34:16.0000,  4.104439697079096E+08, -2.040157647872019E+08, -1.958722084132530E+07,
2450847.440462963, A.D. 1998-Feb-02 22:34:16.0000,  4.111839677347744E+08, -2.025754443316383E+08, -1.949585360150076E+07,
2450848.440462963, A.D. 1998-Feb-03 22:34:16.0000,  4.119197560537997E+08, -2.011330504027995E+08, -1.940428610920407E+07,
2450849.440462963, A.D. 1998-Feb-04 22:34:16.0000,  4.126513277073294E+08, -1.996885980996189E+08, -1.931251933584243E+07,
2450850.440462963, A.D. 1998-Feb-05 22:34:16.0000,  4.133786758111339E+08, -1.982421025515499E+08, -1.922055425594507E+07,
2450851.440462963, A.D. 1998-Feb-06 22:34:16.0000,  4.141017935545797E+08, -1.967935789180945E+08, -1.912839184713121E+07,
2450852.440462963, A.D. 1998-Feb-07 22:34:16.0000,  4.148206742007948E+08, -1.953430423883318E+08, -1.903603309007788E+07,
2450853.440462963, A.D. 1998-Feb-08 22:34:16.0000,  4.155353110868295E+08, -1.938905081804459E+08, -1.894347896848804E+07,
2450854.440462963, A.D. 1998-Feb-09 22:34:16.0000,  4.162456976238143E+08, -1.924359915412545E+08, -1.885073046905819E+07,
2450855.440462963, A.D. 1998-Feb-10 22:34:16.0000,  4.169518272971139E+08, -1.909795077457357E+08, -1.875778858144649E+07,
2450856.440462963, A.D. 1998-Feb-11 22:34:16.0000,  4.176536936664767E+08, -1.895210720965571E+08, -1.866465429824027E+07,
2450857.440462963, A.D. 1998-Feb-12 22:34:16.0000,  4.183512903661824E+08, -1.880606999236037E+08, -1.857132861492398E+07,
