JDTDB,Calendar Date (TDB),X,Y,Z,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000,  5.049473905944142E+09,  3.161349961267335E+09, -5.406027375762974E+08,
2447893.500000000, A.D. 1990-Jan-02 00:00:00.0000,  5.049240868643772E+09,  3.161650816111620E+09, -5.403953015764321E+08,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  5.049007808086040E+09,  3.161951654439632E+09, -5.401878630758753E+08,
2447895.500000000, A.D. 1990-Jan-04 00:00:00.0000,  5.048774724289533E+09,  3.162252476247114E+09, -5.399804220769031E+08,
2447896.500000000, A.D. 1990-Jan-05 00:00:00.0000,  5.048541617273340E+09,  3.162553281531178E+09, -5.397729785817450E+08,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  5.048308487056820E+09,  3.162854070290380E+09, -5.395655325925516E+08,
2447898.500000000, A.D. 1990-Jan-07 00:00:00.0000,  5.048075333659349E+09,  3.163154842524754E+09, -5.393580841113724E+08,
2447899.500000000, A.D. 1990-Jan-08 00:00:00.0000,  5.047842157100084E+09,  3.163455598235765E+09, -5.391506331401370E+08,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  5.047608957397728E+09,  3.163756337426229E+09, -5.389431796806409E+08,
2447901.500000000, A.D. 1990-Jan-10 00:00:00.0000,  5.047375734570348E+09,  3.164057060100169E+09, -5.387357237345400E+08,
2447902.500000000, A.D. 1990-Jan-11 00:00:00.0000,  5.047142488635227E+09,  3.164357766262649E+09, -5.385282653033509E+08,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  5.046909219608774E+09,  3.164658455919592E+09, -5.383208043884573E+08,
2447904.500000000, A.D. 1990-Jan-13 00:00:00.0000,  5.046675927506465E+09,  3.164959129077599E+09, -5.381133409911208E+08,
2447905.500000000, A.D. 1990-Jan-14 00:00:00.0000,  5.046442612342834E+09,  3.165259785743766E+09, -5.379058751124941E+08,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  5.046209274131499E+09,  3.165560425925536E+09, -5.376984067536352E+08,
2447907.500000000, A.D. 1990-Jan-16 00:00:00.0000,  5.045975912885211E+09,  3.165861049630556E+09, -5.374909359155244E+08,
2447908.500000000, A.D. 1990-Jan-17 00:00:00.0000,  5.045742528615911E+09,  3.166161656866579E+09, -5.372834625990785E+08,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000,  5.045509121334815E+09,  3.166462247641363E+09, -5.370759868051645E+08,
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000,  5.045275691052481E+09,  3.166762821962624E+09, -5.368685085346118E+08,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000,  5.045042237778887E+09,  3.167063379837985E+09, -5.366610277882233E+08,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  5.044808761523505E+09,  3.167363921274950E+09, -5.364535445667827E+08,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  5.044575262295371E+09,  3.167664446280890E+09, -5.362460588710635E+08,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000,  5.044341740103125E+09,  3.167964954863044E+09, -5.360385707018337E+08,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  5.044108194955082E+09,  3.168265447028516E+09, -5.358310800598592E+08,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  5.043874626859261E+09,  3.168565922784293E+09, -5.356235869459083E+08,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000,  5.043641035823419E+09,  3.168866382137248E+09, -5.354160913607526E+08,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  5.043407421855090E+09,  3.169166825094162E+09, -5.352085933051701E+08,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000,  5.043173784961600E+09,  3.169467251661737E+09, -5.350010927799441E+08,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  5.042940125150090E+09,  3.169767661846610E+09, -5.347935897858638E+08,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  5.042706442427521E+09,  3.170068055655370E+09, -5.345860843237264E+08,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000,  5.042472736800694E+09,  3.170368433094572E+09, -5.343785763943325E+08,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000,  5.042239008276250E+09,  3.170668794170750E+09, -5.341710659984905E+08,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  5.042005256860677E+09,  3.170969138890428E+09, -5.339635531370114E+08,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000,  5.041771482560315E+09,  3.171269467260133E+09, -5.337560378107125E+08,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000,  5.041537685381348E+09,  3.171569779286401E+09, -5.335485200204114E+08,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  5.041303865329815E+09,  3.171870074975788E+09, -5.333409997669295E+08,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000,  5.041070022411599E+09,  3.172170354334873E+09, -5.331334770510887E+08,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000,  5.040836156632425E+09,  3.172470617370267E+09, -5.329259518737115E+08,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000,  5.040602267997862E+09,  3.172770864088615E+09, -5.327184242356198E+08,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000,  5.040368356513313E+09,  3.173071094496601E+09, -5.325108941376338E+08,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000,  5.040134422184016E+09,  3.173371308600947E+09, -5.323033615805715E+08,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  5.039900465015036E+09,  3.173671506408417E+09, -5.320958265652479E+08,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000,  5.039666485011257E+09,  3.173971687925817E+09, -5.318882890924749E+08,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000,  5.039432482177384E+09,  3.174271853159995E+09, -5.316807491630590E+08,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000,  5.039198456517937E+09,  3.174572002117834E+09, -5.314732067778019E+08,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000,  5.038964408037234E+09,  3.174872134806262E+09, -5.312656619374996E+08,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000,  5.038730336739406E+09,  3.175172251232236E+09, -5.310581146429416E+08,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000,  5.038496242628375E+09,  3.175472351402751E+09, -5.308505648949115E+08,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000,  5.038262125707855E+09,  3.175772435324825E+09, -5.306430126941848E+08,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000,  5.038027985981345E+09,  3.176072503005502E+09, -5.304354580415288E+08,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000,  5.037793823452130E+09,  3.176372554451843E+09, -5.302279009377038E+08,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000,  5.037559638123267E+09,  3.176672589670925E+09, -5.300203413834604E+08,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000,  5.037325429997584E+09,  3.176972608669830E+09, -5.298127793795421E+08,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000,  5.037091199077678E+09,  3.177272611455640E+09, -5.296052149266819E+08,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000,  5.036856945365906E+09,  3.177572598035429E+09, -5.293976480256039E+08,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000,  5.036622668864377E+09,  3.177872568416256E+09, -5.291900786770228E+08,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  5.036388369574958E+09,  3.178172522605155E+09, -5.289825068816444E+08,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000,  5.036154047499259E+09,  3.178472460609127E+09, -5.287749326401644E+08,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000,  5.035919702638633E+09,  3.178772382435123E+09, -5.285673559532686E+08,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000,  5.035685334994171E+09,  3.179072288090043E+09, -5.283597768216350E+08,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000,  5.035450944566699E+09,  3.179372177580715E+09, -5.281521952459310E+08,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000,  5.035216531356773E+09,  3.179672050913885E+09, -5.279446112268165E+08,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000,  5.034982095364676E+09,  3.179971908096202E+09, -5.277370247649429E+08,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  5.034747636590413E+09,  3.180271749134198E+09, -5.275294358609533E+08,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000,  5.034513155033715E+09,  3.180571574034277E+09, -5.273218445154864E+08,
